date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-02,1,0,0.0
2020-03-03,0,0,0.0
2020-03-04,0,0,0.0
2020-03-05,2,0,1.5
2020-03-06,0,0,1.5
2020-03-07,0,0,1.5
2020-03-08,0,0,1.5
2020-03-09,1,0,2.3
2020-03-10,1,0,3.0
2020-03-11,2,0,4.6
2020-03-12,1,0,3.8
2020-03-13,1,0,4.6
2020-03-14,1,0,5.4
2020-03-15,0,0,5.4
2020-03-16,3,0,6.9
2020-03-17,2,0,7.7
2020-03-18,4,0,9.2
2020-03-19,1,0,9.2
2020-03-20,1,0,9.2
2020-03-21,5,0,12.2
2020-03-22,1,0,13.0
2020-03-23,11,0,19.1
2020-03-24,9,0,24.6
2020-03-25,6,0,26.1
2020-03-26,9,0,32.3
2020-03-27,6,0,36.1
2020-03-28,7,0,37.6
2020-03-29,3,0,39.1
2020-03-30,10,0,38.4
2020-03-31,4,0,34.5
2020-04-01,7,0,35.2
2020-04-02,15,0,39.8
2020-04-03,9,0,42.1
2020-04-04,13,0,46.8
2020-04-05,3,0,46.8
2020-04-06,11,0,47.6
2020-04-07,13,0,54.4
2020-04-08,10,0,56.8
2020-04-09,8,0,51.4
2020-04-10,6,0,49.1
2020-04-11,10,0,46.8
2020-04-12,8,0,50.6
2020-04-13,11,0,50.6
2020-04-14,5,0,44.5
2020-04-15,13,0,46.8
2020-04-16,11,0,49.1
2020-04-17,9,0,51.4
2020-04-18,10,0,51.4
2020-04-19,2,0,46.8
2020-04-20,8,0,44.5
2020-04-21,11,0,49.1
2020-04-22,10,1,46.8
2020-04-23,8,6,44.5
2020-04-24,17,9,50.6
2020-04-25,10,5,50.6
2020-04-26,7,4,54.5
2020-04-27,13,11,58.3
2020-04-28,13,3,59.8
2020-04-29,18,3,65.9
2020-04-30,20,4,75.2
2020-05-01,12,6,71.4
2020-05-02,16,7,76.0
2020-05-03,13,5,80.5
2020-05-04,6,11,75.1
2020-05-05,11,8,73.7
2020-05-06,15,7,71.4
2020-05-07,10,3,63.6
2020-05-08,9,8,61.3
2020-05-09,4,10,52.1
2020-05-10,11,0,50.7
2020-05-11,11,2,54.5
2020-05-12,14,0,56.7
2020-05-13,10,5,52.9
2020-05-14,2,7,46.8
2020-05-15,6,3,44.5
2020-05-16,1,2,42.2
2020-05-17,5,3,37.5
2020-05-18,10,2,36.8
2020-05-19,14,4,36.8
2020-05-20,7,4,34.5
2020-05-21,11,6,41.5
2020-05-22,7,1,42.2
2020-05-23,8,0,47.6
2020-05-24,4,4,46.8
2020-05-25,8,0,45.3
2020-05-26,4,3,37.6
2020-05-27,5,3,36.1
2020-05-28,11,0,36.0
2020-05-29,1,4,31.5
2020-05-30,6,0,29.9
2020-05-31,7,0,32.2
2020-06-01,3,0,28.3
2020-06-02,13,13,35.3
2020-06-03,9,6,38.3
