date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-10,1,0,0.0
2020-03-11,0,0,0.0
2020-03-12,0,0,0.0
2020-03-13,1,0,1.8
2020-03-14,0,0,1.8
2020-03-15,0,0,1.8
2020-03-16,0,0,1.8
2020-03-17,0,0,1.8
2020-03-18,0,0,1.8
2020-03-19,0,0,1.8
2020-03-20,0,0,0.0
2020-03-21,0,0,0.0
2020-03-22,0,0,0.0
2020-03-23,1,0,1.9
2020-03-24,1,0,3.7
2020-03-25,0,0,3.7
2020-03-26,1,0,5.6
2020-03-27,4,0,13.0
2020-03-28,1,0,14.9
2020-03-29,0,0,14.9
2020-03-30,2,0,16.7
2020-03-31,0,0,14.9
2020-04-01,2,0,18.7
2020-04-02,1,0,18.6
2020-04-03,2,0,14.9
2020-04-04,2,0,16.8
2020-04-05,1,0,18.6
2020-04-06,3,0,20.5
2020-04-07,1,0,22.4
2020-04-08,3,0,24.1
2020-04-09,2,0,26.1
2020-04-10,2,0,26.1
2020-04-11,3,0,27.9
2020-04-12,1,0,27.9
2020-04-13,7,0,35.4
2020-04-14,1,0,35.3
2020-04-15,3,0,35.4
2020-04-16,3,0,37.2
2020-04-17,1,0,35.4
2020-04-18,2,0,33.5
2020-04-19,5,0,41.0
2020-04-20,6,0,39.0
2020-04-21,4,0,44.7
2020-04-22,6,2,50.3
2020-04-23,7,2,57.7
2020-04-24,12,3,78.1
2020-04-25,5,2,83.7
2020-04-26,5,2,83.7
2020-04-27,8,3,87.5
2020-04-28,7,4,93.0
2020-04-29,23,2,124.7
2020-04-30,9,3,128.4
2020-05-01,2,0,109.8
2020-05-02,5,13,109.8
2020-05-03,5,3,109.8
2020-05-04,1,3,96.8
2020-05-05,16,6,113.6
2020-05-06,3,2,76.3
2020-05-07,11,0,80.0
2020-05-08,3,15,81.9
2020-05-09,4,2,80.1
2020-05-10,2,1,74.5
2020-05-11,1,0,74.4
2020-05-12,6,2,55.8
2020-05-13,3,0,55.8
2020-05-14,1,1,37.3
2020-05-15,1,1,33.5
2020-05-16,4,0,33.5
2020-05-17,3,0,35.3
2020-05-18,1,0,35.4
2020-05-19,3,2,29.8
2020-05-20,1,0,26.0
2020-05-21,1,2,26.0
2020-05-22,1,0,26.1
2020-05-23,2,2,22.3
2020-05-24,0,0,16.8
2020-05-25,0,0,14.9
2020-05-26,1,0,11.2
2020-05-27,3,0,14.9
2020-05-28,4,1,20.5
2020-05-29,3,0,24.2
2020-05-30,4,0,27.9
2020-05-31,1,1,29.8
2020-06-01,0,1,29.8
2020-06-02,2,0,31.6
2020-06-03,0,1,26.1
2020-06-04,0,0,18.6
2020-06-05,1,1,14.8
2020-06-06,0,0,7.4
2020-06-07,0,0,5.5
2020-06-08,0,0,5.5
2020-06-09,3,0,7.4
2020-06-10,1,0,9.3
2020-06-11,1,0,11.2
2020-06-12,1,0,11.2
2020-06-13,0,0,11.2
2020-06-14,0,0,11.2
2020-06-15,0,0,11.2
2020-06-16,0,0,5.6
2020-06-17,0,0,3.7
2020-06-18,2,0,5.5
2020-06-19,0,0,3.7
2020-06-20,1,0,5.6
2020-06-21,1,0,7.5
2020-06-22,0,1,7.5
2020-06-23,1,0,9.3
2020-06-24,2,0,13.0
2020-06-25,1,0,11.2
2020-06-26,0,0,11.2
2020-06-27,0,0,9.3
2020-06-28,0,0,7.4
2020-06-29,0,0,7.4
2020-06-30,1,0,7.5
2020-07-01,1,130,5.6
2020-07-02,0,0,3.7
2020-07-03,0,1,3.7
2020-07-04,0,0,3.7
2020-07-05,0,0,3.7
2020-07-06,0,0,3.7
2020-07-07,0,0,1.8
2020-07-08,0,0,0.0
2020-07-09,0,0,0.0
2020-07-10,1,0,1.9
2020-07-11,0,0,1.9
2020-07-12,0,0,1.9
2020-07-13,0,0,1.9
2020-07-14,1,1,3.7
2020-07-15,0,0,3.7
2020-07-16,0,0,3.7
2020-07-17,0,1,1.8
2020-07-18,0,0,1.8
2020-07-19,0,0,1.8
2020-07-20,0,0,1.8
2020-07-21,0,0,0.0
2020-07-22,0,0,0.0
2020-07-23,0,0,0.0
2020-07-24,0,0,0.0
2020-07-25,1,0,1.9
2020-07-26,0,0,1.9
2020-07-27,0,0,1.9
2020-07-28,2,0,5.6
2020-07-29,0,0,5.6
2020-07-30,0,2,5.6
2020-07-31,0,0,5.6
2020-08-01,0,0,3.7
2020-08-02,0,1,3.7
2020-08-03,0,0,3.7
2020-08-04,1,0,1.9
2020-08-05,1,0,3.8
2020-08-06,2,0,7.5
2020-08-07,1,1,9.3
2020-08-08,0,1,9.3
2020-08-09,0,0,9.3
2020-08-10,1,2,11.2
2020-08-11,1,1,11.2
2020-08-12,0,1,9.3
2020-08-13,0,0,5.6
2020-08-14,1,0,5.6
2020-08-15,0,0,5.6
