date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-11,1,0,0.0
2020-02-12,0,0,0.0
2020-02-13,0,0,0.0
2020-02-14,0,0,0.0
2020-02-15,0,0,0.0
2020-02-16,0,0,0.0
2020-02-17,0,0,0.0
2020-02-18,0,0,0.0
2020-02-19,0,0,0.0
2020-02-20,0,0,0.0
2020-02-21,0,0,0.0
2020-02-22,0,0,0.0
2020-02-23,0,0,0.0
2020-02-24,0,0,0.0
2020-02-25,1,0,0.3
2020-02-26,0,0,0.3
2020-02-27,0,0,0.3
2020-02-28,0,0,0.3
2020-02-29,0,0,0.3
2020-03-01,0,0,0.3
2020-03-02,1,0,0.6
2020-03-03,0,0,0.3
2020-03-04,1,0,0.6
2020-03-05,1,0,1.0
2020-03-06,2,0,1.6
2020-03-07,1,0,1.9
2020-03-08,2,0,2.5
2020-03-09,7,0,4.4
2020-03-10,6,0,6.3
2020-03-11,11,0,9.4
2020-03-12,10,0,12.1
2020-03-13,8,0,14.0
2020-03-14,10,0,16.9
2020-03-15,12,0,20.0
2020-03-16,16,0,22.8
2020-03-17,19,0,26.9
2020-03-18,20,0,29.7
2020-03-19,15,0,31.3
2020-03-20,23,0,36.0
2020-03-21,13,0,36.8
2020-03-22,28,0,41.9
2020-03-23,44,0,50.6
2020-03-24,31,0,54.3
2020-03-25,29,0,57.2
2020-03-26,32,0,62.5
2020-03-27,49,0,70.6
2020-03-28,32,0,76.6
2020-03-29,34,0,78.4
2020-03-30,53,0,81.3
2020-03-31,35,0,82.5
2020-04-01,59,0,91.9
2020-04-02,47,0,96.6
2020-04-03,53,0,97.8
2020-04-04,38,0,99.7
2020-04-05,26,0,97.2
2020-04-06,39,0,92.8
2020-04-07,51,0,97.8
2020-04-08,43,0,92.8
2020-04-09,41,0,90.9
2020-04-10,34,0,85.0
2020-04-11,28,0,81.9
2020-04-12,12,0,77.5
2020-04-13,25,0,73.1
2020-04-14,22,0,64.1
2020-04-15,27,0,59.0
2020-04-16,22,0,53.1
2020-04-17,16,25,47.5
2020-04-18,17,27,44.0
2020-04-19,5,22,41.9
2020-04-20,11,14,37.5
2020-04-21,19,9,36.6
