date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-10,1,0,0.0
2020-03-11,0,0,0.0
2020-03-12,0,0,0.0
2020-03-13,0,0,0.0
2020-03-14,0,0,0.0
2020-03-15,0,0,0.0
2020-03-16,0,0,0.0
2020-03-17,0,0,0.0
2020-03-18,0,0,0.0
2020-03-19,1,0,1.4
2020-03-20,0,0,1.4
2020-03-21,1,0,2.8
2020-03-22,0,0,2.8
2020-03-23,0,0,2.8
2020-03-24,1,0,4.2
2020-03-25,3,0,8.5
2020-03-26,0,0,7.1
2020-03-27,1,0,8.5
2020-03-28,4,0,12.7
2020-03-29,1,0,14.2
2020-03-30,4,0,19.8
2020-03-31,3,0,22.6
2020-04-01,4,0,24.0
2020-04-02,5,0,31.0
2020-04-03,1,0,31.1
2020-04-04,4,0,31.1
2020-04-05,2,0,32.4
2020-04-06,6,0,35.3
2020-04-07,9,0,43.8
2020-04-08,3,0,42.3
2020-04-09,3,0,39.6
2020-04-10,13,0,56.4
2020-04-11,12,0,67.8
2020-04-12,6,0,73.4
2020-04-13,8,0,76.2
2020-04-14,12,0,80.5
2020-04-15,8,0,87.6
2020-04-16,9,0,96.0
2020-04-17,6,0,86.1
2020-04-18,5,0,76.2
2020-04-19,8,0,79.1
2020-04-20,5,0,74.8
2020-04-21,2,0,60.7
2020-04-22,6,24,57.8
2020-04-23,6,10,53.6
2020-04-24,6,3,53.7
2020-04-25,5,4,53.6
2020-04-26,10,5,56.5
2020-04-27,8,5,60.7
2020-04-28,2,6,60.7
2020-04-29,13,0,70.6
2020-04-30,4,4,67.8
2020-05-01,6,0,67.7
2020-05-02,9,8,73.4
2020-05-03,4,2,64.9
2020-05-04,8,2,65.0
2020-05-05,13,1,80.4
2020-05-06,10,1,76.3
2020-05-07,3,2,74.8
2020-05-08,4,0,72.0
2020-05-09,10,4,73.5
2020-05-10,6,0,76.2
2020-05-11,9,0,77.6
2020-05-12,7,4,69.2
2020-05-13,12,5,71.9
2020-05-14,6,0,76.2
2020-05-15,3,4,74.9
2020-05-16,7,6,70.5
2020-05-17,3,2,66.4
2020-05-18,10,0,67.8
2020-05-19,8,1,69.2
2020-05-20,13,2,70.6
2020-05-21,13,0,80.5
2020-05-22,4,6,81.8
2020-05-23,2,0,74.9
2020-05-24,4,0,76.2
2020-05-25,3,0,66.3
2020-05-26,2,0,57.9
2020-05-27,4,0,45.2
2020-05-28,6,3,35.3
2020-05-29,3,0,33.9
2020-05-30,0,4,31.0
2020-05-31,4,0,31.1
2020-06-01,7,0,36.7
2020-06-02,6,2,42.3
2020-06-03,6,0,45.2
2020-06-04,3,1,40.9
2020-06-05,5,0,43.8
2020-06-06,4,1,49.4
2020-06-07,3,0,48.0
2020-06-08,4,0,43.8
2020-06-09,7,1,45.2
2020-06-10,6,1,45.2
2020-06-11,3,0,45.2
2020-06-12,6,0,46.6
2020-06-13,1,1,42.4
2020-06-14,1,0,39.5
2020-06-15,2,0,36.7
2020-06-16,1,0,28.2
2020-06-17,0,0,19.7
2020-06-18,1,0,16.9
2020-06-19,2,0,11.3
2020-06-20,2,0,12.7
2020-06-21,3,0,15.5
2020-06-22,2,0,15.5
2020-06-23,0,1,14.1
2020-06-24,0,0,14.1
2020-06-25,0,0,12.7
2020-06-26,1,0,11.2
2020-06-27,0,0,8.4
2020-06-28,0,0,4.2
2020-06-29,2,0,4.3
2020-06-30,2,0,7.1
2020-07-01,0,249,7.1
2020-07-02,1,1,8.5
2020-07-03,0,1,7.1
2020-07-04,1,2,8.5
2020-07-05,0,0,8.5
2020-07-06,0,0,5.6
2020-07-07,0,0,2.8
2020-07-08,0,1,2.8
2020-07-09,0,0,1.4
2020-07-10,0,0,1.4
2020-07-11,0,0,0.0
2020-07-12,0,0,0.0
2020-07-13,0,0,0.0
2020-07-14,0,0,0.0
2020-07-15,1,0,1.4
2020-07-16,0,0,1.4
2020-07-17,0,1,1.4
2020-07-18,0,0,1.4
2020-07-19,3,0,5.7
2020-07-20,0,0,5.7
2020-07-21,0,0,5.7
2020-07-22,1,0,5.7
2020-07-23,0,1,5.7
2020-07-24,1,3,7.1
2020-07-25,0,0,7.1
2020-07-26,0,0,2.8
2020-07-27,2,1,5.6
2020-07-28,1,0,7.0
2020-07-29,0,1,5.6
2020-07-30,0,0,5.6
2020-07-31,0,1,4.2
2020-08-01,0,1,4.2
2020-08-02,0,0,4.2
2020-08-03,0,0,1.4
2020-08-04,1,0,1.4
2020-08-05,0,0,1.4
2020-08-06,1,1,2.8
2020-08-07,1,0,4.3
2020-08-08,0,1,4.3
2020-08-09,0,0,4.3
2020-08-10,2,1,7.1
2020-08-11,0,0,5.7
2020-08-12,0,0,5.7
2020-08-13,0,0,4.3
2020-08-14,0,2,2.8
2020-08-15,0,0,2.8
