date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-17,1,0,0.0
2020-03-18,0,0,0.0
2020-03-19,2,0,2.1
2020-03-20,0,0,2.1
2020-03-21,0,0,2.1
2020-03-22,1,0,3.1
2020-03-23,0,0,3.1
2020-03-24,1,0,4.2
2020-03-25,2,0,6.2
2020-03-26,2,0,6.2
2020-03-27,2,0,8.3
2020-03-28,1,0,9.3
2020-03-29,3,0,11.4
2020-03-30,2,0,13.5
2020-03-31,3,0,15.5
2020-04-01,6,0,19.7
2020-04-02,1,0,18.6
2020-04-03,2,0,18.6
2020-04-04,4,0,21.7
2020-04-05,1,0,19.7
2020-04-06,6,0,23.8
2020-04-07,3,0,23.8
2020-04-08,2,0,19.6
2020-04-09,0,0,18.6
2020-04-10,2,0,18.6
2020-04-11,2,0,16.6
2020-04-12,0,0,15.5
2020-04-13,3,0,12.4
2020-04-14,1,0,10.3
2020-04-15,0,0,8.3
2020-04-16,1,0,9.3
2020-04-17,2,0,9.3
2020-04-18,1,0,8.2
2020-04-19,4,0,12.4
2020-04-20,1,0,10.3
2020-04-21,2,0,11.4
2020-04-22,6,1,17.6
2020-04-23,4,1,20.7
2020-04-24,2,5,20.7
2020-04-25,4,2,23.8
2020-04-26,1,1,20.7
2020-04-27,3,0,22.8
2020-04-28,8,1,28.9
2020-04-29,1,8,23.8
2020-04-30,6,0,25.9
2020-05-01,3,2,26.9
2020-05-02,2,3,24.8
2020-05-03,1,0,24.8
2020-05-04,7,0,28.9
2020-05-05,4,0,24.8
2020-05-06,2,3,25.8
2020-05-07,2,0,21.7
2020-05-08,1,2,19.6
2020-05-09,0,0,17.6
2020-05-10,2,0,18.6
2020-05-11,10,1,21.7
2020-05-12,0,0,17.6
2020-05-13,0,0,15.5
2020-05-14,4,0,17.6
2020-05-15,0,0,16.6
2020-05-16,0,1,16.6
2020-05-17,3,0,17.6
2020-05-18,1,1,8.3
2020-05-19,2,0,10.4
2020-05-20,1,1,11.4
2020-05-21,0,0,7.2
2020-05-22,11,0,18.6
2020-05-23,0,0,18.6
2020-05-24,0,6,15.5
2020-05-25,1,1,15.5
2020-05-26,0,0,13.4
2020-05-27,0,0,12.4
2020-05-28,0,0,12.4
2020-05-29,1,0,2.0
2020-05-30,0,0,2.0
2020-05-31,1,0,3.1
2020-06-01,0,0,2.1
2020-06-02,3,0,5.2
2020-06-03,1,1,6.2
2020-06-04,0,1,6.2
2020-06-05,0,0,5.2
2020-06-06,0,2,5.2
2020-06-07,0,0,4.1
2020-06-08,0,0,4.1
2020-06-09,2,0,3.1
2020-06-10,0,0,2.1
2020-06-11,0,1,2.1
2020-06-12,2,0,4.1
2020-06-13,1,0,5.2
2020-06-14,0,3,5.2
2020-06-15,1,0,6.2
2020-06-16,1,0,5.1
2020-06-17,0,0,5.1
2020-06-18,0,3,5.1
2020-06-19,0,0,3.1
2020-06-20,2,0,4.1
2020-06-21,0,1,4.1
2020-06-22,0,1,3.1
2020-06-23,1,0,3.1
2020-06-24,0,1,3.1
2020-06-25,0,0,3.1
2020-06-26,1,0,4.2
2020-06-27,2,0,4.1
2020-06-28,0,0,4.1
2020-06-29,1,0,5.2
2020-06-30,1,1,5.2
2020-07-01,0,66,5.2
2020-07-02,0,0,5.2
2020-07-03,0,0,4.1
2020-07-04,1,0,3.1
2020-07-05,1,1,4.2
2020-07-06,0,1,3.1
2020-07-07,0,0,2.1
2020-07-08,2,3,4.1
2020-07-09,1,1,5.2
2020-07-10,1,0,6.2
2020-07-11,0,2,5.2
2020-07-12,1,1,5.1
2020-07-13,0,0,5.1
2020-07-14,0,0,5.1
2020-07-15,0,1,3.1
2020-07-16,0,0,2.0
