date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-04,1,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,0,0,0.0
2020-03-11,0,0,0.0
2020-03-12,3,0,1.3
2020-03-13,3,0,2.7
2020-03-14,0,0,2.7
2020-03-15,0,0,2.7
2020-03-16,0,0,2.7
2020-03-17,2,0,3.5
2020-03-18,1,0,4.0
2020-03-19,0,0,2.7
2020-03-20,1,0,1.7
2020-03-21,0,0,1.7
2020-03-22,0,0,1.7
2020-03-23,3,0,3.0
2020-03-24,4,0,4.0
2020-03-25,2,0,4.3
2020-03-26,6,0,7.0
2020-03-27,3,0,7.9
2020-03-28,2,0,8.7
2020-03-29,8,0,12.2
2020-03-30,9,0,14.9
2020-03-31,14,0,19.2
2020-04-01,22,0,28.0
2020-04-02,6,0,27.9
2020-04-03,9,0,30.5
2020-04-04,7,0,32.8
2020-04-05,4,0,31.0
2020-04-06,3,0,28.3
2020-04-07,8,0,25.7
2020-04-08,3,0,17.4
2020-04-09,4,0,16.6
2020-04-10,9,0,16.6
2020-04-11,12,0,18.7
2020-04-12,6,0,19.7
2020-04-13,8,0,21.9
2020-04-14,25,0,29.3
2020-04-15,6,0,30.6
2020-04-16,11,0,33.6
2020-04-17,18,0,37.6
2020-04-18,16,0,39.3
2020-04-19,11,0,41.4
2020-04-20,27,0,49.7
2020-04-21,38,0,55.4
2020-04-22,20,0,61.5
2020-04-23,30,0,69.8
2020-04-24,29,0,74.6
2020-04-25,18,0,75.6
2020-04-26,13,0,76.4
2020-04-27,36,0,80.4
2020-04-28,18,0,71.6
2020-04-29,20,0,71.6
2020-04-30,19,0,66.8
2020-05-01,20,0,62.9
2020-05-02,15,0,61.5
2020-05-03,8,0,59.4
2020-05-04,11,0,48.4
2020-05-05,9,0,44.5
2020-05-06,20,0,44.6
2020-05-07,15,0,42.8
2020-05-08,20,0,42.8
2020-05-09,18,0,44.1
2020-05-10,11,0,45.4
2020-05-11,24,0,51.1
2020-05-12,12,0,52.4
2020-05-13,8,0,47.1
2020-05-14,16,0,47.6
2020-05-15,13,0,44.5
2020-05-16,4,0,38.4
2020-05-17,3,0,34.9
2020-05-18,12,0,29.7
2020-05-19,11,0,29.3
2020-05-20,5,0,28.0
2020-05-21,3,0,22.3
2020-05-22,6,0,19.2
2020-05-23,6,0,20.1
2020-05-24,4,0,20.6
2020-05-25,3,0,16.6
2020-05-26,13,0,17.4
2020-05-27,7,0,18.3
2020-05-28,0,0,17.0
2020-05-29,1,0,14.8
2020-05-30,5,0,14.4
2020-05-31,2,0,13.5
2020-06-01,1,0,12.6
2020-06-02,4,0,8.8
2020-06-03,1,0,6.1
2020-06-04,0,0,6.1
2020-06-05,1,0,6.2
2020-06-06,0,0,4.0
2020-06-07,0,0,3.1
2020-06-08,1,0,3.1
2020-06-09,0,0,1.3
2020-06-10,0,0,0.9
2020-06-11,0,0,0.9
2020-06-12,0,0,0.4
2020-06-13,3,0,1.7
2020-06-14,0,0,1.7
2020-06-15,3,0,2.6
2020-06-16,0,0,2.6
2020-06-17,0,0,2.6
2020-06-18,1,0,3.0
2020-06-19,0,0,3.0
2020-06-20,0,0,1.7
2020-06-21,0,0,1.7
2020-06-22,0,0,0.4
2020-06-23,1,0,0.9
2020-06-24,0,0,0.9
2020-06-25,0,0,0.5
2020-06-26,0,0,0.5
2020-06-27,0,0,0.5
2020-06-28,0,0,0.5
2020-06-29,2,0,1.4
2020-06-30,1,0,1.3
2020-07-01,0,0,1.3
2020-07-02,0,0,1.3
2020-07-03,0,0,1.3
2020-07-04,0,0,1.3
2020-07-05,0,0,1.3
2020-07-06,0,0,0.4
2020-07-07,0,0,0.0
2020-07-08,1,0,0.4
2020-07-09,0,0,0.4
2020-07-10,1,0,0.9
2020-07-11,1,0,1.3
2020-07-12,0,0,1.3
2020-07-13,0,0,1.3
2020-07-14,0,0,1.3
2020-07-15,2,0,1.8
2020-07-16,2,0,2.6
2020-07-17,0,0,2.1
2020-07-18,0,0,1.7
2020-07-19,0,0,1.7
2020-07-20,0,0,1.7
2020-07-21,0,0,1.7
2020-07-22,0,0,0.8
2020-07-23,1,0,0.5
2020-07-24,0,0,0.5
2020-07-25,0,0,0.5
2020-07-26,0,0,0.5
2020-07-27,1,0,0.9
2020-07-28,2,0,1.8
2020-07-29,0,0,1.8
2020-07-30,5,2,3.5
2020-07-31,7,0,6.5
2020-08-01,10,3,10.9
2020-08-02,8,8,14.4
2020-08-03,29,6,26.6
2020-08-04,23,10,35.8
2020-08-05,34,30,50.6
2020-08-06,30,25,61.5
2020-08-07,22,19,68.1
2020-08-08,18,28,71.6
2020-08-09,10,22,72.5
2020-08-10,18,14,67.7
2020-08-11,20,15,66.3
2020-08-12,14,14,57.7
2020-08-13,10,19,48.9
2020-08-14,17,18,46.7
2020-08-15,7,13,41.9
2020-08-16,3,11,38.8
2020-08-17,8,8,34.5
2020-08-18,8,2,29.3
2020-08-19,4,8,24.8
2020-08-20,6,5,23.2
2020-08-21,3,5,17.1
2020-08-22,3,4,15.3
2020-08-23,3,3,15.3
2020-08-24,1,3,12.2
2020-08-25,2,4,9.6
2020-08-26,4,4,9.6
2020-08-27,4,6,8.7
2020-08-28,0,1,7.4
2020-08-29,0,4,6.1
2020-08-30,0,1,4.8
2020-08-31,2,1,5.3
2020-09-01,6,2,7.0
2020-09-02,5,2,7.5
2020-09-03,3,0,7.0
2020-09-04,5,5,9.2
2020-09-05,4,2,10.9
2020-09-06,2,8,11.8
2020-09-07,1,5,11.3
2020-09-08,3,1,10.0
2020-09-09,1,2,8.3
2020-09-10,1,3,7.4
2020-09-11,5,0,7.4
2020-09-12,6,2,8.3
2020-09-13,6,1,10.0
2020-09-14,9,4,13.6
2020-09-15,3,4,13.6
2020-09-16,9,8,17.0
2020-09-17,11,7,21.4
2020-09-18,14,6,25.3
2020-09-19,6,12,25.3
2020-09-20,3,13,24.0
2020-09-21,15,4,26.6
2020-09-22,12,3,30.5
2020-09-23,8,13,30.1
2020-09-24,22,12,34.9
2020-09-25,21,6,38.0
2020-09-26,15,18,41.9
2020-09-27,25,10,51.5
2020-09-28,30,10,58.0
2020-09-29,18,34,60.7
2020-09-30,20,32,65.9
2020-10-01,11,16,61.1
2020-10-02,18,17,59.8
2020-10-03,15,11,59.8
2020-10-04,10,19,53.3
2020-10-05,35,15,55.5
2020-10-06,36,7,63.3
2020-10-07,50,24,76.4
2020-10-08,38,31,88.2
2020-10-09,40,57,97.8
2020-10-10,27,39,103.1
2020-10-11,23,32,108.7
2020-10-12,33,24,107.8
2020-10-13,25,37,103.0
2020-10-14,25,29,92.2
2020-10-15,25,23,86.5
2020-10-16,28,19,81.2
2020-10-17,13,26,75.1
