date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-01,1,0,0.0
2020-03-02,0,0,0.0
2020-03-03,0,0,0.0
2020-03-04,0,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,0,0,0.0
2020-03-11,0,0,0.0
2020-03-12,0,0,0.0
2020-03-13,0,0,0.0
2020-03-14,0,0,0.0
2020-03-15,0,0,0.0
2020-03-16,0,0,0.0
2020-03-17,0,0,0.0
2020-03-18,0,0,0.0
2020-03-19,0,0,0.0
2020-03-20,0,0,0.0
2020-03-21,3,0,1.1
2020-03-22,0,0,1.1
2020-03-23,0,0,1.1
2020-03-24,1,0,1.5
2020-03-25,2,0,2.3
2020-03-26,2,0,3.1
2020-03-27,2,0,3.8
2020-03-28,0,0,2.7
2020-03-29,3,0,3.9
2020-03-30,3,0,5.1
2020-03-31,2,0,5.4
2020-04-01,5,0,6.6
2020-04-02,8,0,8.8
2020-04-03,10,0,12.0
2020-04-04,8,0,15.1
2020-04-05,4,0,15.4
2020-04-06,15,0,20.0
2020-04-07,12,0,24.0
2020-04-08,9,0,25.4
2020-04-09,13,0,27.4
2020-04-10,18,0,30.5
2020-04-11,14,0,32.8
2020-04-12,10,0,35.2
2020-04-13,14,0,34.8
2020-04-14,28,0,40.9
2020-04-15,32,0,49.8
2020-04-16,10,0,48.7
2020-04-17,15,26,47.5
2020-04-18,24,24,51.3
2020-04-19,18,16,54.4
2020-04-20,26,17,59.0
2020-04-21,11,1,52.4
2020-04-22,29,44,51.3
2020-04-23,17,17,54.0
2020-04-24,38,22,62.9
2020-04-25,28,13,64.5
2020-04-26,28,23,68.3
2020-04-27,33,18,71.0
2020-04-28,36,0,80.7
2020-04-29,59,26,92.3
2020-04-30,55,6,106.9
2020-05-01,50,12,111.5
2020-05-02,20,22,108.4
2020-05-03,35,7,111.1
2020-05-04,28,6,109.2
2020-05-05,30,34,106.9
2020-05-06,14,25,89.5
2020-05-07,28,18,79.1
2020-05-08,18,17,66.8
2020-05-09,8,7,62.1
2020-05-10,20,11,56.4
2020-05-11,21,6,53.7
2020-05-12,25,0,51.7
2020-05-13,16,23,52.5
2020-05-14,19,8,49.0
2020-05-15,21,7,50.1
2020-05-16,12,5,51.8
2020-05-17,20,10,51.7
2020-05-18,25,0,53.2
2020-05-19,22,0,52.1
2020-05-20,20,19,53.6
2020-05-21,39,9,61.4
2020-05-22,20,8,61.0
2020-05-23,20,0,64.0
2020-05-24,31,7,68.3
2020-05-25,21,6,66.8
2020-05-26,17,6,64.8
2020-05-27,15,14,62.9
2020-05-28,19,4,55.2
2020-05-29,14,4,52.9
2020-05-30,13,3,50.2
2020-05-31,11,1,42.4
2020-06-01,7,7,37.0
2020-06-02,11,0,34.8
2020-06-03,7,1,31.7
2020-06-04,10,9,28.1
2020-06-05,6,4,25.1
2020-06-06,5,2,22.0
2020-06-07,1,3,18.2
2020-06-08,7,0,18.2
2020-06-09,6,2,16.2
2020-06-10,16,3,19.7
2020-06-11,6,0,18.2
2020-06-12,13,13,20.8
2020-06-13,14,2,24.3
2020-06-14,7,0,26.6
2020-06-15,11,8,28.1
2020-06-16,25,0,35.5
2020-06-17,5,5,31.2
2020-06-18,6,4,31.2
2020-06-19,3,1,27.4
2020-06-20,5,5,23.9
2020-06-21,4,1,22.8
2020-06-22,2,0,19.3
2020-06-23,4,0,11.2
2020-06-24,2,4,10.1
2020-06-25,2,1,8.5
2020-06-26,1,0,7.7
2020-06-27,1,2,6.2
2020-06-28,1,0,5.0
2020-06-29,1,0,4.7
2020-06-30,3,0,4.2
2020-07-01,2,728,4.2
2020-07-02,0,0,3.5
2020-07-03,2,3,3.9
2020-07-04,1,2,3.9
2020-07-05,0,0,3.5
2020-07-06,1,2,3.4
2020-07-07,0,0,2.3
2020-07-08,2,1,2.3
2020-07-09,0,0,2.3
2020-07-10,1,0,1.9
2020-07-11,1,2,1.9
2020-07-12,0,1,1.9
2020-07-13,2,1,2.4
2020-07-14,1,1,2.7
2020-07-15,1,2,2.3
2020-07-16,1,1,2.7
2020-07-17,3,1,3.5
2020-07-18,6,1,5.4
2020-07-19,2,2,6.2
2020-07-20,2,7,6.1
2020-07-21,2,2,6.6
2020-07-22,0,0,6.2
2020-07-23,1,3,6.2
2020-07-24,5,1,6.9
2020-07-25,0,2,4.6
2020-07-26,1,3,4.2
2020-07-27,1,1,3.9
2020-07-28,2,1,3.9
2020-07-29,1,3,4.3
2020-07-30,1,0,4.2
2020-07-31,1,2,2.7
2020-08-01,0,1,2.7
2020-08-02,1,0,2.7
2020-08-03,0,0,2.3
2020-08-04,1,1,1.9
2020-08-05,2,0,2.3
2020-08-06,0,0,2.0
2020-08-07,0,0,1.6
2020-08-08,0,1,1.6
2020-08-09,0,3,1.2
2020-08-10,5,0,3.1
2020-08-11,2,0,3.5
2020-08-12,5,2,4.6
2020-08-13,2,0,5.4
2020-08-14,4,5,6.9
2020-08-15,1,5,7.3
2020-08-16,0,3,7.3
2020-08-17,2,0,6.2
2020-08-18,1,3,5.8
2020-08-19,2,0,4.6
2020-08-20,2,2,4.6
2020-08-21,0,1,3.1
2020-08-22,3,1,3.9
2020-08-23,1,0,4.2
2020-08-24,5,1,5.4
2020-08-25,2,3,5.7
2020-08-26,3,1,6.2
2020-08-27,2,3,6.2
2020-08-28,0,1,6.2
2020-08-29,0,1,5.0
2020-08-30,1,2,5.1
2020-08-31,1,1,3.4
2020-09-01,3,1,3.9
2020-09-02,6,1,5.0
2020-09-03,7,0,6.9
2020-09-04,2,3,7.7
2020-09-05,1,0,8.1
2020-09-06,7,10,10.4
2020-09-07,14,1,15.5
2020-09-08,3,3,15.4
2020-09-09,3,8,14.3
2020-09-10,1,4,12.0
2020-09-11,2,7,12.0
2020-09-12,2,6,12.3
2020-09-13,2,6,10.4
2020-09-14,5,1,6.9
2020-09-15,2,4,6.6
2020-09-16,4,1,6.9
2020-09-17,7,3,9.2
2020-09-18,7,6,11.1
2020-09-19,6,7,12.8
2020-09-20,4,4,13.5
2020-09-21,12,4,16.2
2020-09-22,9,10,18.9
2020-09-23,9,14,20.9
2020-09-24,16,8,24.4
2020-09-25,19,2,29.0
2020-09-26,7,12,29.3
2020-09-27,17,9,34.4
2020-09-28,18,9,36.7
2020-09-29,25,13,42.8
2020-09-30,59,15,62.1
2020-10-01,43,16,72.5
2020-10-02,54,9,86.0
2020-10-03,25,61,93.0
2020-10-04,15,73,92.2
2020-10-05,41,27,101.1
2020-10-06,33,63,104.2
2020-10-07,52,27,101.5
2020-10-08,31,46,96.9
2020-10-09,46,19,93.8
2020-10-10,43,39,100.7
2020-10-11,23,29,103.8
2020-10-12,53,26,108.4
2020-10-13,57,43,117.7
2020-10-14,65,70,122.7
2020-10-15,45,50,128.1
2020-10-16,53,38,130.9
2020-10-17,53,53,134.7
2020-10-18,54,63,146.6
2020-10-19,113,32,169.9
2020-10-20,111,62,190.7
2020-10-21,123,141,213.1
2020-10-22,146,80,252.0
2020-10-23,112,84,274.7
2020-10-24,101,127,293.3
2020-10-25,95,116,309.2
2020-10-26,168,81,330.3
2020-10-27,158,169,348.5
2020-10-28,183,142,371.6
2020-10-29,184,170,386.3
2020-10-30,185,160,414.5
2020-10-31,179,199,444.6
2020-11-01,201,196,485.4
2020-11-02,356,180,558.0
2020-11-03,313,195,617.8
2020-11-04,275,287,653.3
2020-11-05,301,280,698.5
2020-11-06,299,282,742.5
2020-11-07,216,309,756.7
2020-11-08,175,315,746.8
2020-11-09,407,218,766.4
2020-11-10,369,191,788.0
2020-11-11,301,254,798.1
2020-11-12,287,426,792.7
2020-11-13,253,312,774.9
2020-11-14,198,296,768.0
2020-11-15,157,267,761.0
2020-11-16,289,229,715.5
2020-11-17,244,197,667.3
2020-11-18,202,234,629.0
2020-11-19,163,260,581.1
2020-11-20,152,196,542.2
2020-11-21,93,177,501.7
2020-11-22,79,133,471.6
2020-11-23,172,120,426.5
2020-11-24,119,57,378.2
2020-11-25,95,164,336.9
2020-11-26,92,154,309.5
2020-11-27,97,72,288.3
2020-11-28,59,101,275.2
2020-11-29,57,89,266.6
2020-11-30,95,78,236.9
2020-12-01,75,66,220.0
2020-12-02,87,76,216.9
2020-12-03,59,92,204.2
2020-12-04,78,59,196.8
2020-12-05,74,58,202.6
2020-12-06,52,106,200.7
2020-12-07,80,66,194.9
2020-12-08,89,59,200.2
2020-12-09,69,75,193.4
2020-12-10,76,59,199.9
2020-12-11,63,73,194.1
2020-12-12,64,86,190.2
2020-12-13,56,60,191.8
2020-12-14,125,61,209.2
2020-12-15,106,64,215.8
2020-12-16,88,92,223.0
2020-12-17,81,93,225.0
2020-12-18,116,73,245.5
2020-12-19,69,89,247.4
2020-12-20,88,81,259.7
2020-12-21,132,63,262.4
2020-12-22,126,79,270.1
2020-12-23,89,176,270.6
2020-12-24,75,105,268.2
2020-12-25,25,100,233.0
2020-12-26,93,86,242.3
2020-12-27,92,53,243.9
2020-12-28,122,100,240.0
2020-12-29,198,81,267.8
2020-12-30,162,113,295.9
2020-12-31,97,110,304.5
2021-01-01,57,119,316.9
2021-01-02,154,176,340.4
2021-01-03,80,88,335.8
2021-01-04,173,105,355.4
2021-01-05,127,111,328.1
2021-01-06,120,151,311.9
2021-01-07,155,144,334.2
2021-01-08,152,122,370.8
2021-01-09,79,115,341.9
2021-01-10,61,140,334.6
