date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-13,1,0,0.0
2020-03-14,0,0,0.0
2020-03-15,0,0,0.0
2020-03-16,0,0,0.0
2020-03-17,0,0,0.0
2020-03-18,0,0,0.0
2020-03-19,0,0,0.0
2020-03-20,2,0,1.9
2020-03-21,3,0,4.6
2020-03-22,0,0,4.6
2020-03-23,4,0,8.3
2020-03-24,1,0,9.2
2020-03-25,0,0,9.2
2020-03-26,4,0,12.9
2020-03-27,3,0,13.8
2020-03-28,3,0,13.8
2020-03-29,2,0,15.7
2020-03-30,7,0,18.4
2020-03-31,4,0,21.2
2020-04-01,8,0,28.5
2020-04-02,2,0,26.7
2020-04-03,5,0,28.5
2020-04-04,9,0,34.0
2020-04-05,6,0,37.7
2020-04-06,3,0,34.0
2020-04-07,4,0,34.0
2020-04-08,6,0,32.2
2020-04-09,4,0,34.0
2020-04-10,4,0,33.1
2020-04-11,8,0,32.2
2020-04-12,12,0,37.7
2020-04-13,5,0,39.6
2020-04-14,5,0,40.5
2020-04-15,11,0,45.1
2020-04-16,6,0,46.9
2020-04-17,4,0,46.9
2020-04-18,3,0,42.3
2020-04-19,6,0,36.7
2020-04-20,10,0,41.3
2020-04-21,9,0,45.0
2020-04-22,5,9,39.5
2020-04-23,7,8,40.5
2020-04-24,14,5,49.6
2020-04-25,8,5,54.3
2020-04-26,32,10,78.2
2020-04-27,10,9,78.2
2020-04-28,8,7,77.3
2020-04-29,12,1,83.7
2020-04-30,12,6,88.2
2020-05-01,15,12,89.2
2020-05-02,14,12,94.7
2020-05-03,14,5,78.2
2020-05-04,16,7,83.7
2020-05-05,12,14,87.3
2020-05-06,19,5,93.8
2020-05-07,24,7,104.9
2020-05-08,11,4,101.2
2020-05-09,14,5,101.2
2020-05-10,15,2,102.1
2020-05-11,12,4,98.4
2020-05-12,4,5,91.1
2020-05-13,3,7,76.3
2020-05-14,17,3,69.9
2020-05-15,14,2,72.7
2020-05-16,3,4,62.5
2020-05-17,4,1,52.4
2020-05-18,0,1,41.4
2020-05-19,9,0,46.0
2020-05-20,6,1,48.8
2020-05-21,3,1,35.8
2020-05-22,7,1,29.4
2020-05-23,1,2,27.6
2020-05-24,2,0,25.7
2020-05-25,4,0,29.4
2020-05-26,1,0,22.0
2020-05-27,6,0,22.1
2020-05-28,10,0,28.6
2020-05-29,0,0,22.1
2020-05-30,2,0,23.0
2020-05-31,1,0,22.1
2020-06-01,1,0,19.3
2020-06-02,1,0,19.4
2020-06-03,2,1,15.6
2020-06-04,1,1,7.3
2020-06-05,0,0,7.3
2020-06-06,1,1,6.4
2020-06-07,0,0,5.5
2020-06-08,1,1,5.6
2020-06-09,0,1,4.6
2020-06-10,1,1,3.7
2020-06-11,0,0,2.8
2020-06-12,0,0,2.8
2020-06-13,1,0,2.8
2020-06-14,1,0,3.7
2020-06-15,2,0,4.5
2020-06-16,0,0,4.5
2020-06-17,0,0,3.6
2020-06-18,1,0,4.6
2020-06-19,1,0,5.5
2020-06-20,2,0,6.4
2020-06-21,0,0,5.5
2020-06-22,1,1,4.6
2020-06-23,1,1,5.6
2020-06-24,0,0,5.6
2020-06-25,0,1,4.6
2020-06-26,0,0,3.7
2020-06-27,0,0,1.9
2020-06-28,0,0,1.9
2020-06-29,0,0,1.0
2020-06-30,0,0,0.0
2020-07-01,0,246,0.0
2020-07-02,0,0,0.0
2020-07-03,1,0,0.9
2020-07-04,0,1,0.9
2020-07-05,0,0,0.9
2020-07-06,0,0,0.9
2020-07-07,0,0,0.9
2020-07-08,0,0,0.9
2020-07-09,0,0,0.9
2020-07-10,0,0,0.0
2020-07-11,0,0,0.0
2020-07-12,0,0,0.0
2020-07-13,0,0,0.0
2020-07-14,0,0,0.0
2020-07-15,0,0,0.0
2020-07-16,0,0,0.0
2020-07-17,0,0,0.0
2020-07-18,0,0,0.0
2020-07-19,0,0,0.0
2020-07-20,0,0,0.0
2020-07-21,0,0,0.0
2020-07-22,0,0,0.0
2020-07-23,0,0,0.0
2020-07-24,0,0,0.0
2020-07-25,0,0,0.0
2020-07-26,0,0,0.0
2020-07-27,0,0,0.0
2020-07-28,0,0,0.0
2020-07-29,1,0,0.9
2020-07-30,0,0,0.9
2020-07-31,0,1,0.9
2020-08-01,0,0,0.9
2020-08-02,0,0,0.9
2020-08-03,0,0,0.9
2020-08-04,0,0,0.9
2020-08-05,0,0,0.0
2020-08-06,0,0,0.0
2020-08-07,0,0,0.0
2020-08-08,1,0,0.9
