date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-08,1,0,0.0
2020-03-09,1,0,1.0
2020-03-10,1,0,1.9
2020-03-11,1,0,2.9
2020-03-12,0,0,2.9
2020-03-13,2,0,4.9
2020-03-14,2,0,6.8
2020-03-15,1,0,7.8
2020-03-16,2,0,8.8
2020-03-17,2,0,9.8
2020-03-18,1,0,9.8
2020-03-19,1,0,10.8
2020-03-20,2,0,10.7
2020-03-21,2,0,10.8
2020-03-22,2,0,11.7
2020-03-23,7,0,16.6
2020-03-24,5,0,19.6
2020-03-25,4,0,22.5
2020-03-26,4,0,25.4
2020-03-27,4,0,27.4
2020-03-28,6,0,31.3
2020-03-29,5,0,34.3
2020-03-30,5,0,32.3
2020-03-31,7,0,34.2
2020-04-01,15,0,45.0
2020-04-02,4,0,45.0
2020-04-03,3,0,44.0
2020-04-04,4,0,42.1
2020-04-05,0,0,37.2
2020-04-06,3,0,35.2
2020-04-07,6,0,34.3
2020-04-08,5,0,24.5
2020-04-09,1,0,21.5
2020-04-10,5,0,23.5
2020-04-11,6,0,25.4
2020-04-12,5,0,30.3
2020-04-13,8,0,35.2
2020-04-14,9,0,38.1
2020-04-15,8,0,41.0
2020-04-16,8,0,48.0
2020-04-17,10,0,52.9
2020-04-18,5,0,51.8
2020-04-19,7,0,53.8
2020-04-20,8,0,53.8
2020-04-21,9,0,53.8
2020-04-22,6,6,51.9
2020-04-23,11,1,54.8
2020-04-24,20,12,64.5
2020-04-25,11,0,70.5
2020-04-26,17,3,80.2
2020-04-27,17,13,89.1
2020-04-28,3,1,83.2
2020-04-29,14,20,91.0
2020-04-30,8,9,88.0
2020-05-01,9,11,77.3
2020-05-02,3,3,69.4
2020-05-03,13,2,65.6
2020-05-04,9,5,57.7
2020-05-05,11,3,65.5
2020-05-06,23,1,74.3
2020-05-07,9,8,75.3
2020-05-08,10,1,76.3
2020-05-09,8,5,81.2
2020-05-10,3,5,71.4
2020-05-11,9,12,71.4
2020-05-12,8,3,68.5
2020-05-13,5,1,50.9
2020-05-14,11,3,52.9
2020-05-15,3,3,46.0
2020-05-16,7,0,45.1
2020-05-17,4,3,46.0
2020-05-18,10,2,46.9
2020-05-19,4,0,43.1
2020-05-20,9,1,47.0
2020-05-21,4,1,40.1
2020-05-22,9,7,46.0
2020-05-23,0,4,39.1
2020-05-24,16,2,50.8
2020-05-25,4,1,45.1
2020-05-26,6,1,46.9
2020-05-27,5,1,43.0
2020-05-28,3,1,42.0
2020-05-29,4,3,37.2
2020-05-30,5,0,42.1
2020-05-31,0,0,26.5
2020-06-01,1,1,23.4
2020-06-02,2,0,19.6
2020-06-03,0,0,14.7
2020-06-04,1,0,12.8
2020-06-05,2,1,10.7
2020-06-06,0,0,5.8
2020-06-07,1,0,6.8
2020-06-08,3,0,8.8
2020-06-09,0,0,6.8
2020-06-10,3,0,9.8
2020-06-11,3,0,11.7
2020-06-12,7,2,16.7
2020-06-13,3,0,19.6
2020-06-14,2,1,20.5
2020-06-15,2,0,19.6
2020-06-16,2,1,21.6
2020-06-17,1,0,19.5
2020-06-18,1,0,17.6
2020-06-19,3,0,13.7
2020-06-20,4,1,14.7
2020-06-21,1,0,13.7
2020-06-22,3,1,14.7
2020-06-23,2,0,14.6
2020-06-24,3,0,16.7
2020-06-25,3,0,18.6
2020-06-26,0,0,15.6
2020-06-27,0,1,11.7
2020-06-28,1,0,11.8
2020-06-29,1,0,9.8
2020-06-30,0,1,7.9
2020-07-01,5,251,9.8
2020-07-02,2,0,8.8
2020-07-03,0,4,8.8
2020-07-04,0,2,8.8
2020-07-05,0,2,7.8
2020-07-06,0,0,6.8
2020-07-07,0,0,6.8
2020-07-08,0,0,1.9
2020-07-09,1,0,1.0
2020-07-10,0,0,1.0
2020-07-11,0,0,1.0
2020-07-12,0,1,1.0
2020-07-13,0,0,1.0
2020-07-14,0,0,1.0
2020-07-15,2,0,2.9
2020-07-16,1,0,2.9
2020-07-17,0,0,2.9
2020-07-18,0,1,2.9
2020-07-19,0,2,2.9
2020-07-20,1,0,3.9
2020-07-21,2,0,5.9
2020-07-22,0,2,4.0
2020-07-23,0,1,3.0
2020-07-24,0,0,3.0
2020-07-25,2,0,4.9
2020-07-26,0,0,4.9
2020-07-27,0,0,3.9
2020-07-28,2,2,3.9
2020-07-29,3,0,6.8
2020-07-30,0,1,6.8
2020-07-31,1,1,7.8
2020-08-01,0,0,5.9
2020-08-02,0,0,5.9
2020-08-03,1,0,6.9
2020-08-04,2,4,6.8
2020-08-05,2,1,5.9
2020-08-06,5,1,10.8
2020-08-07,0,1,9.8
2020-08-08,1,1,10.7
2020-08-09,1,1,11.7
2020-08-10,1,2,11.7
2020-08-11,3,3,12.7
2020-08-12,0,1,10.7
2020-08-13,1,0,6.8
2020-08-14,0,3,6.8
2020-08-15,2,2,7.9
2020-08-16,2,0,8.8
2020-08-17,0,0,7.8
2020-08-18,1,4,5.9
2020-08-19,0,0,5.9
2020-08-20,2,0,6.9
2020-08-21,0,0,6.9
2020-08-22,0,0,4.9
2020-08-23,0,1,3.0
2020-08-24,1,1,3.9
2020-08-25,0,0,2.9
2020-08-26,1,0,3.9
2020-08-27,2,2,3.9
2020-08-28,1,0,4.9
2020-08-29,0,0,4.9
2020-08-30,3,1,7.8
2020-08-31,2,0,8.8
2020-09-01,4,1,12.8
2020-09-02,5,2,16.7
2020-09-03,3,4,17.6
2020-09-04,4,0,20.5
2020-09-05,2,1,22.5
2020-09-06,2,6,21.5
2020-09-07,9,2,28.4
2020-09-08,9,2,33.2
2020-09-09,2,3,30.3
2020-09-10,3,3,30.3
2020-09-11,6,12,32.3
2020-09-12,5,2,35.2
2020-09-13,2,8,35.2
2020-09-14,1,1,27.4
2020-09-15,2,5,20.6
2020-09-16,7,4,25.4
2020-09-17,5,3,27.4
2020-09-18,1,5,22.5
2020-09-19,2,5,19.5
2020-09-20,4,3,21.6
2020-09-21,9,1,29.4
2020-09-22,6,4,33.2
2020-09-23,4,3,30.3
2020-09-24,12,7,37.2
2020-09-25,6,5,42.1
2020-09-26,3,7,43.1
2020-09-27,6,11,45.0
2020-09-28,14,6,49.9
2020-09-29,10,6,53.8
2020-09-30,22,7,71.5
2020-10-01,24,3,83.1
2020-10-02,11,3,88.0
2020-10-03,26,12,110.5
2020-10-04,22,49,126.2
2020-10-05,27,28,138.9
2020-10-06,24,27,152.7
