date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-03,1,0,0.0
2020-03-04,0,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,2,0,1.4
2020-03-11,0,0,1.4
2020-03-12,1,0,2.1
2020-03-13,0,0,2.1
2020-03-14,0,0,2.1
2020-03-15,1,0,2.8
2020-03-16,0,0,2.8
2020-03-17,0,0,1.4
2020-03-18,1,0,2.1
2020-03-19,1,0,2.1
2020-03-20,2,0,3.5
2020-03-21,0,0,3.5
2020-03-22,0,0,2.8
2020-03-23,1,0,3.5
2020-03-24,4,0,6.3
2020-03-25,0,0,5.6
2020-03-26,4,0,7.7
2020-03-27,3,0,8.4
2020-03-28,2,0,9.8
2020-03-29,3,0,11.9
2020-03-30,4,0,13.9
2020-03-31,8,0,16.7
2020-04-01,7,0,21.6
2020-04-02,2,0,20.2
2020-04-03,10,0,25.1
2020-04-04,1,0,24.4
2020-04-05,6,0,26.5
2020-04-06,4,0,26.6
2020-04-07,2,0,22.4
2020-04-08,0,0,17.5
2020-04-09,2,0,17.5
2020-04-10,4,0,13.3
2020-04-11,5,0,16.1
2020-04-12,10,0,18.8
2020-04-13,4,0,18.8
2020-04-14,3,0,19.5
2020-04-15,4,0,22.3
2020-04-16,5,0,24.4
2020-04-17,6,0,25.8
2020-04-18,2,0,23.7
2020-04-19,6,0,21.0
2020-04-20,4,0,21.0
2020-04-21,4,0,21.7
2020-04-22,3,7,21.0
2020-04-23,2,6,18.9
2020-04-24,5,3,18.2
2020-04-25,3,2,18.8
2020-04-26,5,0,18.1
2020-04-27,4,2,18.1
2020-04-28,13,7,24.4
2020-04-29,4,0,25.1
2020-04-30,4,0,26.5
2020-05-01,10,4,30.0
2020-05-02,4,0,30.8
2020-05-03,5,1,30.8
2020-05-04,4,2,30.7
2020-05-05,11,1,29.3
2020-05-06,9,4,32.8
2020-05-07,13,1,39.1
2020-05-08,7,4,37.0
2020-05-09,1,0,34.9
2020-05-10,6,0,35.6
2020-05-11,11,0,40.5
2020-05-12,2,1,34.2
2020-05-13,6,2,32.1
2020-05-14,6,4,27.2
2020-05-15,5,1,25.8
2020-05-16,7,0,30.0
2020-05-17,3,1,27.9
2020-05-18,4,1,23.1
2020-05-19,5,0,25.2
2020-05-20,9,0,27.3
2020-05-21,16,1,34.2
2020-05-22,4,0,33.5
2020-05-23,7,0,33.5
2020-05-24,2,0,32.8
2020-05-25,2,0,31.4
2020-05-26,7,0,32.8
2020-05-27,5,6,30.0
2020-05-28,6,0,23.1
2020-05-29,1,1,21.0
2020-05-30,0,1,16.1
2020-05-31,1,0,15.4
