date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-01,1,0,0.0
2020-03-02,0,0,0.0
2020-03-03,0,0,0.0
2020-03-04,0,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,0,0,0.0
2020-03-11,0,0,0.0
2020-03-12,0,0,0.0
2020-03-13,0,0,0.0
2020-03-14,0,0,0.0
2020-03-15,0,0,0.0
2020-03-16,0,0,0.0
2020-03-17,0,0,0.0
2020-03-18,0,0,0.0
2020-03-19,4,0,2.2
2020-03-20,0,0,2.2
2020-03-21,1,0,2.7
2020-03-22,3,0,4.3
2020-03-23,2,0,5.4
2020-03-24,5,0,8.1
2020-03-25,2,0,9.2
2020-03-26,4,0,9.1
2020-03-27,5,0,11.8
2020-03-28,1,0,11.9
2020-03-29,0,0,10.3
2020-03-30,2,0,10.2
2020-03-31,13,0,14.5
2020-04-01,14,0,21.0
2020-04-02,6,0,22.1
2020-04-03,6,0,22.6
2020-04-04,4,0,24.2
2020-04-05,4,0,26.3
2020-04-06,7,0,29.1
2020-04-07,5,0,24.8
2020-04-08,4,0,19.3
2020-04-09,5,0,18.8
2020-04-10,2,0,16.7
2020-04-11,10,0,19.9
2020-04-12,3,0,19.4
2020-04-13,5,0,18.3
2020-04-14,5,0,18.3
2020-04-15,9,0,21.0
2020-04-16,11,0,24.2
2020-04-17,6,0,26.4
2020-04-18,10,0,26.4
2020-04-19,10,0,30.1
2020-04-20,11,0,33.4
2020-04-21,3,0,32.3
2020-04-22,8,8,31.8
2020-04-23,9,5,30.7
2020-04-24,6,2,30.6
2020-04-25,12,6,31.7
2020-04-26,3,4,28.0
2020-04-27,5,8,24.7
2020-04-28,13,5,30.1
2020-04-29,18,1,35.5
2020-04-30,13,3,37.7
2020-05-01,11,8,40.4
2020-05-02,12,5,40.4
2020-05-03,7,1,42.5
2020-05-04,10,5,45.2
2020-05-05,17,3,47.3
2020-05-06,13,4,44.6
2020-05-07,12,1,44.1
2020-05-08,7,2,42.0
2020-05-09,9,5,40.3
2020-05-10,6,5,39.8
2020-05-11,12,1,40.9
2020-05-12,18,3,41.5
2020-05-13,12,3,40.9
2020-05-14,7,9,38.2
2020-05-15,18,7,44.1
2020-05-16,15,2,47.4
2020-05-17,12,2,50.6
2020-05-18,15,2,52.2
2020-05-19,24,3,55.4
2020-05-20,22,1,60.8
2020-05-21,17,12,66.2
2020-05-22,9,8,61.3
2020-05-23,11,6,59.1
2020-05-24,3,6,54.4
2020-05-25,14,0,53.8
2020-05-26,5,1,43.6
2020-05-27,8,2,36.1
2020-05-28,3,2,28.5
2020-05-29,6,2,26.9
2020-05-30,5,0,23.7
2020-05-31,9,1,26.9
2020-06-01,21,2,30.7
2020-06-02,7,2,31.7
2020-06-03,5,1,30.1
2020-06-04,3,3,30.1
2020-06-05,7,1,30.7
2020-06-06,0,0,28.0
2020-06-07,2,1,24.2
2020-06-08,6,1,16.1
2020-06-09,2,0,13.5
2020-06-10,2,0,11.9
2020-06-11,8,0,14.6
2020-06-12,6,0,14.0
2020-06-13,5,2,16.7
2020-06-14,1,0,16.1
2020-06-15,5,0,15.6
2020-06-16,3,1,16.1
2020-06-17,6,0,18.3
2020-06-18,3,0,15.6
2020-06-19,3,1,14.0
2020-06-20,7,0,15.0
2020-06-21,2,0,15.6
2020-06-22,4,1,15.1
2020-06-23,5,0,16.2
2020-06-24,1,0,13.4
2020-06-25,4,2,14.0
2020-06-26,6,0,15.6
2020-06-27,2,1,13.0
2020-06-28,4,0,14.0
2020-06-29,5,1,14.5
2020-06-30,5,0,14.5
2020-07-01,5,429,16.7
2020-07-02,3,3,16.1
2020-07-03,2,5,14.0
2020-07-04,2,4,13.9
2020-07-05,6,2,15.1
2020-07-06,3,2,14.0
2020-07-07,5,8,14.0
2020-07-08,8,0,15.6
2020-07-09,1,4,14.5
2020-07-10,2,2,14.5
2020-07-11,1,10,14.0
2020-07-12,0,1,10.7
2020-07-13,2,2,10.2
2020-07-14,1,1,8.1
2020-07-15,2,1,4.8
2020-07-16,4,2,6.5
2020-07-17,2,0,6.5
2020-07-18,2,3,7.0
2020-07-19,0,3,7.0
2020-07-20,4,1,8.1
2020-07-21,2,0,8.6
2020-07-22,1,2,8.1
2020-07-23,2,5,7.0
2020-07-24,4,0,8.0
2020-07-25,0,1,7.0
2020-07-26,0,2,7.0
2020-07-27,2,4,5.9
2020-07-28,6,0,8.0
2020-07-29,8,4,11.8
2020-07-30,4,0,12.9
2020-07-31,4,10,12.9
2020-08-01,5,6,15.6
2020-08-02,3,1,17.2
2020-08-03,2,8,17.2
2020-08-04,0,4,14.0
2020-08-05,4,1,11.9
2020-08-06,3,1,11.3
2020-08-07,3,2,10.8
2020-08-08,2,0,9.2
2020-08-09,2,2,8.7
2020-08-10,10,4,12.9
2020-08-11,4,2,15.1
2020-08-12,3,7,14.5
2020-08-13,3,0,14.5
2020-08-14,3,12,14.5
2020-08-15,0,3,13.4
2020-08-16,3,1,13.9
2020-08-17,3,3,10.3
2020-08-18,1,1,8.6
2020-08-19,3,0,8.6
2020-08-20,4,3,9.2
2020-08-21,1,3,8.1
2020-08-22,1,4,8.6
2020-08-23,0,2,7.0
2020-08-24,1,0,5.9
2020-08-25,4,2,7.5
2020-08-26,2,3,7.0
2020-08-27,1,3,5.3
2020-08-28,0,2,4.8
2020-08-29,2,1,5.4
2020-08-30,0,1,5.4
2020-08-31,2,1,5.9
2020-09-01,1,0,4.3
2020-09-02,6,1,6.5
2020-09-03,8,2,10.3
2020-09-04,6,1,13.5
2020-09-05,5,5,15.1
2020-09-06,7,8,18.9
2020-09-07,8,8,22.1
2020-09-08,10,4,26.9
2020-09-09,14,13,31.2
2020-09-10,11,5,32.8
2020-09-11,11,9,35.5
2020-09-12,9,10,37.7
2020-09-13,11,11,39.8
2020-09-14,7,5,39.2
2020-09-15,21,18,45.2
2020-09-16,11,13,43.6
2020-09-17,14,14,45.2
2020-09-18,14,16,46.8
2020-09-19,8,13,46.2
2020-09-20,24,9,53.2
2020-09-21,20,5,60.3
2020-09-22,11,16,54.9
2020-09-23,10,13,54.3
2020-09-24,14,14,54.3
2020-09-25,12,14,53.3
2020-09-26,10,15,54.4
2020-09-27,15,9,49.5
2020-09-28,16,9,47.3
2020-09-29,22,11,53.3
2020-09-30,20,9,58.6
2020-10-01,28,12,66.2
2020-10-02,36,15,79.1
2020-10-03,22,44,85.5
2020-10-04,28,75,92.6
2020-10-05,50,19,110.9
2020-10-06,50,27,125.9
2020-10-07,81,23,158.8
2020-10-08,70,42,181.3
2020-10-09,102,60,216.8
2020-10-10,69,65,242.2
2020-10-11,82,64,271.2
2020-10-12,104,69,300.2
2020-10-13,69,77,310.5
2020-10-14,130,107,336.8
2020-10-15,69,87,336.3
2020-10-16,69,22,318.6
2020-10-17,83,50,326.0
2020-10-18,75,100,322.3
2020-10-19,175,91,360.5
2020-10-20,151,138,404.6
2020-10-21,166,144,424.0
2020-10-22,151,84,468.1
2020-10-23,112,128,491.2
2020-10-24,119,173,510.6
2020-10-25,136,105,543.4
2020-10-26,160,128,535.4
2020-10-27,105,167,510.6
2020-10-28,138,94,495.6
2020-10-29,113,133,475.2
2020-10-30,90,105,463.3
2020-10-31,89,80,447.2
2020-11-01,43,133,397.1
2020-11-02,180,64,407.9
2020-11-03,98,68,404.1
2020-11-04,104,88,385.8
2020-11-05,111,80,384.7
2020-11-06,97,99,388.5
2020-11-07,82,84,384.7
2020-11-08,112,103,421.9
2020-11-09,132,102,396.0
2020-11-10,88,151,390.6
2020-11-11,123,45,400.8
2020-11-12,81,158,384.7
2020-11-13,77,75,373.9
2020-11-14,101,88,384.2
2020-11-15,61,91,356.7
2020-11-16,95,466,336.8
2020-11-17,92,77,339.0
2020-11-18,52,62,300.8
2020-11-19,46,64,281.9
2020-11-20,50,62,267.4
2020-11-21,39,93,234.0
2020-11-22,40,49,222.8
2020-11-23,20,51,182.4
2020-11-24,42,18,155.5
2020-11-25,40,43,149.0
2020-11-26,38,34,144.8
2020-11-27,34,36,136.2
2020-11-28,25,39,128.6
2020-11-29,29,27,122.6
2020-11-30,42,21,134.5
2020-12-01,30,46,128.1
2020-12-02,44,36,130.2
2020-12-03,33,29,127.5
2020-12-04,27,43,123.7
2020-12-05,25,33,123.8
2020-12-06,27,32,122.7
2020-12-07,51,33,127.6
2020-12-08,34,15,129.6
2020-12-09,33,27,123.8
2020-12-10,38,57,126.4
2020-12-11,60,38,144.2
2020-12-12,36,44,150.1
2020-12-13,35,63,154.4
2020-12-14,60,34,159.2
2020-12-15,54,26,170.1
2020-12-16,48,53,178.1
2020-12-17,51,22,185.1
2020-12-18,38,71,173.3
2020-12-19,51,39,181.3
2020-12-20,52,42,190.5
2020-12-21,84,51,203.4
2020-12-22,76,64,215.2
2020-12-23,67,65,225.5
2020-12-24,34,52,216.3
2020-12-25,21,91,207.1
2020-12-26,51,54,207.2
2020-12-27,64,17,213.6
2020-12-28,62,69,201.8
2020-12-29,112,68,221.1
2020-12-30,84,61,230.2
2020-12-31,115,98,273.9
2021-01-01,55,70,292.2
2021-01-02,89,130,312.6
2021-01-03,95,64,329.3
2021-01-04,93,93,346.0
2021-01-05,95,102,336.9
2021-01-06,92,73,341.2
2021-01-07,85,89,325.0
2021-01-08,65,82,330.4
2021-01-09,92,114,332.0
2021-01-10,68,53,317.5
