date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-01,1,0,0.0
2020-03-02,0,0,0.0
2020-03-03,0,0,0.0
2020-03-04,0,0,0.0
2020-03-05,1,0,0.4
2020-03-06,0,0,0.4
2020-03-07,0,0,0.4
2020-03-08,0,0,0.4
2020-03-09,0,0,0.4
2020-03-10,1,0,0.7
2020-03-11,2,0,1.4
2020-03-12,1,0,1.3
2020-03-13,3,0,2.4
2020-03-14,3,0,3.4
2020-03-15,0,0,3.4
2020-03-16,3,0,4.4
2020-03-17,6,0,6.1
2020-03-18,7,0,7.8
2020-03-19,7,0,9.9
2020-03-20,2,0,9.5
2020-03-21,6,0,10.5
2020-03-22,6,0,12.6
2020-03-23,6,0,13.6
2020-03-24,10,0,15.0
2020-03-25,9,0,15.7
2020-03-26,15,0,18.4
2020-03-27,8,0,20.4
2020-03-28,10,0,21.8
2020-03-29,12,0,23.7
2020-03-30,23,0,29.6
2020-03-31,18,0,32.3
2020-04-01,33,0,40.4
2020-04-02,28,0,44.8
2020-04-03,31,0,52.7
2020-04-04,26,0,58.1
2020-04-05,26,0,62.9
2020-04-06,45,0,70.3
2020-04-07,28,0,73.7
2020-04-08,29,0,72.4
2020-04-09,36,0,75.1
2020-04-10,33,0,75.8
2020-04-11,27,0,76.1
2020-04-12,14,0,72.1
2020-04-13,39,0,70.0
2020-04-14,22,0,68.0
2020-04-15,32,0,69.0
2020-04-16,37,0,69.4
2020-04-17,22,30,65.6
2020-04-18,38,17,69.4
2020-04-19,34,23,76.1
2020-04-20,30,21,73.1
2020-04-21,28,18,75.1
2020-04-22,56,13,83.3
2020-04-23,42,28,85.0
2020-04-24,29,18,87.3
2020-04-25,25,12,82.9
2020-04-26,18,21,77.5
2020-04-27,27,15,76.5
2020-04-28,21,15,74.1
2020-04-29,35,16,66.9
2020-04-30,49,12,69.3
2020-05-01,29,8,69.4
2020-05-02,12,35,64.9
2020-05-03,22,22,66.3
2020-05-04,24,15,65.3
2020-05-05,21,8,65.3
2020-05-06,26,12,62.2
2020-05-07,24,20,53.7
2020-05-08,18,10,49.9
2020-05-09,13,13,50.3
2020-05-10,15,7,47.9
2020-05-11,13,5,44.2
2020-05-12,17,8,42.8
2020-05-13,23,7,41.9
2020-05-14,10,10,37.1
2020-05-15,9,10,34.0
2020-05-16,12,6,33.7
2020-05-17,17,3,34.4
2020-05-18,12,6,34.0
2020-05-19,12,1,32.3
2020-05-20,17,9,30.2
2020-05-21,19,2,33.3
2020-05-22,16,7,35.7
2020-05-23,10,5,35.0
2020-05-24,8,3,31.9
2020-05-25,9,0,30.9
2020-05-26,6,3,28.9
2020-05-27,7,2,25.5
2020-05-28,5,4,20.7
2020-05-29,8,0,18.0
2020-05-30,7,2,17.0
2020-05-31,3,0,15.3
2020-06-01,3,5,13.2
2020-06-02,7,0,13.6
2020-06-03,11,1,15.0
2020-06-04,5,0,15.0
2020-06-05,7,0,14.6
2020-06-06,2,2,12.9
2020-06-07,6,1,14.0
2020-06-08,5,0,14.7
2020-06-09,2,1,12.9
2020-06-10,5,3,10.8
2020-06-11,3,0,10.2
2020-06-12,3,3,8.9
2020-06-13,3,0,9.2
2020-06-14,3,4,8.1
2020-06-15,3,2,7.4
2020-06-16,7,3,9.2
2020-06-17,3,1,8.5
2020-06-18,5,0,9.1
2020-06-19,9,0,11.2
2020-06-20,3,5,11.2
2020-06-21,7,4,12.6
2020-06-22,6,1,13.6
2020-06-23,5,1,12.9
2020-06-24,2,4,12.6
2020-06-25,1,0,11.2
2020-06-26,1,1,8.5
2020-06-27,5,0,9.2
2020-06-28,4,2,8.1
2020-06-29,9,0,9.2
2020-06-30,0,2,7.5
2020-07-01,5,518,8.5
2020-07-02,1,2,8.5
2020-07-03,5,5,9.8
2020-07-04,0,3,8.1
2020-07-05,3,2,7.9
2020-07-06,2,2,5.4
2020-07-07,2,1,6.1
2020-07-08,1,3,4.8
2020-07-09,3,2,5.5
2020-07-10,1,0,4.1
2020-07-11,1,4,4.5
2020-07-12,0,2,3.4
2020-07-13,2,1,3.4
2020-07-14,7,1,5.1
2020-07-15,4,1,6.1
2020-07-16,2,2,5.8
2020-07-17,4,5,6.8
2020-07-18,4,4,7.8
2020-07-19,2,6,8.5
2020-07-20,6,5,9.9
2020-07-21,0,2,7.5
2020-07-22,6,4,8.1
2020-07-23,18,0,13.6
2020-07-24,5,7,14.0
2020-07-25,9,11,15.6
2020-07-26,6,9,17.0
2020-07-27,6,12,17.0
2020-07-28,18,7,23.1
2020-07-29,18,5,27.2
2020-07-30,9,12,24.1
2020-07-31,19,7,28.9
2020-08-01,2,13,26.5
2020-08-02,5,15,26.1
2020-08-03,5,19,25.8
2020-08-04,10,3,23.1
2020-08-05,19,6,23.5
2020-08-06,16,10,25.8
2020-08-07,12,13,23.4
2020-08-08,10,7,26.2
2020-08-09,8,26,27.2
2020-08-10,12,5,29.6
2020-08-11,12,9,30.3
2020-08-12,6,8,25.8
2020-08-13,6,0,22.5
2020-08-14,9,22,21.4
2020-08-15,10,6,21.4
2020-08-16,2,13,19.4
2020-08-17,5,5,17.0
2020-08-18,8,8,15.6
2020-08-19,6,3,15.7
2020-08-20,8,7,16.3
2020-08-21,5,4,15.0
2020-08-22,5,7,13.3
2020-08-23,4,6,13.9
2020-08-24,4,5,13.6
2020-08-25,3,3,11.9
2020-08-26,8,6,12.5
2020-08-27,1,3,10.2
2020-08-28,1,6,8.8
2020-08-29,8,4,9.8
2020-08-30,8,1,11.3
2020-08-31,9,5,12.9
2020-09-01,7,7,14.3
2020-09-02,20,10,18.4
2020-09-03,16,4,23.4
2020-09-04,23,10,30.9
2020-09-05,16,8,33.7
2020-09-06,19,17,37.3
2020-09-07,36,10,46.6
2020-09-08,24,17,52.3
2020-09-09,22,16,53.0
2020-09-10,14,15,52.4
2020-09-11,20,17,51.4
2020-09-12,11,25,49.6
2020-09-13,11,24,46.9
2020-09-14,31,28,45.2
2020-09-15,32,19,48.0
2020-09-16,34,25,52.0
2020-09-17,40,32,60.8
2020-09-18,21,40,61.2
2020-09-19,49,29,74.1
2020-09-20,50,16,87.4
2020-09-21,20,40,83.6
2020-09-22,50,26,89.7
2020-09-23,42,26,92.5
2020-09-24,56,51,97.9
2020-09-25,55,43,109.4
2020-09-26,46,41,108.4
2020-09-27,47,39,107.4
2020-09-28,71,29,124.7
2020-09-29,74,46,132.9
2020-09-30,105,50,154.3
2020-10-01,103,59,170.3
2020-10-02,101,38,185.9
2020-10-03,89,108,200.6
2020-10-04,75,221,210.1
2020-10-05,142,83,234.2
2020-10-06,135,149,254.9
2020-10-07,109,134,256.3
2020-10-08,135,148,267.2
2020-10-09,112,86,270.9
2020-10-10,83,81,268.9
2020-10-11,106,118,279.4
2020-10-12,125,159,273.7
2020-10-13,134,140,273.3
2020-10-14,136,111,282.4
2020-10-15,119,100,277.0
2020-10-16,118,95,279.1
2020-10-17,148,118,301.1
2020-10-18,105,158,300.8
2020-10-19,165,160,314.4
2020-10-20,222,171,344.3
2020-10-21,195,162,364.4
2020-10-22,167,145,380.7
2020-10-23,170,144,398.4
2020-10-24,154,163,400.4
2020-10-25,136,161,411.0
2020-10-26,280,228,450.0
2020-10-27,213,202,447.0
2020-10-28,195,236,447.0
2020-10-29,188,224,454.1
2020-10-30,178,202,456.8
2020-10-31,129,196,448.4
2020-11-01,142,201,450.3
2020-11-02,262,126,444.3
2020-11-03,179,158,432.7
2020-11-04,138,182,413.3
2020-11-05,147,181,399.4
2020-11-06,134,109,384.5
2020-11-07,126,201,383.4
2020-11-08,108,105,371.9
2020-11-09,192,109,348.1
2020-11-10,172,123,345.7
2020-11-11,161,151,353.5
2020-11-12,151,201,354.9
2020-11-13,110,168,346.7
2020-11-14,105,151,339.5
2020-11-15,82,115,330.7
2020-11-16,126,0,308.2
2020-11-17,120,104,290.6
2020-11-18,91,97,266.9
2020-11-19,95,107,247.8
2020-11-20,69,110,233.8
2020-11-21,66,76,220.6
2020-11-22,59,79,212.8
2020-11-23,90,78,200.6
2020-11-24,69,49,183.2
2020-11-25,68,101,175.4
2020-11-26,52,56,160.7
2020-11-27,38,63,150.3
2020-11-28,48,57,144.2
2020-11-29,20,37,130.9
2020-11-30,56,28,119.3
2020-12-01,90,59,126.5
2020-12-02,47,57,119.3
2020-12-03,47,58,117.6
2020-12-04,47,44,120.6
2020-12-05,36,58,116.6
2020-12-06,46,41,125.4
2020-12-07,66,38,128.8
2020-12-08,50,50,115.2
2020-12-09,52,58,116.9
2020-12-10,42,42,115.3
2020-12-11,40,59,112.9
2020-12-12,32,47,111.4
2020-12-13,33,32,107.1
2020-12-14,69,29,108.1
2020-12-15,71,34,115.3
2020-12-16,60,74,117.9
2020-12-17,54,57,122.0
2020-12-18,58,48,128.1
2020-12-19,68,42,140.4
2020-12-20,89,65,159.4
2020-12-21,136,70,182.2
2020-12-22,101,88,192.3
2020-12-23,110,124,209.4
2020-12-24,92,79,222.3
2020-12-25,45,87,217.9
2020-12-26,117,68,234.6
2020-12-27,122,84,245.7
2020-12-28,133,127,244.7
2020-12-29,191,157,275.4
2020-12-30,204,120,307.3
2020-12-31,183,139,338.2
2021-01-01,103,112,357.9
2021-01-02,208,150,388.8
2021-01-03,170,229,405.2
2021-01-04,213,191,432.4
2021-01-05,229,156,445.2
2021-01-06,177,130,436.1
2021-01-07,167,179,430.7
2021-01-08,177,210,455.8
2021-01-09,118,215,425.2
2021-01-10,179,194,428.3
