date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-01,0,0,0
2020-02-02,0,0,0
2020-02-03,0,0,0
2020-02-04,0,0,0
2020-02-05,0,0,0
2020-02-06,0,0,0
2020-02-07,0,0,0
2020-02-08,0,0,0
2020-02-09,0,0,0
2020-02-10,0,0,0
2020-02-11,0,0,0
2020-02-12,0,0,0
2020-02-13,0,0,0
2020-02-14,0,0,0
2020-02-15,0,0,0
2020-02-16,0,0,0
2020-02-17,0,0,0
2020-02-18,0,0,0
2020-02-19,0,0,0
2020-02-20,0,0,0
2020-02-21,0,0,0
2020-02-22,0,0,0
2020-02-23,0,0,0
2020-02-24,0,0,0
2020-02-25,0,0,0
2020-02-26,0,0,0
2020-02-27,0,0,0
2020-02-28,0,0,0
2020-02-29,0,0,0
2020-03-01,0,0,0
2020-03-02,0,0,0
2020-03-03,0,0,0
2020-03-04,2,0,1.1
2020-03-05,0,0,1.1
2020-03-06,1,0,1.7
2020-03-07,0,0,1.7
2020-03-08,0,0,1.7
2020-03-09,2,0,2.8
2020-03-10,1,0,3.4
2020-03-11,0,0,2.3
2020-03-12,4,0,4.5
2020-03-13,4,0,6.1
2020-03-14,0,0,6.1
2020-03-15,0,0,6.1
2020-03-16,1,0,5.6
2020-03-17,2,0,6.1
2020-03-18,1,0,6.7
2020-03-19,1,0,5.1
2020-03-20,3,0,4.5
2020-03-21,0,0,4.5
2020-03-22,3,0,6.2
2020-03-23,6,0,9.0
2020-03-24,3,0,9.6
2020-03-25,11,0,15.1
2020-03-26,9,0,19.6
2020-03-27,16,0,26.9
2020-03-28,7,0,30.9
2020-03-29,2,0,30.3
2020-03-30,12,0,33.6
2020-03-31,5,0,34.7
2020-04-01,13,0,35.9
2020-04-02,5,0,33.6
2020-04-03,10,0,30.3
2020-04-04,13,0,33.6
2020-04-05,10,0,38.1
2020-04-06,6,0,34.8
2020-04-07,11,0,38.1
2020-04-08,10,0,36.4
2020-04-09,9,0,38.7
2020-04-10,6,0,36.4
2020-04-11,5,0,32.0
2020-04-12,2,0,27.5
2020-04-13,2,0,25.2
2020-04-14,10,0,24.7
2020-04-15,8,0,23.6
2020-04-16,6,0,21.8
2020-04-17,8,0,23.0
2020-04-18,9,0,25.2
2020-04-19,12,0,30.8
2020-04-20,20,0,40.9
2020-04-21,18,0,45.4
2020-04-22,16,9,49.9
2020-04-23,18,11,56.7
2020-04-24,17,15,61.7
2020-04-25,14,11,64.4
2020-04-26,16,10,66.7
2020-04-27,29,6,71.8
2020-04-28,13,14,69
2020-04-29,15,0,68.4
2020-04-30,9,12,63.3
2020-05-01,10,1,59.4
2020-05-02,6,24,55.0
2020-05-03,6,0,49.3
2020-05-04,8,0,37.5
2020-05-05,14,4,38.1
2020-05-06,27,3,44.8
2020-05-07,11,5,46.0
2020-05-08,9,2,45.4
2020-05-09,6,2,45.4
2020-05-10,7,9,46.0
2020-05-11,11,2,47.7
2020-05-12,14,2,47.6
2020-05-13,9,5,37.6
2020-05-14,3,17,33.1
2020-05-15,3,1,29.7
2020-05-16,1,4,26.9
2020-05-17,8,0,27.5
2020-05-18,7,2,25.2
2020-05-19,9,0,22.4
2020-05-20,6,1,20.7
2020-05-21,11,3,25.2
2020-05-22,3,3,25.3
2020-05-23,1,0,25.2
2020-05-24,1,3,21.3
2020-05-25,8,2,21.9
2020-05-26,16,0,25.8
2020-05-27,16,1,31.4
2020-05-28,5,2,28.0
2020-05-29,3,7,28.0
2020-05-30,2,1,28.6
2020-05-31,1,0,28.6
2020-06-01,2,1,25.2
2020-06-02,2,0,17.4
2020-06-03,1,3,9.0
2020-06-04,2,0,7.3
2020-06-05,3,0,7.3
2020-06-06,1,0,6.7
2020-06-07,0,0,6.1
2020-06-08,0,0,5.0
2020-06-09,5,3,6.7
2020-06-10,2,1,7.3
2020-06-11,3,0,7.8
2020-06-12,0,1,6.1
2020-06-13,1,0,6.2
2020-06-14,2,1,7.3
2020-06-15,3,0,9.0
2020-06-16,0,0,6.2
2020-06-17,1,2,5.6
2020-06-18,0,0,4.0
2020-06-19,3,1,5.6
2020-06-20,0,0,5.0
2020-06-21,0,2,3.9
2020-06-22,0,1,2.2
