date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-01,0,0,0
2020-02-02,0,0,0
2020-02-03,0,0,0
2020-02-04,0,0,0
2020-02-05,0,0,0
2020-02-06,0,0,0
2020-02-07,0,0,0
2020-02-08,0,0,0
2020-02-09,0,0,0
2020-02-10,0,0,0
2020-02-11,0,0,0
2020-02-12,0,0,0
2020-02-13,0,0,0
2020-02-14,0,0,0
2020-02-15,0,0,0
2020-02-16,0,0,0
2020-02-17,0,0,0
2020-02-18,0,0,0
2020-02-19,0,0,0
2020-02-20,0,0,0
2020-02-21,0,0,0
2020-02-22,0,0,0
2020-02-23,0,0,0
2020-02-24,1,0,0.3
2020-02-25,0,0,0.3
2020-02-26,0,0,0.3
2020-02-27,0,0,0.3
2020-02-28,0,0,0.3
2020-02-29,0,0,0.3
2020-03-01,0,0,0.3
2020-03-02,0,0,0.0
2020-03-03,1,0,0.3
2020-03-04,1,0,0.6
2020-03-05,0,0,0.6
2020-03-06,1,0,0.9
2020-03-07,2,0,1.5
2020-03-08,0,0,1.5
2020-03-09,2,0,2.2
2020-03-10,8,0,4.3
2020-03-11,14,0,8.3
2020-03-12,4,0,9.5
2020-03-13,11,0,12.6
2020-03-14,10,0,15.1
2020-03-15,13,0,19.1
2020-03-16,16,0,23.3
2020-03-17,21,0,27.3
2020-03-18,17,0,28.2
2020-03-19,22,0,33.8
2020-03-20,30,0,39.6
2020-03-21,18,0,42.0
2020-03-22,33,0,48.1
2020-03-23,28,0,51.8
2020-03-24,26,0,53.4
2020-03-25,36,0,59.2
2020-03-26,42,0,65.3
2020-03-27,34,0,66.5
2020-03-28,37,0,72.4
2020-03-29,27,0,70.6
2020-03-30,54,0,78.5
2020-03-31,42,0,83.4
2020-04-01,49,0,87.4
2020-04-02,42,0,87.4
2020-04-03,40,0,89.3
2020-04-04,32,0,87.7
2020-04-05,18,0,84.9
2020-04-06,42,0,81.3
2020-04-07,40,0,80.7
2020-04-08,31,0,75.2
2020-04-09,34,0,72.7
2020-04-10,17,0,65.6
2020-04-11,47,0,70.2
2020-04-12,17,0,69.9
2020-04-13,17,0,62.3
2020-04-14,11,0,53.3
2020-04-15,24,0,51.2
2020-04-16,21,0,47.2
2020-04-17,12,20,45.7
2020-04-18,17,28,36.5
2020-04-19,11,18,34.7
2020-04-20,15,10,34.0
2020-04-21,12,11,34.4
2020-04-22,16,10,31.9
2020-04-23,23,16,32.6
2020-04-24,12,8,32.5
2020-04-25,8,16,29.8
2020-04-26,9,14,29.1
2020-04-27,11,9,27.9
2020-04-28,9,4,27.0
2020-04-29,10,3,25.1
2020-04-30,8,7,20.5
2020-05-01,11,7,20.3
2020-05-02,3,8,18.7
2020-05-03,4,4,17.2
2020-05-04,5,8,15.4
2020-05-05,5,5,14.1
2020-05-06,5,4,12.6
2020-05-07,7,2,12.3
2020-05-08,2,3,9.5
2020-05-09,6,2,10.4
2020-05-10,3,1,10.1
2020-05-11,5,3,10.1
2020-05-12,3,2,9.5
2020-05-13,6,0,9.8
2020-05-14,9,0,10.4
2020-05-15,7,4,11.9
2020-05-16,1,8,10.5
2020-05-17,0,1,9.6
2020-05-18,2,0,8.6
2020-05-19,2,7,8.3
2020-05-20,6,0,8.3
2020-05-21,10,2,8.6
2020-05-22,2,0,7.1
2020-05-23,5,3,8.2
2020-05-24,2,2,8.8
2020-05-25,1,1,8.6
2020-05-26,3,0,8.9
2020-05-27,0,6,7.1
2020-05-28,1,1,4.3
2020-05-29,0,1,3.7
2020-05-30,0,1,2.2
2020-05-31,0,0,1.6
2020-06-01,2,0,1.8
2020-06-02,1,1,1.2
2020-06-03,1,1,1.5
2020-06-04,1,1,1.5
2020-06-05,1,0,1.8
2020-06-06,2,1,2.4
2020-06-07,1,0,2.7
2020-06-08,0,0,2.1
2020-06-09,4,2,3.1
2020-06-10,1,1,3.1
2020-06-11,2,1,3.4
2020-06-12,0,0,3.1
2020-06-13,1,1,2.8
2020-06-14,2,0,3.1
2020-06-15,0,0,3.1
2020-06-16,2,1,2.4
2020-06-17,0,1,2.1
2020-06-18,0,0,1.5
2020-06-19,1,0,1.8
2020-06-20,0,0,1.5
