date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-02,1,0,0.0
2020-03-03,4,0,2.7
2020-03-04,1,0,3.4
2020-03-05,0,0,3.4
2020-03-06,1,0,4.1
2020-03-07,1,0,4.8
2020-03-08,0,0,4.8
2020-03-09,0,0,4.8
2020-03-10,0,0,2.1
2020-03-11,0,0,1.4
2020-03-12,0,0,1.4
2020-03-13,3,0,2.7
2020-03-14,1,0,2.7
2020-03-15,0,0,2.7
2020-03-16,2,0,4.1
2020-03-17,0,0,4.1
2020-03-18,0,0,4.1
2020-03-19,0,0,4.1
2020-03-20,0,0,2.1
2020-03-21,0,0,1.4
2020-03-22,0,0,1.4
2020-03-23,1,0,0.7
2020-03-24,1,0,1.3
2020-03-25,4,0,4.1
2020-03-26,4,0,6.8
2020-03-27,3,0,8.9
2020-03-28,2,0,10.2
2020-03-29,3,0,12.3
2020-03-30,0,0,11.6
2020-03-31,3,0,13.0
2020-04-01,3,0,12.3
2020-04-02,6,0,13.7
2020-04-03,6,0,15.7
2020-04-04,1,0,15.1
2020-04-05,4,0,15.7
2020-04-06,1,0,16.4
2020-04-07,4,0,17.1
2020-04-08,3,0,17.1
2020-04-09,5,0,16.4
2020-04-10,10,0,19.1
2020-04-11,6,0,22.5
2020-04-12,6,0,23.9
2020-04-13,4,0,26.0
2020-04-14,3,0,25.3
2020-04-15,2,0,24.6
2020-04-16,1,0,21.9
2020-04-17,5,0,18.5
2020-04-18,3,0,16.4
2020-04-19,1,0,13.0
2020-04-20,1,0,10.9
2020-04-21,3,0,10.9
2020-04-22,4,3,12.3
2020-04-23,1,1,12.3
2020-04-24,2,0,10.2
2020-04-25,1,2,8.9
2020-04-26,4,0,11.0
2020-04-27,4,1,13.0
2020-04-28,3,2,13.0
2020-04-29,6,1,14.3
2020-04-30,3,1,15.7
2020-05-01,8,0,19.9
2020-05-02,4,2,21.9
2020-05-03,13,3,28.0
2020-05-04,1,1,26.0
2020-05-05,0,7,24.0
2020-05-06,3,0,21.9
2020-05-07,0,0,19.8
2020-05-08,4,2,17.0
2020-05-09,4,0,17.1
2020-05-10,3,2,10.2
2020-05-11,1,0,10.2
2020-05-12,0,0,10.2
2020-05-13,1,0,8.9
2020-05-14,0,0,8.9
2020-05-15,1,0,6.9
2020-05-16,0,1,4.1
2020-05-17,0,1,2.1
2020-05-18,3,0,3.4
2020-05-19,1,0,4.1
2020-05-20,1,4,4.1
2020-05-21,0,0,4.1
2020-05-22,1,0,4.1
2020-05-23,0,0,4.1
2020-05-24,0,0,4.1
2020-05-25,0,0,2.1
2020-05-26,0,0,1.4
2020-05-27,0,0,0.7
2020-05-28,8,0,6.2
2020-05-29,0,0,5.5
2020-05-30,1,1,6.1
2020-05-31,1,0,6.8
2020-06-01,1,0,7.5
2020-06-02,0,1,7.5
2020-06-03,1,0,8.2
2020-06-04,0,0,2.7
2020-06-05,0,0,2.7
2020-06-06,0,0,2.1
2020-06-07,0,0,1.4
2020-06-08,0,0,0.7
2020-06-09,1,0,1.4
2020-06-10,0,0,0.7
2020-06-11,0,0,0.7
2020-06-12,0,0,0.7
2020-06-13,0,0,0.7
2020-06-14,0,0,0.7
2020-06-15,1,0,1.4
2020-06-16,0,1,0.7
2020-06-17,0,0,0.7
2020-06-18,0,0,0.7
2020-06-19,0,0,0.7
2020-06-20,0,0,0.7
2020-06-21,0,0,0.7
2020-06-22,0,0,0.0
2020-06-23,0,0,0.0
2020-06-24,0,0,0.0
2020-06-25,0,0,0.0
2020-06-26,0,0,0.0
2020-06-27,0,0,0.0
2020-06-28,1,0,0.6
2020-06-29,0,0,0.6
2020-06-30,2,0,2.0
2020-07-01,1,63,2.7
2020-07-02,1,2,3.4
2020-07-03,1,2,4.1
2020-07-04,0,0,4.1
2020-07-05,0,0,3.5
2020-07-06,1,0,4.1
2020-07-07,0,0,2.7
2020-07-08,0,1,2.0
2020-07-09,0,1,1.3
2020-07-10,0,0,0.6
2020-07-11,0,0,0.6
2020-07-12,1,0,1.3
2020-07-13,1,0,1.4
2020-07-14,2,1,2.8
2020-07-15,0,1,2.8
2020-07-16,2,1,4.1
2020-07-17,1,1,4.8
2020-07-18,0,2,4.8
2020-07-19,0,0,4.1
2020-07-20,0,0,3.4
2020-07-21,1,0,2.7
2020-07-22,1,1,3.4
2020-07-23,1,1,2.8
2020-07-24,0,0,2.1
2020-07-25,0,1,2.1
2020-07-26,0,0,2.1
2020-07-27,1,1,2.8
2020-07-28,0,0,2.1
2020-07-29,2,0,2.7
2020-07-30,1,1,2.7
2020-07-31,1,0,3.4
2020-08-01,1,2,4.1
2020-08-02,0,1,4.1
2020-08-03,0,0,3.4
2020-08-04,1,2,4.1
2020-08-05,0,0,2.8
2020-08-06,1,0,2.7
2020-08-07,0,0,2.0
2020-08-08,0,1,1.3
2020-08-09,0,0,1.3
2020-08-10,1,0,2.0
2020-08-11,1,1,2.0
2020-08-12,0,0,2.0
2020-08-13,0,0,1.4
2020-08-14,0,1,1.4
2020-08-15,0,0,1.4
2020-08-16,5,1,4.8
2020-08-17,1,0,4.8
2020-08-18,2,3,5.5
2020-08-19,2,3,6.8
2020-08-20,1,1,7.5
2020-08-21,2,1,8.9
2020-08-22,0,1,8.9
2020-08-23,0,2,5.5
2020-08-24,1,1,5.5
2020-08-25,1,1,4.8
2020-08-26,2,0,4.8
2020-08-27,3,1,6.2
2020-08-28,3,3,6.8
2020-08-29,1,3,7.5
2020-08-30,0,0,7.5
2020-08-31,0,1,6.8
2020-09-01,1,1,6.8
2020-09-02,5,0,8.9
2020-09-03,4,1,9.6
2020-09-04,2,2,8.9
2020-09-05,1,5,8.9
2020-09-06,1,5,9.6
2020-09-07,2,3,11.0
2020-09-08,0,1,10.3
2020-09-09,0,1,6.9
2020-09-10,0,0,4.1
2020-09-11,3,3,4.8
2020-09-12,3,1,6.2
2020-09-13,1,1,6.1
2020-09-14,0,1,4.7
2020-09-15,1,2,5.4
2020-09-16,1,2,6.1
2020-09-17,0,0,6.1
2020-09-18,2,2,5.5
2020-09-19,4,0,6.1
2020-09-20,1,0,6.2
2020-09-21,2,0,7.6
2020-09-22,0,3,6.9
2020-09-23,3,4,8.2
2020-09-24,0,4,8.2
2020-09-25,4,0,9.5
2020-09-26,1,1,7.5
2020-09-27,2,2,8.2
2020-09-28,5,1,10.2
2020-09-29,2,1,11.6
2020-09-30,7,2,14.4
2020-10-01,6,3,18.5
2020-10-02,6,1,19.9
2020-10-03,6,12,23.3
2020-10-04,7,10,26.7
2020-10-05,19,11,36.2
2020-10-06,10,14,41.7
2020-10-07,10,9,43.7
2020-10-08,11,20,47.1
2020-10-09,15,16,53.3
2020-10-10,7,13,54.0
2020-10-11,10,4,56.0
2020-10-12,14,2,52.7
2020-10-13,19,9,58.8
2020-10-14,13,19,60.9
2020-10-15,10,14,60.2
2020-10-16,13,8,58.8
2020-10-17,18,13,66.3
2020-10-18,10,6,66.3
2020-10-19,19,14,69.7
2020-10-20,16,21,67.6
2020-10-21,21,15,73.1
2020-10-22,16,30,77.2
2020-10-23,19,17,81.3
2020-10-24,18,14,81.3
2020-10-25,11,20,82.1
2020-10-26,22,11,84.1
2020-10-27,24,29,89.6
2020-10-28,21,12,89.6
2020-10-29,21,18,93.0
2020-10-30,19,20,93.0
2020-10-31,23,48,96.4
2020-11-01,17,27,100.4
2020-11-02,36,15,110.1
2020-11-03,24,32,110.1
2020-11-04,34,24,118.9
2020-11-05,30,24,125.1
2020-11-06,31,37,133.3
2020-11-07,23,25,133.3
2020-11-08,29,24,141.5
2020-11-09,62,35,159.2
2020-11-10,26,18,160.6
2020-11-11,36,32,162.0
2020-11-12,25,56,158.6
2020-11-13,32,27,159.3
2020-11-14,21,59,157.9
2020-11-15,39,32,164.8
2020-11-16,30,0,142.9
2020-11-17,28,34,144.2
2020-11-18,26,16,137.4
2020-11-19,24,36,136.7
2020-11-20,21,37,129.2
2020-11-21,17,18,126.5
2020-11-22,21,24,114.2
2020-11-23,57,16,132.6
2020-11-24,22,25,128.6
2020-11-25,25,16,127.9
2020-11-26,26,55,129.2
2020-11-27,15,26,125.1
2020-11-28,16,22,124.4
2020-11-29,7,18,114.8
2020-11-30,36,20,100.5
2020-12-01,33,10,108.0
2020-12-02,27,22,109.3
2020-12-03,27,28,110.1
2020-12-04,12,29,108.0
2020-12-05,14,32,106.7
2020-12-06,18,21,114.2
2020-12-07,39,17,116.2
2020-12-08,25,18,110.7
2020-12-09,29,15,112.1
2020-12-10,35,35,117.6
2020-12-11,26,18,127.1
2020-12-12,17,42,129.2
2020-12-13,33,33,139.4
2020-12-14,55,32,150.4
2020-12-15,32,34,155.2
2020-12-16,27,46,153.9
2020-12-17,26,39,147.6
2020-12-18,34,12,153.2
2020-12-19,10,27,148.3
2020-12-20,50,32,160.0
2020-12-21,37,24,147.7
2020-12-22,29,51,145.6
2020-12-23,37,24,152.4
2020-12-24,25,21,151.8
2020-12-25,12,18,136.7
2020-12-26,33,43,152.4
2020-12-27,20,32,131.9
2020-12-28,32,46,128.5
2020-12-29,61,19,150.4
2020-12-30,43,31,154.5
2020-12-31,38,28,163.4
2021-01-01,31,34,176.4
2021-01-02,42,39,182.6
2021-01-03,34,36,192.1
2021-01-04,79,48,224.2
2021-01-05,60,42,223.5
2021-01-06,62,29,236.5
2021-01-07,60,114,251.5
2021-01-08,40,71,257.7
2021-01-09,40,39,256.3
2021-01-10,30,61,253.6
2021-01-11,95,29,264.6
2021-01-12,47,40,255.7
2021-01-13,43,47,242.7
2021-01-14,45,83,232.5
2021-01-15,33,46,227.6
2021-01-16,29,43,220.1
2021-01-17,15,44,209.9
2021-01-18,29,26,164.7
2021-01-19,22,36,147.7
2021-01-20,42,20,147.0
2021-01-21,16,25,127.1
2021-01-22,30,27,125.1
2021-01-23,9,32,111.5
2021-01-24,14,24,110.7
2021-01-25,24,12,107.3
2021-01-26,21,27,106.6
2021-01-27,20,13,91.6
2021-01-28,41,22,108.7
2021-01-29,17,22,99.8
2021-01-30,6,27,97.7
2021-01-31,12,30,96.4
2021-02-01,11,13,87.5
2021-02-02,10,8,80.0
2021-02-03,13,10,75.2
2021-02-04,11,11,54.7
2021-02-05,19,9,56.1
2021-02-06,8,10,57.4
2021-02-07,7,17,54.0
2021-02-08,17,15,58.1
2021-02-09,14,8,60.8
2021-02-10,15,10,62.2
2021-02-11,17,16,66.3
2021-02-12,16,14,64.2
2021-02-13,6,23,62.9
2021-02-14,4,15,60.9
2021-02-15,21,6,63.6
2021-02-16,8,8,59.5
2021-02-17,8,16,54.7
2021-02-18,6,3,47.2
2021-02-19,6,10,40.4
2021-02-20,2,8,37.6
2021-02-21,7,6,39.6
2021-02-22,23,7,41.0
2021-02-23,10,8,42.4
2021-02-24,7,9,41.7
2021-02-25,7,23,42.3
2021-02-26,3,4,40.3
2021-02-27,2,9,40.4
2021-02-28,0,5,35.6
2021-03-01,18,1,32.2
2021-03-02,29,1,45.1
2021-03-03,6,19,44.4
2021-03-04,12,5,47.9
2021-03-05,14,27,55.4
2021-03-06,12,8,62.2
2021-03-07,14,21,71.7
2021-03-08,10,7,66.3
2021-03-09,14,9,56.0
2021-03-10,6,9,56.1
2021-03-11,4,23,50.6
2021-03-12,9,8,47.1
2021-03-13,5,11,42.4
2021-03-14,6,6,37.0
2021-03-15,7,8,34.8
2021-03-16,5,7,28.8
2021-03-17,9,4,30.7
2021-03-18,7,8,32.8
2021-03-19,4,9,29.4
2021-03-20,4,5,28.7
2021-03-21,5,4,28.0
2021-03-22,13,5,32.2
2021-03-23,1,6,29.4
2021-03-24,7,4,28.0
2021-03-25,8,13,28.7
2021-03-26,5,7,29.4
2021-03-27,1,5,27.3
2021-03-28,5,4,27.3
2021-03-29,4,2,21.2
2021-03-30,2,3,21.8
2021-03-31,0,4,17.1
2021-04-01,5,2,15.0
2021-04-02,0,3,11.6
2021-04-03,1,2,11.6
2021-04-04,1,2,8.9
2021-04-05,2,0,7.5
2021-04-06,0,1,6.2
2021-04-07,0,2,6.2
2021-04-08,4,1,5.5
2021-04-09,0,0,5.5
2021-04-10,2,0,6.2
2021-04-11,0,0,5.5
2021-04-12,1,2,4.8
2021-04-13,1,3,5.5
2021-04-14,1,1,6.1
2021-04-15,1,1,4.1
2021-04-16,0,2,4.1
2021-04-17,2,1,4.1
2021-04-18,5,2,7.5
2021-04-19,2,4,8.2
2021-04-20,2,1,8.8
2021-04-21,3,3,10.3
2021-04-22,1,3,10.3
2021-04-23,3,2,12.3
2021-04-24,2,1,12.3
2021-04-25,1,3,9.6
2021-04-26,5,1,11.6
2021-04-27,2,6,11.7
2021-04-28,4,1,12.3
2021-04-29,1,3,12.3
2021-04-30,1,1,11.0
2021-05-01,1,2,10.2
2021-05-02,2,2,10.9
2021-05-03,1,2,8.2
2021-05-04,1,1,7.5
2021-05-05,0,0,4.8
2021-05-06,4,0,6.8
2021-05-07,2,4,7.5
2021-05-08,1,2,7.6
2021-05-09,3,2,8.2
2021-05-10,3,2,9.6
2021-05-11,3,2,10.9
2021-05-12,1,1,11.6
2021-05-13,0,5,8.9
2021-05-14,0,1,8.9
