date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-01,0,0,0
2020-02-02,0,0,0
2020-02-03,0,0,0
2020-02-04,0,0,0
2020-02-05,0,0,0
2020-02-06,0,0,0
2020-02-07,0,0,0
2020-02-08,0,0,0
2020-02-09,0,0,0
2020-02-10,0,0,0
2020-02-11,0,0,0
2020-02-12,0,0,0
2020-02-13,0,0,0
2020-02-14,0,0,0
2020-02-15,0,0,0
2020-02-16,0,0,0
2020-02-17,0,0,0
2020-02-18,0,0,0
2020-02-19,0,0,0
2020-02-20,0,0,0
2020-02-21,0,0,0
2020-02-22,0,0,0
2020-02-23,0,0,0
2020-02-24,0,0,0
2020-02-25,0,0,0
2020-02-26,0,0,0
2020-02-27,0,0,0
2020-02-28,0,0,0
2020-02-29,0,0,0
2020-03-01,0,0,0
2020-03-02,0,0,0
2020-03-03,0,0,0
2020-03-04,0,0,0
2020-03-05,2,0,1.4
2020-03-06,0,0,1.4
2020-03-07,0,0,1.4
2020-03-08,1,0,2.1
2020-03-09,0,0,2.1
2020-03-10,0,0,2.1
2020-03-11,0,0,2.1
2020-03-12,0,0,0.7
2020-03-13,3,0,2.8
2020-03-14,0,0,2.8
2020-03-15,0,0,2.1
2020-03-16,0,0,2.1
2020-03-17,0,0,2.1
2020-03-18,0,0,2.1
2020-03-19,1,0,2.8
2020-03-20,2,0,2.1
2020-03-21,1,0,2.8
2020-03-22,0,0,2.8
2020-03-23,5,0,6.4
2020-03-24,3,0,8.5
2020-03-25,3,0,10.6
2020-03-26,3,0,12.0
2020-03-27,7,0,15.5
2020-03-28,5,0,18.4
2020-03-29,8,0,24
2020-03-30,4,0,23.2
2020-03-31,4,0,23.9
2020-04-01,11,0,29.6
2020-04-02,7,0,32.4
2020-04-03,11,0,35.3
2020-04-04,5,0,35.2
2020-04-05,3,0,31.7
2020-04-06,14,0,38.8
2020-04-07,17,0,48.0
2020-04-08,8,0,45.8
2020-04-09,20,0,55.0
2020-04-10,20,0,61.3
2020-04-11,11,0,65.5
2020-04-12,25,0,81.0
2020-04-13,17,0,83.1
2020-04-14,0,0,71.1
2020-04-15,40,0,93.7
2020-04-16,24,0,96.5
2020-04-17,34,0,106.4
2020-04-18,17,0,110.6
2020-04-19,11,0,100.8
2020-04-20,20,0,102.9
2020-04-21,35,0,127.6
2020-04-22,14,21,109.2
2020-04-23,12,21,100.8
2020-04-24,15,41,87.3
2020-04-25,13,19,84.6
2020-04-26,9,10,83.1
2020-04-27,15,5,79.6
2020-04-28,17,0,66.9
2020-04-29,17,0,69.1
2020-04-30,9,0,66.9
2020-05-01,9,0,62.8
2020-05-02,7,0,58.5
2020-05-03,2,8,53.6
2020-05-04,12,8,51.5
2020-05-05,8,5,45.1
2020-05-06,11,70,40.8
2020-05-07,7,7,39.5
2020-05-08,9,8,39.4
2020-05-09,9,7,40.9
2020-05-10,1,3,40.2
2020-05-11,11,7,39.4
2020-05-12,3,7,35.9
2020-05-13,5,4,31.7
2020-05-14,9,7,33.1
2020-05-15,11,0,34.5
2020-05-16,6,1,32.4
2020-05-17,14,2,41.5
2020-05-18,4,4,36.6
2020-05-19,11,8,42.3
2020-05-20,15,11,49.4
2020-05-21,14,2,52.8
2020-05-22,4,9,48.0
2020-05-23,1,12,44.4
2020-05-24,8,0,40.2
2020-05-25,9,6,43.7
2020-05-26,2,7,37.3
2020-05-27,6,5,31.0
2020-05-28,0,3,21.2
2020-05-29,2,4,19.7
2020-05-30,1,0,19.7
2020-05-31,4,2,16.9
2020-06-01,2,0,12.0
2020-06-02,0,0,10.6
2020-06-03,4,4,9.1
2020-06-04,3,0,11.2
2020-06-05,3,0,12.0
2020-06-06,1,3,12.0
2020-06-07,0,3,9.2
2020-06-08,9,0,14.1
2020-06-09,4,1,16.9
2020-06-10,9,1,20.5
2020-06-11,0,0,18.4
2020-06-12,0,2,16.2
2020-06-13,0,0,15.5
2020-06-14,9,0,21.8
2020-06-15,5,0,19.0
2020-06-16,4,0,19.0
2020-06-17,1,1,13.4
2020-06-18,5,1,16.9
2020-06-19,2,1,18.3
2020-06-20,4,1,21.1
2020-06-21,1,3,15.5
2020-06-22,5,2,15.5
