date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-12,1,0,0.0
2020-03-13,0,0,0.0
2020-03-14,0,0,0.0
2020-03-15,0,0,0.0
2020-03-16,1,0,0.9
2020-03-17,1,0,1.7
2020-03-18,0,0,1.7
2020-03-19,1,0,2.6
2020-03-20,1,0,3.4
2020-03-21,0,0,3.4
2020-03-22,5,0,7.6
2020-03-23,7,0,12.6
2020-03-24,1,0,12.6
2020-03-25,6,0,17.7
2020-03-26,1,0,17.6
2020-03-27,0,0,16.8
2020-03-28,5,0,21.0
2020-03-29,5,0,21.0
2020-03-30,4,0,18.5
2020-03-31,7,0,23.6
2020-04-01,4,0,21.8
2020-04-02,2,0,22.7
2020-04-03,7,0,28.6
2020-04-04,2,0,26.1
2020-04-05,0,0,21.9
2020-04-06,5,0,22.7
2020-04-07,7,0,22.7
2020-04-08,6,0,24.4
2020-04-09,4,0,26.1
2020-04-10,8,0,26.9
2020-04-11,2,0,26.9
2020-04-12,1,0,27.7
2020-04-13,2,0,25.2
2020-04-14,1,0,20.2
2020-04-15,3,0,17.7
2020-04-16,4,0,17.6
2020-04-17,1,0,11.8
2020-04-18,3,0,12.6
2020-04-19,3,0,14.3
2020-04-20,6,0,17.7
2020-04-21,4,0,20.1
2020-04-22,8,0,24.4
2020-04-23,16,10,34.5
2020-04-24,5,0,37.8
2020-04-25,4,7,38.7
2020-04-26,3,1,38.7
2020-04-27,5,1,37.8
2020-04-28,3,0,37.0
2020-04-29,6,15,35.3
2020-04-30,12,14,32.0
2020-05-01,1,1,28.6
2020-05-02,1,1,26.0
2020-05-03,1,0,24.4
2020-05-04,1,0,21.0
2020-05-05,2,1,20.2
2020-05-06,1,0,15.9
2020-05-07,0,0,5.8
2020-05-08,4,1,8.4
2020-05-09,2,0,9.3
2020-05-10,4,0,11.8
2020-05-11,2,1,12.6
2020-05-12,2,0,12.6
2020-05-13,0,0,11.8
2020-05-14,3,1,14.3
2020-05-15,5,0,15.1
2020-05-16,4,1,16.8
2020-05-17,2,1,15.1
2020-05-18,16,7,26.9
2020-05-19,3,1,27.8
2020-05-20,22,3,46.3
2020-05-21,16,3,57.2
2020-05-22,2,1,54.7
2020-05-23,2,0,53.0
2020-05-24,4,8,54.6
2020-05-25,11,2,50.5
2020-05-26,13,0,58.8
2020-05-27,10,4,48.7
2020-05-28,6,3,40.4
2020-05-29,6,1,43.7
2020-05-30,7,8,47.9
2020-05-31,4,0,48.0
2020-06-01,16,0,52.1
2020-06-02,14,11,53.0
2020-06-03,8,7,51.3
2020-06-04,3,3,48.7
2020-06-05,10,0,52.1
2020-06-06,2,11,47.9
2020-06-07,1,0,45.4
2020-06-08,11,6,41.2
2020-06-09,5,15,33.6
2020-06-10,4,0,30.3
2020-06-11,0,0,27.8
2020-06-12,4,2,22.7
2020-06-13,2,2,22.7
2020-06-14,0,0,21.8
2020-06-15,0,3,12.6
2020-06-16,3,0,10.9
2020-06-17,4,0,10.9
2020-06-18,1,3,11.7
2020-06-19,3,2,11.0
2020-06-20,1,1,10.1
2020-06-21,2,0,11.8
2020-06-22,4,0,15.2
2020-06-23,0,1,12.7
2020-06-24,0,1,9.3
2020-06-25,1,0,9.3
2020-06-26,2,0,8.4
2020-06-27,1,1,8.4
2020-06-28,1,0,7.6
2020-06-29,0,1,4.2
2020-06-30,1,0,5.0
2020-07-01,1,168,5.8
2020-07-02,1,1,5.9
2020-07-03,1,0,5.0
2020-07-04,0,3,4.2
2020-07-05,0,0,3.3
2020-07-06,0,1,3.3
2020-07-07,0,0,2.5
2020-07-08,5,1,5.9
2020-07-09,0,0,5.0
2020-07-10,10,4,12.6
2020-07-11,2,0,14.3
2020-07-12,0,0,14.3
2020-07-13,1,10,15.2
2020-07-14,0,3,15.2
2020-07-15,1,0,11.8
2020-07-16,1,1,12.6
2020-07-17,0,0,4.2
2020-07-18,1,1,3.4
2020-07-19,1,0,4.2
2020-07-20,5,0,7.5
2020-07-21,2,0,9.2
2020-07-22,0,2,8.4
2020-07-23,2,1,9.3
2020-07-24,2,2,11.0
2020-07-25,0,4,10.1
2020-07-26,0,5,9.3
2020-07-27,1,0,5.9
2020-07-28,2,0,5.9
2020-07-29,4,1,9.3
2020-07-30,0,2,7.6
2020-07-31,0,1,5.9
2020-08-01,0,3,5.9
