date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-26,1,0,0.0
2020-02-27,0,0,0.0
2020-02-28,0,0,0.0
2020-02-29,0,0,0.0
2020-03-01,0,0,0.0
2020-03-02,0,0,0.0
2020-03-03,0,0,0.0
2020-03-04,0,0,0.0
2020-03-05,0,0,0.0
2020-03-06,2,0,1.0
2020-03-07,0,0,1.0
2020-03-08,0,0,1.0
2020-03-09,1,0,1.4
2020-03-10,6,0,4.3
2020-03-11,7,0,7.7
2020-03-12,3,0,9.2
2020-03-13,7,0,11.6
2020-03-14,6,0,14.5
2020-03-15,1,0,15.0
2020-03-16,6,0,17.5
2020-03-17,10,0,19.4
2020-03-18,13,0,22.3
2020-03-19,11,0,26.1
2020-03-20,9,0,27.1
2020-03-21,7,0,27.6
2020-03-22,8,0,31.0
2020-03-23,16,0,35.8
2020-03-24,22,0,41.7
2020-03-25,23,0,46.5
2020-03-26,14,0,48.0
2020-03-27,24,0,55.2
2020-03-28,14,0,58.6
2020-03-29,13,0,61.0
2020-03-30,24,0,64.9
2020-03-31,26,0,66.8
2020-04-01,27,0,68.8
2020-04-02,32,0,77.5
2020-04-03,23,0,77.0
2020-04-04,15,0,77.5
2020-04-05,17,0,79.4
2020-04-06,37,0,85.8
2020-04-07,16,0,80.9
2020-04-08,15,0,75.1
2020-04-09,22,0,70.2
2020-04-10,15,0,66.4
2020-04-11,18,0,67.8
2020-04-12,13,0,65.9
2020-04-13,21,0,58.1
2020-04-14,13,0,56.7
2020-04-15,14,0,56.2
2020-04-16,12,0,51.4
2020-04-17,22,17,54.7
2020-04-18,9,12,50.4
2020-04-19,13,16,50.4
2020-04-20,14,12,47.0
2020-04-21,13,8,47.0
2020-04-22,8,11,44.0
2020-04-23,10,13,43.1
2020-04-24,14,6,39.3
2020-04-25,11,3,40.2
2020-04-26,5,4,36.3
2020-04-27,8,4,33.4
2020-04-28,10,1,31.9
2020-04-29,9,4,32.5
2020-04-30,11,4,32.9
2020-05-01,10,9,31.0
2020-05-02,7,4,29.1
2020-05-03,11,0,32.0
2020-05-04,4,4,30.0
2020-05-05,5,1,27.6
2020-05-06,14,2,30.0
2020-05-07,8,4,28.6
2020-05-08,3,5,25.2
2020-05-09,2,1,22.7
2020-05-10,3,3,18.9
2020-05-11,2,1,17.9
2020-05-12,10,0,20.4
2020-05-13,10,1,18.4
2020-05-14,3,0,16.0
2020-05-15,4,2,16.4
2020-05-16,2,3,16.5
2020-05-17,4,2,16.9
2020-05-18,9,0,20.4
2020-05-19,11,3,20.8
2020-05-20,8,0,19.9
2020-05-21,5,2,20.8
2020-05-22,0,1,18.9
2020-05-23,3,4,19.4
2020-05-24,2,0,18.4
2020-05-25,0,0,14.0
2020-05-26,3,2,10.2
2020-05-27,2,0,7.3
2020-05-28,3,1,6.3
2020-05-29,1,2,6.8
2020-05-30,0,0,5.3
2020-05-31,0,1,4.4
2020-06-01,4,0,6.3
2020-06-02,1,1,5.3
2020-06-03,0,0,4.3
2020-06-04,1,0,3.4
2020-06-05,0,0,2.9
2020-06-06,3,0,4.4
2020-06-07,0,1,4.4
2020-06-08,1,0,2.9
2020-06-09,4,3,4.4
2020-06-10,1,0,4.9
2020-06-11,0,0,4.4
2020-06-12,1,1,4.8
2020-06-13,0,0,3.3
2020-06-14,1,0,3.8
2020-06-15,2,0,4.4
2020-06-16,3,0,3.8
2020-06-17,1,0,3.8
2020-06-18,1,2,4.3
2020-06-19,2,0,4.9
2020-06-20,0,1,4.9
2020-06-21,0,0,4.4
2020-06-22,7,0,6.8
2020-06-23,0,0,5.4
2020-06-24,1,0,5.4
2020-06-25,2,0,5.8
2020-06-26,0,2,4.8
2020-06-27,1,0,5.3
2020-06-28,1,2,5.8
2020-06-29,1,0,2.9
2020-06-30,0,0,2.9
2020-07-01,2,226,3.4
2020-07-02,1,0,2.9
2020-07-03,1,0,3.4
2020-07-04,0,3,2.9
2020-07-05,1,0,2.9
2020-07-06,2,0,3.4
2020-07-07,3,1,4.8
2020-07-08,0,1,3.8
2020-07-09,0,1,3.4
2020-07-10,1,2,3.4
2020-07-11,2,0,4.4
2020-07-12,0,1,3.9
2020-07-13,2,1,3.8
2020-07-14,0,1,2.4
2020-07-15,0,1,2.4
2020-07-16,1,1,2.9
2020-07-17,4,0,4.4
2020-07-18,1,1,3.9
2020-07-19,0,0,3.9
2020-07-20,4,3,4.9
2020-07-21,1,1,5.4
2020-07-22,0,0,5.4
2020-07-23,2,3,5.8
2020-07-24,1,0,4.3
2020-07-25,0,3,3.8
2020-07-26,0,1,3.8
2020-07-27,0,1,1.9
2020-07-28,0,0,1.4
2020-07-29,2,1,2.4
2020-07-30,1,0,2.0
2020-07-31,4,0,3.4
2020-08-01,0,3,3.4
2020-08-02,2,4,4.4
2020-08-03,2,0,5.4
2020-08-04,2,2,6.3
2020-08-05,2,2,6.3
2020-08-06,1,3,6.3
2020-08-07,2,2,5.3
2020-08-08,0,1,5.3
2020-08-09,0,1,4.3
2020-08-10,2,0,4.3
2020-08-11,2,1,4.4
2020-08-12,8,1,7.3
2020-08-13,6,0,9.7
2020-08-14,2,5,9.7
2020-08-15,1,8,10.2
2020-08-16,3,1,11.7
2020-08-17,2,1,11.6
2020-08-18,2,4,11.6
2020-08-19,6,1,10.6
2020-08-20,0,3,7.7
2020-08-21,3,2,8.3
2020-08-22,4,4,9.7
2020-08-23,4,0,10.1
2020-08-24,1,6,9.7
2020-08-25,1,4,9.2
2020-08-26,2,2,7.3
2020-08-27,3,1,8.7
2020-08-28,5,0,9.7
2020-08-29,2,3,8.7
2020-08-30,2,0,7.8
2020-08-31,3,3,8.7
2020-09-01,2,3,9.2
2020-09-02,5,6,10.6
2020-09-03,7,6,12.6
2020-09-04,2,1,11.1
2020-09-05,5,2,12.6
2020-09-06,4,1,13.6
2020-09-07,4,7,14.1
2020-09-08,6,4,16.0
2020-09-09,3,5,15.1
2020-09-10,8,3,15.5
2020-09-11,4,7,16.5
2020-09-12,3,6,15.5
2020-09-13,6,4,16.4
2020-09-14,1,5,15.0
2020-09-15,4,6,14.0
2020-09-16,6,7,15.5
2020-09-17,2,4,12.6
2020-09-18,5,7,13.0
2020-09-19,3,4,13.1
2020-09-20,4,2,12.1
2020-09-21,0,6,11.6
2020-09-22,7,4,13.1
2020-09-23,11,3,15.5
2020-09-24,9,5,18.9
2020-09-25,7,12,19.9
2020-09-26,8,7,22.3
2020-09-27,5,4,22.8
2020-09-28,10,6,27.6
2020-09-29,4,12,26.2
2020-09-30,17,5,29.0
2020-10-01,9,9,29.1
2020-10-02,18,3,34.4
2020-10-03,13,16,36.8
2020-10-04,10,25,39.2
2020-10-05,18,11,43.2
2020-10-06,21,18,51.3
2020-10-07,28,20,56.7
2020-10-08,25,30,64.4
2020-10-09,16,23,63.4
2020-10-10,15,18,64.4
2020-10-11,19,20,68.8
2020-10-12,34,16,76.5
2020-10-13,25,21,78.5
2020-10-14,19,29,74.1
2020-10-15,25,38,74.1
2020-10-16,27,25,79.5
2020-10-17,21,13,82.4
2020-10-18,19,35,82.4
2020-10-19,58,31,94.0
2020-10-20,52,30,107.0
2020-10-21,44,54,119.2
2020-10-22,35,44,124.0
2020-10-23,49,34,134.6
2020-10-24,32,47,139.9
2020-10-25,33,20,146.7
2020-10-26,62,51,148.7
2020-10-27,50,60,147.8
2020-10-28,37,51,144.3
2020-10-29,49,46,151.1
2020-10-30,40,61,146.8
2020-10-31,20,41,141.0
2020-11-01,34,42,141.5
2020-11-02,52,28,136.5
2020-11-03,33,41,128.3
2020-11-04,43,45,131.3
2020-11-05,41,43,127.4
2020-11-06,41,35,127.9
2020-11-07,35,48,135.1
2020-11-08,26,36,131.2
2020-11-09,55,43,132.8
2020-11-10,49,20,140.5
2020-11-11,56,42,146.7
2020-11-12,53,77,152.6
2020-11-13,65,56,164.2
2020-11-14,42,44,167.6
2020-11-15,43,51,175.9
2020-11-16,70,0,183.1
2020-11-17,59,51,187.9
2020-11-18,63,53,191.3
2020-11-19,56,56,192.8
2020-11-20,33,29,177.3
2020-11-21,41,84,176.8
2020-11-22,20,58,165.6
2020-11-23,47,48,154.5
2020-11-24,49,25,149.7
2020-11-25,49,49,142.9
2020-11-26,55,41,142.4
2020-11-27,78,47,164.2
2020-11-28,50,49,168.6
2020-11-29,39,60,177.8
2020-11-30,51,45,179.7
2020-12-01,59,52,184.6
2020-12-02,63,70,191.4
2020-12-03,67,43,197.1
2020-12-04,60,46,188.4
