date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-07,1,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,1,0,0.7
2020-03-11,1,0,1.5
2020-03-12,0,0,1.5
2020-03-13,1,0,2.2
2020-03-14,0,0,2.2
2020-03-15,0,0,2.2
2020-03-16,1,0,3.0
2020-03-17,0,0,2.3
2020-03-18,2,0,3.0
2020-03-19,1,0,3.7
2020-03-20,3,0,5.3
2020-03-21,1,0,6.1
2020-03-22,0,0,6.1
2020-03-23,3,0,7.5
2020-03-24,3,0,9.8
2020-03-25,5,0,12.0
2020-03-26,5,0,15.1
2020-03-27,4,0,15.8
2020-03-28,2,0,16.5
2020-03-29,6,0,21.1
2020-03-30,9,0,25.7
2020-03-31,5,0,27.1
2020-04-01,3,0,25.7
2020-04-02,5,0,25.7
2020-04-03,4,0,25.7
2020-04-04,8,0,30.2
2020-04-05,6,0,30.1
2020-04-06,7,0,28.6
2020-04-07,3,0,27.2
2020-04-08,2,0,26.4
2020-04-09,5,0,26.4
2020-04-10,8,0,29.4
2020-04-11,2,0,24.9
2020-04-12,2,0,21.9
2020-04-13,7,0,21.9
2020-04-14,8,0,25.6
2020-04-15,8,0,30.2
2020-04-16,4,0,29.4
2020-04-17,7,0,28.7
2020-04-18,8,0,33.2
2020-04-19,4,0,34.7
2020-04-20,9,0,36.2
2020-04-21,8,0,36.2
2020-04-22,5,2,33.9
2020-04-23,4,10,33.9
2020-04-24,2,3,30.1
2020-04-25,5,3,27.9
2020-04-26,5,2,28.7
2020-04-27,2,0,23.4
2020-04-28,8,1,23.4
2020-04-29,5,4,23.4
2020-04-30,2,4,21.9
2020-05-01,3,0,22.7
2020-05-02,5,2,22.6
2020-05-03,6,0,23.4
2020-05-04,3,0,24.1
2020-05-05,8,7,24.2
2020-05-06,1,1,21.1
2020-05-07,3,0,21.9
2020-05-08,3,8,21.8
2020-05-09,1,0,18.9
2020-05-10,7,1,19.6
2020-05-11,5,1,21.1
2020-05-12,5,1,18.8
2020-05-13,3,1,20.4
2020-05-14,0,3,18.1
2020-05-15,2,0,17.4
2020-05-16,0,1,16.6
2020-05-17,3,0,13.6
2020-05-18,3,0,12.1
2020-05-19,3,2,10.6
2020-05-20,2,0,9.8
2020-05-21,4,2,12.8
2020-05-22,2,2,12.8
2020-05-23,2,0,14.3
2020-05-24,3,3,14.3
2020-05-25,4,0,15.1
2020-05-26,1,0,13.6
2020-05-27,4,3,15.1
2020-05-28,4,0,15.1
2020-05-29,2,0,15.1
2020-05-30,2,2,15.1
2020-05-31,1,0,13.6
2020-06-01,3,1,12.8
2020-06-02,3,4,14.3
2020-06-03,7,1,16.6
2020-06-04,4,0,16.6
2020-06-05,1,0,15.8
2020-06-06,2,9,15.9
2020-06-07,0,0,15.1
2020-06-08,0,0,12.9
2020-06-09,1,2,11.3
2020-06-10,4,0,9.0
2020-06-11,0,0,6.0
2020-06-12,0,0,5.3
2020-06-13,1,0,4.5
2020-06-14,0,0,4.5
2020-06-15,4,0,7.5
2020-06-16,0,0,6.8
2020-06-17,2,2,5.3
2020-06-18,0,0,5.3
2020-06-19,1,1,6.1
2020-06-20,0,0,5.3
2020-06-21,1,0,6.0
2020-06-22,3,0,5.3
2020-06-23,0,0,5.3
2020-06-24,0,0,3.8
2020-06-25,0,1,3.8
2020-06-26,0,0,3.0
2020-06-27,0,0,3.0
2020-06-28,2,0,3.8
2020-06-29,0,0,1.5
2020-06-30,1,0,2.2
2020-07-01,1,103,3.0
2020-07-02,0,0,3.0
2020-07-03,1,1,3.7
2020-07-04,0,1,3.7
2020-07-05,0,0,2.2
2020-07-06,0,0,2.2
2020-07-07,1,0,2.3
2020-07-08,0,0,1.5
2020-07-09,0,0,1.5
2020-07-10,0,0,0.8
2020-07-11,0,1,0.8
2020-07-12,0,0,0.8
2020-07-13,0,0,0.8
2020-07-14,0,0,0.0
2020-07-15,1,0,0.8
2020-07-16,0,0,0.8
2020-07-17,0,1,0.8
2020-07-18,0,1,0.8
2020-07-19,0,0,0.8
2020-07-20,4,0,3.8
2020-07-21,2,0,5.3
2020-07-22,2,1,6.0
2020-07-23,0,4,6.0
2020-07-24,3,0,8.3
2020-07-25,1,2,9.0
2020-07-26,0,3,9.0
2020-07-27,0,2,6.0
2020-07-28,1,0,5.3
2020-07-29,1,0,4.5
2020-07-30,2,0,6.0
2020-07-31,0,0,3.7
2020-08-01,0,2,3.0
2020-08-02,0,1,3.0
2020-08-03,0,0,3.0
2020-08-04,1,1,3.0
2020-08-05,3,0,4.5
2020-08-06,2,0,4.6
2020-08-07,0,2,4.6
2020-08-08,0,3,4.6
2020-08-09,1,1,5.3
2020-08-10,1,0,6.1
2020-08-11,0,1,5.3
2020-08-12,1,1,3.8
2020-08-13,0,0,2.2
2020-08-14,0,1,2.2
2020-08-15,2,0,3.7
2020-08-16,0,0,3.0
2020-08-17,3,2,4.5
2020-08-18,0,0,4.5
2020-08-19,1,1,4.5
2020-08-20,1,0,5.3
2020-08-21,0,3,5.3
2020-08-22,2,1,5.3
2020-08-23,1,0,6.1
2020-08-24,0,2,3.8
2020-08-25,0,0,3.8
2020-08-26,0,1,3.1
2020-08-27,1,0,3.0
2020-08-28,0,0,3.0
2020-08-29,1,0,2.3
2020-08-30,1,1,2.2
2020-08-31,1,1,3.0
2020-09-01,1,0,3.7
2020-09-02,2,2,5.2
2020-09-03,0,1,4.5
2020-09-04,3,2,6.8
2020-09-05,0,0,6.0
2020-09-06,2,2,6.8
2020-09-07,4,0,9.0
2020-09-08,2,1,9.8
2020-09-09,4,0,11.4
2020-09-10,3,3,13.6
2020-09-11,0,3,11.3
2020-09-12,0,3,11.3
2020-09-13,1,2,10.6
2020-09-14,0,3,7.6
2020-09-15,1,0,6.8
2020-09-16,3,2,6.0
2020-09-17,2,2,5.3
2020-09-18,2,1,6.8
2020-09-19,4,0,9.8
2020-09-20,7,2,14.3
2020-09-21,3,2,16.6
2020-09-22,1,7,16.6
2020-09-23,0,8,14.3
2020-09-24,2,1,14.3
2020-09-25,1,2,13.6
2020-09-26,3,2,12.8
2020-09-27,4,1,10.6
2020-09-28,4,2,11.3
2020-09-29,2,2,12.1
2020-09-30,1,3,12.8
2020-10-01,8,2,17.4
2020-10-02,8,1,22.6
2020-10-03,4,5,23.4
2020-10-04,4,11,23.3
2020-10-05,9,8,27.1
2020-10-06,9,13,32.4
2020-10-07,11,9,40.0
2020-10-08,7,12,39.2
2020-10-09,8,15,39.2
2020-10-10,7,6,41.5
2020-10-11,9,8,45.3
2020-10-12,7,5,43.8
2020-10-13,11,16,45.3
2020-10-14,12,10,46.0
2020-10-15,10,9,48.3
2020-10-16,10,11,49.8
2020-10-17,5,11,48.3
2020-10-18,3,6,43.8
2020-10-19,13,9,48.3
2020-10-20,12,7,49.0
2020-10-21,12,8,49.1
2020-10-22,13,9,51.3
2020-10-23,13,10,53.6
2020-10-24,13,16,59.6
2020-10-25,9,6,64.1
2020-10-26,15,11,65.6
2020-10-27,22,16,73.2
2020-10-28,18,24,77.7
2020-10-29,19,18,82.2
2020-10-30,15,19,83.7
2020-10-31,20,12,89.0
2020-11-01,12,23,91.2
2020-11-02,36,29,107.1
2020-11-03,38,18,119.2
2020-11-04,21,24,121.4
2020-11-05,22,31,123.7
2020-11-06,28,21,133.5
2020-11-07,31,39,141.8
2020-11-08,35,21,159.2
2020-11-09,51,37,170.5
2020-11-10,38,25,170.4
2020-11-11,33,26,179.5
2020-11-12,28,72,184.0
2020-11-13,53,40,202.9
2020-11-14,27,30,199.9
2020-11-15,31,38,196.9
2020-11-16,49,0,195.3
2020-11-17,36,32,193.9
2020-11-18,41,36,199.9
2020-11-19,29,34,200.7
2020-11-20,44,31,193.9
2020-11-21,43,48,205.9
2020-11-22,18,40,196.1
2020-11-23,48,50,195.4
2020-11-24,49,20,205.2
2020-11-25,41,51,205.2
2020-11-26,41,43,214.2
2020-11-27,60,36,226.3
2020-11-28,31,45,217.3
2020-11-29,29,36,225.5
2020-11-30,55,51,230.8
2020-12-01,51,44,232.3
2020-12-02,51,53,239.9
2020-12-03,57,35,252.0
2020-12-04,69,62,258.7
2020-12-05,61,47,281.3
2020-12-06,54,68,300.3
2020-12-07,79,84,318.3
2020-12-08,92,38,349.2
2020-12-09,96,40,383.2
2020-12-10,97,114,413.3
2020-12-11,108,81,442.8
2020-12-12,91,104,465.4
2020-12-13,89,74,491.8
2020-12-14,185,112,571.8
2020-12-15,137,71,605.8
2020-12-16,138,111,637.4
2020-12-17,129,88,661.6
2020-12-18,136,127,682.6
2020-12-19,95,130,685.7
2020-12-20,116,161,706.0
2020-12-21,173,130,697.0
2020-12-22,162,143,715.8
2020-12-23,135,151,713.5
2020-12-24,88,142,682.6
2020-12-25,41,90,611.0
2020-12-26,115,112,626.1
2020-12-27,190,76,681.9
2020-12-28,108,127,632.9
2020-12-29,265,174,710.6
2020-12-30,175,138,740.8
2020-12-31,117,232,762.6
2021-01-01,70,166,784.5
2021-01-02,130,84,795.8
2021-01-03,141,128,758.8
2021-01-04,200,133,828.2
2021-01-05,109,169,710.5
2021-01-06,94,133,649.4
2021-01-07,90,85,629.1
2021-01-08,91,159,645.0
2021-01-09,73,144,601.9
2021-01-10,55,86,537.1
2021-01-11,99,80,460.9
2021-01-12,96,81,451.1
2021-01-13,99,88,454.9
2021-01-14,98,79,460.9
2021-01-15,66,150,442.0
2021-01-16,59,78,431.5
2021-01-17,50,73,427.7
2021-01-18,70,70,405.8
2021-01-19,74,60,389.2
2021-01-20,60,57,359.8
2021-01-21,64,86,334.2
2021-01-22,42,60,316.0
2021-01-23,37,67,299.5
2021-01-24,29,45,283.6
2021-01-25,48,30,267.0
2021-01-26,46,46,245.9
2021-01-27,37,29,228.5
2021-01-28,30,46,202.9
2021-01-29,36,51,198.4
2021-01-30,21,26,186.3
2021-01-31,19,24,178.8
2021-02-01,23,38,159.9
2021-02-02,25,14,144.1
2021-02-03,18,19,129.8
2021-02-04,17,30,119.9
2021-02-05,13,23,102.6
2021-02-06,11,16,95.0
2021-02-07,11,4,89.0
2021-02-08,11,20,80.0
2021-02-09,5,12,64.9
2021-02-10,8,5,57.3
2021-02-11,5,4,48.3
2021-02-12,7,8,43.8
2021-02-13,11,11,43.8
2021-02-14,16,3,47.5
2021-02-15,7,12,44.5
2021-02-16,9,17,47.5
2021-02-17,7,7,46.8
2021-02-18,6,6,47.5
2021-02-19,2,12,43.7
2021-02-20,6,6,39.9
2021-02-21,7,4,33.2
2021-02-22,14,11,38.5
2021-02-23,9,7,38.5
2021-02-24,8,8,39.2
2021-02-25,11,7,43.0
2021-02-26,10,9,49.0
2021-02-27,3,14,46.8
2021-02-28,6,5,46.0
2021-03-01,1,6,36.2
2021-03-02,7,9,34.7
2021-03-03,3,3,30.9
2021-03-04,3,3,24.9
2021-03-05,1,2,18.1
2021-03-06,3,6,18.1
2021-03-07,2,2,15.1
2021-03-08,2,1,15.8
2021-03-09,1,5,11.3
2021-03-10,8,0,15.1
2021-03-11,3,4,15.1
2021-03-12,5,3,18.2
2021-03-13,1,6,16.6
2021-03-14,4,3,18.1
2021-03-15,3,0,18.9
2021-03-16,3,6,20.3
2021-03-17,4,6,17.4
2021-03-18,1,5,15.8
2021-03-19,7,4,17.3
2021-03-20,4,0,19.6
2021-03-21,8,10,22.7
2021-03-22,6,4,24.9
2021-03-23,7,7,28.0
2021-03-24,5,8,28.6
2021-03-25,2,5,29.4
2021-03-26,2,6,25.6
2021-03-27,5,1,26.4
2021-03-28,5,1,24.1
2021-03-29,4,8,22.6
2021-03-30,2,9,18.8
2021-03-31,3,5,17.4
2021-04-01,2,1,17.4
2021-04-02,2,3,17.4
2021-04-03,3,1,15.9
2021-04-04,0,4,12.1
2021-04-05,3,0,11.3
2021-04-06,0,5,9.8
2021-04-07,0,0,7.5
2021-04-08,0,4,6.0
2021-04-09,2,0,6.0
2021-04-10,1,0,4.5
2021-04-11,3,0,6.7
2021-04-12,2,4,6.1
2021-04-13,2,2,7.6
2021-04-14,2,0,9.1
2021-04-15,1,3,9.8
2021-04-16,3,1,10.6
2021-04-17,0,4,9.8
2021-04-18,4,1,10.6
2021-04-19,0,6,9.0
2021-04-20,7,0,12.8
2021-04-21,1,3,12.0
2021-04-22,2,5,12.9
2021-04-23,0,5,10.6
2021-04-24,2,0,12.1
2021-04-25,3,3,11.3
2021-04-26,2,3,12.8
2021-04-27,1,5,8.3
2021-04-28,3,0,9.8
2021-04-29,1,2,9.0
2021-04-30,1,2,9.8
2021-05-01,3,1,10.5
2021-05-02,2,0,9.8
2021-05-03,2,3,9.8
2021-05-04,4,4,12.1
2021-05-05,0,2,9.9
2021-05-06,3,2,11.3
2021-05-07,0,3,10.5
2021-05-08,1,1,9.1
2021-05-09,0,0,7.6
2021-05-10,0,2,6.1
2021-05-11,0,0,3.0
2021-05-12,2,0,4.5
2021-05-13,0,0,2.3
2021-05-14,6,2,6.8
2021-05-15,4,2,9.0
2021-05-16,3,5,11.3
2021-05-17,4,3,14.3
2021-05-18,2,0,15.8
2021-05-19,1,3,15.1
2021-05-20,0,4,15.1
2021-05-21,1,0,11.3
2021-05-22,1,2,9.1
2021-05-23,0,0,6.8
2021-05-24,1,0,4.5
2021-05-25,1,0,3.8
2021-05-26,2,2,4.5
2021-05-27,4,2,7.5
2021-05-28,1,0,7.6
2021-05-29,0,5,6.8
2021-05-30,3,0,9.0
2021-05-31,0,1,8.3
2021-06-01,4,4,10.5
2021-06-02,1,3,9.8
2021-06-03,3,0,9.1
2021-06-04,3,3,10.5
2021-06-05,4,2,13.5
2021-06-06,5,4,15.1
2021-06-07,5,5,18.9
2021-06-08,14,4,26.4
2021-06-09,6,9,30.2
2021-06-10,8,10,33.9
2021-06-11,6,5,36.2
2021-06-12,5,12,37.0
2021-06-13,8,4,39.2
2021-06-14,12,6,44.5
2021-06-15,7,10,39.3
2021-06-16,7,8,40.0
2021-06-17,16,5,46.0
2021-06-18,9,12,48.3
2021-06-19,6,15,49.0
2021-06-20,10,12,50.6
2021-06-21,16,8,53.5
2021-06-22,14,10,58.8
2021-06-23,20,14,68.6
2021-06-24,29,19,78.5
2021-06-25,27,21,92.0
2021-06-26,27,31,107.9
2021-06-27,23,23,117.7
2021-06-28,19,25,120.0
2021-06-29,31,26,132.8
2021-06-30,29,19,139.5
2021-07-01,37,26,145.6
2021-07-02,29,25,147.1
2021-07-03,36,27,153.9
2021-07-04,35,35,162.9
2021-07-05,39,34,178.0
2021-07-06,50,49,192.3
2021-07-07,54,40,211.2
2021-07-08,34,45,208.9
2021-07-09,51,43,225.6
2021-07-10,52,44,237.6
2021-07-11,54,54,251.9
2021-07-12,78,43,281.4
2021-07-13,95,80,315.3
2021-07-14,126,72,369.7
2021-07-15,145,121,453.3
2021-07-16,131,101,513.7
2021-07-17,88,109,540.8
2021-07-18,78,113,559.0
2021-07-19,102,54,577.0
2021-07-20,102,151,582.3
2021-07-21,78,97,546.1
2021-07-22,64,66,485.1
2021-07-23,79,104,445.8
2021-07-24,56,63,421.7
2021-07-25,47,79,398.2
2021-07-26,56,64,363.6
2021-07-27,49,50,323.6
2021-07-28,45,47,298.7
2021-07-29,37,59,278.3
2021-07-30,43,35,251.1
2021-07-31,29,36,230.8
2021-08-01,39,38,224.8
2021-08-02,56,30,224.8
2021-08-03,42,39,219.6
2021-08-04,42,58,217.2
2021-08-05,34,45,215.0
2021-08-06,31,33,206.0
2021-08-07,27,44,204.4
2021-08-08,35,26,201.4
2021-08-09,36,34,186.3
2021-08-10,54,25,195.3
2021-08-11,59,41,208.2
2021-08-12,49,69,219.5
2021-08-13,43,46,228.5
2021-08-14,33,53,233.1
2021-08-15,42,34,238.4
2021-08-16,56,38,253.4
2021-08-17,59,39,257.2
2021-08-18,86,65,277.6
2021-08-19,49,41,277.6
2021-08-20,41,81,276.1
2021-08-21,29,62,273.1
2021-08-22,40,40,271.5
2021-08-23,60,32,274.6
2021-08-24,50,44,267.8
2021-08-25,48,56,239.1
2021-08-26,57,57,245.1
2021-08-27,50,45,251.9
2021-08-28,43,54,262.5
2021-08-29,30,46,255.0
2021-08-30,48,42,245.9
2021-08-31,81,34,269.3
2021-09-01,68,64,284.4
2021-09-02,77,62,299.5
2021-09-03,53,71,301.8
2021-09-04,46,57,304.0
2021-09-05,44,70,314.6
2021-09-06,56,54,320.6
2021-09-07,57,38,302.5
2021-09-08,41,68,282.1
2021-09-09,41,50,254.9
2021-09-10,47,44,250.4
2021-09-11,35,44,242.1
2021-09-12,45,44,242.8
2021-09-13,57,43,243.6
2021-09-14,58,45,244.4
2021-09-15,70,53,266.3
2021-09-16,45,62,269.3
2021-09-17,54,72,274.6
2021-09-18,39,44,277.6
2021-09-19,78,39,302.5
2021-09-20,85,73,323.6
2021-09-21,63,53,327.4
2021-09-22,95,69,346.2
2021-09-23,92,70,381.7
2021-09-24,71,88,394.5
2021-09-25,53,87,405.1
2021-09-26,70,81,399.1
2021-09-27,91,74,403.6
2021-09-28,77,73,414.1
2021-09-29,72,80,396.8
2021-09-30,65,80,376.4
2021-10-01,55,53,364.3
2021-10-02,44,55,357.5
2021-10-03,78,54,363.5
2021-10-04,85,78,359.0
2021-10-05,86,84,365.8
2021-10-06,83,82,374.1
2021-10-07,69,85,377.2
2021-10-08,60,67,380.9
2021-10-09,68,73,399.0
2021-10-10,67,58,390.8
2021-10-11,91,81,395.3
2021-10-12,94,76,401.3
2021-10-13,75,77,395.3
2021-10-14,94,76,414.1
2021-10-15,80,75,429.2
2021-10-16,83,87,440.5
2021-10-17,75,117,446.5
2021-10-18,104,79,456.4
2021-10-19,109,71,467.7
2021-10-20,106,89,491.0
2021-10-21,100,126,495.6
2021-10-22,76,98,492.6
2021-10-23,76,110,487.3
2021-10-24,70,62,483.5
2021-10-25,95,91,476.7
2021-10-26,88,77,460.9
2021-10-27,84,102,444.3
2021-10-28,89,71,436.0
2021-10-29,71,95,432.2
2021-10-30,71,94,428.5
2021-10-31,55,71,417.2
2021-11-01,62,58,392.2
2021-11-02,64,65,374.1
2021-11-03,64,63,359.1
2021-11-04,62,48,338.7
2021-11-05,68,64,336.4
2021-11-06,53,53,322.8
2021-11-07,32,72,305.5
2021-11-08,70,56,311.6
2021-11-09,84,39,326.6
2021-11-10,92,69,347.7
2021-11-11,72,84,355.2
2021-11-12,70,83,356.8
2021-11-13,66,63,366.6
2021-11-14,70,72,395.2
2021-11-15,97,75,415.6
2021-11-16,85,91,416.4
2021-11-17,106,63,427.0
2021-11-18,79,82,432.3
2021-11-19,84,82,442.8
2021-11-20,70,84,445.8
2021-11-21,102,100,470.0
2021-11-22,131,102,495.6
2021-11-23,131,94,530.3
2021-11-24,96,119,522.7
2021-11-25,93,137,533.3
2021-11-26,106,98,549.9
2021-11-27,106,97,577.1
2021-11-28,92,105,569.5
2021-11-29,165,109,595.1
2021-11-30,132,110,595.9
2021-12-01,144,130,632.1
2021-12-02,120,145,652.4
2021-12-03,115,139,659.3
2021-12-04,95,96,650.9
2021-12-05,84,122,644.9
2021-12-06,139,111,625.4
2021-12-07,127,104,621.6
2021-12-08,150,114,626.1
2021-12-09,120,134,626.1
2021-12-10,127,112,635.1
2021-12-11,126,156,658.6
2021-12-12,112,125,679.6
2021-12-13,208,127,731.6
2021-12-14,253,150,826.7
2021-12-15,235,228,890.8
2021-12-16,227,208,971.6
2021-12-17,216,232,1038.7
2021-12-18,205,219,1098.2
2021-12-19,211,190,1173.0
2021-12-20,329,188,1264.3
2021-12-21,340,253,1329.8
2021-12-22,370,328,1431.7
2021-12-23,328,301,1507.8
2021-12-24,269,276,1547.9
2021-12-25,162,273,1515.5
2021-12-26,207,246,1512.4
2021-12-27,376,337,1547.8
2021-12-28,340,314,1547.9
2021-12-29,473,323,1625.6
2021-12-30,379,402,1664.1
2021-12-31,267,320,1662.5
2022-01-01,195,341,1687.4
2022-01-02,244,319,1715.3
2022-01-03,330,258,1680.6
2022-01-04,474,276,1781.7
2022-01-05,335,363,1677.6
2022-01-06,257,260,1585.5
2022-01-07,148,351,1495.8
2022-01-08,131,277,1447.5
2022-01-09,141,237,1369.8
2022-01-10,197,173,1269.5
2022-01-11,182,150,1049.2
2022-01-12,143,189,904.4
2022-01-13,139,222,815.4
2022-01-14,156,157,821.4
2022-01-15,134,126,823.7
2022-01-16,181,171,853.9
2022-01-17,199,163,855.4
2022-01-18,220,204,884.1
2022-01-19,226,197,946.6
2022-01-20,154,247,958.0
2022-01-21,164,185,964.0
2022-01-22,156,153,980.6
2022-01-23,232,146,1019.1
2022-01-24,234,218,1045.5
2022-01-25,227,244,1050.7
2022-01-26,191,218,1024.4
2022-01-27,144,211,1016.8
2022-01-28,0,233,1016.8
