date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-25,1,0,0.0
2020-02-26,0,0,0.0
2020-02-27,0,0,0.0
2020-02-28,0,0,0.0
2020-02-29,0,0,0.0
2020-03-01,0,0,0.0
2020-03-02,2,0,2.1
2020-03-03,0,0,2.1
2020-03-04,0,0,2.1
2020-03-05,0,0,2.1
2020-03-06,0,0,2.1
2020-03-07,0,0,2.1
2020-03-08,0,0,2.1
2020-03-09,0,0,0.0
2020-03-10,1,0,1.1
2020-03-11,1,0,2.2
2020-03-12,0,0,2.2
2020-03-13,0,0,2.2
2020-03-14,0,0,2.2
2020-03-15,1,0,3.3
2020-03-16,1,0,4.4
2020-03-17,0,0,3.3
2020-03-18,0,0,2.2
2020-03-19,0,0,2.2
2020-03-20,1,0,3.2
2020-03-21,0,0,3.2
2020-03-22,0,0,2.1
2020-03-23,3,0,4.3
2020-03-24,0,0,4.3
2020-03-25,3,0,7.5
2020-03-26,2,0,9.7
2020-03-27,1,0,9.8
2020-03-28,3,0,13.0
2020-03-29,1,0,14.1
2020-03-30,4,0,15.1
2020-03-31,4,0,19.4
2020-04-01,4,0,20.5
2020-04-02,5,0,23.7
2020-04-03,3,0,25.9
2020-04-04,6,0,29.1
2020-04-05,3,0,31.3
2020-04-06,9,0,36.7
2020-04-07,5,0,37.8
2020-04-08,6,0,40.0
2020-04-09,5,0,40.0
2020-04-10,3,0,39.9
2020-04-11,5,0,38.9
2020-04-12,2,0,37.8
2020-04-13,6,0,34.5
2020-04-14,3,0,32.4
2020-04-15,9,0,35.6
2020-04-16,13,0,44.2
2020-04-17,7,0,48.6
2020-04-18,9,0,52.9
2020-04-19,7,0,58.3
2020-04-20,4,0,56.2
2020-04-21,9,0,62.6
2020-04-22,8,4,61.5
2020-04-23,8,2,56.2
2020-04-24,6,3,55.0
2020-04-25,6,3,51.8
2020-04-26,5,3,49.6
2020-04-27,7,3,52.9
2020-04-28,10,2,54.0
2020-04-29,9,2,55.1
2020-04-30,3,6,49.6
2020-05-01,8,3,51.9
2020-05-02,2,7,47.5
2020-05-03,5,3,47.5
2020-05-04,4,2,44.2
2020-05-05,6,0,39.9
2020-05-06,2,4,32.4
2020-05-07,8,3,37.8
2020-05-08,4,3,33.4
2020-05-09,3,2,34.6
2020-05-10,5,2,34.6
2020-05-11,5,1,35.7
2020-05-12,5,1,34.6
2020-05-13,5,4,37.7
2020-05-14,4,4,33.5
2020-05-15,8,3,37.8
2020-05-16,6,0,41.0
2020-05-17,2,3,37.7
2020-05-18,9,4,42.1
2020-05-19,5,1,42.1
2020-05-20,13,1,50.8
2020-05-21,2,1,48.5
2020-05-22,2,1,42.1
2020-05-23,1,6,36.7
2020-05-24,3,0,37.8
2020-05-25,2,2,30.2
2020-05-26,6,1,31.3
2020-05-27,1,1,18.3
2020-05-28,4,0,20.6
2020-05-29,1,1,19.4
2020-05-30,2,4,20.5
2020-05-31,2,1,19.5
2020-06-01,1,0,18.3
2020-06-02,7,2,19.4
2020-06-03,7,0,25.9
2020-06-04,2,1,23.7
2020-06-05,2,2,24.9
2020-06-06,4,1,27.0
2020-06-07,4,3,29.1
2020-06-08,3,0,31.3
2020-06-09,2,3,25.9
