date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-11,2,0,0.0
2020-03-12,0,0,0.0
2020-03-13,2,0,1.6
2020-03-14,0,0,1.6
2020-03-15,1,0,2.4
2020-03-16,3,0,4.7
2020-03-17,1,0,5.5
2020-03-18,2,0,7.1
2020-03-19,3,0,9.5
2020-03-20,1,0,8.7
2020-03-21,4,0,11.8
2020-03-22,6,0,15.8
2020-03-23,1,0,14.3
2020-03-24,3,0,15.9
2020-03-25,4,0,17.4
2020-03-26,4,0,18.2
2020-03-27,3,0,19.8
2020-03-28,5,0,20.6
2020-03-29,1,0,16.6
2020-03-30,5,0,19.8
2020-03-31,5,0,21.3
2020-04-01,9,0,25.3
2020-04-02,8,0,28.5
2020-04-03,8,0,32.4
2020-04-04,4,0,31.7
2020-04-05,7,0,36.4
2020-04-06,4,0,35.6
2020-04-07,12,0,41.2
2020-04-08,6,0,38.8
2020-04-09,3,0,34.8
2020-04-10,4,0,31.7
2020-04-11,2,0,30.1
2020-04-12,3,0,26.9
2020-04-13,3,0,26.1
2020-04-14,2,0,18.2
2020-04-15,9,0,20.6
2020-04-16,5,0,22.2
2020-04-17,5,0,22.9
2020-04-18,5,0,25.3
2020-04-19,5,0,26.9
2020-04-20,6,0,29.3
2020-04-21,4,0,30.9
2020-04-22,11,7,32.5
2020-04-23,13,1,38.8
2020-04-24,19,5,49.9
2020-04-25,9,6,53.0
2020-04-26,9,11,56.2
2020-04-27,15,3,63.3
2020-04-28,6,5,64.9
2020-04-29,13,4,66.5
2020-04-30,11,3,64.9
2020-05-01,3,2,52.2
2020-05-02,4,1,48.3
2020-05-03,3,0,43.6
2020-05-04,6,1,36.4
2020-05-05,7,1,37.2
2020-05-06,0,0,26.9
2020-05-07,7,2,23.7
2020-05-08,2,0,23.0
2020-05-09,2,2,21.4
2020-05-10,2,2,20.6
2020-05-11,1,2,16.6
2020-05-12,13,2,21.3
2020-05-13,0,0,21.3
2020-05-14,0,11,15.8
2020-05-15,10,1,22.2
2020-05-16,2,0,22.1
2020-05-17,1,10,21.3
2020-05-18,0,0,20.6
2020-05-19,2,0,11.9
2020-05-20,0,0,11.9
2020-05-21,0,0,11.9
2020-05-22,6,0,8.7
2020-05-23,2,0,8.7
2020-05-24,1,3,8.7
2020-05-25,1,0,9.5
2020-05-26,0,0,7.9
2020-05-27,2,0,9.5
2020-05-28,1,0,10.3
2020-05-29,0,2,5.5
2020-05-30,0,2,4.0
2020-05-31,0,0,3.2
2020-06-01,0,0,2.4
2020-06-02,0,0,2.4
2020-06-03,0,0,0.8
