date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-08,1,0,0.0
2020-03-09,0,0,0.0
2020-03-10,0,0,0.0
2020-03-11,1,0,0.8
2020-03-12,4,0,3.7
2020-03-13,1,0,4.4
2020-03-14,1,0,5.1
2020-03-15,1,0,5.9
2020-03-16,0,0,5.9
2020-03-17,1,0,6.6
2020-03-18,12,0,14.5
2020-03-19,4,0,14.5
2020-03-20,2,0,15.3
2020-03-21,1,0,15.3
2020-03-22,4,0,17.4
2020-03-23,8,0,23.3
2020-03-24,8,0,28.4
2020-03-25,6,0,24.1
2020-03-26,7,0,26.3
2020-03-27,8,0,30.6
2020-03-28,6,0,34.3
2020-03-29,7,0,36.5
2020-03-30,14,0,40.8
2020-03-31,9,0,41.6
2020-04-01,14,0,47.4
2020-04-02,9,0,48.8
2020-04-03,4,0,45.9
2020-04-04,6,0,45.9
2020-04-05,4,0,43.7
2020-04-06,10,0,40.8
2020-04-07,8,0,40.0
2020-04-08,3,0,32.0
2020-04-09,3,0,27.7
2020-04-10,2,0,26.3
2020-04-11,6,0,26.2
2020-04-12,8,0,29.2
2020-04-13,7,0,27.0
2020-04-14,4,0,24.1
2020-04-15,9,0,28.4
2020-04-16,5,0,29.9
2020-04-17,6,0,32.8
2020-04-18,4,0,31.4
2020-04-19,4,0,28.4
2020-04-20,7,0,28.4
2020-04-21,7,0,30.6
2020-04-22,6,1,28.5
2020-04-23,13,4,34.2
2020-04-24,2,10,31.3
2020-04-25,8,2,34.2
2020-04-26,3,4,33.5
2020-04-27,3,2,30.6
2020-04-28,4,1,28.4
2020-04-29,3,7,26.2
2020-04-30,6,0,21.2
2020-05-01,2,2,21.1
2020-05-02,0,0,15.3
2020-05-03,7,0,18.2
2020-05-04,1,1,16.8
2020-05-05,3,0,16.0
2020-05-06,4,0,16.8
2020-05-07,8,0,18.2
2020-05-08,3,3,19.0
2020-05-09,1,1,19.7
2020-05-10,9,0,21.2
2020-05-11,3,0,22.6
2020-05-12,9,0,27.0
2020-05-13,13,2,33.5
2020-05-14,4,0,30.6
2020-05-15,1,0,29.1
2020-05-16,0,4,28.4
2020-05-17,0,3,21.8
2020-05-18,5,1,23.3
2020-05-19,3,0,19.0
2020-05-20,7,0,14.6
2020-05-21,4,2,14.6
2020-05-22,0,0,13.9
2020-05-23,1,3,14.6
2020-05-24,1,0,15.3
2020-05-25,0,0,11.6
2020-05-26,0,0,9.4
2020-05-27,0,1,4.3
2020-05-28,2,0,2.9
2020-05-29,1,0,3.6
2020-05-30,0,1,2.9
2020-05-31,0,0,2.2
2020-06-01,1,0,3.0
2020-06-02,0,0,3.0
2020-06-03,0,0,3.0
2020-06-04,6,0,5.8
2020-06-05,1,0,5.9
2020-06-06,0,0,5.9
2020-06-07,1,0,6.6
2020-06-08,3,0,8.0
2020-06-09,0,2,8.0
2020-06-10,1,0,8.7
2020-06-11,2,1,5.9
2020-06-12,2,0,6.5
2020-06-13,0,0,6.5
2020-06-14,0,2,5.8
2020-06-15,3,1,5.8
2020-06-16,1,0,6.5
2020-06-17,0,0,5.8
2020-06-18,0,1,4.3
2020-06-19,1,0,3.7
2020-06-20,0,0,3.7
2020-06-21,0,1,3.7
2020-06-22,1,0,2.2
2020-06-23,2,0,2.9
2020-06-24,2,0,4.4
2020-06-25,0,0,4.4
2020-06-26,0,1,3.6
2020-06-27,2,1,5.1
2020-06-28,1,1,5.8
2020-06-29,1,0,5.8
2020-06-30,0,0,4.4
2020-07-01,1,141,3.6
2020-07-02,0,1,3.6
2020-07-03,0,0,3.6
2020-07-04,0,1,2.1
2020-07-05,1,0,2.2
2020-07-06,0,0,1.5
2020-07-07,0,0,1.5
2020-07-08,5,1,4.4
2020-07-09,1,1,5.1
2020-07-10,1,2,5.9
2020-07-11,0,4,5.9
2020-07-12,0,0,5.1
2020-07-13,0,2,5.1
2020-07-14,0,0,5.1
