date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-07,1,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,0,0,0.0
2020-03-11,1,0,0.4
2020-03-12,2,0,1.2
2020-03-13,1,0,1.6
2020-03-14,1,0,2.0
2020-03-15,2,0,2.8
2020-03-16,1,0,3.2
2020-03-17,1,0,3.6
2020-03-18,0,0,3.2
2020-03-19,0,0,2.4
2020-03-20,3,0,3.2
2020-03-21,4,0,4.4
2020-03-22,3,0,4.8
2020-03-23,10,0,8.4
2020-03-24,4,0,9.6
2020-03-25,3,0,10.8
2020-03-26,10,0,14.8
2020-03-27,6,0,16.0
2020-03-28,3,0,15.6
2020-03-29,8,0,17.7
2020-03-30,10,0,17.7
2020-03-31,7,0,18.9
2020-04-01,17,0,24.5
2020-04-02,7,0,23.3
2020-04-03,7,0,23.7
2020-04-04,5,0,24.5
2020-04-05,13,0,26.4
2020-04-06,10,0,26.4
2020-04-07,10,0,27.6
2020-04-08,20,0,28.8
2020-04-09,16,0,32.5
2020-04-10,14,0,35.3
2020-04-11,9,0,36.9
2020-04-12,7,0,34.5
2020-04-13,9,0,34.1
2020-04-14,4,0,31.7
2020-04-15,15,0,29.7
2020-04-16,23,0,32.4
2020-04-17,17,0,33.6
2020-04-18,26,0,40.5
2020-04-19,16,0,44.1
2020-04-20,18,0,47.7
2020-04-21,11,0,50.5
2020-04-22,25,7,54.5
2020-04-23,15,31,51.3
2020-04-24,23,3,53.8
2020-04-25,23,9,52.5
2020-04-26,9,10,49.7
2020-04-27,16,9,48.9
2020-04-28,17,14,51.3
2020-04-29,13,3,46.5
2020-04-30,16,12,46.9
2020-05-01,21,7,46.1
2020-05-02,11,9,41.3
2020-05-03,8,15,40.9
2020-05-04,39,9,50.1
2020-05-05,17,3,50.1
2020-05-06,16,5,51.3
2020-05-07,27,27,55.8
2020-05-08,10,10,51.3
2020-05-09,4,8,48.5
2020-05-10,9,18,48.9
2020-05-11,28,0,44.5
2020-05-12,15,1,43.7
2020-05-13,14,4,42.9
2020-05-14,10,20,36.0
2020-05-15,4,9,33.6
2020-05-16,6,1,34.4
2020-05-17,5,2,32.9
2020-05-18,8,8,24.9
2020-05-19,15,0,24.9
2020-05-20,5,3,21.3
2020-05-21,20,9,25.3
2020-05-22,2,7,24.5
2020-05-23,5,3,24.1
2020-05-24,1,12,22.4
2020-05-25,3,5,20.4
2020-05-26,3,0,15.6
2020-05-27,10,0,17.6
2020-05-28,4,6,11.2
2020-05-29,2,2,11.2
2020-05-30,4,9,10.8
2020-05-31,8,2,13.6
2020-06-01,3,0,13.6
2020-06-02,0,4,12.4
2020-06-03,4,5,10.0
2020-06-04,2,2,9.2
2020-06-05,0,2,8.4
2020-06-06,1,0,7.2
2020-06-07,0,0,4.0
2020-06-08,3,1,4.0
2020-06-09,0,1,4.0
2020-06-10,0,0,2.4
2020-06-11,0,0,1.6
2020-06-12,2,0,2.4
2020-06-13,1,0,2.4
2020-06-14,0,0,2.4
2020-06-15,1,0,1.6
2020-06-16,2,0,2.4
2020-06-17,1,0,2.8
2020-06-18,0,0,2.8
2020-06-19,0,0,2.0
2020-06-20,0,1,1.6
2020-06-21,0,1,1.6
2020-06-22,0,0,1.2
2020-06-23,0,0,0.4
2020-06-24,0,0,0.0
2020-06-25,0,0,0.0
2020-06-26,0,0,0.0
2020-06-27,1,0,0.4
2020-06-28,1,0,0.9
2020-06-29,0,0,0.9
2020-06-30,0,0,0.9
2020-07-01,2,236,1.7
2020-07-02,0,1,1.7
2020-07-03,0,1,1.7
2020-07-04,1,0,1.7
2020-07-05,0,0,1.2
2020-07-06,2,1,2.0
2020-07-07,1,0,2.4
2020-07-08,1,0,2.0
2020-07-09,0,3,2.0
2020-07-10,0,0,2.0
2020-07-11,1,2,2.0
2020-07-12,0,0,2.0
2020-07-13,0,1,1.2
2020-07-14,1,0,1.2
2020-07-15,0,0,0.8
2020-07-16,1,0,1.2
2020-07-17,1,1,1.6
2020-07-18,1,0,1.6
2020-07-19,0,1,1.6
2020-07-20,0,0,1.6
2020-07-21,1,0,1.6
2020-07-22,2,0,2.4
2020-07-23,2,2,2.8
2020-07-24,3,0,3.6
2020-07-25,2,2,4.0
2020-07-26,2,2,4.8
2020-07-27,0,3,4.8
2020-07-28,1,0,4.8
2020-07-29,2,3,4.8
2020-07-30,0,0,4.0
2020-07-31,1,3,3.2
2020-08-01,1,1,2.8
2020-08-02,0,0,2.0
2020-08-03,0,2,2.0
2020-08-04,0,0,1.6
2020-08-05,3,1,2.0
2020-08-06,0,0,2.0
2020-08-07,0,0,1.6
2020-08-08,0,0,1.2
2020-08-09,0,0,1.2
2020-08-10,1,0,1.6
2020-08-11,0,1,1.6
2020-08-12,1,1,0.8
2020-08-13,0,0,0.8
2020-08-14,2,0,1.6
2020-08-15,1,2,2.0
2020-08-16,0,1,2.0
2020-08-17,0,1,1.6
2020-08-18,1,2,2.0
2020-08-19,1,0,2.0
2020-08-20,1,1,2.4
2020-08-21,0,0,1.6
2020-08-22,2,0,2.0
2020-08-23,0,2,2.0
2020-08-24,1,2,2.4
2020-08-25,0,0,2.0
2020-08-26,1,1,2.0
2020-08-27,6,0,4.0
2020-08-28,1,0,4.4
2020-08-29,0,1,3.6
2020-08-30,0,1,3.6
2020-08-31,0,2,3.2
2020-09-01,3,3,4.4
2020-09-02,4,2,5.6
2020-09-03,2,0,4.0
2020-09-04,5,3,5.6
2020-09-05,1,1,6.0
2020-09-06,2,6,6.8
2020-09-07,6,1,9.2
2020-09-08,7,1,10.8
2020-09-09,1,2,9.6
2020-09-10,2,4,9.6
2020-09-11,2,3,8.4
2020-09-12,1,5,8.4
2020-09-13,2,2,8.4
2020-09-14,0,2,6.0
2020-09-15,1,1,3.6
2020-09-16,1,5,3.6
2020-09-17,1,0,3.2
2020-09-18,3,0,3.6
2020-09-19,3,1,4.4
2020-09-20,1,3,4.0
2020-09-21,2,3,4.8
2020-09-22,2,1,5.2
2020-09-23,0,3,4.8
2020-09-24,3,4,5.6
2020-09-25,5,2,6.4
2020-09-26,1,2,5.6
2020-09-27,3,6,6.4
2020-09-28,11,2,10.1
2020-09-29,15,1,15.3
2020-09-30,5,5,17.3
2020-10-01,7,9,18.9
2020-10-02,10,9,20.9
2020-10-03,10,10,24.5
2020-10-04,3,24,24.5
2020-10-05,13,12,25.2
2020-10-06,15,9,25.2
2020-10-07,6,17,25.6
2020-10-08,14,27,28.4
2020-10-09,14,13,30.1
2020-10-10,7,11,28.9
2020-10-11,12,8,32.5
2020-10-12,16,12,33.7
2020-10-13,15,12,33.7
2020-10-14,6,20,33.7
2020-10-15,19,24,35.7
2020-10-16,14,11,35.6
2020-10-17,13,11,38.0
2020-10-18,15,14,39.3
2020-10-19,19,16,40.5
2020-10-20,29,18,46.1
2020-10-21,30,27,55.7
2020-10-22,13,23,53.3
2020-10-23,28,22,59.0
2020-10-24,14,27,59.4
2020-10-25,5,24,55.3
2020-10-26,19,27,55.3
2020-10-27,17,6,50.5
2020-10-28,21,10,46.9
2020-10-29,16,29,48.1
2020-10-30,19,21,44.5
2020-10-31,21,17,47.3
2020-11-01,16,10,51.7
2020-11-02,24,26,53.7
2020-11-03,24,22,56.5
2020-11-04,25,21,58.2
2020-11-05,32,21,64.6
2020-11-06,33,18,70.1
2020-11-07,20,33,69.7
2020-11-08,13,34,68.5
2020-11-09,37,27,73.8
2020-11-10,46,23,82.6
2020-11-11,48,27,91.7
2020-11-12,33,37,92.2
2020-11-13,23,49,88.2
2020-11-14,14,35,85.8
2020-11-15,18,26,87.8
2020-11-16,41,0,89.4
2020-11-17,31,19,83.4
2020-11-18,19,24,71.8
2020-11-19,17,33,65.3
2020-11-20,29,31,67.7
2020-11-21,19,14,69.8
2020-11-22,17,28,69.4
2020-11-23,30,14,64.9
2020-11-24,17,24,59.3
2020-11-25,16,34,58.1
2020-11-26,27,22,62.2
2020-11-27,10,13,54.6
2020-11-28,12,17,51.7
2020-11-29,12,13,49.7
2020-11-30,27,14,48.5
2020-12-01,19,17,49.3
2020-12-02,22,17,51.7
2020-12-03,30,24,52.9
2020-12-04,19,27,56.5
2020-12-05,24,29,61.3
2020-12-06,25,20,66.5
2020-12-07,37,24,70.6
2020-12-08,26,22,73.4
2020-12-09,31,39,77.0
2020-12-10,33,25,78.1
2020-12-11,47,39,89.4
2020-12-12,31,28,92.2
2020-12-13,54,34,103.8
2020-12-14,62,58,113.8
2020-12-15,54,40,125.0
2020-12-16,71,52,141.1
2020-12-17,53,70,149.2
2020-12-18,69,46,157.9
2020-12-19,37,53,160.3
2020-12-20,71,26,167.2
2020-12-21,104,54,184.0
2020-12-22,54,33,184.0
2020-12-23,80,114,187.6
2020-12-24,56,81,188.8
2020-12-25,17,43,168.0
2020-12-26,102,65,194.1
2020-12-27,119,47,213.3
2020-12-28,167,135,238.5
2020-12-29,171,82,285.5
2020-12-30,165,183,319.5
2020-12-31,124,109,346.7
2021-01-01,122,158,388.8
2021-01-02,158,124,411.3
2021-01-03,175,161,433.7
2021-01-04,222,144,455.8
2021-01-05,191,188,463.8
2021-01-06,151,199,458.2
2021-01-07,125,91,458.6
2021-01-08,152,217,470.6
2021-01-09,135,170,461.3
2021-01-10,82,141,424.1
2021-01-11,215,137,421.3
2021-01-12,155,127,406.8
2021-01-13,197,141,425.3
2021-01-14,126,143,425.7
2021-01-15,124,186,414.5
2021-01-16,136,173,414.9
2021-01-17,90,152,418.1
2021-01-18,107,103,374.8
2021-01-19,95,129,350.8
2021-01-20,88,88,307.1
2021-01-21,99,96,296.3
2021-01-22,88,112,281.8
2021-01-23,75,118,257.4
2021-01-24,45,81,239.3
2021-01-25,72,86,225.3
2021-01-26,58,53,210.4
2021-01-27,71,58,203.6
2021-01-28,56,57,186.4
2021-01-29,40,81,167.2
2021-01-30,35,56,151.1
2021-01-31,38,43,148.4
2021-02-01,63,40,144.7
2021-02-02,56,39,144.0
2021-02-03,49,58,135.1
2021-02-04,44,69,130.2
2021-02-05,43,58,131.5
2021-02-06,22,44,126.3
2021-02-07,14,33,116.6
2021-02-08,21,40,99.8
2021-02-09,33,9,90.6
2021-02-10,30,16,83.0
2021-02-11,28,14,76.6
2021-02-12,41,49,75.7
2021-02-13,25,37,77.0
2021-02-14,19,25,79.0
2021-02-15,26,42,81.0
2021-02-16,15,19,73.7
2021-02-17,17,17,68.5
2021-02-18,21,26,65.7
2021-02-19,19,18,57.0
2021-02-20,14,24,52.5
2021-02-21,14,15,50.5
2021-02-22,19,16,47.7
2021-02-23,18,17,48.9
2021-02-24,7,23,44.9
2021-02-25,19,14,44.1
2021-02-26,12,13,41.3
2021-02-27,10,15,39.7
2021-02-28,11,12,38.5
2021-03-01,14,13,36.5
2021-03-02,19,12,36.9
2021-03-03,5,13,36.1
2021-03-04,5,8,30.5
2021-03-05,9,15,29.2
2021-03-06,6,6,27.6
2021-03-07,4,4,24.8
2021-03-08,22,12,28.0
2021-03-09,7,10,23.2
2021-03-10,12,11,26.1
2021-03-11,13,15,29.3
2021-03-12,8,17,28.9
2021-03-13,10,14,30.5
2021-03-14,11,6,33.3
2021-03-15,13,8,29.7
2021-03-16,10,14,30.9
2021-03-17,9,15,29.6
2021-03-18,12,9,29.2
2021-03-19,6,11,28.4
2021-03-20,5,11,26.4
2021-03-21,6,4,24.4
2021-03-22,11,7,23.7
2021-03-23,6,8,22.1
2021-03-24,4,10,20.1
2021-03-25,13,5,20.5
2021-03-26,14,5,23.7
2021-03-27,11,14,26.1
2021-03-28,5,8,25.7
2021-03-29,8,15,24.4
2021-03-30,2,7,22.8
2021-03-31,3,6,22.4
2021-04-01,10,5,21.2
2021-04-02,4,12,17.2
2021-04-03,3,2,14.0
2021-04-04,11,1,16.4
2021-04-05,4,4,14.8
2021-04-06,3,16,15.2
2021-04-07,5,2,16.0
2021-04-08,7,2,14.9
2021-04-09,4,0,14.9
2021-04-10,5,4,15.7
2021-04-11,4,1,12.9
2021-04-12,8,9,14.5
2021-04-13,5,5,15.3
2021-04-14,11,6,17.7
2021-04-15,9,11,18.4
2021-04-16,3,8,18.0
2021-04-17,7,5,18.8
2021-04-18,6,7,19.6
2021-04-19,7,4,19.2
2021-04-20,9,6,20.8
2021-04-21,8,7,19.6
2021-04-22,13,11,21.2
2021-04-23,14,5,25.7
2021-04-24,5,9,24.9
2021-04-25,9,11,26.1
2021-04-26,12,11,28.1
2021-04-27,6,18,26.9
2021-04-28,8,6,26.9
2021-04-29,8,12,24.9
2021-04-30,5,3,21.2
2021-05-01,3,2,20.4
2021-05-02,5,9,18.8
2021-05-03,8,4,17.2
2021-05-04,6,8,17.2
2021-05-05,8,7,17.2
2021-05-06,3,6,15.2
2021-05-07,3,4,14.4
2021-05-08,3,5,14.4
2021-05-09,5,2,14.4
2021-05-10,2,7,12.0
2021-05-11,2,2,10.4
2021-05-12,4,3,8.8
2021-05-13,0,6,7.6
2021-05-14,0,2,7.6
