date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-09,1,0,0.0
2020-03-10,1,0,0.5
2020-03-11,0,0,0.5
2020-03-12,0,0,0.5
2020-03-13,0,0,0.5
2020-03-14,0,0,0.5
2020-03-15,0,0,0.5
2020-03-16,0,0,0.5
2020-03-17,0,0,0.0
2020-03-18,0,0,0.0
2020-03-19,0,0,0.0
2020-03-20,0,0,0.0
2020-03-21,0,0,0.0
2020-03-22,0,0,0.0
2020-03-23,0,0,0.0
2020-03-24,0,0,0.0
2020-03-25,0,0,0.0
2020-03-26,0,0,0.0
2020-03-27,1,0,0.6
2020-03-28,4,0,2.8
2020-03-29,0,0,2.8
2020-03-30,1,0,3.3
2020-03-31,4,0,5.5
2020-04-01,1,0,6.1
2020-04-02,6,0,9.4
2020-04-03,3,0,10.4
2020-04-04,1,0,8.8
2020-04-05,2,0,9.9
2020-04-06,2,0,10.5
2020-04-07,6,0,11.6
2020-04-08,5,0,13.7
2020-04-09,6,0,13.7
2020-04-10,1,0,12.7
2020-04-11,4,0,14.3
2020-04-12,3,0,14.8
2020-04-13,9,0,18.7
2020-04-14,3,0,17.0
2020-04-15,9,0,19.3
2020-04-16,7,0,19.8
2020-04-17,8,0,23.6
2020-04-18,0,0,21.4
2020-04-19,1,0,20.4
2020-04-20,5,0,18.1
2020-04-21,8,0,20.9
2020-04-22,20,0,27.0
2020-04-23,2,0,24.3
2020-04-24,3,0,21.5
2020-04-25,2,0,22.6
2020-04-26,9,0,27.0
2020-04-27,6,0,27.6
2020-04-28,4,0,25.4
2020-04-29,11,0,20.3
2020-04-30,6,0,22.5
2020-05-01,7,0,24.8
2020-05-02,2,0,24.8
2020-05-03,2,0,20.9
2020-05-04,3,0,19.2
2020-05-05,2,0,18.1
2020-05-06,1,0,12.7
2020-05-07,6,0,12.7
2020-05-08,3,0,10.4
2020-05-09,2,0,10.4
2020-05-10,6,0,12.6
2020-05-11,4,0,13.2
