date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-26,1,0,0.0
2020-02-27,1,0,1.1
2020-02-28,0,0,1.1
2020-02-29,0,0,1.1
2020-03-01,0,0,1.1
2020-03-02,0,0,1.1
2020-03-03,0,0,1.1
2020-03-04,0,0,1.1
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,0,0,0.0
2020-03-11,2,0,2.2
2020-03-12,0,0,2.2
2020-03-13,0,0,2.2
2020-03-14,0,0,2.2
2020-03-15,1,0,3.3
2020-03-16,1,0,4.4
2020-03-17,1,0,5.6
2020-03-18,2,0,5.6
2020-03-19,0,0,5.6
2020-03-20,1,0,6.7
2020-03-21,0,0,6.7
2020-03-22,1,0,6.7
2020-03-23,1,0,6.7
2020-03-24,0,0,5.5
2020-03-25,4,0,7.7
2020-03-26,3,0,11.0
2020-03-27,5,0,15.5
2020-03-28,3,0,18.8
2020-03-29,1,0,18.8
2020-03-30,4,0,22.2
2020-03-31,3,0,25.5
2020-04-01,3,0,24.4
2020-04-02,1,0,22.2
2020-04-03,7,0,24.4
2020-04-04,1,0,22.2
2020-04-05,2,0,23.3
2020-04-06,4,0,23.2
2020-04-07,5,0,25.5
2020-04-08,4,0,26.6
2020-04-09,8,0,34.4
2020-04-10,6,0,33.2
2020-04-11,4,0,36.5
2020-04-12,5,0,39.9
2020-04-13,4,0,39.9
2020-04-14,1,0,35.4
2020-04-15,2,0,33.2
2020-04-16,4,0,28.8
2020-04-17,1,0,23.3
2020-04-18,6,0,25.5
2020-04-19,3,0,23.2
2020-04-20,2,0,21.0
2020-04-21,2,0,22.2
2020-04-22,2,2,22.2
2020-04-23,7,2,25.4
2020-04-24,8,2,33.2
2020-04-25,1,5,27.7
2020-04-26,3,2,27.7
2020-04-27,9,1,35.5
2020-04-28,4,1,37.6
2020-04-29,3,1,38.8
2020-04-30,2,7,33.3
2020-05-01,2,6,26.6
2020-05-02,3,0,28.8
2020-05-03,1,0,26.6
2020-05-04,2,0,18.8
2020-05-05,7,3,22.2
2020-05-06,3,0,22.1
2020-05-07,3,3,23.2
2020-05-08,1,7,22.1
2020-05-09,0,2,18.8
2020-05-10,2,1,20.0
2020-05-11,9,1,27.7
2020-05-12,2,0,22.1
2020-05-13,1,0,20.0
2020-05-14,0,1,16.7
2020-05-15,3,1,18.9
2020-05-16,1,0,20.0
2020-05-17,0,1,17.7
2020-05-18,1,1,8.9
2020-05-19,0,1,6.7
2020-05-20,0,0,5.5
2020-05-21,4,0,9.9
2020-05-22,0,0,6.6
2020-05-23,1,0,6.6
2020-05-24,0,0,6.6
2020-05-25,0,0,5.5
2020-05-26,0,1,5.5
2020-05-27,0,0,5.5
2020-05-28,0,0,1.1
2020-05-29,0,0,1.1
2020-05-30,0,0,0.0
2020-05-31,1,0,1.1
2020-06-01,1,0,2.2
2020-06-02,0,0,2.2
2020-06-03,0,1,2.2
2020-06-04,0,0,2.2
2020-06-05,0,0,2.2
2020-06-06,0,0,2.2
2020-06-07,0,0,1.1
2020-06-08,0,0,0.0
2020-06-09,0,0,0.0
2020-06-10,0,0,0.0
2020-06-11,0,0,0.0
2020-06-12,0,0,0.0
2020-06-13,0,0,0.0
2020-06-14,0,0,0.0
2020-06-15,0,0,0.0
2020-06-16,0,0,0.0
2020-06-17,1,0,1.2
2020-06-18,0,0,1.2
2020-06-19,0,0,1.2
2020-06-20,0,0,1.2
2020-06-21,0,0,1.2
2020-06-22,0,0,1.2
2020-06-23,0,0,1.2
2020-06-24,1,0,1.1
2020-06-25,0,0,1.1
2020-06-26,0,1,1.1
2020-06-27,0,0,1.1
2020-06-28,0,0,1.1
2020-06-29,1,0,2.2
2020-06-30,0,1,2.2
2020-07-01,0,41,1.1
2020-07-02,0,0,1.1
2020-07-03,0,0,1.1
2020-07-04,1,0,2.2
2020-07-05,0,1,2.2
2020-07-06,0,0,1.1
2020-07-07,1,0,2.2
2020-07-08,0,0,2.2
2020-07-09,0,0,2.2
2020-07-10,0,1,2.2
2020-07-11,0,1,1.1
2020-07-12,0,0,1.1
2020-07-13,0,0,1.1
2020-07-14,0,0,0.0
2020-07-15,0,0,0.0
2020-07-16,1,0,1.1
2020-07-17,0,0,1.1
2020-07-18,1,0,2.2
2020-07-19,0,0,2.2
2020-07-20,0,1,2.2
2020-07-21,3,0,5.5
2020-07-22,0,0,5.5
2020-07-23,0,1,4.4
2020-07-24,2,2,6.6
2020-07-25,0,1,5.5
2020-07-26,0,1,5.5
2020-07-27,1,0,6.7
2020-07-28,3,0,6.7
2020-07-29,1,1,7.8
2020-07-30,0,2,7.8
2020-07-31,0,0,5.6
2020-08-01,0,1,5.6
2020-08-02,0,0,5.6
2020-08-03,1,0,5.5
2020-08-04,1,0,3.3
2020-08-05,1,0,3.3
2020-08-06,0,5,3.3
2020-08-07,0,0,3.3
2020-08-08,0,0,3.3
2020-08-09,0,0,3.3
2020-08-10,1,0,3.3
2020-08-11,0,0,2.2
2020-08-12,0,1,1.1
2020-08-13,0,0,1.1
2020-08-14,0,0,1.1
2020-08-15,0,0,1.1
2020-08-16,0,0,1.1
2020-08-17,1,0,1.1
2020-08-18,2,0,3.3
2020-08-19,0,0,3.3
2020-08-20,1,2,4.4
2020-08-21,1,1,5.6
2020-08-22,0,1,5.6
2020-08-23,0,1,5.6
2020-08-24,2,0,6.7
2020-08-25,0,0,4.5
2020-08-26,0,2,4.5
2020-08-27,0,0,3.4
2020-08-28,1,0,3.3
2020-08-29,1,0,4.4
2020-08-30,0,1,4.4
2020-08-31,0,1,2.2
2020-09-01,3,0,5.5
2020-09-02,1,0,6.6
2020-09-03,1,2,7.7
2020-09-04,2,0,8.8
2020-09-05,0,1,7.7
2020-09-06,2,1,10.0
2020-09-07,1,0,11.1
2020-09-08,0,0,7.8
2020-09-09,1,3,7.8
2020-09-10,0,0,6.7
2020-09-11,2,1,6.7
2020-09-12,2,0,8.9
2020-09-13,2,1,8.8
2020-09-14,0,0,7.7
2020-09-15,0,2,7.7
2020-09-16,1,4,7.7
2020-09-17,0,0,7.7
2020-09-18,1,0,6.6
2020-09-19,1,0,5.5
2020-09-20,0,3,3.3
2020-09-21,0,0,3.3
2020-09-22,1,0,4.4
2020-09-23,1,1,4.5
2020-09-24,1,0,5.6
2020-09-25,3,0,7.8
2020-09-26,1,1,7.8
2020-09-27,1,0,8.9
2020-09-28,3,1,12.2
2020-09-29,4,3,15.6
2020-09-30,5,0,19.9
2020-10-01,3,2,22.1
2020-10-02,7,4,26.6
2020-10-03,3,5,28.8
2020-10-04,2,8,29.9
2020-10-05,7,5,34.4
2020-10-06,7,8,37.6
2020-10-07,7,4,39.9
2020-10-08,18,9,56.5
2020-10-09,16,9,66.4
2020-10-10,8,10,72.0
2020-10-11,10,7,80.9
2020-10-12,8,6,82.0
2020-10-13,5,19,79.8
2020-10-14,6,28,78.6
2020-10-15,8,5,67.6
2020-10-16,4,9,54.3
2020-10-17,9,4,55.4
2020-10-18,6,9,51.0
2020-10-19,15,8,58.7
2020-10-20,15,7,69.8
2020-10-21,15,18,79.8
2020-10-22,10,10,82.0
2020-10-23,11,14,89.8
2020-10-24,8,11,88.6
2020-10-25,8,16,90.8
2020-10-26,19,14,95.2
2020-10-27,13,4,93.0
2020-10-28,24,22,103.0
2020-10-29,28,17,123.0
2020-10-30,17,10,129.6
2020-10-31,9,25,130.8
2020-11-01,6,25,128.5
2020-11-02,17,18,126.3
2020-11-03,26,14,140.7
2020-11-04,23,19,139.6
2020-11-05,13,10,122.9
2020-11-06,30,37,137.4
2020-11-07,22,7,151.7
2020-11-08,13,11,159.5
2020-11-09,28,20,171.8
2020-11-10,18,16,162.9
2020-11-11,31,13,171.7
2020-11-12,17,34,176.2
2020-11-13,25,13,170.6
2020-11-14,16,38,164.0
2020-11-15,14,22,165.1
2020-11-16,8,0,142.9
2020-11-17,11,23,135.2
2020-11-18,8,4,109.7
2020-11-19,4,11,95.3
2020-11-20,9,11,77.5
2020-11-21,3,3,63.2
2020-11-22,5,10,53.2
2020-11-23,4,4,48.7
2020-11-24,4,5,41.0
2020-11-25,5,5,37.7
2020-11-26,5,5,38.7
2020-11-27,8,3,37.7
2020-11-28,5,4,39.8
2020-11-29,6,8,41.0
2020-11-30,6,9,43.2
2020-12-01,10,4,49.8
