date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-10,1,0,0.0
2020-03-11,0,0,0.0
2020-03-12,1,0,0.7
2020-03-13,0,0,0.7
2020-03-14,0,0,0.7
2020-03-15,1,0,1.5
2020-03-16,2,0,3.0
2020-03-17,2,0,4.5
2020-03-18,4,0,7.5
2020-03-19,4,0,9.8
2020-03-20,2,0,11.3
2020-03-21,0,0,11.3
2020-03-22,2,0,12.1
2020-03-23,7,0,15.8
2020-03-24,3,0,16.6
2020-03-25,2,0,15.1
2020-03-26,8,0,18.2
2020-03-27,7,0,21.9
2020-03-28,5,0,25.7
2020-03-29,2,0,25.6
2020-03-30,13,0,30.2
2020-03-31,7,0,33.2
2020-04-01,5,0,35.5
2020-04-02,9,0,36.2
2020-04-03,9,0,37.8
2020-04-04,8,0,40.0
2020-04-05,11,0,46.9
2020-04-06,8,0,43.1
2020-04-07,9,0,44.6
2020-04-08,7,0,46.1
2020-04-09,14,0,49.9
2020-04-10,7,0,48.3
2020-04-11,10,0,49.9
2020-04-12,5,0,45.3
2020-04-13,4,0,42.3
2020-04-14,5,0,39.3
2020-04-15,7,0,39.3
2020-04-16,10,0,36.2
2020-04-17,8,0,37.1
2020-04-18,28,0,50.6
2020-04-19,19,0,61.2
2020-04-20,9,0,64.9
2020-04-21,9,0,67.9
2020-04-22,13,12,72.5
2020-04-23,9,22,71.8
2020-04-24,12,4,74.7
2020-04-25,19,10,68.0
2020-04-26,3,8,55.8
2020-04-27,19,4,63.5
2020-04-28,17,22,69.5
2020-04-29,4,3,62.7
2020-04-30,13,10,65.7
2020-05-01,10,14,64.2
2020-05-02,6,2,54.4
2020-05-03,17,2,65.0
2020-05-04,5,5,54.4
2020-05-05,6,4,46.1
2020-05-06,5,3,46.8
2020-05-07,5,1,40.8
2020-05-08,4,1,36.3
2020-05-09,2,1,33.2
2020-05-10,3,2,22.7
2020-05-11,2,1,20.4
2020-05-12,3,1,18.1
2020-05-13,4,2,17.4
2020-05-14,3,1,15.8
2020-05-15,3,1,15.1
2020-05-16,6,2,18.1
2020-05-17,8,0,21.9
2020-05-18,3,2,22.6
2020-05-19,1,0,21.2
2020-05-20,2,2,19.6
2020-05-21,0,1,17.4
2020-05-22,4,1,18.1
2020-05-23,0,0,13.6
2020-05-24,1,0,8.3
2020-05-25,2,1,7.6
2020-05-26,2,0,8.3
2020-05-27,3,1,9.1
2020-05-28,1,0,9.8
2020-05-29,2,0,8.3
2020-05-30,2,0,9.8
2020-05-31,1,0,9.8
2020-06-01,1,1,9.0
2020-06-02,1,0,8.3
2020-06-03,2,3,7.5
2020-06-04,0,0,6.8
2020-06-05,0,1,5.3
2020-06-06,0,2,3.8
2020-06-07,0,0,3.0
2020-06-08,0,0,2.3
2020-06-09,0,0,1.5
2020-06-10,0,0,0.0
2020-06-11,2,0,1.5
2020-06-12,0,0,1.5
2020-06-13,0,0,1.5
2020-06-14,1,1,2.3
2020-06-15,0,0,2.3
2020-06-16,0,0,2.3
2020-06-17,2,0,3.8
2020-06-18,1,0,3.0
2020-06-19,1,0,3.8
2020-06-20,0,0,3.8
2020-06-21,0,0,3.0
2020-06-22,1,0,3.7
2020-06-23,0,1,3.7
2020-06-24,0,0,2.2
2020-06-25,2,0,3.1
2020-06-26,0,0,2.3
2020-06-27,0,0,2.3
2020-06-28,1,0,3.0
2020-06-29,1,0,3.1
2020-06-30,2,1,4.6
2020-07-01,0,143,4.6
2020-07-02,0,1,3.0
2020-07-03,2,0,4.5
2020-07-04,0,1,4.5
2020-07-05,0,6,3.8
2020-07-06,0,0,3.0
2020-07-07,1,0,2.2
2020-07-08,1,2,3.0
2020-07-09,4,0,6.0
2020-07-10,0,1,4.5
2020-07-11,0,3,4.5
2020-07-12,0,1,4.5
2020-07-13,1,0,5.3
2020-07-14,0,0,4.6
2020-07-15,0,0,3.8
2020-07-16,0,0,0.8
2020-07-17,0,0,0.8
2020-07-18,0,1,0.8
2020-07-19,0,0,0.8
2020-07-20,0,0,0.0
2020-07-21,0,0,0.0
2020-07-22,0,0,0.0
2020-07-23,0,0,0.0
2020-07-24,1,0,0.7
2020-07-25,3,0,3.0
2020-07-26,0,1,3.0
2020-07-27,0,3,3.0
2020-07-28,0,0,3.0
2020-07-29,1,0,3.8
2020-07-30,0,0,3.8
2020-07-31,0,1,3.1
2020-08-01,0,0,0.8
2020-08-02,0,0,0.8
2020-08-03,0,0,0.8
2020-08-04,0,0,0.8
2020-08-05,0,0,0.0
2020-08-06,2,0,1.5
2020-08-07,2,0,3.0
2020-08-08,0,2,3.0
2020-08-09,0,0,3.0
2020-08-10,0,1,3.0
2020-08-11,2,1,4.5
2020-08-12,0,0,4.5
2020-08-13,0,0,3.0
2020-08-14,2,1,3.0
2020-08-15,0,1,3.0
