date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-29,1,0,0.0
2020-03-01,1,0,0.1
2020-03-02,0,0,0.1
2020-03-03,2,0,0.5
2020-03-04,1,0,0.6
2020-03-05,1,0,0.8
2020-03-06,0,0,0.8
2020-03-07,3,0,1.3
2020-03-08,3,0,1.7
2020-03-09,1,0,1.9
2020-03-10,6,0,2.5
2020-03-11,0,0,2.4
2020-03-12,2,0,2.6
2020-03-13,4,0,3.2
2020-03-14,6,0,3.8
2020-03-15,5,0,4.1
2020-03-16,14,0,6.3
2020-03-17,12,0,7.3
2020-03-18,18,0,10.4
2020-03-19,26,0,14.4
2020-03-20,25,0,18.0
2020-03-21,37,0,23.2
2020-03-22,43,0,29.7
2020-03-23,60,0,37.5
2020-03-24,58,0,45.3
2020-03-25,48,0,50.4
2020-03-26,45,0,53.6
2020-03-27,28,0,54.2
2020-03-28,65,0,58.9
2020-03-29,61,0,62.0
2020-03-30,75,0,64.5
2020-03-31,110,0,73.4
2020-04-01,70,0,77.0
2020-04-02,51,0,78.1
2020-04-03,34,0,79.1
2020-04-04,40,0,74.9
2020-04-05,65,0,75.5
2020-04-06,64,0,73.6
2020-04-07,51,0,63.6
2020-04-08,49,0,60.1
2020-04-09,52,0,60.2
2020-04-10,57,0,64.1
2020-04-11,52,0,66.1
2020-04-12,38,0,61.6
2020-04-13,69,0,62.5
2020-04-14,50,0,62.3
2020-04-15,77,0,67.1
2020-04-16,49,0,66.6
2020-04-17,40,62,63.7
2020-04-18,66,79,66.1
2020-04-19,56,45,69.1
2020-04-20,63,33,68.1
2020-04-21,44,53,67.0
2020-04-22,68,62,65.5
2020-04-23,28,5,61.9
2020-04-24,59,105,65.1
2020-04-25,71,45,66.0
2020-04-26,47,27,64.5
2020-04-27,66,24,65.0
2020-04-28,47,57,65.5
2020-04-29,66,30,65.1
2020-04-30,60,54,70.6
2020-05-01,42,39,67.7
2020-05-02,49,38,64.0
2020-05-03,51,21,64.6
2020-05-04,26,29,57.8
2020-05-05,40,28,56.7
2020-05-06,42,2,52.6
2020-05-07,30,56,47.5
2020-05-08,32,21,45.9
2020-05-09,25,14,41.7
2020-05-10,22,13,36.8
2020-05-11,30,22,37.5
2020-05-12,33,28,36.3
2020-05-13,29,15,34.2
2020-05-14,25,17,33.3
2020-05-15,28,7,32.6
2020-05-16,24,18,32.4
2020-05-17,11,11,30.6
2020-05-18,9,5,27.0
2020-05-19,23,9,25.3
2020-05-20,33,7,25.9
2020-05-21,23,5,25.6
2020-05-22,19,6,24.1
