date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-13,1,0,0.0
2020-03-14,1,0,1.2
2020-03-15,2,0,3.5
2020-03-16,1,0,4.7
2020-03-17,1,0,5.9
2020-03-18,3,0,9.4
2020-03-19,1,0,10.6
2020-03-20,4,0,15.3
2020-03-21,1,0,15.3
2020-03-22,2,0,15.4
2020-03-23,2,0,16.5
2020-03-24,5,0,21.2
2020-03-25,2,0,20.1
2020-03-26,1,0,20.1
2020-03-27,0,0,15.4
2020-03-28,4,0,18.9
2020-03-29,2,0,18.9
2020-03-30,2,0,18.9
2020-03-31,2,0,15.4
2020-04-01,7,0,21.3
2020-04-02,5,0,26.0
2020-04-03,2,0,28.3
2020-04-04,0,0,23.6
2020-04-05,1,0,22.4
2020-04-06,4,0,24.8
2020-04-07,4,0,27.2
2020-04-08,6,0,25.9
2020-04-09,4,0,24.8
2020-04-10,2,0,24.8
2020-04-11,2,0,27.2
2020-04-12,1,0,27.2
2020-04-13,1,0,23.7
2020-04-14,0,0,18.9
2020-04-15,1,0,13.0
2020-04-16,2,0,10.6
2020-04-17,11,0,21.3
2020-04-18,3,0,22.4
2020-04-19,5,0,27.1
2020-04-20,1,0,27.1
2020-04-21,7,0,35.4
2020-04-22,5,3,40.2
2020-04-23,16,0,56.7
2020-04-24,9,1,54.3
2020-04-25,5,5,56.7
2020-04-26,5,1,56.7
2020-04-27,5,2,61.4
2020-04-28,6,1,60.2
2020-04-29,7,0,62.6
2020-04-30,4,2,48.4
2020-05-01,6,5,44.9
2020-05-02,2,2,41.3
2020-05-03,2,0,37.8
2020-05-04,1,0,33.1
2020-05-05,1,1,27.2
2020-05-06,2,0,21.2
2020-05-07,2,0,18.9
2020-05-08,5,0,17.7
2020-05-09,4,0,20.1
2020-05-10,4,1,22.4
2020-05-11,2,0,23.6
2020-05-12,2,1,24.8
2020-05-13,1,1,23.6
2020-05-14,0,1,21.2
2020-05-15,1,1,16.5
2020-05-16,1,0,13.0
2020-05-17,0,0,8.3
2020-05-18,2,0,8.3
2020-05-19,1,0,7.1
2020-05-20,2,0,8.3
2020-05-21,1,1,9.5
2020-05-22,2,0,10.7
2020-05-23,0,0,9.5
2020-05-24,0,0,9.5
2020-05-25,0,0,7.1
2020-05-26,0,0,5.9
2020-05-27,0,0,3.6
2020-05-28,2,0,4.7
2020-05-29,0,0,2.3
2020-05-30,1,1,3.5
2020-05-31,0,0,3.5
2020-06-01,1,0,4.7
2020-06-02,0,0,4.7
2020-06-03,0,0,4.7
2020-06-04,2,0,4.7
2020-06-05,0,0,4.7
2020-06-06,0,0,3.5
2020-06-07,0,0,3.5
2020-06-08,0,0,2.3
2020-06-09,1,0,3.5
2020-06-10,0,0,3.5
2020-06-11,1,1,2.4
2020-06-12,0,0,2.4
2020-06-13,0,0,2.4
2020-06-14,0,0,2.4
2020-06-15,0,0,2.4
2020-06-16,0,0,1.2
2020-06-17,0,0,1.2
2020-06-18,0,0,0.0
2020-06-19,0,0,0.0
2020-06-20,0,0,0.0
2020-06-21,0,0,0.0
2020-06-22,0,0,0.0
2020-06-23,0,0,0.0
2020-06-24,0,0,0.0
2020-06-25,0,0,0.0
2020-06-26,0,0,0.0
2020-06-27,0,0,0.0
2020-06-28,0,0,0.0
2020-06-29,0,0,0.0
2020-06-30,0,0,0.0
2020-07-01,0,95,0.0
2020-07-02,0,0,0.0
2020-07-03,1,0,1.2
2020-07-04,1,0,2.4
2020-07-05,1,0,3.5
2020-07-06,0,1,3.5
2020-07-07,1,2,4.7
2020-07-08,0,1,4.7
2020-07-09,1,0,5.9
2020-07-10,0,0,4.7
2020-07-11,0,0,3.5
2020-07-12,0,1,2.4
2020-07-13,0,0,2.4
2020-07-14,0,0,1.2
2020-07-15,0,0,1.2
2020-07-16,2,0,2.4
2020-07-17,0,0,2.4
2020-07-18,0,0,2.4
2020-07-19,0,0,2.4
2020-07-20,0,0,2.4
2020-07-21,1,1,3.6
2020-07-22,0,0,3.6
2020-07-23,1,2,2.3
2020-07-24,0,0,2.3
2020-07-25,0,0,2.3
2020-07-26,0,0,2.3
2020-07-27,0,0,2.3
2020-07-28,1,0,2.3
2020-07-29,1,1,3.5
2020-07-30,1,1,3.6
2020-07-31,0,1,3.6
2020-08-01,0,0,3.6
2020-08-02,1,0,4.8
2020-08-03,0,0,4.8
2020-08-04,0,1,3.6
2020-08-05,1,0,3.5
2020-08-06,0,0,2.3
2020-08-07,0,0,2.3
2020-08-08,0,0,2.3
2020-08-09,0,1,1.1
2020-08-10,1,1,2.3
2020-08-11,0,0,2.3
2020-08-12,0,1,1.2
2020-08-13,0,0,1.2
2020-08-14,0,0,1.2
2020-08-15,0,0,1.2
2020-08-16,0,0,1.2
2020-08-17,0,0,0.0
2020-08-18,0,0,0.0
2020-08-19,3,0,3.6
2020-08-20,0,0,3.6
2020-08-21,2,0,5.9
2020-08-22,0,0,5.9
2020-08-23,2,1,8.3
2020-08-24,0,1,8.3
2020-08-25,0,5,8.3
2020-08-26,0,0,4.7
2020-08-27,0,0,4.7
2020-08-28,2,0,4.7
2020-08-29,0,0,4.7
2020-08-30,0,0,2.3
2020-08-31,0,0,2.3
2020-09-01,0,0,2.3
2020-09-02,0,0,2.3
2020-09-03,2,0,4.7
2020-09-04,0,0,2.4
2020-09-05,0,2,2.4
2020-09-06,0,0,2.4
2020-09-07,0,0,2.4
2020-09-08,1,1,3.6
2020-09-09,3,2,7.1
2020-09-10,0,2,4.7
2020-09-11,0,1,4.7
2020-09-12,0,1,4.7
2020-09-13,0,0,4.7
2020-09-14,0,0,4.7
2020-09-15,1,0,4.7
2020-09-16,0,1,1.2
2020-09-17,1,0,2.4
2020-09-18,1,1,3.6
2020-09-19,1,1,4.8
2020-09-20,2,0,7.1
2020-09-21,1,1,8.3
2020-09-22,0,1,7.1
2020-09-23,3,0,10.6
2020-09-24,5,1,15.3
2020-09-25,0,3,14.1
2020-09-26,3,2,16.5
2020-09-27,1,2,15.4
2020-09-28,4,2,18.9
2020-09-29,2,3,21.3
2020-09-30,0,2,17.8
2020-10-01,1,1,13.0
2020-10-02,3,0,16.6
2020-10-03,2,0,15.3
2020-10-04,2,6,16.5
2020-10-05,1,4,13.0
2020-10-06,3,2,14.1
2020-10-07,6,2,21.2
2020-10-08,2,3,22.5
2020-10-09,6,3,26.0
2020-10-10,2,3,26.0
2020-10-11,0,4,23.6
2020-10-12,3,6,26.0
2020-10-13,4,7,27.2
2020-10-14,4,3,24.8
2020-10-15,3,5,26.0
2020-10-16,3,2,22.4
2020-10-17,3,4,23.6
2020-10-18,3,2,27.2
2020-10-19,5,3,29.5
2020-10-20,10,5,36.6
2020-10-21,15,2,49.6
2020-10-22,13,3,61.4
2020-10-23,10,8,69.7
2020-10-24,15,9,83.9
2020-10-25,10,15,92.1
2020-10-26,14,15,102.7
2020-10-27,20,20,114.5
2020-10-28,17,15,116.9
2020-10-29,25,14,131.0
2020-10-30,13,21,134.6
2020-10-31,7,13,125.2
2020-11-01,6,11,120.5
2020-11-02,30,25,139.4
2020-11-03,17,10,135.9
2020-11-04,17,28,135.8
2020-11-05,12,8,120.5
2020-11-06,18,17,126.4
2020-11-07,18,20,139.3
2020-11-08,30,6,167.6
2020-11-09,24,12,160.6
2020-11-10,40,24,187.7
2020-11-11,36,29,210.2
2020-11-12,22,11,222.0
2020-11-13,25,42,230.2
2020-11-14,15,60,226.8
2020-11-15,20,24,215.0
2020-11-16,28,9,219.6
2020-11-17,19,13,194.9
2020-11-18,20,14,176.0
2020-11-19,15,32,167.7
2020-11-20,14,17,154.7
2020-11-21,10,18,148.8
2020-11-22,12,14,139.3
2020-11-23,10,11,118.1
2020-11-24,12,13,109.8
2020-11-25,43,9,137.0
2020-11-26,20,12,142.9
2020-11-27,16,12,145.3
2020-11-28,14,49,149.9
2020-11-29,13,17,151.2
2020-11-30,25,12,168.9
2020-12-01,12,21,168.9
2020-12-02,9,28,128.7
2020-12-03,15,9,122.8
2020-12-04,9,7,114.5
2020-12-05,5,17,104.0
2020-12-06,5,14,94.5
2020-12-07,46,4,119.3
2020-12-08,13,6,120.4
2020-12-09,20,44,133.4
2020-12-10,13,8,131.1
2020-12-11,24,19,148.8
2020-12-12,10,10,154.7
2020-12-13,13,17,164.1
2020-12-14,30,21,145.2
2020-12-15,26,10,160.6
2020-12-16,22,18,163.0
2020-12-17,11,35,160.6
2020-12-18,27,15,164.2
2020-12-19,21,22,177.1
2020-12-20,25,7,191.3
2020-12-21,32,27,193.7
2020-12-22,37,38,206.7
2020-12-23,28,10,213.8
2020-12-24,20,37,224.4
2020-12-25,8,28,201.9
2020-12-26,39,33,223.2
2020-12-27,32,16,231.5
2020-12-28,42,48,243.3
2020-12-29,88,29,303.5
2020-12-30,70,39,353.1
2020-12-31,61,38,401.5
2021-01-01,13,63,407.5
2021-01-02,54,52,425.1
2021-01-03,53,53,449.9
2021-01-04,74,49,487.7
2021-01-05,77,63,474.7
2021-01-06,42,81,441.6
2021-01-07,54,41,433.4
2021-01-08,46,67,472.3
2021-01-09,52,41,470.0
2021-01-10,42,69,457.0
2021-01-11,56,51,435.8
2021-01-12,54,58,408.6
2021-01-13,63,43,433.4
2021-01-14,55,66,434.6
2021-01-15,36,59,422.8
2021-01-16,43,51,412.2
2021-01-17,32,24,400.4
2021-01-18,50,70,393.2
2021-01-19,44,33,381.5
2021-01-20,36,52,349.6
2021-01-21,39,21,330.6
2021-01-22,39,59,334.2
2021-01-23,31,23,320.0
2021-01-24,33,52,321.2
2021-01-25,55,39,327.1
2021-01-26,41,31,323.6
2021-01-27,28,43,314.1
2021-01-28,34,44,308.3
2021-01-29,44,39,314.1
2021-01-30,28,42,310.6
2021-01-31,16,32,290.5
2021-02-01,47,30,281.1
2021-02-02,24,21,260.9
2021-02-03,23,35,255.1
2021-02-04,27,28,246.8
2021-02-05,19,25,217.3
2021-02-06,9,22,194.8
2021-02-07,16,26,194.8
2021-02-08,13,11,154.7
2021-02-09,16,15,145.3
2021-02-10,16,14,137.0
2021-02-11,15,13,122.8
2021-02-12,5,16,106.3
2021-02-13,16,21,114.6
2021-02-14,11,5,108.7
2021-02-15,26,13,124.0
2021-02-16,20,17,128.7
2021-02-17,15,22,127.5
2021-02-18,18,22,131.1
2021-02-19,16,16,144.1
2021-02-20,11,16,138.2
2021-02-21,6,16,132.3
2021-02-22,11,12,114.5
2021-02-23,7,11,99.2
2021-02-24,3,8,85.1
2021-02-25,7,9,72.0
2021-02-26,7,5,61.4
2021-02-27,5,4,54.3
2021-02-28,1,9,48.4
2021-03-01,4,3,40.2
2021-03-02,7,1,40.2
2021-03-03,8,3,46.0
2021-03-04,2,7,40.2
2021-03-05,7,10,40.1
2021-03-06,6,4,41.3
2021-03-07,1,4,41.3
2021-03-08,2,7,39.0
