date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-07,1,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,0,0,0.0
2020-03-11,1,0,1.0
2020-03-12,1,0,1.9
2020-03-13,1,0,2.9
2020-03-14,0,0,2.9
2020-03-15,0,0,2.9
2020-03-16,0,0,2.9
2020-03-17,1,0,3.9
2020-03-18,0,0,2.9
2020-03-19,1,0,3.0
2020-03-20,4,0,5.9
2020-03-21,0,0,5.9
2020-03-22,2,0,7.8
2020-03-23,3,0,10.8
2020-03-24,2,0,11.7
2020-03-25,0,0,11.7
2020-03-26,2,0,12.7
2020-03-27,1,0,9.8
2020-03-28,5,0,14.7
2020-03-29,2,0,14.7
2020-03-30,10,0,21.5
2020-03-31,17,0,36.2
2020-04-01,11,0,47.0
2020-04-02,3,0,47.9
2020-04-03,11,0,57.7
2020-04-04,3,0,55.7
2020-04-05,7,0,60.7
2020-04-06,2,0,52.8
2020-04-07,6,0,42.1
2020-04-08,1,0,32.3
2020-04-09,2,0,31.3
2020-04-10,1,0,21.5
2020-04-11,3,0,21.6
2020-04-12,5,0,19.5
2020-04-13,2,0,19.6
2020-04-14,5,0,18.6
2020-04-15,2,0,19.5
2020-04-16,5,0,22.5
2020-04-17,4,0,25.5
2020-04-18,7,0,29.3
2020-04-19,2,0,26.5
2020-04-20,2,0,26.4
2020-04-21,3,0,24.4
2020-04-22,4,0,26.5
2020-04-23,5,1,26.5
2020-04-24,4,5,26.4
2020-04-25,1,3,20.5
2020-04-26,3,2,21.5
2020-04-27,11,2,30.3
2020-04-28,6,3,33.3
2020-04-29,4,1,33.2
2020-04-30,6,1,34.2
2020-05-01,7,2,37.1
2020-05-02,4,2,40.2
2020-05-03,2,4,39.1
2020-05-04,7,0,35.3
2020-05-05,6,0,35.2
2020-05-06,10,4,41.1
2020-05-07,9,3,44.0
2020-05-08,11,3,48.0
2020-05-09,8,1,51.8
2020-05-10,12,3,61.7
2020-05-11,27,8,81.2
2020-05-12,10,2,85.2
2020-05-13,8,7,83.2
2020-05-14,16,1,90.0
2020-05-15,10,5,89.0
2020-05-16,10,2,91.0
2020-05-17,7,1,86.1
2020-05-18,6,9,65.5
2020-05-19,6,2,61.6
2020-05-20,7,7,60.6
2020-05-21,19,3,63.6
2020-05-22,14,1,67.5
2020-05-23,8,3,65.6
2020-05-24,6,5,64.5
2020-05-25,5,2,63.6
2020-05-26,7,2,64.6
2020-05-27,7,1,64.6
2020-05-28,6,3,51.9
2020-05-29,8,1,46.0
2020-05-30,6,3,44.0
2020-05-31,5,3,43.1
2020-06-01,4,2,42.1
2020-06-02,1,3,36.2
2020-06-03,3,1,32.3
2020-06-04,4,1,30.3
2020-06-05,3,1,25.4
2020-06-06,0,1,19.5
2020-06-07,6,0,20.5
2020-06-08,3,0,19.6
2020-06-09,4,0,22.5
2020-06-10,0,0,19.6
2020-06-11,3,2,18.6
2020-06-12,3,0,18.6
2020-06-13,2,0,20.6
2020-06-14,7,0,21.5
2020-06-15,2,0,20.5
2020-06-16,2,1,18.6
2020-06-17,3,1,21.5
2020-06-18,9,0,27.4
2020-06-19,2,1,26.5
2020-06-20,3,5,27.4
2020-06-21,3,1,23.5
2020-06-22,2,0,23.5
2020-06-23,2,1,23.4
2020-06-24,2,0,22.5
2020-06-25,2,0,15.6
2020-06-26,0,0,13.6
2020-06-27,0,0,10.7
2020-06-28,3,0,10.8
2020-06-29,2,0,10.7
2020-06-30,0,1,8.8
2020-07-01,4,272,10.8
2020-07-02,0,1,8.9
2020-07-03,5,2,13.7
2020-07-04,2,2,15.7
2020-07-05,1,2,13.7
2020-07-06,4,6,15.7
2020-07-07,5,1,20.6
2020-07-08,4,1,20.5
2020-07-09,6,5,26.4
2020-07-10,1,2,22.5
2020-07-11,4,5,24.5
2020-07-12,2,3,25.4
2020-07-13,3,2,24.5
2020-07-14,5,1,24.4
2020-07-15,2,8,22.5
2020-07-16,0,5,16.6
2020-07-17,5,3,20.6
2020-07-18,0,0,16.6
2020-07-19,1,2,15.7
2020-07-20,3,0,15.6
2020-07-21,1,0,11.8
2020-07-22,1,2,10.8
2020-07-23,4,5,14.7
2020-07-24,1,2,10.8
2020-07-25,2,3,12.7
2020-07-26,2,1,13.7
2020-07-27,0,4,10.8
2020-07-28,0,0,9.8
2020-07-29,2,0,10.7
2020-07-30,0,0,6.8
2020-07-31,2,1,7.8
2020-08-01,0,2,5.9
2020-08-02,0,1,3.9
2020-08-03,1,0,4.9
2020-08-04,1,1,5.8
2020-08-05,5,1,8.8
2020-08-06,1,2,9.8
2020-08-07,1,4,8.8
2020-08-08,2,1,10.7
2020-08-09,1,1,11.7
2020-08-10,1,3,11.7
2020-08-11,2,1,12.8
2020-08-12,4,1,11.8
2020-08-13,3,0,13.7
2020-08-14,0,4,12.7
2020-08-15,1,5,11.8
2020-08-16,3,1,13.7
2020-08-17,1,1,13.7
2020-08-18,5,1,16.6
2020-08-19,7,3,19.5
2020-08-20,3,5,19.6
2020-08-21,3,0,22.5
2020-08-22,4,9,25.4
2020-08-23,5,3,27.4
2020-08-24,8,4,34.2
2020-08-25,10,4,39.1
2020-08-26,5,6,37.2
2020-08-27,4,10,38.1
2020-08-28,3,7,38.2
2020-08-29,2,2,36.2
2020-08-30,3,3,34.3
2020-08-31,0,3,26.5
2020-09-01,4,2,20.6
2020-09-02,5,0,20.6
2020-09-03,9,4,25.5
2020-09-04,5,2,27.4
2020-09-05,7,4,32.3
2020-09-06,4,4,33.2
2020-09-07,11,6,44.0
2020-09-08,5,5,45.0
2020-09-09,6,8,45.9
2020-09-10,5,5,42.0
2020-09-11,1,11,38.1
2020-09-12,5,5,36.2
2020-09-13,5,2,37.2
2020-09-14,1,2,27.4
2020-09-15,1,3,23.5
2020-09-16,4,8,21.6
2020-09-17,3,0,19.6
2020-09-18,2,3,20.6
2020-09-19,3,0,18.6
2020-09-20,3,1,16.6
2020-09-21,6,8,21.5
2020-09-22,2,4,22.5
2020-09-23,3,5,21.5
2020-09-24,6,2,24.5
2020-09-25,5,3,27.4
2020-09-26,1,9,25.4
2020-09-27,2,1,24.5
2020-09-28,4,0,22.5
2020-09-29,2,0,22.5
2020-09-30,8,4,27.4
2020-10-01,17,4,38.1
2020-10-02,10,10,43.0
2020-10-03,10,13,51.9
2020-10-04,14,5,63.6
2020-10-05,8,7,67.5
2020-10-06,6,11,71.4
2020-10-07,14,16,77.3
2020-10-08,16,15,76.3
2020-10-09,12,9,78.3
2020-10-10,4,14,72.4
2020-10-11,5,7,63.6
2020-10-12,20,3,75.3
2020-10-13,18,12,87.1
2020-10-14,10,13,83.1
2020-10-15,9,21,76.3
2020-10-16,23,12,87.0
2020-10-17,13,14,95.9
2020-10-18,17,14,107.6
2020-10-19,12,15,99.8
2020-10-20,16,15,97.8
2020-10-21,18,24,105.7
2020-10-22,19,20,115.5
2020-10-23,15,8,107.7
2020-10-24,12,21,106.6
2020-10-25,13,9,102.7
2020-10-26,17,21,107.7
2020-10-27,10,9,101.7
2020-10-28,12,23,95.9
2020-10-29,12,11,89.0
2020-10-30,13,16,87.0
2020-10-31,9,7,84.1
2020-11-01,8,12,79.3
2020-11-02,26,12,88.0
2020-11-03,16,12,94.0
2020-11-04,27,16,108.6
2020-11-05,20,30,116.5
2020-11-06,37,24,140.0
2020-11-07,28,22,158.5
2020-11-08,21,23,171.2
2020-11-09,42,39,186.9
2020-11-10,37,16,207.4
2020-11-11,43,26,223.1
2020-11-12,33,59,235.7
2020-11-13,28,33,226.9
2020-11-14,13,37,212.4
2020-11-15,27,24,218.2
2020-11-16,34,1,210.3
2020-11-17,14,30,187.8
2020-11-18,29,24,174.1
2020-11-19,21,11,162.4
2020-11-20,20,19,154.6
2020-11-21,10,37,151.6
2020-11-22,12,15,136.9
2020-11-23,23,16,126.2
2020-11-24,25,15,137.0
2020-11-25,16,25,124.3
2020-11-26,18,18,121.4
2020-11-27,22,23,123.3
2020-11-28,11,17,124.3
2020-11-29,11,16,123.3
2020-11-30,15,16,115.5
2020-12-01,36,16,126.2
2020-12-02,17,21,127.1
2020-12-03,12,14,121.3
2020-12-04,16,26,115.4
2020-12-05,7,11,111.5
2020-12-06,3,16,103.7
2020-12-07,13,5,101.7
2020-12-08,14,5,80.2
2020-12-09,21,12,84.2
2020-12-10,23,14,94.9
2020-12-11,29,23,107.7
2020-12-12,13,16,113.5
2020-12-13,20,25,130.1
2020-12-14,26,23,142.9
2020-12-15,23,23,151.7
2020-12-16,21,15,151.6
2020-12-17,30,26,158.5
2020-12-18,37,23,166.3
2020-12-19,29,17,182.0
2020-12-20,41,16,202.6
2020-12-21,38,27,214.2
2020-12-22,39,69,229.9
2020-12-23,32,37,240.7
2020-12-24,34,46,244.6
2020-12-25,11,22,219.1
2020-12-26,34,41,224.0
2020-12-27,53,12,235.8
2020-12-28,62,25,259.3
2020-12-29,88,47,307.2
2020-12-30,74,83,348.3
2020-12-31,58,66,371.8
2021-01-01,51,49,410.9
2021-01-02,67,47,443.2
2021-01-03,51,54,441.2
2021-01-04,89,60,467.7
2021-01-05,102,108,481.4
2021-01-06,96,73,502.9
2021-01-07,62,101,506.7
2021-01-08,59,84,514.7
2021-01-09,44,68,492.1
2021-01-10,50,56,491.1
2021-01-11,77,57,479.4
2021-01-12,55,75,433.4
2021-01-13,86,60,423.6
2021-01-14,74,60,435.4
2021-01-15,60,93,436.3
2021-01-16,60,64,452.0
2021-01-17,50,56,452.0
2021-01-18,86,69,460.8
2021-01-19,57,65,462.7
2021-01-20,74,71,451.0
2021-01-21,73,52,450.1
2021-01-22,57,71,447.1
2021-01-23,39,69,426.6
2021-01-24,25,81,402.2
2021-01-25,36,34,353.2
2021-01-26,61,16,357.2
2021-01-27,38,33,321.9
2021-01-28,80,69,328.7
2021-01-29,60,59,331.7
2021-01-30,36,49,328.7
2021-01-31,32,66,335.5
2021-02-01,64,43,362.9
2021-02-02,44,48,346.3
2021-02-03,46,49,354.2
2021-02-04,44,36,318.9
2021-02-05,51,52,310.1
2021-02-06,29,42,303.3
2021-02-07,36,51,307.2
2021-02-08,50,49,293.6
2021-02-09,41,34,290.6
2021-02-10,20,27,265.1
2021-02-11,43,34,264.2
2021-02-12,41,36,254.4
2021-02-13,29,37,254.4
2021-02-14,22,35,240.7
2021-02-15,29,30,220.1
2021-02-16,36,39,215.2
2021-02-17,32,31,227.0
2021-02-18,35,35,219.2
2021-02-19,31,29,209.4
2021-02-20,21,30,201.5
2021-02-21,16,34,195.7
2021-02-22,25,27,191.8
2021-02-23,20,18,176.1
2021-02-24,22,17,166.3
2021-02-25,10,28,141.8
2021-02-26,6,19,117.4
2021-02-27,6,7,102.8
2021-02-28,8,7,94.9
2021-03-01,10,8,80.2
2021-03-02,5,13,65.6
2021-03-03,10,2,53.9
2021-03-04,16,7,59.7
2021-03-05,14,9,67.5
2021-03-06,7,18,68.5
2021-03-07,21,17,81.2
2021-03-08,15,20,86.1
2021-03-09,10,11,91.0
2021-03-10,8,8,89.0
2021-03-11,15,16,88.1
2021-03-12,6,18,80.2
2021-03-13,6,1,79.2
2021-03-14,7,8,65.5
2021-03-15,11,9,61.6
2021-03-16,11,16,62.6
2021-03-17,8,5,62.6
2021-03-18,13,9,60.6
2021-03-19,7,12,61.7
2021-03-20,8,12,63.6
2021-03-21,11,11,67.6
2021-03-22,11,10,67.5
2021-03-23,6,12,62.6
2021-03-24,8,4,62.6
2021-03-25,11,6,60.7
2021-03-26,6,15,59.6
2021-03-27,12,4,63.6
2021-03-28,18,7,70.4
2021-03-29,6,18,65.6
2021-03-30,10,11,69.5
2021-03-31,4,6,65.6
2021-04-01,11,14,65.5
2021-04-02,5,9,64.6
2021-04-03,9,8,61.6
2021-04-04,4,6,47.9
2021-04-05,5,3,46.9
2021-04-06,8,5,45.0
2021-04-07,6,4,46.9
2021-04-08,10,7,46.0
2021-04-09,9,0,49.9
2021-04-10,11,4,51.9
2021-04-11,3,3,50.9
2021-04-12,3,15,49.0
2021-04-13,5,4,45.9
2021-04-14,9,3,48.9
2021-04-15,4,5,43.1
2021-04-16,2,11,36.2
2021-04-17,6,5,31.3
2021-04-18,5,2,33.3
2021-04-19,4,8,34.2
2021-04-20,10,5,39.2
2021-04-21,8,2,38.2
2021-04-22,6,13,40.1
2021-04-23,5,6,43.1
2021-04-24,1,11,38.1
2021-04-25,2,1,35.2
2021-04-26,5,2,36.2
2021-04-27,4,2,30.3
2021-04-28,1,2,23.5
2021-04-29,10,8,27.4
2021-04-30,3,5,25.4
2021-05-01,0,8,24.5
2021-05-02,1,2,23.5
2021-05-03,5,1,23.5
2021-05-04,5,2,24.5
2021-05-05,5,6,28.4
2021-05-06,7,9,25.4
2021-05-07,5,6,27.4
2021-05-08,4,7,31.3
2021-05-09,1,0,31.3
2021-05-10,5,3,31.3
2021-05-11,1,4,27.4
2021-05-12,6,3,28.3
2021-05-13,1,2,22.5
2021-05-14,1,6,18.6
2021-05-15,3,0,17.6
2021-05-16,5,2,21.5
2021-05-17,4,2,20.5
2021-05-18,3,0,22.5
2021-05-19,5,0,21.6
2021-05-20,3,7,23.5
2021-05-21,3,6,25.4
2021-05-22,3,2,25.5
2021-05-23,3,5,23.5
2021-05-24,1,2,20.6
2021-05-25,2,1,19.5
2021-05-26,2,2,16.6
2021-05-27,0,4,13.7
2021-05-28,0,2,10.8
2021-05-29,1,0,8.8
2021-05-30,3,0,8.8
2021-05-31,1,2,8.8
2021-06-01,4,1,10.8
2021-06-02,3,4,11.7
2021-06-03,2,0,13.7
2021-06-04,2,4,15.6
2021-06-05,1,0,15.6
2021-06-06,2,2,14.7
2021-06-07,0,3,13.7
2021-06-08,5,3,14.7
2021-06-09,6,3,17.6
2021-06-10,5,4,20.5
2021-06-11,1,2,19.6
2021-06-12,2,5,20.6
2021-06-13,3,1,21.5
2021-06-14,4,2,25.4
2021-06-15,4,5,24.4
2021-06-16,2,1,20.6
2021-06-17,5,4,20.6
2021-06-18,1,4,20.6
2021-06-19,2,6,20.5
2021-06-20,0,0,17.6
2021-06-21,3,0,16.6
2021-06-22,2,4,14.7
2021-06-23,7,2,19.6
2021-06-24,3,5,17.6
2021-06-25,6,5,22.5
2021-06-26,9,4,29.4
2021-06-27,12,3,41.1
2021-06-28,10,12,48.0
2021-06-29,5,15,50.9
2021-06-30,11,7,54.7
2021-07-01,10,6,61.6
2021-07-02,15,12,70.4
2021-07-03,8,8,69.4
2021-07-04,15,11,72.4
2021-07-05,19,11,81.2
2021-07-06,20,23,95.9
2021-07-07,23,17,107.7
2021-07-08,16,13,113.5
2021-07-09,18,15,116.4
2021-07-10,23,17,131.1
2021-07-11,29,24,144.8
2021-07-12,35,25,160.4
2021-07-13,49,27,188.8
2021-07-14,74,37,238.7
2021-07-15,85,86,306.2
2021-07-16,96,52,382.6
2021-07-17,72,69,430.5
2021-07-18,52,64,453.0
2021-07-19,71,36,488.2
2021-07-20,68,120,506.8
2021-07-21,49,75,482.3
2021-07-22,55,60,453.0
2021-07-23,50,41,407.9
2021-07-24,30,67,366.9
2021-07-25,42,57,357.1
2021-07-26,55,35,341.5
2021-07-27,60,47,333.6
2021-07-28,72,52,356.1
2021-07-29,48,70,349.3
2021-07-30,34,75,333.7
2021-07-31,45,33,348.3
2021-08-01,45,23,351.2
2021-08-02,54,52,350.3
2021-08-03,50,62,340.5
2021-08-04,64,39,332.7
2021-08-05,59,60,343.4
2021-08-06,51,57,360.0
2021-08-07,47,51,362.0
2021-08-08,38,45,355.2
2021-08-09,67,58,367.8
2021-08-10,68,49,385.4
2021-08-11,79,60,400.1
2021-08-12,57,82,398.2
2021-08-13,57,52,404.1
2021-08-14,45,47,402.1
2021-08-15,58,72,421.6
2021-08-16,60,42,414.8
2021-08-17,51,66,398.2
2021-08-18,50,43,369.9
2021-08-19,51,53,364.0
2021-08-20,47,53,354.1
2021-08-21,45,55,354.2
2021-08-22,47,51,343.5
2021-08-23,77,41,360.1
2021-08-24,59,60,367.9
2021-08-25,71,62,388.4
2021-08-26,61,77,398.2
2021-08-27,54,64,405.1
2021-08-28,49,42,408.9
2021-08-29,49,61,410.9
2021-08-30,61,50,395.2
2021-08-31,105,63,440.3
2021-09-01,75,64,444.2
2021-09-02,90,71,472.5
2021-09-03,64,89,482.3
2021-09-04,49,82,482.4
2021-09-05,55,58,488.2
2021-09-06,91,79,517.6
2021-09-07,65,65,478.4
2021-09-08,56,64,459.8
2021-09-09,68,65,438.3
2021-09-10,56,62,430.5
2021-09-11,38,62,419.7
2021-09-12,75,56,439.3
2021-09-13,76,50,424.6
2021-09-14,91,78,450.0
2021-09-15,76,66,469.6
2021-09-16,89,88,490.2
2021-09-17,85,68,518.5
2021-09-18,101,85,580.2
2021-09-19,133,69,636.9
2021-09-20,188,159,746.5
2021-09-21,170,171,823.8
2021-09-22,156,124,902.1
2021-09-23,147,165,958.8
2021-09-24,137,138,1009.7
2021-09-25,118,130,1026.3
2021-09-26,127,123,1020.4
2021-09-27,164,170,997.0
2021-09-28,140,165,967.6
2021-09-29,137,106,949.0
2021-09-30,120,150,922.6
2021-10-01,131,104,916.7
2021-10-02,75,93,874.6
2021-10-03,126,142,873.7
2021-10-04,147,119,857.0
2021-10-05,106,146,823.8
2021-10-06,102,137,789.5
2021-10-07,104,114,773.9
2021-10-08,100,93,743.6
2021-10-09,68,93,736.7
2021-10-10,82,106,693.7
2021-10-11,115,78,662.4
2021-10-12,95,106,651.6
2021-10-13,90,74,639.9
2021-10-14,71,99,607.5
2021-10-15,81,67,589.0
2021-10-16,53,75,574.3
2021-10-17,64,87,556.7
2021-10-18,83,84,525.4
2021-10-19,77,62,507.8
2021-10-20,74,52,492.1
2021-10-21,54,91,475.5
2021-10-22,60,69,454.9
2021-10-23,55,67,456.9
2021-10-24,42,54,435.3
2021-10-25,54,46,407.0
2021-10-26,60,55,390.4
2021-10-27,61,57,377.6
2021-10-28,67,64,390.4
2021-10-29,47,55,377.7
2021-10-30,50,64,372.8
2021-10-31,34,53,365.0
2021-11-01,61,49,371.7
2021-11-02,45,35,357.1
2021-11-03,46,62,342.5
2021-11-04,56,37,331.7
2021-11-05,44,46,328.7
2021-11-06,59,38,337.5
2021-11-07,40,55,343.4
2021-11-08,68,42,350.3
2021-11-09,61,65,365.9
2021-11-10,72,66,391.3
2021-11-11,55,55,390.3
2021-11-12,52,82,398.2
2021-11-13,62,65,401.2
2021-11-14,63,28,423.6
2021-11-15,87,82,442.2
2021-11-16,68,69,449.0
2021-11-17,76,61,453.0
2021-11-18,86,71,483.3
2021-11-19,64,53,495.1
2021-11-20,58,94,491.1
2021-11-21,86,71,513.6
2021-11-22,104,89,530.3
2021-11-23,95,77,556.7
2021-11-24,92,93,572.3
2021-11-25,94,101,580.2
2021-11-26,75,111,590.9
2021-11-27,55,59,588.0
2021-11-28,79,94,581.2
2021-11-29,82,57,559.6
2021-11-30,94,77,558.7
2021-12-01,110,70,576.3
2021-12-02,79,111,561.6
2021-12-03,97,116,583.1
2021-12-04,62,68,590.0
2021-12-05,54,78,565.5
2021-12-06,81,75,564.5
2021-12-07,77,74,547.9
2021-12-08,61,69,500.0
2021-12-09,66,69,487.2
2021-12-10,75,57,465.7
2021-12-11,65,69,468.6
2021-12-12,59,78,473.5
2021-12-13,75,33,467.7
2021-12-14,93,97,483.3
2021-12-15,94,85,515.6
2021-12-16,107,82,555.7
2021-12-17,82,89,562.6
2021-12-18,83,114,580.2
2021-12-19,101,67,621.3
2021-12-20,112,81,657.5
2021-12-21,142,104,705.4
2021-12-22,172,118,781.7
2021-12-23,189,130,862.0
2021-12-24,158,177,936.3
2021-12-25,108,143,960.7
2021-12-26,176,165,1034.1
2021-12-27,224,110,1143.7
2021-12-28,272,240,1270.9
2021-12-29,371,232,1465.6
2021-12-30,317,325,1590.8
2021-12-31,265,283,1695.5
2022-01-01,185,281,1770.9
2022-01-02,242,188,1835.4
2022-01-03,332,309,1941.1
2022-01-04,323,268,1991.0
2022-01-05,283,322,1904.8
2022-01-06,244,302,1833.5
2022-01-07,155,272,1725.8
2022-01-08,129,197,1671.0
2022-01-09,130,202,1561.5
2022-01-10,166,145,1399.0
2022-01-11,169,168,1248.4
2022-01-12,159,198,1127.1
2022-01-13,151,169,1036.1
2022-01-14,151,163,1032.2
2022-01-15,114,163,1017.5
2022-01-16,152,123,1039.0
2022-01-17,232,138,1103.6
2022-01-18,195,182,1129.0
2022-01-19,184,237,1153.5
2022-01-20,108,207,1111.4
2022-01-21,0,192,1111.4
