date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-13,1,0,0.0
2020-03-14,0,0,0.0
2020-03-15,0,0,0.0
2020-03-16,0,0,0.0
2020-03-17,2,0,1.1
2020-03-18,2,0,2.3
2020-03-19,3,0,4.0
2020-03-20,0,0,4.0
2020-03-21,1,0,4.6
2020-03-22,5,0,7.4
2020-03-23,11,0,13.7
2020-03-24,7,0,16.6
2020-03-25,6,0,18.9
2020-03-26,10,0,22.9
2020-03-27,15,0,31.5
2020-03-28,5,0,33.7
2020-03-29,3,0,32.6
2020-03-30,7,0,30.4
2020-03-31,13,0,33.8
2020-04-01,12,0,37.2
2020-04-02,12,0,38.3
2020-04-03,20,0,41.2
2020-04-04,5,0,41.2
2020-04-05,6,0,43.0
2020-04-06,13,0,46.3
2020-04-07,16,0,48.1
2020-04-08,20,0,52.6
2020-04-09,22,0,58.4
2020-04-10,16,0,56.1
2020-04-11,10,0,59.0
2020-04-12,10,0,61.2
2020-04-13,16,0,63.0
2020-04-14,19,0,64.7
2020-04-15,14,0,61.3
2020-04-16,21,0,60.7
2020-04-17,18,24,61.8
2020-04-18,12,14,63.0
2020-04-19,5,7,60.1
2020-04-20,8,37,55.5
2020-04-21,23,5,57.8
2020-04-22,15,9,58.4
2020-04-23,34,13,65.8
2020-04-24,14,8,63.5
2020-04-25,5,15,59.5
2020-04-26,7,5,60.7
2020-04-27,34,8,75.6
2020-04-28,13,35,69.8
2020-04-29,26,0,76.1
2020-04-30,22,12,69.3
2020-05-01,10,3,67.0
2020-05-02,10,3,69.8
2020-05-03,23,10,79.0
2020-05-04,17,4,69.2
2020-05-05,14,15,69.9
2020-05-06,13,5,62.4
2020-05-07,30,10,67.0
2020-05-08,13,4,68.7
2020-05-09,7,10,67.0
2020-05-10,9,1,59.0
2020-05-11,11,3,55.6
2020-05-12,15,0,56.1
2020-05-13,20,31,60.1
2020-05-14,15,0,51.5
2020-05-15,11,14,50.4
2020-05-16,10,3,52.1
2020-05-17,15,1,55.5
2020-05-18,16,0,58.4
2020-05-19,13,4,57.2
2020-05-20,17,31,55.5
2020-05-21,21,1,59.0
2020-05-22,15,19,61.2
2020-05-23,9,7,60.7
2020-05-24,7,1,56.1
2020-05-25,4,0,49.2
2020-05-26,16,2,51.0
2020-05-27,13,24,48.7
2020-05-28,9,4,41.8
2020-05-29,22,9,45.8
2020-05-30,4,5,42.9
2020-05-31,2,1,40.1
2020-06-01,12,0,44.6
2020-06-02,9,0,40.6
2020-06-03,14,0,41.2
2020-06-04,7,1,40.0
2020-06-05,11,32,33.8
2020-06-06,5,10,34.4
2020-06-07,8,0,37.8
2020-06-08,18,2,41.3
2020-06-09,13,7,43.5
2020-06-10,16,0,44.7
2020-06-11,7,11,44.7
2020-06-12,12,2,45.2
2020-06-13,9,11,47.5
2020-06-14,4,1,45.2
2020-06-15,21,0,46.9
2020-06-16,14,19,47.5
2020-06-17,11,8,44.6
2020-06-18,11,8,46.9
2020-06-19,10,11,45.8
2020-06-20,2,2,41.8
2020-06-21,10,2,45.2
2020-06-22,10,0,38.9
2020-06-23,0,15,30.9
2020-06-24,9,1,29.8
2020-06-25,6,9,26.9
2020-06-26,4,1,23.5
2020-06-27,3,0,24.0
2020-06-28,4,0,20.6
2020-06-29,5,0,17.8
2020-06-30,6,2,21.2
2020-07-01,7,423,20.0
2020-07-02,6,1,20.1
2020-07-03,2,4,18.9
2020-07-04,4,3,19.5
2020-07-05,7,4,21.2
2020-07-06,1,5,18.9
2020-07-07,2,23,16.6
2020-07-08,1,2,13.2
2020-07-09,1,0,10.3
2020-07-10,1,1,9.7
2020-07-11,3,0,9.1
2020-07-12,3,4,6.9
2020-07-13,6,1,9.7
2020-07-14,2,2,9.7
2020-07-15,5,2,12.0
2020-07-16,1,4,12.0
2020-07-17,7,3,15.5
2020-07-18,3,3,15.5
2020-07-19,2,8,14.9
2020-07-20,7,1,15.5
2020-07-21,2,3,15.5
2020-07-22,4,3,14.9
2020-07-23,3,3,16.0
2020-07-24,13,7,19.5
2020-07-25,3,1,19.5
2020-07-26,1,11,18.8
2020-07-27,11,6,21.1
2020-07-28,6,1,23.5
2020-07-29,5,5,24.0
2020-07-30,4,6,24.6
2020-07-31,5,5,20.0
2020-08-01,1,7,18.9
2020-08-02,3,1,20.1
2020-08-03,7,7,17.8
2020-08-04,6,4,17.7
2020-08-05,2,4,16.1
2020-08-06,1,3,14.3
2020-08-07,3,6,13.2
2020-08-08,1,4,13.1
