date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-04,1,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,0,0,0.0
2020-03-11,0,0,0.0
2020-03-12,2,0,1.0
2020-03-13,1,0,1.4
2020-03-14,1,0,1.9
2020-03-15,0,0,1.9
2020-03-16,0,0,1.9
2020-03-17,0,0,1.9
2020-03-18,0,0,1.9
2020-03-19,2,0,1.9
2020-03-20,2,0,2.5
2020-03-21,3,0,3.4
2020-03-22,1,0,3.9
2020-03-23,2,0,4.9
2020-03-24,1,0,5.3
2020-03-25,8,0,9.2
2020-03-26,2,0,9.2
2020-03-27,2,0,9.1
2020-03-28,3,0,9.2
2020-03-29,5,0,11.1
2020-03-30,11,0,15.4
2020-03-31,5,0,17.4
2020-04-01,6,0,16.4
2020-04-02,15,0,22.7
2020-04-03,8,0,25.7
2020-04-04,9,0,28.5
2020-04-05,8,0,30.0
2020-04-06,7,0,28.1
2020-04-07,17,0,33.9
2020-04-08,16,0,38.7
2020-04-09,14,0,38.2
2020-04-10,10,0,39.1
2020-04-11,4,0,36.8
2020-04-12,2,0,33.8
2020-04-13,14,0,37.2
2020-04-14,11,0,34.3
2020-04-15,7,0,30.0
2020-04-16,18,0,31.9
2020-04-17,15,0,34.3
2020-04-18,9,0,36.7
2020-04-19,12,0,41.6
2020-04-20,6,0,37.7
2020-04-21,14,0,39.2
2020-04-22,12,14,41.6
2020-04-23,18,6,41.6
2020-04-24,15,10,41.6
2020-04-25,15,10,44.5
2020-04-26,9,7,43.0
2020-04-27,22,7,50.8
2020-04-28,20,12,53.6
2020-04-29,12,2,53.6
2020-04-30,11,8,50.2
2020-05-01,5,7,45.5
2020-05-02,10,13,43.0
2020-05-03,8,1,42.6
2020-05-04,6,4,34.8
2020-05-05,3,6,26.6
2020-05-06,6,4,23.7
2020-05-07,9,2,22.8
2020-05-08,12,2,26.1
2020-05-09,9,0,25.6
2020-05-10,5,2,24.1
2020-05-11,16,3,29.0
2020-05-12,12,0,33.4
2020-05-13,13,2,36.8
2020-05-14,8,3,36.2
2020-05-15,6,6,33.3
2020-05-16,12,4,34.8
2020-05-17,6,7,35.3
2020-05-18,10,3,32.4
2020-05-19,10,2,31.4
2020-05-20,24,3,36.7
2020-05-21,13,3,39.2
2020-05-22,9,2,40.6
2020-05-23,4,5,36.8
2020-05-24,2,3,34.8
2020-05-25,7,2,33.3
2020-05-26,6,1,31.4
2020-05-27,15,4,27.1
2020-05-28,9,2,25.1
2020-05-29,0,0,20.8
2020-05-30,2,1,19.8
2020-05-31,9,5,23.2
2020-06-01,5,0,22.3
2020-06-02,7,3,22.7
2020-06-03,2,2,16.4
2020-06-04,6,2,15.0
2020-06-05,0,0,15.0
2020-06-06,6,2,16.9
2020-06-07,1,2,13.1
2020-06-08,1,0,11.1
2020-06-09,4,2,9.7
2020-06-10,4,0,10.6
2020-06-11,4,0,9.7
2020-06-12,1,0,10.2
2020-06-13,3,7,8.7
2020-06-14,1,1,8.7
2020-06-15,3,0,9.6
2020-06-16,6,1,10.6
2020-06-17,3,1,10.2
2020-06-18,2,1,9.2
2020-06-19,2,0,9.6
2020-06-20,1,1,8.7
2020-06-21,1,1,8.7
2020-06-22,2,1,8.3
2020-06-23,0,0,5.4
2020-06-24,0,2,3.9
2020-06-25,0,2,2.9
2020-06-26,1,0,2.4
2020-06-27,0,0,1.9
2020-06-28,1,3,1.9
2020-06-29,5,0,3.3
2020-06-30,2,2,4.3
2020-07-01,2,308,5.3
2020-07-02,3,2,6.7
2020-07-03,3,2,7.8
2020-07-04,2,1,8.7
2020-07-05,3,5,9.7
2020-07-06,3,2,8.7
2020-07-07,3,0,9.2
2020-07-08,1,3,8.7
2020-07-09,1,2,7.8
2020-07-10,0,4,6.3
2020-07-11,0,2,5.4
2020-07-12,1,1,4.3
2020-07-13,2,0,3.9
2020-07-14,1,0,2.9
2020-07-15,0,1,2.4
2020-07-16,3,1,3.3
2020-07-17,1,1,3.8
2020-07-18,0,4,3.8
2020-07-19,1,0,3.9
2020-07-20,0,1,2.9
2020-07-21,0,1,2.4
2020-07-22,0,0,2.4
2020-07-23,1,0,1.5
2020-07-24,1,0,1.5
2020-07-25,1,0,2.0
2020-07-26,0,0,1.5
2020-07-27,3,2,2.9
2020-07-28,0,0,2.9
2020-07-29,0,1,2.9
2020-07-30,1,1,2.9
2020-07-31,2,0,3.4
2020-08-01,5,2,5.3
2020-08-02,1,1,5.8
2020-08-03,0,7,4.4
2020-08-04,0,1,4.4
2020-08-05,2,0,5.3
2020-08-06,1,0,5.3
2020-08-07,2,0,5.3
2020-08-08,1,1,3.4
2020-08-09,1,3,3.4
2020-08-10,0,2,3.4
2020-08-11,0,0,3.4
2020-08-12,1,1,2.9
2020-08-13,5,0,4.9
2020-08-14,2,2,4.8
2020-08-15,4,2,6.3
2020-08-16,1,3,6.2
2020-08-17,2,3,7.2
2020-08-18,1,3,7.7
2020-08-19,2,1,8.3
2020-08-20,2,2,6.7
2020-08-21,3,1,7.3
2020-08-22,3,1,6.7
2020-08-23,1,4,6.8
2020-08-24,1,0,6.3
2020-08-25,2,4,6.8
2020-08-26,2,1,6.7
2020-08-27,2,3,6.8
2020-08-28,1,3,5.8
2020-08-29,1,0,4.9
2020-08-30,1,1,4.8
2020-08-31,0,2,4.3
2020-09-01,2,1,4.3
2020-09-02,3,2,4.9
2020-09-03,2,0,4.8
2020-09-04,9,3,8.7
2020-09-05,2,2,9.1
2020-09-06,1,5,9.2
2020-09-07,2,1,10.2
2020-09-08,2,1,10.2
2020-09-09,1,2,9.1
2020-09-10,2,3,9.2
2020-09-11,2,6,5.8
2020-09-12,2,2,5.8
2020-09-13,1,2,5.8
2020-09-14,10,2,9.7
2020-09-15,0,2,8.7
2020-09-16,4,8,10.2
2020-09-17,6,2,12.1
2020-09-18,8,2,15.0
2020-09-19,1,7,14.5
2020-09-20,1,0,14.5
2020-09-21,6,5,12.5
2020-09-22,3,6,14.0
2020-09-23,1,3,12.6
2020-09-24,7,3,13.0
2020-09-25,4,1,11.1
2020-09-26,5,10,13.1
2020-09-27,1,1,13.1
2020-09-28,5,2,12.6
2020-09-29,2,6,12.1
2020-09-30,5,2,14.0
2020-10-01,8,6,14.6
2020-10-02,7,4,15.9
2020-10-03,9,8,17.9
2020-10-04,5,20,19.8
2020-10-05,14,12,24.2
2020-10-06,14,11,29.9
2020-10-07,21,13,37.7
2020-10-08,19,23,43.0
2020-10-09,15,17,46.9
2020-10-10,18,23,51.2
2020-10-11,10,11,53.7
2020-10-12,11,18,52.2
2020-10-13,23,18,56.6
2020-10-14,21,25,56.6
2020-10-15,20,26,57.0
2020-10-16,19,9,59.0
2020-10-17,18,24,59.0
