date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-26,1,0,0
2020-02-27,1,0,0
2020-02-28,0,0,0
2020-02-29,0,0,0
2020-03-01,3,0,0.1
2020-03-02,8,0,0.2
2020-03-03,10,0,0.4
2020-03-04,6,0,0.5
2020-03-05,3,0,0.6
2020-03-06,11,0,0.8
2020-03-07,5,0,0.8
2020-03-08,3,0,0.8
2020-03-09,5,0,0.8
2020-03-10,12,0,0.8
2020-03-11,14,0,0.9
2020-03-12,18,0,1.2
2020-03-13,30,0,1.5
2020-03-14,10,0,1.7
2020-03-15,17,0,1.9
2020-03-16,18,0,2.1
2020-03-17,21,0,2.3
2020-03-18,44,0,2.8
2020-03-19,21,0,2.8
2020-03-20,43,0,3.1
2020-03-21,42,0,3.6
2020-03-22,44,0,4.1
2020-03-23,62,0,4.9
2020-03-24,68,0,5.7
2020-03-25,104,0,6.8
2020-03-26,116,0,8.5
2020-03-27,128,0,9.9
2020-03-28,102,0,11.0
2020-03-29,101,0,12.0
2020-03-30,165,0,13.8
2020-03-31,142,0,15.1
2020-04-01,183,0,16.6
2020-04-02,183,0,17.7
2020-04-03,192,0,18.9
2020-04-04,174,0,20.2
2020-04-05,153,0,21.1
2020-04-06,185,0,21.5
2020-04-07,211,0,22.7
2020-04-08,237,0,23.6
2020-04-09,246,0,24.7
2020-04-10,234,0,25.5
2020-04-11,172,0,25.4
2020-04-12,178,0,25.8
2020-04-13,194,0,26.0
2020-04-14,185,0,25.5
2020-04-15,211,0,25.1
2020-04-16,262,0,25.4
2020-04-17,240,309,25.4
2020-04-18,167,226,25.4
2020-04-19,198,221,25.8
2020-04-20,180,192,25.5
2020-04-21,227,184,26.3
2020-04-22,286,184,27.5
2020-04-23,281,182,27.9
2020-04-24,250,117,28.1
2020-04-25,200,173,28.6
2020-04-26,254,96,29.6
2020-04-27,321,105,32.1
2020-04-28,274,84,33.0
2020-04-29,347,70,34.1
2020-04-30,246,121,33.4
2020-05-01,264,127,33.7
2020-05-02,210,101,33.9
2020-05-03,178,84,32.6
2020-05-04,166,82,29.8
2020-05-05,172,86,27.9
2020-05-06,200,69,25.4
2020-05-07,179,99,24.2
