date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-04,2,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,1,0,0.3
2020-03-10,0,0,0.3
2020-03-11,1,0,0.6
2020-03-12,4,0,1.6
2020-03-13,1,0,1.9
2020-03-14,0,0,1.9
2020-03-15,2,0,2.4
2020-03-16,0,0,2.1
2020-03-17,1,0,2.4
2020-03-18,2,0,2.6
2020-03-19,1,0,1.9
2020-03-20,7,0,3.5
2020-03-21,2,0,4.0
2020-03-22,4,0,4.6
2020-03-23,10,0,7.3
2020-03-24,3,0,7.8
2020-03-25,8,0,9.4
2020-03-26,12,0,12.3
2020-03-27,11,0,13.3
2020-03-28,11,0,15.8
2020-03-29,12,0,17.9
2020-03-30,18,0,20.0
2020-03-31,28,0,26.7
2020-04-01,30,0,32.6
2020-04-02,34,0,38.5
2020-04-03,25,0,42.3
2020-04-04,13,0,42.8
2020-04-05,13,0,43.0
2020-04-06,31,0,46.5
2020-04-07,13,0,42.5
2020-04-08,32,0,43.0
2020-04-09,26,0,40.9
2020-04-10,22,0,40.1
2020-04-11,4,0,37.6
2020-04-12,12,0,37.4
2020-04-13,23,0,35.3
2020-04-14,32,0,40.3
2020-04-15,28,0,39.3
2020-04-16,29,0,40.1
2020-04-17,21,0,39.8
2020-04-18,9,0,41.2
2020-04-19,7,0,39.9
2020-04-20,30,0,41.7
2020-04-21,29,0,40.9
2020-04-22,26,0,40.4
2020-04-23,18,0,37.4
2020-04-24,21,0,37.4
2020-04-25,9,0,37.4
2020-04-26,6,0,37.1
2020-04-27,26,0,36.1
2020-04-28,16,0,32.7
2020-04-29,28,0,33.1
2020-04-30,18,0,33.1
2020-05-01,14,0,31.3
2020-05-02,2,0,29.4
2020-05-03,2,0,28.4
2020-05-04,11,0,24.3
2020-05-05,11,0,22.9
2020-05-06,4,0,16.6
2020-05-07,6,0,13.4
2020-05-08,4,0,10.7
2020-05-09,3,0,11.0
2020-05-10,2,0,10.9
2020-05-11,3,0,8.8
2020-05-12,3,0,6.7
2020-05-13,7,0,7.5
2020-05-14,2,0,6.4
2020-05-15,2,0,5.9
2020-05-16,0,0,5.1
2020-05-17,5,0,5.9
2020-05-18,4,0,6.2
2020-05-19,10,0,8.0
2020-05-20,3,0,6.9
2020-05-21,3,0,7.2
2020-05-22,4,0,7.7
