date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-11,1,0,0.0
2020-03-12,1,0,0.6
2020-03-13,0,0,0.6
2020-03-14,1,0,1.3
2020-03-15,0,0,1.3
2020-03-16,0,0,1.3
2020-03-17,0,0,1.3
2020-03-18,0,0,1.3
2020-03-19,0,0,0.7
2020-03-20,0,0,0.7
2020-03-21,0,0,0.0
2020-03-22,1,0,0.7
2020-03-23,2,0,2.0
2020-03-24,2,0,3.4
2020-03-25,1,0,4.1
2020-03-26,0,0,4.1
2020-03-27,2,0,5.4
2020-03-28,4,0,8.1
2020-03-29,1,0,8.1
2020-03-30,0,0,6.8
2020-03-31,2,0,6.7
2020-04-01,2,0,7.4
2020-04-02,2,0,8.7
2020-04-03,2,0,8.8
2020-04-04,6,0,10.1
2020-04-05,4,0,12.1
2020-04-06,7,0,16.8
2020-04-07,5,0,18.9
2020-04-08,7,0,22.2
2020-04-09,10,0,27.6
2020-04-10,6,0,30.3
2020-04-11,2,0,27.6
2020-04-12,6,0,28.9
2020-04-13,1,0,24.9
2020-04-14,9,0,27.6
2020-04-15,5,0,26.2
2020-04-16,6,0,23.6
2020-04-17,5,0,22.8
2020-04-18,0,0,21.5
2020-04-19,1,0,18.2
2020-04-20,7,0,22.2
2020-04-21,6,0,20.2
2020-04-22,3,0,18.9
2020-04-23,6,0,18.8
2020-04-24,6,0,19.6
2020-04-25,1,0,20.2
2020-04-26,1,0,20.2
2020-04-27,3,0,17.5
2020-04-28,2,0,14.8
2020-04-29,6,0,16.8
2020-04-30,6,0,16.9
2020-05-01,4,0,15.5
2020-05-02,13,0,23.6
2020-05-03,12,0,31.0
2020-05-04,9,0,35.0
2020-05-05,7,0,38.4
2020-05-06,18,0,46.5
2020-05-07,13,0,51.1
2020-05-08,9,0,54.5
2020-05-09,8,0,51.2
2020-05-10,11,0,50.5
2020-05-11,14,0,53.9
2020-05-12,11,0,56.5
2020-05-13,8,0,49.8
2020-05-14,10,0,47.8
2020-05-15,11,0,49.1
2020-05-16,5,0,47.1
2020-05-17,3,0,41.7
2020-05-18,11,0,39.7
2020-05-19,12,0,40.4
2020-05-20,5,0,38.4
2020-05-21,5,0,35.0
2020-05-22,6,0,31.7
2020-05-23,10,0,35.0
2020-05-24,1,0,33.7
2020-05-25,1,0,27.0
2020-05-26,0,0,18.9
2020-05-27,3,0,17.5
2020-05-28,5,0,17.6
2020-05-29,1,0,14.1
2020-05-30,5,0,10.8
2020-05-31,2,0,11.4
2020-06-01,3,0,12.8
2020-06-02,2,0,14.1
2020-06-03,0,0,12.1
2020-06-04,2,0,10.1
2020-06-05,1,0,10.1
2020-06-06,0,0,6.7
2020-06-07,0,0,5.4
2020-06-08,2,0,4.7
2020-06-09,0,0,3.4
2020-06-10,1,0,4.0
2020-06-11,1,0,3.3
2020-06-12,0,0,2.7
2020-06-13,0,0,2.7
2020-06-14,0,0,2.7
2020-06-15,0,0,1.3
2020-06-16,1,0,2.0
2020-06-17,0,0,1.4
2020-06-18,0,0,0.7
2020-06-19,0,0,0.7
2020-06-20,0,0,0.7
2020-06-21,0,0,0.7
2020-06-22,0,0,0.7
2020-06-23,1,0,0.7
2020-06-24,0,0,0.7
2020-06-25,0,0,0.7
2020-06-26,0,0,0.7
2020-06-27,0,0,0.7
2020-06-28,0,0,0.7
2020-06-29,0,0,0.7
2020-06-30,0,0,0.0
2020-07-01,0,0,0.0
2020-07-02,0,0,0.0
2020-07-03,1,0,0.6
2020-07-04,0,0,0.6
2020-07-05,0,0,0.6
2020-07-06,1,0,1.3
2020-07-07,0,0,1.3
2020-07-08,0,0,1.3
2020-07-09,0,0,1.3
2020-07-10,0,0,0.7
2020-07-11,0,0,0.7
2020-07-12,0,0,0.7
2020-07-13,0,0,0.0
2020-07-14,0,0,0.0
2020-07-15,0,0,0.0
2020-07-16,1,0,0.7
2020-07-17,0,0,0.7
2020-07-18,0,0,0.7
2020-07-19,0,0,0.7
2020-07-20,0,0,0.7
2020-07-21,0,0,0.7
2020-07-22,0,0,0.7
2020-07-23,2,0,1.3
2020-07-24,0,0,1.3
2020-07-25,0,0,1.3
2020-07-26,0,0,1.3
2020-07-27,0,0,1.3
2020-07-28,0,0,1.3
2020-07-29,0,0,1.3
2020-07-30,1,0,0.7
2020-07-31,1,0,1.4
2020-08-01,0,0,1.4
2020-08-02,2,0,2.7
2020-08-03,3,0,4.7
2020-08-04,0,0,4.7
2020-08-05,1,0,5.4
2020-08-06,1,0,5.4
2020-08-07,0,0,4.7
2020-08-08,0,0,4.7
2020-08-09,0,0,3.4
2020-08-10,0,0,1.4
2020-08-11,0,0,1.4
2020-08-12,1,0,1.4
2020-08-13,3,0,2.7
2020-08-14,1,0,3.4
2020-08-15,0,0,3.4
2020-08-16,0,0,3.4
2020-08-17,2,0,4.7
2020-08-18,1,0,5.4
2020-08-19,3,0,6.7
2020-08-20,4,1,7.4
2020-08-21,0,3,6.7
2020-08-22,0,0,6.7
2020-08-23,0,0,6.7
2020-08-24,0,5,5.4
2020-08-25,2,1,6.0
2020-08-26,0,1,4.0
2020-08-27,2,1,2.7
2020-08-28,3,2,4.7
2020-08-29,0,0,4.7
2020-08-30,1,0,5.4
2020-08-31,0,0,5.4
2020-09-01,0,5,4.1
2020-09-02,1,2,4.7
2020-09-03,0,0,3.3
2020-09-04,2,1,2.7
2020-09-05,5,0,6.1
2020-09-06,5,0,8.7
2020-09-07,3,12,10.7
2020-09-08,1,0,11.4
2020-09-09,4,2,13.5
2020-09-10,0,1,13.5
2020-09-11,1,2,12.8
2020-09-12,4,0,12.1
2020-09-13,1,0,9.5
2020-09-14,5,6,10.8
2020-09-15,4,0,12.8
2020-09-16,2,6,11.5
2020-09-17,3,3,13.5
2020-09-18,6,5,16.8
2020-09-19,7,0,18.8
2020-09-20,4,0,20.8
2020-09-21,4,11,20.2
2020-09-22,9,8,23.6
2020-09-23,23,11,37.7
2020-09-24,48,22,68.0
2020-09-25,26,32,81.5
2020-09-26,26,0,94.3
2020-09-27,18,0,103.7
2020-09-28,17,81,112.5
2020-09-29,41,22,134.0
2020-09-30,69,39,164.9
2020-10-01,19,22,145.4
2020-10-02,45,86,158.2
2020-10-03,47,0,172.3
2020-10-04,52,0,195.3
2020-10-05,40,118,210.7
2020-10-06,74,54,232.9
2020-10-07,82,75,241.7
2020-10-08,95,100,292.9
2020-10-09,88,73,321.8
2020-10-10,77,0,342.1
2020-10-11,89,0,366.9
2020-10-12,103,298,409.3
2020-10-13,132,64,448.4
2020-10-14,117,162,472.0
2020-10-15,102,98,476.7
2020-10-16,87,120,476.0
2020-10-17,85,0,481.4
2020-10-18,82,0,476.7
2020-10-19,101,245,475.4
2020-10-20,119,80,466.6
2020-10-21,144,121,484.7
2020-10-22,108,115,488.8
2020-10-23,98,149,496.2
2020-10-24,95,0,502.9
2020-10-25,98,0,513.7
2020-10-26,107,310,517.7
2020-10-27,115,111,515.0
2020-10-28,83,106,474.0
2020-10-29,74,103,451.0
2020-10-30,83,58,441.0
2020-10-31,79,0,430.2
2020-11-01,55,0,401.2
2020-11-02,76,239,380.4
2020-11-03,59,62,342.7
2020-11-04,60,52,327.2
2020-11-05,64,58,320.5
2020-11-06,47,67,296.3
2020-11-07,63,0,285.5
2020-11-08,38,0,274.1
2020-11-09,52,154,257.9
2020-11-10,63,40,260.6
2020-11-11,45,69,250.5
2020-11-12,40,42,234.3
2020-11-13,28,44,221.5
2020-11-14,37,0,204.0
2020-11-15,40,0,205.3
2020-11-16,61,103,211.4
2020-11-17,55,51,206.0
2020-11-18,59,60,215.4
2020-11-19,62,56,230.3
2020-11-20,28,49,230.2
2020-11-21,28,0,224.2
2020-11-22,38,0,222.9
2020-11-23,46,108,212.7
2020-11-24,41,10,203.3
2020-11-25,60,67,204.0
2020-11-26,36,51,186.5
2020-11-27,29,50,187.2
2020-11-28,29,0,187.8
2020-11-29,23,0,177.7
2020-11-30,79,77,200.0
2020-12-01,49,40,205.4
2020-12-02,38,68,190.6
2020-12-03,40,60,193.2
2020-12-04,40,39,200.6
2020-12-05,34,0,204.0
2020-12-06,40,0,215.5
2020-12-07,38,104,187.8
2020-12-08,44,33,184.5
2020-12-09,42,47,187.2
2020-12-10,41,43,187.9
2020-12-11,47,48,192.6
2020-12-12,40,0,196.6
2020-12-13,32,0,191.2
2020-12-14,48,117,198.0
2020-12-15,59,0,208.0
2020-12-16,51,92,214.1
2020-12-17,56,61,224.2
2020-12-18,56,50,230.3
2020-12-19,41,0,231.0
2020-12-20,39,0,235.6
2020-12-21,55,143,240.4
2020-12-22,60,35,241.0
2020-12-23,75,66,257.1
2020-12-24,56,0,257.1
2020-12-25,32,0,241.0
2020-12-26,56,0,251.1
2020-12-27,106,0,296.3
2020-12-28,157,0,364.9
2020-12-29,240,489,486.2
2020-12-30,253,236,606.0
2020-12-31,194,233,698.9
2021-01-01,161,0,785.7
2021-01-02,205,0,886.0
2021-01-03,163,0,924.4
2021-01-04,227,753,971.5
2021-01-05,163,140,919.6
2021-01-06,154,245,853.0
2021-01-07,127,132,807.9
2021-01-08,121,150,781.0
2021-01-09,129,0,729.9
2021-01-10,113,0,696.1
2021-01-11,154,348,647.0
2021-01-12,129,166,624.2
2021-01-13,120,129,601.3
2021-01-14,105,113,586.5
2021-01-15,93,115,567.6
2021-01-16,99,0,547.3
2021-01-17,63,0,513.7
2021-01-18,113,252,486.1
2021-01-19,106,77,470.6
2021-01-20,87,120,448.4
2021-01-21,100,86,445.0
2021-01-22,85,121,439.6
2021-01-23,67,0,418.1
2021-01-24,45,0,406.0
2021-01-25,81,197,384.5
2021-01-26,76,67,364.2
2021-01-27,68,69,351.4
2021-01-28,81,68,338.6
2021-01-29,75,96,331.9
2021-01-30,52,66,321.9
2021-01-31,38,54,317.1
2021-02-01,69,38,309.0
2021-02-02,68,52,303.7
2021-02-03,66,69,302.3
2021-02-04,49,41,280.8
2021-02-05,47,68,261.9
2021-02-06,45,48,257.1
2021-02-07,41,49,259.2
2021-02-08,57,43,251.1
2021-02-09,53,47,241.0
2021-02-10,51,52,230.9
2021-02-11,40,43,224.9
2021-02-12,40,53,220.2
2021-02-13,21,41,204.0
2021-02-14,43,18,205.4
2021-02-15,59,44,206.7
2021-02-16,43,54,200.0
2021-02-17,41,26,193.3
2021-02-18,34,48,189.2
2021-02-19,42,38,190.5
2021-02-20,26,0,193.9
2021-02-21,19,67,177.7
2021-02-22,29,18,157.6
2021-02-23,25,27,145.4
2021-02-24,30,24,138.0
2021-02-25,23,27,130.6
2021-02-26,16,27,113.2
2021-02-27,16,15,106.4
2021-02-28,12,15,101.7
2021-03-01,13,9,90.9
2021-03-02,16,14,84.8
2021-03-03,13,14,73.4
2021-03-04,19,13,70.7
2021-03-05,12,18,68.0
2021-03-06,14,12,66.7
2021-03-07,20,16,72.0
2021-03-08,24,20,79.4
2021-03-09,25,20,85.5
2021-03-10,16,15,87.5
2021-03-11,15,27,84.8
2021-03-12,15,18,86.8
2021-03-13,21,8,91.5
2021-03-14,15,17,88.2
2021-03-15,18,15,84.2
2021-03-16,15,17,77.5
2021-03-17,16,0,77.4
2021-03-18,15,36,77.4
2021-03-19,17,13,78.8
2021-03-20,15,18,74.8
2021-03-21,19,15,77.5
2021-03-22,20,13,78.7
2021-03-23,14,25,78.1
2021-03-24,21,15,81.5
2021-03-25,42,24,99.7
2021-03-26,33,37,110.4
2021-03-27,32,37,121.8
2021-03-28,15,33,119.1
2021-03-29,17,11,117.2
2021-03-30,18,20,119.8
2021-03-31,13,16,114.5
2021-04-01,9,14,92.2
2021-04-02,4,7,72.7
2021-04-03,9,5,57.3
2021-04-04,4,0,49.9
2021-04-05,4,0,41.1
2021-04-06,9,0,35.0
2021-04-07,14,22,35.6
2021-04-08,6,85,33.7
2021-04-09,6,6,35.0
2021-04-10,5,6,32.3
2021-04-11,11,3,37.0
2021-04-12,16,9,45.1
2021-04-13,13,16,47.8
2021-04-14,10,15,45.1
2021-04-15,13,8,49.8
2021-04-16,14,13,55.2
2021-04-17,9,16,57.9
2021-04-18,6,9,54.5
2021-04-19,18,5,55.8
2021-04-20,16,15,57.9
2021-04-21,14,13,60.6
2021-04-22,12,15,59.9
2021-04-23,16,12,61.3
2021-04-24,15,20,65.3
2021-04-25,19,15,74.1
2021-04-26,16,18,72.8
2021-04-27,10,12,68.7
2021-04-28,14,11,68.7
2021-04-29,8,10,66.0
2021-04-30,12,12,63.3
2021-05-01,5,0,56.5
2021-05-02,8,0,49.1
2021-05-03,5,0,41.7
2021-05-04,10,27,41.7
2021-05-05,10,11,39.1
2021-05-06,9,9,39.7
2021-05-07,2,6,33.0
2021-05-08,6,0,33.7
2021-05-09,8,0,33.7
2021-05-10,19,19,43.1
2021-05-11,11,9,43.8
2021-05-12,8,17,42.4
2021-05-13,11,10,43.8
2021-05-14,10,12,49.1
2021-05-15,9,0,51.2
2021-05-16,5,0,49.1
2021-05-17,20,24,49.8
2021-05-18,16,19,53.2
2021-05-19,6,17,51.8
2021-05-20,12,10,52.5
2021-05-21,12,9,53.9
2021-05-22,13,0,56.5
2021-05-23,7,0,57.9
2021-05-24,14,30,53.9
2021-05-25,3,12,45.1
2021-05-26,8,3,46.5
2021-05-27,4,8,41.1
2021-05-28,0,4,41.1
