date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-01,1,0,0.0
2020-03-02,0,0,0.0
2020-03-03,2,0,0.3
2020-03-04,1,0,0.5
2020-03-05,1,0,0.6
2020-03-06,0,0,0.6
2020-03-07,3,0,1.2
2020-03-08,3,0,1.7
2020-03-09,1,0,1.8
2020-03-10,6,0,2.6
2020-03-11,0,0,2.4
2020-03-12,2,0,2.6
2020-03-13,4,0,3.3
2020-03-14,6,0,3.7
2020-03-15,5,0,4.0
2020-03-16,14,0,6.3
2020-03-17,13,0,7.4
2020-03-18,18,0,10.5
2020-03-19,26,0,14.6
2020-03-20,25,0,18.1
2020-03-21,37,0,23.4
2020-03-22,44,0,30.1
2020-03-23,60,0,37.9
2020-03-24,60,0,45.8
2020-03-25,48,0,50.9
2020-03-26,44,0,54.0
2020-03-27,28,0,54.5
2020-03-28,65,0,59.2
2020-03-29,61,0,62.1
2020-03-30,75,0,64.6
2020-03-31,108,0,72.9
2020-04-01,71,0,76.7
2020-04-02,54,0,78.4
2020-04-03,35,0,79.6
2020-04-04,41,0,75.6
2020-04-05,62,0,75.7
2020-04-06,63,0,73.7
2020-04-07,51,0,63.9
2020-04-08,49,0,60.3
2020-04-09,52,0,59.9
2020-04-10,58,0,63.8
2020-04-11,53,0,65.8
2020-04-12,37,0,61.6
2020-04-13,68,0,62.4
2020-04-14,49,0,62.2
2020-04-15,78,0,67.0
2020-04-16,50,0,66.7
2020-04-17,39,62,63.5
2020-04-18,67,79,65.9
2020-04-19,56,45,69.1
2020-04-20,64,33,68.4
2020-04-21,44,53,67.5
2020-04-22,67,62,65.7
2020-04-23,30,5,62.3
2020-04-24,60,105,65.8
2020-04-25,72,45,66.7
2020-04-26,48,27,65.3
2020-04-27,65,24,65.5
2020-04-28,45,57,65.7
2020-04-29,70,30,66.2
2020-04-30,60,54,71.2
2020-05-01,42,39,68.3
2020-05-02,50,38,64.5
2020-05-03,50,21,64.8
2020-05-04,26,29,58.3
2020-05-05,40,28,57.3
2020-05-06,42,2,52.6
2020-05-07,31,56,47.7
2020-05-08,32,21,46.0
2020-05-09,25,14,41.7
2020-05-10,22,13,37.0
2020-05-11,30,22,37.6
2020-05-12,32,28,36.4
2020-05-13,29,15,34.1
2020-05-14,25,17,33.1
2020-05-15,27,7,32.2
2020-05-16,24,18,32.1
2020-05-17,11,11,30.3
2020-05-18,10,5,26.9
2020-05-19,23,9,25.3
2020-05-20,32,7,25.8
2020-05-21,23,5,25.5
2020-05-22,19,6,24.1
2020-05-23,18,10,23.1
2020-05-24,26,0,25.6
2020-05-25,19,6,27.1
2020-05-26,40,0,30.0
2020-05-27,21,4,28.2
2020-05-28,29,5,29.2
2020-05-29,13,4,28.2
2020-05-30,16,4,27.8
2020-05-31,20,4,26.8
2020-06-01,15,2,26.1
2020-06-02,33,0,24.9
2020-06-03,22,10,25.1
2020-06-04,25,0,24.4
2020-06-05,11,16,24.1
2020-06-06,19,2,24.6
2020-06-07,22,0,24.9
2020-06-08,24,1,26.5
2020-06-09,20,9,24.3
2020-06-10,24,5,24.6
2020-06-11,27,2,25.0
2020-06-12,20,14,26.5
2020-06-13,30,4,28.4
2020-06-14,25,8,28.9
2020-06-15,17,6,27.7
2020-06-16,24,6,28.4
2020-06-17,17,12,27.1
2020-06-18,22,3,26.3
2020-06-19,14,9,25.3
2020-06-20,14,2,22.5
2020-06-21,13,5,20.5
2020-06-22,16,2,20.3
2020-06-23,16,5,19.0
2020-06-24,27,4,20.7
2020-06-25,21,2,20.5
2020-06-26,24,4,22.2
2020-06-27,32,7,25.3
2020-06-28,12,4,25.2
2020-06-29,21,3,26.0
2020-06-30,28,2,28.0
2020-07-01,16,1209,26.2
2020-07-02,12,19,24.6
2020-07-03,7,15,21.7
2020-07-04,6,14,17.3
2020-07-05,9,7,16.8
2020-07-06,8,6,14.6
2020-07-07,13,4,12.0
2020-07-08,18,11,12.4
2020-07-09,20,12,13.8
2020-07-10,9,11,14.1
2020-07-11,3,11,13.6
2020-07-12,10,26,13.7
2020-07-13,7,5,13.6
2020-07-14,15,10,13.9
2020-07-15,12,7,12.9
2020-07-16,9,12,11.0
2020-07-17,16,9,12.2
2020-07-18,10,14,13.4
2020-07-19,20,17,15.1
2020-07-20,12,6,15.9
2020-07-21,10,7,15.1
2020-07-22,20,5,16.4
2020-07-23,19,14,18.2
2020-07-24,18,22,18.5
2020-07-25,11,20,18.7
2020-07-26,7,19,16.5
2020-07-27,19,19,17.7
2020-07-28,18,4,19.0
2020-07-29,11,18,17.5
2020-07-30,20,16,17.6
2020-07-31,7,16,15.8
2020-08-01,3,13,14.4
2020-08-02,3,15,13.7
2020-08-03,8,12,11.9
2020-08-04,10,7,10.6
2020-08-05,9,8,10.2
2020-08-06,21,6,10.4
2020-08-07,18,9,12.2
2020-08-08,16,5,14.4
2020-08-09,18,14,17.0
2020-08-10,29,21,20.5
2020-08-11,24,25,22.9
2020-08-12,8,27,22.7
2020-08-13,16,0,21.9
2020-08-14,11,38,20.7
2020-08-15,14,15,20.4
2020-08-16,2,10,17.6
2020-08-17,20,8,16.1
2020-08-18,4,13,12.7
2020-08-19,10,14,13.1
2020-08-20,13,11,12.5
2020-08-21,7,5,11.9
2020-08-22,13,12,11.7
2020-08-23,6,9,12.4
2020-08-24,9,5,10.6
2020-08-25,10,11,11.6
2020-08-26,10,8,11.5
2020-08-27,22,14,13.1
2020-08-28,17,10,14.8
2020-08-29,37,18,18.8
2020-08-30,19,11,21.1
2020-08-31,22,27,23.2
2020-09-01,19,9,24.7
2020-09-02,25,28,27.4
2020-09-03,32,35,29.0
2020-09-04,45,15,33.7
2020-09-05,37,16,33.8
2020-09-06,35,36,36.5
2020-09-07,67,49,44.1
2020-09-08,58,26,50.8
2020-09-09,43,31,53.8
2020-09-10,35,33,54.3
2020-09-11,42,59,53.8
2020-09-12,37,64,53.8
2020-09-13,38,38,54.3
2020-09-14,19,20,46.2
2020-09-15,36,51,42.4
2020-09-16,60,55,45.3
2020-09-17,51,36,48.0
2020-09-18,63,44,51.6
2020-09-19,49,48,53.7
2020-09-20,87,50,61.9
2020-09-21,76,51,71.6
2020-09-22,70,54,77.4
2020-09-23,100,60,84.2
2020-09-24,98,105,92.2
2020-09-25,120,90,101.9
2020-09-26,120,75,113.8
2020-09-27,148,85,124.3
2020-09-28,246,54,153.1
2020-09-29,210,109,176.8
2020-09-30,368,159,222.3
2020-10-01,442,125,280.7
2020-10-02,494,148,344.2
2020-10-03,300,276,374.8
2020-10-04,378,639,413.7
2020-10-05,480,415,453.5
2020-10-06,441,449,492.7
2020-10-07,595,342,531.2
2020-10-08,398,443,523.8
2020-10-09,274,247,486.4
2020-10-10,325,461,490.6
2020-10-11,270,345,472.3
2020-10-12,438,323,465.2
2020-10-13,383,339,455.4
2020-10-14,406,460,423.3
2020-10-15,347,387,414.6
2020-10-16,342,242,426.1
2020-10-17,345,362,429.6
2020-10-18,316,362,437.4
2020-10-19,477,394,444.0
2020-10-20,483,382,460.9
2020-10-21,431,551,465.2
2020-10-22,364,436,468.1
2020-10-23,335,391,466.9
2020-10-24,302,443,459.6
2020-10-25,261,239,450.3
2020-10-26,429,372,442.1
2020-10-27,393,415,426.9
2020-10-28,326,444,409.0
2020-10-29,354,373,407.3
2020-10-30,414,333,420.7
2020-10-31,258,348,413.2
2020-11-01,272,441,415.1
2020-11-02,352,293,402.0
2020-11-03,335,287,392.2
2020-11-04,307,299,389.0
2020-11-05,323,350,383.7
2020-11-06,271,353,359.5
2020-11-07,238,331,356.1
2020-11-08,249,290,352.2
2020-11-09,341,223,350.3
2020-11-10,255,229,336.7
2020-11-11,263,292,329.3
2020-11-12,204,337,309.1
2020-11-13,232,276,302.4
2020-11-14,204,224,296.7
2020-11-15,181,249,285.1
2020-11-16,263,692,271.9
2020-11-17,263,213,273.3
2020-11-18,214,245,264.9
2020-11-19,178,268,260.5
2020-11-20,156,215,247.7
2020-11-21,122,210,233.7
2020-11-22,148,133,228.1
2020-11-23,195,139,216.6
2020-11-24,157,146,198.5
2020-11-25,153,182,188.2
2020-11-26,128,152,179.7
2020-11-27,164,154,181.1
2020-11-28,104,166,178.0
2020-11-29,92,159,168.5
2020-11-30,148,91,160.5
2020-12-01,140,113,157.7
2020-12-02,127,120,153.3
2020-12-03,100,123,148.5
2020-12-04,95,127,136.7
2020-12-05,81,136,132.9
2020-12-06,98,118,133.9
2020-12-07,147,71,133.8
2020-12-08,132,104,132.4
2020-12-09,125,114,132.0
2020-12-10,134,150,137.8
2020-12-11,132,120,144.1
2020-12-12,125,117,151.6
2020-12-13,108,130,153.3
2020-12-14,152,115,154.1
2020-12-15,151,122,157.3
2020-12-16,139,124,159.7
2020-12-17,113,128,156.2
2020-12-18,141,118,157.7
2020-12-19,118,120,156.4
2020-12-20,184,141,169.4
2020-12-21,184,112,174.8
2020-12-22,143,134,173.5
2020-12-23,134,193,172.6
2020-12-24,133,193,176.0
2020-12-25,78,112,165.3
2020-12-26,169,98,174.0
2020-12-27,196,178,176.0
2020-12-28,197,215,178.2
2020-12-29,297,148,204.3
2020-12-30,243,168,222.8
2020-12-31,181,176,231.0
2021-01-01,143,213,242.0
2021-01-02,285,258,261.7
2021-01-03,261,211,272.7
2021-01-04,314,216,292.6
2021-01-05,279,277,289.5
2021-01-06,264,329,293.1
2021-01-07,263,308,307.0
2021-01-08,226,276,321.1
2021-01-09,201,231,306.8
2021-01-10,185,271,293.9
