date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-03,2,0,0.0
2020-03-04,0,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,1,0,0.1
2020-03-10,4,0,0.6
2020-03-11,2,0,0.9
2020-03-12,3,0,1.3
2020-03-13,0,0,1.3
2020-03-14,0,0,1.3
2020-03-15,2,0,1.5
2020-03-16,0,0,1.4
2020-03-17,2,0,1.2
2020-03-18,5,0,1.5
2020-03-19,3,0,1.5
2020-03-20,5,0,2.2
2020-03-21,4,0,2.7
2020-03-22,2,0,2.8
2020-03-23,8,0,3.8
2020-03-24,13,0,5.2
2020-03-25,11,0,6.0
2020-03-26,24,0,8.8
2020-03-27,17,0,10.3
2020-03-28,22,0,12.7
2020-03-29,15,0,14.3
2020-03-30,29,0,17.1
2020-03-31,26,0,18.8
2020-04-01,34,0,21.8
2020-04-02,14,0,20.5
2020-04-03,37,0,23.1
2020-04-04,19,0,22.7
2020-04-05,21,0,23.5
2020-04-06,36,0,24.4
2020-04-07,29,0,24.8
2020-04-08,15,0,22.3
2020-04-09,22,0,23.3
2020-04-10,29,0,22.3
2020-04-11,28,0,23.5
2020-04-12,33,0,25.1
2020-04-13,25,0,23.6
2020-04-14,34,0,24.3
2020-04-15,28,0,26.0
2020-04-16,40,0,28.3
2020-04-17,27,20,28.1
2020-04-18,17,28,26.6
2020-04-19,34,5,26.7
2020-04-20,27,1,27.0
2020-04-21,19,8,25.0
2020-04-22,30,76,25.3
2020-04-23,26,43,23.5
2020-04-24,35,13,24.5
2020-04-25,25,23,25.6
2020-04-26,48,11,27.4
2020-04-27,32,22,28.1
2020-04-28,49,23,32.0
2020-04-29,59,0,35.8
2020-04-30,33,24,36.7
2020-05-01,48,6,38.4
2020-05-02,39,21,40.1
2020-05-03,27,15,37.5
2020-05-04,38,9,38.2
2020-05-05,58,5,39.4
2020-05-06,59,12,39.4
2020-05-07,76,7,45.0
2020-05-08,40,5,43.9
2020-05-09,25,8,42.2
2020-05-10,30,1,42.5
2020-05-11,37,0,42.4
2020-05-12,72,61,44.2
2020-05-13,59,19,44.2
2020-05-14,23,6,37.3
2020-05-15,35,13,36.7
2020-05-16,28,21,37.1
2020-05-17,13,4,34.9
2020-05-18,29,2,33.8
2020-05-19,42,1,29.9
2020-05-20,33,18,26.5
2020-05-21,33,2,27.8
2020-05-22,22,13,26.1
2020-05-23,23,1,25.4
2020-05-24,10,1,25.0
2020-05-25,29,0,25.1
2020-05-26,17,0,21.8
2020-05-27,22,10,20.4
2020-05-28,20,14,18.7
2020-05-29,17,1,18.0
2020-05-30,4,9,15.5
2020-05-31,17,0,16.4
2020-06-01,16,0,14.7
2020-06-02,17,7,14.8
2020-06-03,18,0,14.2
2020-06-04,11,2,13.0
2020-06-05,21,0,13.6
2020-06-06,18,1,15.4
2020-06-07,11,0,14.7
2020-06-08,19,0,15.0
2020-06-09,16,21,14.8
2020-06-10,22,0,15.4
2020-06-11,5,6,14.7
2020-06-12,15,0,13.8
2020-06-13,8,1,12.6
2020-06-14,10,1,12.4
2020-06-15,10,1,11.3
2020-06-16,5,0,9.8
2020-06-17,4,0,7.4
2020-06-18,4,0,7.3
2020-06-19,3,4,5.8
2020-06-20,6,1,5.4
2020-06-21,11,0,5.6
2020-06-22,5,1,4.9
2020-06-23,1,3,4.5
2020-06-24,6,1,4.7
2020-06-25,3,1,4.5
2020-06-26,4,1,4.6
2020-06-27,4,1,4.5
2020-06-28,3,0,3.4
2020-06-29,4,0,3.3
2020-06-30,6,9,3.9
2020-07-01,3,1248,3.6
2020-07-02,2,4,3.4
2020-07-03,4,3,3.4
2020-07-04,1,2,3.0
2020-07-05,10,5,3.9
2020-07-06,8,0,4.4
2020-07-07,1,9,3.8
2020-07-08,3,8,3.7
2020-07-09,6,3,4.3
2020-07-10,2,3,4.1
2020-07-11,3,4,4.3
2020-07-12,1,5,3.1
2020-07-13,5,3,2.8
2020-07-14,2,0,2.8
2020-07-15,10,1,3.8
2020-07-16,3,5,3.4
2020-07-17,2,11,3.4
2020-07-18,1,4,3.1
2020-07-19,6,1,3.8
2020-07-20,5,2,3.7
2020-07-21,2,2,3.8
2020-07-22,3,2,2.9
2020-07-23,6,3,3.3
2020-07-24,1,6,3.1
2020-07-25,4,3,3.5
2020-07-26,1,5,2.9
2020-07-27,6,4,3.0
2020-07-28,4,0,3.3
2020-07-29,8,6,3.9
2020-07-30,4,3,3.6
2020-07-31,5,8,4.2
2020-08-01,2,2,3.9
2020-08-02,3,5,4.1
2020-08-03,7,4,4.4
2020-08-04,7,5,4.7
2020-08-05,9,6,4.8
2020-08-06,5,9,5.0
2020-08-07,6,6,5.1
2020-08-08,3,9,5.3
2020-08-09,3,3,5.3
2020-08-10,6,5,5.0
2020-08-11,2,7,4.4
2020-08-12,10,0,4.6
2020-08-13,9,0,5.1
2020-08-14,5,8,4.9
2020-08-15,3,9,4.9
2020-08-16,1,4,4.7
2020-08-17,10,9,5.3
2020-08-18,3,5,5.4
2020-08-19,6,4,4.8
2020-08-20,2,5,3.9
2020-08-21,3,6,3.7
