date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-25,1,0,0.0
2020-02-26,0,0,0.0
2020-02-27,0,0,0.0
2020-02-28,0,0,0.0
2020-02-29,0,0,0.0
2020-03-01,0,0,0.0
2020-03-02,1,0,0.3
2020-03-03,1,0,0.6
2020-03-04,1,0,0.9
2020-03-05,1,0,1.2
2020-03-06,0,0,1.2
2020-03-07,1,0,1.5
2020-03-08,1,0,1.7
2020-03-09,0,0,1.4
2020-03-10,5,0,2.6
2020-03-11,10,0,5.2
2020-03-12,3,0,5.8
2020-03-13,3,0,6.7
2020-03-14,2,0,7.0
2020-03-15,8,0,9.1
2020-03-16,14,0,13.2
2020-03-17,9,0,14.3
2020-03-18,18,0,16.7
2020-03-19,18,0,21.1
2020-03-20,16,0,24.9
2020-03-21,12,0,27.8
2020-03-22,18,0,30.7
2020-03-23,29,0,35.1
2020-03-24,33,0,42.2
2020-03-25,36,0,47.4
2020-03-26,29,0,50.6
2020-03-27,34,0,55.8
2020-03-28,20,0,58.2
2020-03-29,25,0,60.3
2020-03-30,30,0,60.6
2020-03-31,40,0,62.6
2020-04-01,25,0,59.4
2020-04-02,43,0,63.5
2020-04-03,32,0,62.9
2020-04-04,26,0,64.6
2020-04-05,14,0,61.4
2020-04-06,30,0,61.4
2020-04-07,44,0,62.6
2020-04-08,36,0,65.8
2020-04-09,29,0,61.7
2020-04-10,46,0,65.9
2020-04-11,26,0,65.9
2020-04-12,28,0,70.0
2020-04-13,35,0,71.4
2020-04-14,26,0,66.1
2020-04-15,44,0,68.5
2020-04-16,26,0,67.6
2020-04-17,22,29,60.5
2020-04-18,19,62,58.5
2020-04-19,17,13,55.3
2020-04-20,24,13,52.1
2020-04-21,21,13,50.6
2020-04-22,15,21,42.1
2020-04-23,17,20,39.5
2020-04-24,22,15,39.5
2020-04-25,16,5,38.6
2020-04-26,18,12,38.9
2020-04-27,19,9,37.4
2020-04-28,16,11,36.0
2020-04-29,23,5,38.3
2020-04-30,20,14,39.2
2020-05-01,18,8,38.1
2020-05-02,21,14,39.5
2020-05-03,7,4,36.2
2020-05-04,13,10,34.6
2020-05-05,7,22,31.9
2020-05-06,12,3,28.7
2020-05-07,20,3,28.7
2020-05-08,15,6,27.8
2020-05-09,5,9,23.1
2020-05-10,2,13,21.7
2020-05-11,10,1,20.7
2020-05-12,11,5,21.9
2020-05-13,24,0,25.5
2020-05-14,19,6,25.1
2020-05-15,11,14,23.9
2020-05-16,1,9,22.8
2020-05-17,2,10,22.8
2020-05-18,4,1,21.1
2020-05-19,4,0,19.1
2020-05-20,10,2,14.9
2020-05-21,4,2,10.6
2020-05-22,12,4,10.9
2020-05-23,2,1,11.2
2020-05-24,3,1,11.4
2020-05-25,5,1,11.7
2020-05-26,4,1,11.7
2020-05-27,4,0,9.9
2020-05-28,8,0,11.1
2020-05-29,4,5,8.7
2020-05-30,4,0,9.3
2020-05-31,2,5,9.1
2020-06-01,4,0,8.8
2020-06-02,2,1,8.2
2020-06-03,5,1,8.5
2020-06-04,4,3,7.3
2020-06-05,4,1,7.4
2020-06-06,3,2,7.0
2020-06-07,1,1,6.7
2020-06-08,2,0,6.1
2020-06-09,7,2,7.6
