date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-11,1,0,0.0
2020-03-12,0,0,0.0
2020-03-13,0,0,0.0
2020-03-14,1,0,0.8
2020-03-15,0,0,0.8
2020-03-16,0,0,0.8
2020-03-17,0,0,0.8
2020-03-18,0,0,0.8
2020-03-19,1,0,1.5
2020-03-20,1,0,2.2
2020-03-21,1,0,2.2
2020-03-22,1,0,2.9
2020-03-23,0,0,2.9
2020-03-24,5,0,6.6
2020-03-25,5,0,10.3
2020-03-26,3,0,11.8
2020-03-27,1,0,11.8
2020-03-28,3,0,13.2
2020-03-29,1,0,13.2
2020-03-30,3,0,15.4
2020-03-31,5,0,15.4
2020-04-01,9,0,18.3
2020-04-02,6,0,20.5
2020-04-03,3,0,22.0
2020-04-04,6,0,24.3
2020-04-05,4,0,26.5
2020-04-06,3,0,26.5
2020-04-07,10,0,30.2
2020-04-08,8,0,29.4
2020-04-09,9,0,31.6
2020-04-10,9,0,36.1
2020-04-11,5,0,35.2
2020-04-12,7,0,37.5
2020-04-13,6,0,39.7
2020-04-14,13,0,41.8
2020-04-15,14,0,46.3
2020-04-16,19,0,53.7
2020-04-17,13,0,56.6
2020-04-18,5,0,56.6
2020-04-19,6,0,55.8
2020-04-20,10,0,58.8
2020-04-21,9,0,55.9
2020-04-22,9,0,52.2
2020-04-23,7,0,43.4
2020-04-24,10,0,41.1
2020-04-25,1,0,38.3
2020-04-26,2,0,35.3
2020-04-27,16,0,39.7
2020-04-28,4,0,36.0
2020-04-29,9,0,36.0
2020-04-30,20,0,45.5
2020-05-01,10,0,45.6
2020-05-02,12,0,53.6
2020-05-03,32,0,75.7
2020-05-04,11,0,72.0
2020-05-05,7,0,74.3
2020-05-06,10,0,75.0
2020-05-07,11,0,68.4
2020-05-08,4,0,63.9
2020-05-09,11,0,63.2
2020-05-10,14,0,50.0
2020-05-11,19,0,55.9
2020-05-12,12,0,59.5
2020-05-13,10,0,59.5
2020-05-14,10,0,58.8
2020-05-15,20,0,70.6
2020-05-16,10,0,69.8
2020-05-17,5,0,63.2
2020-05-18,15,0,60.2
2020-05-19,34,0,76.4
2020-05-20,11,0,77.2
2020-05-21,13,0,79.4
2020-05-22,16,0,76.4
2020-05-23,11,0,77.2
2020-05-24,21,0,89.0
2020-05-25,11,0,86.0
2020-05-26,13,0,70.6
2020-05-27,13,0,72.0
2020-05-28,9,0,69.1
2020-05-29,15,16,68.4
2020-05-30,8,10,66.2
2020-05-31,3,9,52.9
2020-06-01,6,8,49.3
2020-06-02,7,6,44.8
2020-06-03,7,18,40.5
2020-06-04,8,0,39.7
2020-06-05,7,14,33.8
2020-06-06,3,10,30.1
2020-06-07,3,6,30.1
2020-06-08,7,8,30.9
2020-06-09,10,6,33.1
2020-06-10,8,0,33.8
2020-06-11,18,0,41.1
2020-06-12,14,22,46.3
2020-06-13,6,6,48.5
2020-06-14,12,0,55.1
2020-06-15,12,0,58.8
2020-06-16,27,28,71.3
2020-06-17,12,14,74.2
2020-06-18,11,14,69.1
2020-06-19,9,12,65.4
2020-06-20,15,3,72.0
2020-06-21,52,2,101.5
2020-06-22,26,8,111.7
2020-06-23,68,50,141.9
2020-06-24,12,44,141.9
2020-06-25,33,65,158.0
2020-06-26,4,73,154.4
2020-06-27,8,26,149.2
2020-06-28,8,4,116.8
2020-06-29,14,7,108.0
2020-06-30,13,9,67.6
2020-07-01,10,2,66.1
2020-07-02,9,30,48.5
2020-07-03,3,14,47.7
2020-07-04,0,25,41.9
2020-07-05,3,13,38.2
2020-07-06,10,2,35.3
2020-07-07,4,3,28.6
2020-07-08,6,0,25.7
2020-07-09,7,0,24.3
2020-07-10,5,7,25.8
2020-07-11,1,3,26.5
