date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-05,1,0,0.0
2020-03-06,2,0,0.9
2020-03-07,2,0,1.8
2020-03-08,3,0,3.2
2020-03-09,0,0,3.2
2020-03-10,0,0,3.2
2020-03-11,0,0,3.2
2020-03-12,1,0,3.7
2020-03-13,0,0,2.8
2020-03-14,0,0,1.9
2020-03-15,0,0,0.5
2020-03-16,0,0,0.5
2020-03-17,0,0,0.5
2020-03-18,1,0,0.9
2020-03-19,1,0,0.9
2020-03-20,2,0,1.8
2020-03-21,1,0,2.3
2020-03-22,0,0,2.3
2020-03-23,4,0,4.1
2020-03-24,4,0,6.0
2020-03-25,9,0,9.7
2020-03-26,5,0,11.6
2020-03-27,5,0,13.0
2020-03-28,10,0,17.1
2020-03-29,2,0,18.0
2020-03-30,13,0,22.2
2020-03-31,4,0,22.2
2020-04-01,7,0,21.3
2020-04-02,19,0,27.7
2020-04-03,3,0,26.8
2020-04-04,9,0,26.4
2020-04-05,1,0,25.9
2020-04-06,10,0,24.5
2020-04-07,12,0,28.2
2020-04-08,9,0,29.2
2020-04-09,7,0,23.6
2020-04-10,11,0,27.3
2020-04-11,11,0,28.2
2020-04-12,5,0,30.1
2020-04-13,11,0,30.6
2020-04-14,20,0,34.2
2020-04-15,21,0,39.7
2020-04-16,20,0,45.8
2020-04-17,20,0,49.9
2020-04-18,5,0,47.1
2020-04-19,7,0,48.1
2020-04-20,13,0,49.0
2020-04-21,21,0,49.5
2020-04-22,9,0,44.0
2020-04-23,6,0,37.4
2020-04-24,11,0,33.3
2020-04-25,14,0,37.5
2020-04-26,5,0,36.5
2020-04-27,12,0,36.1
2020-04-28,6,0,29.1
2020-04-29,6,0,27.7
2020-04-30,14,0,31.5
2020-05-01,17,0,34.3
2020-05-02,14,0,34.2
2020-05-03,7,0,35.2
2020-05-04,8,0,33.3
2020-05-05,15,0,37.5
2020-05-06,22,0,44.9
2020-05-07,32,0,53.2
2020-05-08,13,0,51.3
2020-05-09,9,0,49.1
2020-05-10,8,0,49.5
2020-05-11,19,0,54.6
2020-05-12,26,0,59.7
2020-05-13,15,0,56.4
2020-05-14,22,0,51.8
2020-05-15,10,0,50.4
2020-05-16,2,0,47.1
2020-05-17,2,0,44.4
2020-05-18,13,0,41.6
2020-05-19,10,0,34.2
2020-05-20,8,0,31.0
2020-05-21,9,0,25.0
2020-05-22,6,0,23.1
2020-05-23,14,0,28.7
2020-05-24,4,0,29.6
2020-05-25,4,0,25.4
2020-05-26,2,0,21.7
2020-05-27,11,0,23.1
2020-05-28,2,0,19.9
2020-05-29,0,0,17.2
2020-05-30,0,0,10.7
2020-05-31,3,0,10.1
2020-06-01,4,0,10.2
2020-06-02,4,0,11.1
2020-06-03,2,0,7.0
2020-06-04,1,0,6.4
2020-06-05,2,0,7.4
