date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-09,1,0,0.0
2020-03-10,0,0,0.0
2020-03-11,0,0,0.0
2020-03-12,1,0,0.4
2020-03-13,1,0,0.9
2020-03-14,0,0,0.9
2020-03-15,1,0,1.4
2020-03-16,0,0,1.4
2020-03-17,1,0,1.8
2020-03-18,0,0,1.8
2020-03-19,0,0,1.4
2020-03-20,2,0,1.8
2020-03-21,1,0,2.3
2020-03-22,0,0,1.8
2020-03-23,0,0,1.8
2020-03-24,1,0,1.9
2020-03-25,7,0,5.1
2020-03-26,3,0,6.5
2020-03-27,6,0,8.4
2020-03-28,2,0,8.8
2020-03-29,4,0,10.7
2020-03-30,8,0,14.4
2020-03-31,4,0,15.7
2020-04-01,8,0,16.3
2020-04-02,7,0,18.1
2020-04-03,8,0,19.0
2020-04-04,6,0,20.9
2020-04-05,4,0,20.9
2020-04-06,6,0,19.9
2020-04-07,4,0,20.0
2020-04-08,5,0,18.5
2020-04-09,11,0,20.4
2020-04-10,4,0,18.6
2020-04-11,7,0,19.0
2020-04-12,1,0,17.6
2020-04-13,5,0,17.2
2020-04-14,5,0,17.6
2020-04-15,9,0,19.5
2020-04-16,3,0,15.8
2020-04-17,18,14,22.2
2020-04-18,6,4,21.8
2020-04-19,4,14,23.2
2020-04-20,5,9,23.2
2020-04-21,12,1,26.5
2020-04-22,25,6,33.9
2020-04-23,22,8,42.7
2020-04-24,17,7,42.3
2020-04-25,12,10,45.0
2020-04-26,8,5,46.8
2020-04-27,17,5,52.4
2020-04-28,21,1,56.6
2020-04-29,31,7,59.3
2020-04-30,27,13,61.7
2020-05-01,23,3,64.4
2020-05-02,16,12,66.4
2020-05-03,12,8,68.2
2020-05-04,14,2,66.8
2020-05-05,12,1,62.6
2020-05-06,28,1,61.3
2020-05-07,15,18,55.6
2020-05-08,23,11,55.7
2020-05-09,14,7,54.7
2020-05-10,10,5,53.8
2020-05-11,23,5,58.0
2020-05-12,14,8,58.9
2020-05-13,25,11,57.5
2020-05-14,8,2,54.3
2020-05-15,11,10,48.7
2020-05-16,11,3,47.3
2020-05-17,12,7,48.3
2020-05-18,18,6,45.9
2020-05-19,12,9,45.0
2020-05-20,27,5,45.9
2020-05-21,9,13,46.4
2020-05-22,11,14,46.4
2020-05-23,8,12,45.0
2020-05-24,20,2,48.7
2020-05-25,14,8,46.9
2020-05-26,27,5,53.8
2020-05-27,18,8,49.6
2020-05-28,15,0,52.4
2020-05-29,2,14,48.2
2020-05-30,6,3,47.3
2020-05-31,8,6,41.7
2020-06-01,8,0,38.9
2020-06-02,12,1,32.0
2020-06-03,10,10,28.3
2020-06-04,5,1,23.7
2020-06-05,8,9,26.5
2020-06-06,1,0,24.1
2020-06-07,2,0,21.4
2020-06-08,4,3,19.5
2020-06-09,4,6,15.8
2020-06-10,3,0,12.6
2020-06-11,0,2,10.2
2020-06-12,1,1,6.9
2020-06-13,1,1,7.0
2020-06-14,3,0,7.4
2020-06-15,0,0,5.6
2020-06-16,0,0,3.7
2020-06-17,1,3,2.8
2020-06-18,1,1,3.2
2020-06-19,1,0,3.3
2020-06-20,0,1,2.8
2020-06-21,0,1,1.4
2020-06-22,1,0,1.8
2020-06-23,1,0,2.3
2020-06-24,0,2,1.8
2020-06-25,2,0,2.3
2020-06-26,3,2,3.2
2020-06-27,0,0,3.2
2020-06-28,0,2,3.2
2020-06-29,0,1,2.8
2020-06-30,2,0,3.3
2020-07-01,1,415,3.7
2020-07-02,0,0,2.8
2020-07-03,0,2,1.4
2020-07-04,0,1,1.4
2020-07-05,0,0,1.4
2020-07-06,1,0,1.9
2020-07-07,1,0,1.3
2020-07-08,1,1,1.4
2020-07-09,0,1,1.4
2020-07-10,1,0,1.9
2020-07-11,0,3,1.9
2020-07-12,0,0,1.9
2020-07-13,0,0,1.4
2020-07-14,0,0,1.0
2020-07-15,1,1,0.9
2020-07-16,1,0,1.4
2020-07-17,2,0,1.8
2020-07-18,0,0,1.8
2020-07-19,0,3,1.8
2020-07-20,1,0,2.3
2020-07-21,0,1,2.3
2020-07-22,1,1,2.4
2020-07-23,1,0,2.3
2020-07-24,1,2,1.9
2020-07-25,0,1,1.9
2020-07-26,0,0,1.9
2020-07-27,1,0,1.8
2020-07-28,1,1,2.3
2020-07-29,1,0,2.3
2020-07-30,2,2,2.8
2020-07-31,0,2,2.3
2020-08-01,0,0,2.3
2020-08-02,0,1,2.3
2020-08-03,2,0,2.8
2020-08-04,3,0,3.7
2020-08-05,2,1,4.2
2020-08-06,1,3,3.7
2020-08-07,0,1,3.7
2020-08-08,0,1,3.7
2020-08-09,1,1,4.2
2020-08-10,0,1,3.3
2020-08-11,0,1,1.9
2020-08-12,1,0,1.3
2020-08-13,2,0,1.9
2020-08-14,1,0,2.3
2020-08-15,0,0,2.3
2020-08-16,1,2,2.3
2020-08-17,1,2,2.8
2020-08-18,2,1,3.7
2020-08-19,0,1,3.3
2020-08-20,1,0,2.8
2020-08-21,1,1,2.8
2020-08-22,0,0,2.8
2020-08-23,0,0,2.3
2020-08-24,2,1,2.7
2020-08-25,3,1,3.2
2020-08-26,1,1,3.7
2020-08-27,5,3,5.5
2020-08-28,3,1,6.5
2020-08-29,2,4,7.4
2020-08-30,8,3,11.2
2020-08-31,5,2,12.6
2020-09-01,5,6,13.5
2020-09-02,5,2,15.3
2020-09-03,18,7,21.4
2020-09-04,11,7,25.1
2020-09-05,14,3,30.7
2020-09-06,2,8,27.8
2020-09-07,6,10,28.3
2020-09-08,8,17,29.7
2020-09-09,5,3,29.7
2020-09-10,2,1,22.2
2020-09-11,5,10,19.4
2020-09-12,2,11,13.9
2020-09-13,0,1,13.0
2020-09-14,9,2,14.3
2020-09-15,11,1,15.7
2020-09-16,2,4,14.4
2020-09-17,6,7,16.3
2020-09-18,6,12,16.7
2020-09-19,11,7,20.8
2020-09-20,6,4,23.6
2020-09-21,15,7,26.5
2020-09-22,11,7,26.5
2020-09-23,3,17,26.9
2020-09-24,8,10,27.8
2020-09-25,11,6,30.2
2020-09-26,2,9,26.0
2020-09-27,6,4,26.0
2020-09-28,6,2,21.8
2020-09-29,8,4,20.4
2020-09-30,9,7,23.2
2020-10-01,16,3,26.9
2020-10-02,12,6,27.4
2020-10-03,12,11,32.0
2020-10-04,14,20,35.7
2020-10-05,16,12,40.3
2020-10-06,13,23,42.7
2020-10-07,13,18,44.5
2020-10-08,18,15,45.5
2020-10-09,17,19,47.7
2020-10-10,21,6,52.0
2020-10-11,7,16,48.7
2020-10-12,17,11,49.2
2020-10-13,22,28,53.3
2020-10-14,17,27,55.2
2020-10-15,32,18,61.7
2020-10-16,27,14,66.4
2020-10-17,19,15,65.4
2020-10-18,15,17,69.2
2020-10-19,49,18,84.0
2020-10-20,57,40,100.2
2020-10-21,32,25,107.2
2020-10-22,59,49,119.6
2020-10-23,51,62,130.8
2020-10-24,33,27,137.3
2020-10-25,31,55,144.7
2020-10-26,60,49,149.8
2020-10-27,62,45,152.2
2020-10-28,45,59,158.1
2020-10-29,74,47,165.2
2020-10-30,57,60,167.9
2020-10-31,43,46,172.6
2020-11-01,46,63,179.5
2020-11-02,99,56,197.6
2020-11-03,99,61,214.7
2020-11-04,85,74,233.4
2020-11-05,95,89,243.0
2020-11-06,65,67,246.8
2020-11-07,65,86,257.0
2020-11-08,79,75,272.3
2020-11-09,108,52,276.5
2020-11-10,120,45,286.3
2020-11-11,101,71,293.6
2020-11-12,106,134,298.8
2020-11-13,104,80,316.8
2020-11-14,66,208,317.2
2020-11-15,50,104,303.8
2020-11-16,96,6,298.3
2020-11-17,70,62,275.0
2020-11-18,69,86,260.2
2020-11-19,69,72,243.1
2020-11-20,51,74,218.5
2020-11-21,53,68,212.5
2020-11-22,38,68,206.9
2020-11-23,77,35,198.0
2020-11-24,73,35,199.5
2020-11-25,41,79,186.5
2020-11-26,56,67,180.4
2020-11-27,41,51,175.8
2020-11-28,32,61,166.1
2020-11-29,33,39,163.8
2020-11-30,35,29,144.3
2020-12-01,42,31,129.9
2020-12-02,39,35,129.0
2020-12-03,37,32,120.1
2020-12-04,27,49,113.7
2020-12-05,34,35,114.5
2020-12-06,43,34,119.2
2020-12-07,38,22,120.6
2020-12-08,58,52,128.0
2020-12-09,31,27,124.3
2020-12-10,45,54,128.1
2020-12-11,38,30,133.1
2020-12-12,25,33,129.0
2020-12-13,26,58,121.1
2020-12-14,76,33,138.7
2020-12-15,63,24,141.0
2020-12-16,58,62,153.5
2020-12-17,60,52,160.5
2020-12-18,65,42,173.0
2020-12-19,49,65,184.2
2020-12-20,42,29,191.5
2020-12-21,107,73,206.0
2020-12-22,71,70,209.7
2020-12-23,70,49,215.3
2020-12-24,71,105,220.3
2020-12-25,27,40,202.7
2020-12-26,79,48,216.6
2020-12-27,113,90,249.6
2020-12-28,139,140,264.4
2020-12-29,163,74,307.1
2020-12-30,129,115,334.4
2020-12-31,99,131,347.5
2021-01-01,67,58,366.0
2021-01-02,107,142,379.0
2021-01-03,99,80,372.5
2021-01-04,172,140,387.8
2021-01-05,162,88,387.3
2021-01-06,118,138,382.3
2021-01-07,112,137,388.2
2021-01-08,109,150,407.8
2021-01-09,158,113,431.4
2021-01-10,91,94,427.7
2021-01-11,178,163,430.5
2021-01-12,113,117,407.8
2021-01-13,140,160,417.9
2021-01-14,115,132,419.4
2021-01-15,84,102,407.7
2021-01-16,89,87,375.7
2021-01-17,69,98,365.5
