date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-01,1,0,0.0
2020-03-02,0,0,0.0
2020-03-03,0,0,0.0
2020-03-04,0,0,0.0
2020-03-05,0,0,0.0
2020-03-06,0,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,0,0,0.0
2020-03-11,0,0,0.0
2020-03-12,0,0,0.0
2020-03-13,0,0,0.0
2020-03-14,0,0,0.0
2020-03-15,0,0,0.0
2020-03-16,0,0,0.0
2020-03-17,0,0,0.0
2020-03-18,0,0,0.0
2020-03-19,0,0,0.0
2020-03-20,0,0,0.0
2020-03-21,3,0,1.1
2020-03-22,0,0,1.1
2020-03-23,0,0,1.1
2020-03-24,1,0,1.5
2020-03-25,2,0,2.3
2020-03-26,3,0,3.5
2020-03-27,2,0,4.2
2020-03-28,1,0,3.5
2020-03-29,3,0,4.7
2020-03-30,3,0,5.8
2020-03-31,2,0,6.2
2020-04-01,5,0,7.3
2020-04-02,8,0,9.2
2020-04-03,10,0,12.4
2020-04-04,8,0,15.1
2020-04-05,4,0,15.4
2020-04-06,14,0,19.7
2020-04-07,12,0,23.5
2020-04-08,9,0,25.1
2020-04-09,13,0,27.0
2020-04-10,17,0,29.7
2020-04-11,14,0,32.0
2020-04-12,10,0,34.4
2020-04-13,15,0,34.7
2020-04-14,28,0,41.0
2020-04-15,31,0,49.4
2020-04-16,10,0,48.3
2020-04-17,14,26,47.1
2020-04-18,24,24,50.9
2020-04-19,18,16,54.0
2020-04-20,25,17,57.9
2020-04-21,13,1,52.0
2020-04-22,29,44,51.3
2020-04-23,17,17,54.0
2020-04-24,38,22,63.3
2020-04-25,28,13,64.9
2020-04-26,28,23,68.7
2020-04-27,33,18,71.8
2020-04-28,37,0,81.1
2020-04-29,68,26,96.1
2020-04-30,55,6,110.8
2020-05-01,50,12,115.4
2020-05-02,20,22,112.3
2020-05-03,35,7,115.0
2020-05-04,29,6,113.5
2020-05-05,30,34,110.7
2020-05-06,13,25,89.6
2020-05-07,28,18,79.1
2020-05-08,18,17,66.7
2020-05-09,8,7,62.1
2020-05-10,21,11,56.7
2020-05-11,21,6,53.6
2020-05-12,25,0,51.8
2020-05-13,16,23,52.8
2020-05-14,19,8,49.4
2020-05-15,21,7,50.6
2020-05-16,12,5,52.1
2020-05-17,22,10,52.5
2020-05-18,26,0,54.4
2020-05-19,22,0,53.2
2020-05-20,20,19,54.8
2020-05-21,39,9,62.5
2020-05-22,20,8,62.1
2020-05-23,26,0,67.5
2020-05-24,33,7,71.8
2020-05-25,21,6,69.9
2020-05-26,17,6,67.9
2020-05-27,15,14,66.0
2020-05-28,19,4,58.3
2020-05-29,14,4,56.0
2020-05-30,13,3,51.0
2020-05-31,11,1,42.4
2020-06-01,7,7,37.0
2020-06-02,11,0,34.8
2020-06-03,7,1,31.7
2020-06-04,10,9,28.1
2020-06-05,6,4,25.0
2020-06-06,4,2,21.6
2020-06-07,1,3,17.8
2020-06-08,7,0,17.8
2020-06-09,6,2,15.8
2020-06-10,16,3,19.3
2020-06-11,6,0,17.8
2020-06-12,13,13,20.5
2020-06-13,15,2,24.7
2020-06-14,7,0,27.0
2020-06-15,11,8,28.5
2020-06-16,25,0,35.9
2020-06-17,5,5,31.6
2020-06-18,6,4,31.6
2020-06-19,3,1,27.8
2020-06-20,5,5,23.9
2020-06-21,4,1,22.8
2020-06-22,2,0,19.3
2020-06-23,4,0,11.2
2020-06-24,2,4,10.0
2020-06-25,3,1,8.9
2020-06-26,1,0,8.1
2020-06-27,0,2,6.2
2020-06-28,1,0,5.0
2020-06-29,1,0,4.7
2020-06-30,3,0,4.2
2020-07-01,2,728,4.3
2020-07-02,0,0,3.1
2020-07-03,2,3,3.5
2020-07-04,3,2,4.6
2020-07-05,0,0,4.2
2020-07-06,1,2,4.2
2020-07-07,0,0,3.1
2020-07-08,2,1,3.1
2020-07-09,0,0,3.1
2020-07-10,1,0,2.7
2020-07-11,1,2,1.9
2020-07-12,0,1,1.9
2020-07-13,2,1,2.3
2020-07-14,1,1,2.7
2020-07-15,1,2,2.3
2020-07-16,1,1,2.7
2020-07-17,3,1,3.4
2020-07-18,6,1,5.5
2020-07-19,2,2,6.2
2020-07-20,2,7,6.2
2020-07-21,2,2,6.6
2020-07-22,0,0,6.2
2020-07-23,1,3,6.2
2020-07-24,5,1,7.0
2020-07-25,0,2,4.6
2020-07-26,1,3,4.3
2020-07-27,1,1,3.9
2020-07-28,2,1,3.8
2020-07-29,1,3,4.2
2020-07-30,1,0,4.2
2020-07-31,2,2,3.1
2020-08-01,0,1,3.1
2020-08-02,1,0,3.1
2020-08-03,0,0,2.7
2020-08-04,1,1,2.3
2020-08-05,2,0,2.7
2020-08-06,0,0,2.3
2020-08-07,0,0,1.5
2020-08-08,0,1,1.5
2020-08-09,0,3,1.1
2020-08-10,5,0,3.0
2020-08-11,1,0,3.1
2020-08-12,5,2,4.3
2020-08-13,2,0,5.0
2020-08-14,4,5,6.6
2020-08-15,1,5,7.0
2020-08-16,0,3,7.0
2020-08-17,2,0,5.8
2020-08-18,1,3,5.8
2020-08-19,2,0,4.6
2020-08-20,0,2,3.9
2020-08-21,0,1,2.3
2020-08-22,3,1,3.0
2020-08-23,1,0,3.4
2020-08-24,1,1,3.1
2020-08-25,1,3,3.1
2020-08-26,3,1,3.5
2020-08-27,2,3,4.2
2020-08-28,0,1,4.2
2020-08-29,0,1,3.1
2020-08-30,2,2,3.5
2020-08-31,1,1,3.5
2020-09-01,3,1,4.3
2020-09-02,6,1,5.4
2020-09-03,7,0,7.4
2020-09-04,2,3,8.1
2020-09-05,1,0,8.5
2020-09-06,6,10,10.0
2020-09-07,14,1,15.0
2020-09-08,4,3,15.4
2020-09-09,3,8,14.2
2020-09-10,0,4,11.5
2020-09-11,2,7,11.6
2020-09-12,2,6,12.0
2020-09-13,2,6,10.5
2020-09-14,4,1,6.6
2020-09-15,1,4,5.4
2020-09-16,4,1,5.8
2020-09-17,7,3,8.5
2020-09-18,7,6,10.4
2020-09-19,6,7,12.0
2020-09-20,5,4,13.1
2020-09-21,11,4,15.8
2020-09-22,9,10,18.9
2020-09-23,8,14,20.5
2020-09-24,15,8,23.6
2020-09-25,18,2,27.8
2020-09-26,7,12,28.1
2020-09-27,17,9,32.8
2020-09-28,21,9,36.7
2020-09-29,25,13,42.8
2020-09-30,58,15,62.1
2020-10-01,42,16,72.5
2020-10-02,54,9,86.5
2020-10-03,24,61,93.0
2020-10-04,15,73,92.2
2020-10-05,40,27,99.6
2020-10-06,33,63,102.7
2020-10-07,52,27,100.4
2020-10-08,30,46,95.7
2020-10-09,46,19,92.6
2020-10-10,43,39,100.0
2020-10-11,23,29,103.1
2020-10-12,51,26,107.2
2020-10-13,58,43,116.9
2020-10-14,65,70,121.9
2020-10-15,45,50,127.8
2020-10-16,52,38,130.0
2020-10-17,52,53,133.5
2020-10-18,54,63,145.4
2020-10-19,111,32,168.7
2020-10-20,110,62,188.7
2020-10-21,123,141,211.1
2020-10-22,143,80,248.9
2020-10-23,110,84,271.3
2020-10-24,98,127,289.1
2020-10-25,92,116,303.8
2020-10-26,168,81,325.7
2020-10-27,158,169,344.3
2020-10-28,183,142,367.4
2020-10-29,183,170,382.8
2020-10-30,182,160,410.6
2020-10-31,178,199,441.4
2020-11-01,195,196,481.2
2020-11-02,353,180,552.6
2020-11-03,307,195,610.1
2020-11-04,274,287,645.2
2020-11-05,295,280,688.5
2020-11-06,299,282,733.7
2020-11-07,211,309,746.4
2020-11-08,172,315,737.5
2020-11-09,400,218,755.6
2020-11-10,369,191,779.5
2020-11-11,297,254,788.5
2020-11-12,280,426,782.6
2020-11-13,251,312,764.1
2020-11-14,196,296,758.3
2020-11-15,155,267,751.7
2020-11-16,283,229,706.6
2020-11-17,237,197,655.7
2020-11-18,201,234,618.6
2020-11-19,159,260,571.9
2020-11-20,149,196,532.5
2020-11-21,92,177,492.4
2020-11-22,75,133,461.6
2020-11-23,169,120,417.6
2020-11-24,116,57,370.9
2020-11-25,94,164,329.5
2020-11-26,91,154,303.4
2020-11-27,97,72,283.3
2020-11-28,60,101,270.9
2020-11-29,57,89,263.9
2020-11-30,94,78,235.0
2020-12-01,74,66,218.8
2020-12-02,88,76,216.5
2020-12-03,56,92,202.9
2020-12-04,78,59,195.6
2020-12-05,74,58,201.1
2020-12-06,51,106,198.8
2020-12-07,77,66,192.2
2020-12-08,89,59,197.9
2020-12-09,67,75,189.9
2020-12-10,74,59,196.9
2020-12-11,62,73,190.7
2020-12-12,64,86,186.8
2020-12-13,56,60,188.7
2020-12-14,123,61,206.5
2020-12-15,107,64,213.5
2020-12-16,87,92,221.1
2020-12-17,77,93,222.2
2020-12-18,113,73,242.0
2020-12-19,67,89,243.1
2020-12-20,87,81,255.1
2020-12-21,130,63,257.8
2020-12-22,124,79,264.3
2020-12-23,87,176,264.4
2020-12-24,75,105,263.6
2020-12-25,26,100,230.0
2020-12-26,92,86,239.7
2020-12-27,94,53,242.3
2020-12-28,121,100,238.8
2020-12-29,192,81,265.1
2020-12-30,158,113,292.5
2020-12-31,95,110,300.3
2021-01-01,58,119,312.6
2021-01-02,150,176,334.9
2021-01-03,75,88,327.7
2021-01-04,168,105,345.8
2021-01-05,125,111,320.0
2021-01-06,117,151,304.1
2021-01-07,154,144,326.8
2021-01-08,146,122,360.8
2021-01-09,78,115,333.1
2021-01-10,57,140,326.1
