date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-05,1,0,0.0
2020-03-06,0,0,0.0
2020-03-07,1,0,0.3
2020-03-08,0,0,0.3
2020-03-09,0,0,0.3
2020-03-10,1,0,0.6
2020-03-11,4,0,1.8
2020-03-12,0,0,1.8
2020-03-13,5,0,3.2
2020-03-14,2,0,3.5
2020-03-15,0,0,3.5
2020-03-16,4,0,4.7
2020-03-17,6,0,6.1
2020-03-18,5,0,6.4
2020-03-19,4,0,7.6
2020-03-20,1,0,6.5
2020-03-21,3,0,6.7
2020-03-22,2,0,7.3
2020-03-23,7,0,8.2
2020-03-24,6,0,8.2
2020-03-25,11,0,10.0
2020-03-26,12,0,12.3
2020-03-27,15,0,16.4
2020-03-28,9,0,18.2
2020-03-29,14,0,21.7
2020-03-30,21,0,25.8
2020-03-31,19,0,29.6
2020-04-01,23,0,33.1
2020-04-02,21,0,35.7
2020-04-03,38,0,42.5
2020-04-04,17,0,44.9
2020-04-05,17,0,45.8
2020-04-06,15,0,44.0
2020-04-07,20,0,44.3
2020-04-08,25,0,44.8
2020-04-09,28,0,46.9
2020-04-10,22,0,42.2
2020-04-11,21,0,43.4
2020-04-12,21,0,44.5
2020-04-13,20,0,46.0
2020-04-14,15,0,44.6
2020-04-15,25,0,44.6
2020-04-16,20,0,42.3
2020-04-17,14,0,39.9
2020-04-18,13,0,37.5
2020-04-19,9,0,34.0
2020-04-20,18,0,33.4
2020-04-21,27,0,36.9
2020-04-22,20,0,35.5
2020-04-23,20,0,35.4
2020-04-24,15,0,35.7
2020-04-25,11,0,35.2
2020-04-26,14,0,36.7
2020-04-27,27,0,39.3
2020-04-28,29,0,39.9
2020-04-29,42,0,46.3
2020-04-30,28,0,48.7
2020-05-01,33,0,54.0
2020-05-02,20,0,56.5
2020-05-03,16,0,57.1
2020-05-04,11,0,52.4
2020-05-05,30,0,52.7
2020-05-06,21,0,46.6
2020-05-07,17,0,43.4
2020-05-08,18,0,39.0
2020-05-09,14,0,37.3
2020-05-10,9,0,35.2
2020-05-11,30,0,40.8
2020-05-12,16,0,36.7
2020-05-13,13,0,34.3
2020-05-14,26,0,36.9
2020-05-15,13,0,35.4
2020-05-16,7,0,33.4
2020-05-17,7,0,32.8
2020-05-18,17,0,29.0
2020-05-19,26,0,31.9
2020-05-20,11,0,31.4
2020-05-21,13,0,27.6
2020-05-22,8,0,26.1
2020-05-23,7,0,26.1
2020-05-24,11,0,27.3
2020-05-25,9,0,24.9
2020-05-26,86,0,42.5
2020-05-27,11,0,42.5
2020-05-28,6,0,40.4
2020-05-29,1,0,38.4
2020-05-30,4,0,37.5
2020-05-31,4,0,35.5
2020-06-01,4,0,34.0
2020-06-02,3,0,9.7
2020-06-03,9,0,9.0
2020-06-04,0,0,7.3
2020-06-05,4,0,8.2
2020-06-06,2,0,7.6
2020-06-07,2,0,7.0
2020-06-08,3,0,6.8
2020-06-09,1,0,6.2
2020-06-10,5,0,5.0
2020-06-11,1,0,5.3
2020-06-12,3,0,5.0
2020-06-13,0,0,4.4
2020-06-14,1,0,4.1
2020-06-15,1,0,3.5
2020-06-16,3,0,4.1
2020-06-17,4,0,3.8
2020-06-18,0,0,3.5
2020-06-19,5,0,4.1
2020-06-20,1,0,4.4
2020-06-21,1,0,4.4
2020-06-22,0,0,4.1
2020-06-23,1,0,3.5
2020-06-24,0,0,2.4
2020-06-25,1,0,2.7
2020-06-26,0,0,1.2
2020-06-27,0,0,0.9
2020-06-28,0,0,0.6
2020-06-29,0,0,0.6
2020-06-30,0,0,0.3
2020-07-01,1,0,0.6
2020-07-02,0,0,0.3
2020-07-03,0,0,0.3
2020-07-04,0,0,0.3
2020-07-05,0,0,0.3
2020-07-06,0,0,0.3
2020-07-07,0,0,0.3
2020-07-08,2,0,0.6
2020-07-09,1,0,0.8
2020-07-10,0,0,0.8
2020-07-11,2,0,1.4
2020-07-12,0,0,1.4
2020-07-13,2,0,2.0
2020-07-14,0,0,2.0
2020-07-15,1,0,1.7
2020-07-16,0,0,1.5
2020-07-17,0,0,1.5
2020-07-18,2,0,1.5
2020-07-19,8,0,3.8
2020-07-20,7,0,5.3
2020-07-21,3,0,6.2
2020-07-22,0,0,5.9
2020-07-23,1,0,6.2
2020-07-24,5,0,7.6
2020-07-25,1,0,7.3
