date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-07,0,0,0
2020-02-08,0,0,0
2020-02-09,0,0,0
2020-02-10,0,0,0
2020-02-11,0,0,0
2020-02-12,0,0,0
2020-02-13,0,0,0
2020-02-14,0,0,0
2020-02-15,0,0,0
2020-02-16,0,0,0
2020-02-17,0,0,0
2020-02-18,0,0,0
2020-02-19,0,0,0
2020-02-20,0,0,0
2020-02-21,0,0,0
2020-02-22,0,0,0
2020-02-23,0,0,0
2020-02-24,0,0,0
2020-02-25,0,0,0
2020-02-26,0,0,0
2020-02-27,0,0,0
2020-02-28,0,0,0
2020-02-29,0,0,0
2020-03-01,0,0,0
2020-03-02,0,0,0
2020-03-03,0,0,0
2020-03-04,0,0,0
2020-03-05,0,0,0
2020-03-06,0,0,0
2020-03-07,0,0,0
2020-03-08,0,0,0
2020-03-09,1,0,0.7
2020-03-10,0,0,0.7
2020-03-11,3,0,2.7
2020-03-12,2,0,4.1
2020-03-13,1,0,4.8
2020-03-14,1,0,5.5
2020-03-15,0,0,5.5
2020-03-16,1,0,5.5
2020-03-17,1,0,6.1
2020-03-18,1,0,4.8
2020-03-19,2,0,4.8
2020-03-20,2,0,5.5
2020-03-21,5,0,8.2
2020-03-22,2,0,9.6
2020-03-23,6,0,13.0
2020-03-24,3,0,14.4
2020-03-25,9,0,19.9
2020-03-26,11,0,26.0
2020-03-27,3,0,26.7
2020-03-28,8,0,28.8
2020-03-29,6,0,31.5
2020-03-30,7,0,32.2
2020-03-31,21,0,44.6
2020-04-01,11,0,45.9
2020-04-02,4,0,41.1
2020-04-03,12,0,47.2
2020-04-04,6,0,45.9
2020-04-05,12,0,50.0
2020-04-06,7,0,50.0
2020-04-07,10,0,42.4
2020-04-08,12,0,43.1
2020-04-09,4,0,43.2
2020-04-10,5,0,38.4
2020-04-11,7,0,39.0
2020-04-12,4,0,33.5
2020-04-13,11,0,36.3
2020-04-14,7,0,34.3
2020-04-15,7,0,30.9
2020-04-16,14,0,37.6
2020-04-17,15,0,44.5
2020-04-18,14,0,49.3
2020-04-19,4,0,49.3
2020-04-20,12,0,50.0
2020-04-21,25,0,62.3
2020-04-22,6,0,61.6
2020-04-23,2,0,53.5
2020-04-24,2,0,44.5
2020-04-25,3,0,37.0
2020-04-26,1,0,35.0
2020-04-27,10,0,33.5
2020-04-28,7,0,21.2
2020-04-29,3,0,19.2
2020-04-30,13,0,26.7
2020-05-01,3,0,27.4
2020-05-02,5,0,28.8
2020-05-03,2,0,29.4
2020-05-04,2,0,24.0
2020-05-05,6,0,23.3
2020-05-06,2,0,22.6
2020-05-07,1,0,14.4
2020-05-08,5,0,15.8
2020-05-09,5,0,15.7
2020-05-10,5,0,17.8
2020-05-11,3,0,18.5
2020-05-12,7,0,19.2
2020-05-13,2,0,19.2
2020-05-14,4,0,21.2
2020-05-15,8,0,23.3
2020-05-16,4,0,22.6
2020-05-17,4,0,22.0
2020-05-18,4,0,22.6
2020-05-19,4,0,20.5
2020-05-20,6,0,23.2
2020-05-21,4,0,23.3
2020-05-22,5,0,21.2
2020-05-23,5,0,21.9
2020-05-24,2,0,20.5
2020-05-25,5,0,21.2
2020-05-26,2,0,19.9
2020-05-27,5,0,19.2
2020-05-28,4,0,19.2
2020-05-29,2,0,17.1
2020-05-30,1,0,14.4
2020-05-31,5,0,16.4
2020-06-01,2,0,14.4
2020-06-02,1,0,13.7
2020-06-03,0,0,10.3
2020-06-04,1,0,8.2
2020-06-05,1,0,7.6
2020-06-06,3,0,8.9
2020-06-07,1,0,6.2
2020-06-08,1,0,5.5
2020-06-09,3,0,6.8
2020-06-10,0,0,6.8
2020-06-11,3,0,8.2
2020-06-12,2,0,8.9
2020-06-13,2,0,8.2
2020-06-14,3,0,9.6
2020-06-15,2,0,10.3
2020-06-16,1,0,9.0
2020-06-17,0,0,9.0
2020-06-18,0,0,6.9
2020-06-19,1,0,6.1
2020-06-20,0,0,4.8
2020-06-21,0,0,2.7
2020-06-22,0,0,1.3
2020-06-23,1,0,1.3
2020-06-24,0,0,1.3
2020-06-25,1,0,2.0
2020-06-26,2,0,2.8
2020-06-27,1,0,3.5
2020-06-28,0,0,3.5
2020-06-29,3,0,5.5
2020-06-30,0,0,4.8
2020-07-01,0,0,4.8
2020-07-02,1,0,4.8
2020-07-03,2,0,4.8
2020-07-04,0,0,4.1
2020-07-05,0,0,4.1
2020-07-06,3,0,4.1
2020-07-07,1,0,4.8
2020-07-08,1,0,5.5
2020-07-09,0,0,4.8
2020-07-10,0,0,3.4
2020-07-11,0,0,3.4
2020-07-12,0,0,3.4
2020-07-13,0,0,1.4
2020-07-14,0,0,0.7
2020-07-15,1,0,0.7
2020-07-16,0,0,0.7
2020-07-17,0,0,0.7
2020-07-18,0,0,0.7
2020-07-19,0,0,0.7
2020-07-20,1,0,1.4
2020-07-21,0,0,1.4
2020-07-22,4,0,3.4
2020-07-23,1,0,4.1
2020-07-24,0,0,4.1
2020-07-25,0,0,4.1
2020-07-26,0,0,4.1
2020-07-27,0,0,3.4
2020-07-28,0,0,3.4
2020-07-29,0,0,0.7
2020-07-30,0,0,0.0
2020-07-31,0,0,0.0
2020-08-01,0,0,0.0
2020-08-02,0,0,0.0
2020-08-03,1,0,0.7
2020-08-04,2,0,2.0
2020-08-05,3,0,4.1
2020-08-06,0,0,4.1
2020-08-07,4,0,6.8
2020-08-08,2,0,8.2
2020-08-09,3,0,10.3
2020-08-10,5,0,13.0
2020-08-11,7,0,16.5
2020-08-12,1,0,15.1
2020-08-13,3,0,17.1
2020-08-14,1,0,15.1
2020-08-15,1,0,14.4
2020-08-16,1,0,13.0
2020-08-17,4,0,12.3
2020-08-18,7,0,12.3
2020-08-19,4,5,14.4
2020-08-20,5,5,15.8
2020-08-21,6,0,19.2
2020-08-22,3,0,20.5
2020-08-23,6,0,23.9
2020-08-24,4,14,24.0
2020-08-25,5,4,22.6
2020-08-26,4,8,22.6
2020-08-27,5,4,22.6
2020-08-28,5,6,21.9
2020-08-29,4,0,22.6
2020-08-30,2,0,19.9
2020-08-31,3,0,19.2
2020-09-01,7,18,20.6
2020-09-02,12,9,26
2020-09-03,12,8,30.8
2020-09-04,12,11,35.6
2020-09-05,9,0,39.1
2020-09-06,20,0,51.4
2020-09-07,8,37,54.8
2020-09-08,12,9,58.2
2020-09-09,7,6,54.8
2020-09-10,7,13,51.4
2020-09-11,7,9,48.0
2020-09-12,9,0,47.9
2020-09-13,8,0,39.7
2020-09-14,13,29,43.1
2020-09-15,6,6,39
2020-09-16,18,13,46.5
2020-09-17,12,11,50.0
2020-09-18,5,15,48.6
2020-09-19,11,0,50.0
2020-09-20,9,0,50.7
2020-09-21,4,20,44.5
2020-09-22,13,9,49.3
2020-09-23,4,15,39.8
2020-09-24,13,5,40.4
2020-09-25,5,9,40.4
2020-09-26,13,0,41.8
2020-09-27,18,0,47.9
2020-09-28,9,29,51.4
2020-09-29,22,20,57.6
2020-09-30,32,15,76.7
2020-10-01,24,18,84.2
2020-10-02,26,44,98.6
2020-10-03,30,0,110.3
2020-10-04,37,0,123.3
2020-10-05,36,82,141.8
2020-10-06,44,35,156.8
2020-10-07,54,41,171.9
2020-10-08,35,46,179.5
2020-10-09,44,49,191.8
2020-10-10,58,0,210.9
2020-10-11,69,0,232.9
2020-10-12,76,175,260.2
2020-10-13,62,83,272.6
2020-10-14,69,68,282.9
2020-10-15,81,35,314.4
2020-10-16,67,90,330.1
2020-10-17,58,0,330.2
2020-10-18,43,0,312.3
2020-10-19,60,200,301.4
2020-10-20,85,55,317.1
2020-10-21,78,82,323.3
2020-10-22,81,78,323.2
2020-10-23,77,87,330.2
2020-10-24,65,0,334.9
2020-10-25,57,0,344.5
2020-10-26,66,214,348.6
2020-10-27,60,60,331.5
2020-10-28,63,60,321.2
2020-10-29,53,73,302.1
2020-10-30,49,43,282.8
2020-10-31,42,0,267.1
2020-11-01,57,0,267.2
2020-11-02,60,161,263.1
2020-11-03,59,45,262.4
2020-11-04,36,69,243.8
2020-11-05,46,36,239.0
2020-11-06,34,43,228.8
2020-11-07,38,0,226.0
2020-11-08,20,0,200.6
2020-11-09,36,96,184.2
2020-11-10,36,29,168.5
2020-11-11,32,42,165.8
2020-11-12,24,33,150.7
2020-11-13,46,22,158.9
2020-11-14,16,0,143.9
2020-11-15,17,0,141.8
2020-11-16,44,74,147.3
2020-11-17,23,34,138.3
2020-11-18,18,28,128.7
2020-11-19,17,19,124.0
2020-11-20,14,14,102.1
2020-11-21,27,0,109.6
2020-11-22,18,0,110.3
2020-11-23,22,66,95.2
2020-11-24,17,3,91.1
2020-11-25,26,25,96.6
2020-11-26,13,30,93.8
2020-11-27,18,20,96.5
2020-11-28,16,0,89.0
2020-11-29,25,0,93.8
2020-11-30,20,65,92.4
2020-12-01,35,12,104.8
2020-12-02,25,31,104.1
2020-12-03,24,26,111.7
2020-12-04,29,29,119.2
2020-12-05,31,0,129.4
2020-12-06,32,0,134.3
2020-12-07,24,95,137
2020-12-08,23,20,128.8
2020-12-09,27,20,130.2
2020-12-10,31,25,134.9
2020-12-11,27,35,133.6
2020-12-12,27,0,130.9
2020-12-13,19,0,121.9
