date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-09,1,0,0.0
2020-03-10,0,0,0.0
2020-03-11,0,0,0.0
2020-03-12,2,0,0.9
2020-03-13,0,0,0.9
2020-03-14,0,0,0.9
2020-03-15,1,0,1.4
2020-03-16,0,0,1.4
2020-03-17,0,0,1.4
2020-03-18,0,0,1.4
2020-03-19,2,0,1.5
2020-03-20,1,0,1.9
2020-03-21,1,0,2.4
2020-03-22,2,0,2.9
2020-03-23,5,0,5.2
2020-03-24,3,0,6.7
2020-03-25,1,0,7.1
2020-03-26,3,0,7.6
2020-03-27,10,0,11.9
2020-03-28,8,0,15.2
2020-03-29,10,0,19.0
2020-03-30,19,0,25.8
2020-03-31,19,0,33.3
2020-04-01,17,0,41.0
2020-04-02,24,0,50.9
2020-04-03,16,0,53.8
2020-04-04,16,0,57.7
2020-04-05,23,0,63.8
2020-04-06,33,0,70.4
2020-04-07,30,0,75.7
2020-04-08,38,0,85.7
2020-04-09,22,0,84.8
2020-04-10,27,0,90.0
2020-04-11,17,0,90.4
2020-04-12,7,0,82.9
2020-04-13,18,0,75.7
2020-04-14,29,0,75.2
2020-04-15,21,0,67.1
2020-04-16,38,0,74.7
2020-04-17,12,21,67.7
2020-04-18,44,15,80.5
2020-04-19,22,29,87.6
2020-04-20,27,9,91.9
2020-04-21,32,14,93.4
2020-04-22,37,12,101.0
2020-04-23,36,25,100.0
2020-04-24,25,19,106.1
2020-04-25,18,17,93.8
2020-04-26,15,17,90.4
2020-04-27,22,8,88.1
2020-04-28,31,17,87.6
2020-04-29,22,3,80.5
2020-04-30,36,16,80.5
2020-05-01,27,9,81.5
2020-05-02,7,23,76.2
2020-05-03,12,9,74.8
2020-05-04,19,11,73.4
2020-05-05,12,3,64.3
2020-05-06,21,1,63.8
2020-05-07,12,8,52.4
2020-05-08,10,6,44.2
2020-05-09,13,13,47.1
2020-05-10,10,5,46.2
2020-05-11,17,1,45.2
2020-05-12,20,4,49.0
2020-05-13,15,1,46.2
2020-05-14,10,5,45.2
2020-05-15,10,10,45.3
2020-05-16,11,9,44.3
2020-05-17,10,6,44.3
2020-05-18,10,4,40.9
2020-05-19,14,10,38.1
2020-05-20,6,0,33.8
2020-05-21,15,6,36.2
2020-05-22,5,7,33.8
2020-05-23,6,3,31.4
2020-05-24,5,3,29.0
2020-05-25,9,7,28.6
2020-05-26,6,4,24.8
2020-05-27,8,1,25.7
2020-05-28,11,1,23.8
2020-05-29,5,0,23.8
2020-05-30,1,3,21.5
2020-05-31,8,5,22.9
2020-06-01,6,2,21.4
2020-06-02,11,0,23.8
2020-06-03,7,4,23.3
2020-06-04,7,0,21.4
2020-06-05,14,4,25.7
2020-06-06,1,1,25.7
2020-06-07,5,0,24.3
2020-06-08,4,3,23.4
2020-06-09,6,3,20.9
2020-06-10,5,2,20.0
2020-06-11,7,1,20.0
2020-06-12,3,1,14.8
2020-06-13,3,5,15.7
2020-06-14,5,1,15.7
2020-06-15,1,4,14.3
2020-06-16,8,1,15.3
2020-06-17,2,0,13.8
2020-06-18,1,0,11.0
2020-06-19,5,2,11.9
2020-06-20,2,1,11.4
2020-06-21,0,0,9.0
2020-06-22,5,1,10.9
2020-06-23,2,2,8.1
2020-06-24,2,0,8.1
2020-06-25,1,0,8.1
2020-06-26,2,2,6.6
2020-06-27,0,1,5.7
2020-06-28,2,1,6.7
2020-06-29,0,0,4.3
2020-06-30,2,3,4.2
2020-07-01,4,501,5.2
2020-07-02,1,0,5.2
2020-07-03,0,3,4.3
2020-07-04,1,4,4.8
2020-07-05,1,0,4.3
2020-07-06,2,0,5.2
2020-07-07,1,3,4.8
2020-07-08,1,0,3.4
2020-07-09,1,1,3.4
2020-07-10,1,0,3.8
2020-07-11,1,2,3.8
2020-07-12,0,5,3.3
2020-07-13,2,0,3.4
2020-07-14,1,4,3.3
2020-07-15,2,1,3.8
2020-07-16,1,1,3.8
2020-07-17,2,1,4.3
2020-07-18,1,1,4.3
2020-07-19,1,1,4.8
2020-07-20,1,2,4.2
2020-07-21,3,1,5.3
2020-07-22,1,1,4.7
2020-07-23,0,1,4.2
2020-07-24,0,1,3.3
2020-07-25,1,1,3.3
2020-07-26,2,2,3.8
2020-07-27,0,2,3.4
2020-07-28,0,2,1.9
2020-07-29,1,0,2.0
2020-07-30,1,0,2.4
2020-07-31,1,1,2.9
2020-08-01,1,0,2.9
2020-08-02,1,1,2.4
2020-08-03,5,1,4.7
2020-08-04,5,0,7.1
2020-08-05,2,0,7.6
2020-08-06,6,7,10.0
2020-08-07,9,2,13.8
2020-08-08,7,4,16.6
2020-08-09,3,7,17.6
2020-08-10,4,5,17.2
2020-08-11,2,10,15.7
2020-08-12,2,2,15.7
2020-08-13,2,0,13.8
2020-08-14,1,7,10.0
2020-08-15,0,0,6.7
2020-08-16,1,3,5.7
2020-08-17,2,3,4.7
2020-08-18,0,0,3.8
2020-08-19,1,2,3.3
2020-08-20,0,1,2.4
2020-08-21,2,0,2.9
2020-08-22,0,2,2.9
2020-08-23,0,3,2.4
2020-08-24,4,0,3.4
2020-08-25,4,1,5.3
2020-08-26,4,3,6.7
2020-08-27,6,4,9.5
2020-08-28,1,1,9.0
2020-08-29,3,5,10.4
2020-08-30,8,5,14.3
2020-08-31,12,3,18.1
2020-09-01,4,5,18.1
2020-09-02,15,9,23.3
2020-09-03,18,10,29.1
2020-09-04,21,9,38.6
2020-09-05,24,9,48.6
2020-09-06,31,23,59.5
2020-09-07,37,16,71.4
2020-09-08,41,18,89.0
2020-09-09,37,23,99.5
2020-09-10,32,25,106.2
2020-09-11,42,45,116.2
2020-09-12,21,44,114.8
2020-09-13,24,28,111.4
2020-09-14,27,28,106.7
2020-09-15,28,31,100.5
2020-09-16,42,38,102.9
2020-09-17,34,38,103.8
2020-09-18,35,42,100.4
2020-09-19,49,36,113.8
2020-09-20,58,19,130.0
2020-09-21,43,34,137.6
2020-09-22,60,52,152.8
2020-09-23,76,70,169.0
2020-09-24,65,59,183.8
2020-09-25,58,57,194.8
2020-09-26,40,73,190.4
2020-09-27,41,40,182.4
2020-09-28,71,34,195.7
2020-09-29,48,46,190.0
2020-09-30,62,51,183.3
2020-10-01,78,50,189.5
2020-10-02,80,36,200.0
2020-10-03,95,92,226.2
2020-10-04,89,157,249.0
2020-10-05,105,75,265.2
2020-10-06,119,111,299.0
2020-10-07,98,126,316.2
2020-10-08,99,136,326.1
2020-10-09,105,71,338.0
2020-10-10,68,96,325.2
2020-10-11,74,79,318.1
2020-10-12,127,109,328.5
2020-10-13,114,128,326.2
2020-10-14,96,88,325.2
2020-10-15,103,130,327.2
2020-10-16,80,65,315.3
2020-10-17,106,129,333.3
2020-10-18,75,90,333.7
2020-10-19,146,133,342.9
2020-10-20,125,157,348.1
2020-10-21,139,134,368.6
2020-10-22,158,89,394.7
2020-10-23,109,79,408.5
2020-10-24,102,128,406.7
2020-10-25,89,152,413.4
2020-10-26,166,107,422.8
2020-10-27,157,164,438.1
2020-10-28,160,189,448.0
2020-10-29,158,124,448.1
2020-10-30,153,190,469.0
2020-10-31,97,138,466.6
2020-11-01,96,132,469.9
2020-11-02,140,136,457.6
2020-11-03,132,73,445.6
2020-11-04,126,178,429.5
2020-11-05,124,102,413.3
2020-11-06,112,103,393.8
2020-11-07,76,138,383.8
2020-11-08,96,86,383.8
2020-11-09,125,66,376.6
2020-11-10,74,87,349.1
2020-11-11,92,143,332.9
2020-11-12,89,110,316.1
2020-11-13,77,114,299.5
2020-11-14,59,88,291.4
2020-11-15,50,76,269.5
2020-11-16,89,0,252.4
2020-11-17,70,67,250.4
2020-11-18,73,85,241.4
2020-11-19,62,45,228.6
2020-11-20,38,96,210.0
2020-11-21,38,44,200.0
2020-11-22,33,41,191.9
2020-11-23,58,44,177.1
2020-11-24,43,37,164.3
2020-11-25,40,55,148.5
2020-11-26,46,42,140.9
2020-11-27,29,37,136.7
2020-11-28,29,48,132.4
2020-11-29,36,28,133.8
2020-11-30,46,18,128.1
2020-12-01,40,57,126.7
2020-12-02,38,49,125.7
2020-12-03,37,30,121.5
2020-12-04,34,33,123.8
2020-12-05,25,45,121.9
2020-12-06,27,27,117.6
2020-12-07,61,34,124.8
2020-12-08,43,43,126.1
2020-12-09,47,45,130.5
2020-12-10,59,29,140.9
2020-12-11,47,57,147.1
2020-12-12,45,68,156.6
2020-12-13,52,34,168.6
2020-12-14,82,42,178.5
2020-12-15,71,72,191.9
2020-12-16,78,74,206.7
2020-12-17,120,61,235.7
2020-12-18,82,37,252.4
2020-12-19,45,74,252.4
2020-12-20,74,118,262.8
2020-12-21,107,91,274.8
2020-12-22,92,75,284.8
2020-12-23,119,71,304.2
2020-12-24,69,126,280.0
2020-12-25,24,61,252.3
2020-12-26,94,52,275.7
2020-12-27,148,104,310.9
2020-12-28,144,79,328.5
2020-12-29,254,173,405.7
2020-12-30,259,110,472.4
2020-12-31,177,133,523.8
2021-01-01,119,178,569.0
2021-01-02,310,183,671.8
2021-01-03,236,303,713.8
2021-01-04,299,272,787.6
2021-01-05,267,231,793.7
2021-01-06,206,190,768.5
2021-01-07,214,239,786.1
2021-01-08,179,237,814.7
2021-01-09,175,241,750.5
2021-01-10,166,311,717.1
2021-01-11,270,178,703.3
2021-01-12,217,193,679.5
2021-01-13,143,244,649.5
2021-01-14,124,215,606.6
2021-01-15,130,163,583.3
2021-01-16,136,137,564.7
2021-01-17,126,120,545.7
