date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-11,1,0,0.0
2020-03-12,0,0,0.0
2020-03-13,1,0,0.5
2020-03-14,0,0,0.5
2020-03-15,1,0,1.1
2020-03-16,0,0,1.1
2020-03-17,0,0,1.1
2020-03-18,2,0,2.2
2020-03-19,1,0,2.7
2020-03-20,4,0,4.4
2020-03-21,2,0,5.5
2020-03-22,2,0,6.1
2020-03-23,4,0,8.3
2020-03-24,11,0,14.4
2020-03-25,10,0,18.8
2020-03-26,12,0,24.9
2020-03-27,14,0,30.5
2020-03-28,10,0,34.9
2020-03-29,20,0,44.8
2020-03-30,22,0,54.8
2020-03-31,18,0,58.7
2020-04-01,29,0,69.2
2020-04-02,26,0,77.0
2020-04-03,31,0,86.4
2020-04-04,28,0,96.4
2020-04-05,21,0,96.9
2020-04-06,28,0,100.2
2020-04-07,31,0,107.4
2020-04-08,15,0,99.7
2020-04-09,21,0,96.9
2020-04-10,12,0,86.4
2020-04-11,10,0,76.4
2020-04-12,15,0,73.1
2020-04-13,9,0,62.6
2020-04-14,10,0,50.9
2020-04-15,29,0,58.7
2020-04-16,37,0,67.6
2020-04-17,23,20,73.6
2020-04-18,35,4,87.5
2020-04-19,18,26,89.2
2020-04-20,26,21,98.6
2020-04-21,41,14,115.8
2020-04-22,40,17,121.8
2020-04-23,55,1,131.8
2020-04-24,39,46,140.7
2020-04-25,24,20,134.6
2020-04-26,8,8,129.0
2020-04-27,22,12,126.8
2020-04-28,29,20,120.1
2020-04-29,17,0,107.4
2020-04-30,22,20,89.1
2020-05-01,25,11,81.4
2020-05-02,7,10,71.9
2020-05-03,11,5,73.6
2020-05-04,5,19,64.2
2020-05-05,6,0,51.5
2020-05-06,15,3,50.4
2020-05-07,9,5,43.2
2020-05-08,7,1,33.2
2020-05-09,7,9,33.3
2020-05-10,9,0,32.2
2020-05-11,12,0,36.0
2020-05-12,19,6,43.2
2020-05-13,7,6,38.8
2020-05-14,11,5,39.9
2020-05-15,7,3,39.9
2020-05-16,15,8,44.3
2020-05-17,8,1,43.7
2020-05-18,10,5,42.6
2020-05-19,8,0,36.6
2020-05-20,5,13,35.4
2020-05-21,3,3,31.0
2020-05-22,6,0,30.4
2020-05-23,7,0,26.0
2020-05-24,3,5,23.3
2020-05-25,5,3,20.5
2020-05-26,4,2,18.2
2020-05-27,1,0,16.1
2020-05-28,6,0,17.7
2020-05-29,6,0,17.7
2020-05-30,4,0,16.1
2020-05-31,3,0,16.0
2020-06-01,7,4,17.2
2020-06-02,3,0,16.7
2020-06-03,1,0,16.6
2020-06-04,1,1,13.9
2020-06-05,2,0,11.7
2020-06-06,1,0,9.9
2020-06-07,0,7,8.3
2020-06-08,2,0,5.5
2020-06-09,3,5,5.5
2020-06-10,4,0,7.2
2020-06-11,2,3,7.7
2020-06-12,1,1,7.2
2020-06-13,1,0,7.2
2020-06-14,2,3,8.3
2020-06-15,2,0,8.3
2020-06-16,2,1,7.7
2020-06-17,2,1,6.7
2020-06-18,1,1,6.1
2020-06-19,2,0,6.6
2020-06-20,2,3,7.2
2020-06-21,1,1,6.7
2020-06-22,1,2,6.1
2020-06-23,1,0,5.6
2020-06-24,2,0,5.5
2020-06-25,1,3,5.5
2020-06-26,5,0,7.2
2020-06-27,0,1,6.1
2020-06-28,2,1,6.6
2020-06-29,2,0,7.2
2020-06-30,1,2,7.2
2020-07-01,0,422,6.1
2020-07-02,1,2,6.1
2020-07-03,0,0,3.3
2020-07-04,1,0,3.9
2020-07-05,0,0,2.8
2020-07-06,1,2,2.2
2020-07-07,0,1,1.6
2020-07-08,1,4,2.2
2020-07-09,1,0,2.3
2020-07-10,0,0,2.3
2020-07-11,0,1,1.7
