date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-09,1,0,0.0
2020-03-10,0,0,0.0
2020-03-11,0,0,0.0
2020-03-12,3,0,1.0
2020-03-13,0,0,1.0
2020-03-14,2,0,1.8
2020-03-15,1,0,2.1
2020-03-16,0,0,2.1
2020-03-17,1,0,2.5
2020-03-18,1,0,2.9
2020-03-19,4,0,3.3
2020-03-20,2,0,4.0
2020-03-21,2,0,4.0
2020-03-22,4,0,5.1
2020-03-23,7,0,7.6
2020-03-24,7,0,9.8
2020-03-25,18,0,15.9
2020-03-26,12,0,18.9
2020-03-27,16,0,24.0
2020-03-28,12,0,27.5
2020-03-29,12,0,30.5
2020-03-30,19,0,34.8
2020-03-31,33,0,44.2
2020-04-01,27,0,47.5
2020-04-02,32,0,54.7
2020-04-03,45,0,65.2
2020-04-04,33,0,72.9
2020-04-05,28,0,78.6
2020-04-06,36,0,84.9
2020-04-07,39,0,87.0
2020-04-08,33,0,89.2
2020-04-09,33,0,89.5
2020-04-10,14,0,78.3
2020-04-11,29,0,76.8
2020-04-12,21,0,74.3
2020-04-13,32,0,72.8
2020-04-14,30,0,69.6
2020-04-15,39,0,71.7
2020-04-16,28,0,70.0
2020-04-17,26,18,74.3
2020-04-18,40,22,78.3
2020-04-19,24,36,79.4
2020-04-20,21,11,75.4
2020-04-21,26,20,73.9
2020-04-22,37,23,73.2
2020-04-23,32,9,74.6
2020-04-24,22,25,73.2
2020-04-25,29,15,69.2
2020-04-26,14,3,65.6
2020-04-27,12,4,62.3
2020-04-28,28,15,63.1
2020-04-29,31,9,60.9
2020-04-30,25,19,58.4
2020-05-01,23,11,58.7
2020-05-02,16,10,54.0
2020-05-03,20,19,56.2
2020-05-04,10,6,55.5
2020-05-05,19,6,52.2
2020-05-06,15,5,46.4
2020-05-07,17,3,43.5
2020-05-08,20,4,42.4
2020-05-09,7,5,39.2
2020-05-10,22,0,39.8
2020-05-11,16,2,42.0
2020-05-12,15,6,40.6
2020-05-13,25,8,44.2
2020-05-14,9,3,41.3
2020-05-15,5,6,35.9
2020-05-16,5,3,35.1
2020-05-17,10,3,30.9
2020-05-18,9,2,28.3
2020-05-19,11,1,26.8
2020-05-20,14,3,22.9
2020-05-21,9,5,22.8
2020-05-22,5,8,22.8
2020-05-23,19,0,27.9
2020-05-24,9,2,27.5
2020-05-25,5,5,26.1
2020-05-26,2,9,22.8
2020-05-27,7,1,20.3
2020-05-28,12,1,21.4
2020-05-29,4,0,21.1
2020-05-30,1,3,14.5
2020-05-31,11,3,15.2
2020-06-01,2,1,14.1
2020-06-02,7,0,16.0
2020-06-03,9,2,16.6
2020-06-04,4,3,13.8
2020-06-05,3,3,13.4
2020-06-06,2,1,13.8
2020-06-07,3,0,10.9
2020-06-08,5,1,12.0
2020-06-09,14,0,14.5
2020-06-10,5,3,13.1
2020-06-11,4,0,13.0
2020-06-12,1,14,12.3
2020-06-13,2,6,12.3
2020-06-14,1,2,11.6
2020-06-15,3,0,10.9
2020-06-16,6,0,8.0
2020-06-17,3,0,7.2
2020-06-18,4,3,7.3
2020-06-19,5,2,8.7
2020-06-20,1,3,8.4
2020-06-21,1,2,8.3
2020-06-22,5,0,9.0
2020-06-23,3,0,7.9
2020-06-24,1,3,7.3
2020-06-25,1,1,6.2
2020-06-26,4,0,5.8
2020-06-27,0,1,5.4
2020-06-28,1,0,5.5
2020-06-29,1,1,4.0
2020-06-30,3,0,4.0
2020-07-01,0,510,3.6
2020-07-02,6,5,5.4
2020-07-03,1,0,4.4
2020-07-04,1,6,4.7
2020-07-05,2,1,5.0
2020-07-06,2,2,5.5
2020-07-07,1,0,4.7
2020-07-08,0,2,4.7
2020-07-09,10,1,6.2
2020-07-10,2,2,6.5
2020-07-11,2,4,6.9
2020-07-12,3,3,7.3
2020-07-13,3,6,7.6
2020-07-14,3,1,8.4
2020-07-15,5,1,10.2
2020-07-16,2,5,7.2
2020-07-17,2,5,7.2
2020-07-18,5,3,8.3
2020-07-19,2,5,8.0
2020-07-20,3,2,7.9
2020-07-21,1,0,7.2
2020-07-22,4,2,6.9
2020-07-23,4,3,7.6
2020-07-24,0,2,6.9
2020-07-25,3,3,6.2
2020-07-26,2,1,6.1
2020-07-27,0,7,5.1
2020-07-28,3,0,5.8
2020-07-29,3,3,5.4
2020-07-30,3,2,5.1
2020-07-31,0,3,5.1
2020-08-01,0,0,4.0
2020-08-02,1,1,3.6
2020-08-03,6,2,5.8
2020-08-04,3,3,5.8
2020-08-05,4,1,6.2
2020-08-06,2,5,5.8
2020-08-07,0,3,5.8
2020-08-08,5,2,7.6
2020-08-09,1,2,7.7
2020-08-10,7,0,8.0
2020-08-11,8,5,9.8
2020-08-12,7,2,10.8
2020-08-13,6,0,12.3
2020-08-14,6,13,14.5
2020-08-15,0,5,12.7
2020-08-16,3,5,13.4
2020-08-17,6,6,13.0
2020-08-18,2,3,10.9
2020-08-19,8,3,11.3
2020-08-20,8,4,12.0
2020-08-21,1,5,10.1
2020-08-22,4,6,11.6
2020-08-23,1,1,10.8
2020-08-24,4,4,10.2
2020-08-25,6,7,11.6
2020-08-26,8,1,11.6
2020-08-27,3,10,9.8
2020-08-28,7,7,12.0
2020-08-29,9,4,13.8
2020-08-30,10,7,17.1
2020-08-31,11,7,19.6
2020-09-01,10,5,21.0
2020-09-02,23,12,26.4
2020-09-03,16,9,31.1
2020-09-04,17,10,34.8
2020-09-05,11,11,35.5
2020-09-06,14,19,36.9
2020-09-07,23,15,41.3
2020-09-08,20,17,44.9
2020-09-09,29,11,47.1
2020-09-10,24,20,50.0
2020-09-11,26,18,53.3
2020-09-12,17,32,55.4
2020-09-13,22,24,58.4
2020-09-14,34,22,62.3
2020-09-15,38,16,68.9
2020-09-16,46,34,75.1
2020-09-17,72,17,92.5
2020-09-18,59,54,104.4
2020-09-19,35,43,110.9
2020-09-20,59,65,124.3
2020-09-21,67,51,136.3
2020-09-22,87,52,154.0
2020-09-23,111,37,177.6
2020-09-24,87,101,183.0
2020-09-25,102,111,198.6
2020-09-26,83,72,216.1
2020-09-27,90,72,227.3
2020-09-28,123,35,247.6
2020-09-29,145,87,268.6
2020-09-30,161,102,286.7
2020-10-01,160,97,313.2
2020-10-02,152,74,331.3
2020-10-03,113,151,342.1
2020-10-04,149,319,363.5
2020-10-05,181,154,384.5
2020-10-06,205,210,406.3
2020-10-07,253,137,439.6
2020-10-08,211,228,458.1
2020-10-09,176,136,466.8
2020-10-10,122,175,470.1
2020-10-11,146,179,469.0
2020-10-12,209,223,479.2
2020-10-13,169,211,466.1
2020-10-14,193,180,444.4
2020-10-15,163,178,427.0
2020-10-16,170,124,424.8
2020-10-17,142,170,432.1
2020-10-18,146,201,432.1
2020-10-19,236,228,441.8
2020-10-20,206,214,455.3
2020-10-21,193,190,455.2
2020-10-22,158,188,453.4
2020-10-23,139,133,442.2
2020-10-24,91,175,423.7
2020-10-25,123,115,415.3
2020-10-26,167,136,390.4
2020-10-27,125,175,361.0
2020-10-28,120,140,334.6
2020-10-29,123,152,321.9
2020-10-30,125,125,316.8
2020-10-31,62,143,306.2
2020-11-01,69,89,286.7
2020-11-02,165,93,285.9
2020-11-03,105,81,278.7
2020-11-04,121,108,279.1
2020-11-05,101,144,271.1
2020-11-06,124,98,270.7
2020-11-07,81,124,277.7
2020-11-08,114,123,294.0
2020-11-09,138,89,284.2
2020-11-10,130,118,293.2
2020-11-11,113,103,290.3
2020-11-12,108,118,292.8
2020-11-13,112,137,288.5
2020-11-14,66,128,283.0
2020-11-15,52,107,260.6
2020-11-16,95,37,245.0
2020-11-17,79,66,226.6
2020-11-18,54,77,205.1
2020-11-19,48,66,183.4
2020-11-20,56,57,163.1
2020-11-21,47,54,156.3
2020-11-22,23,51,145.7
2020-11-23,64,48,134.5
2020-11-24,47,33,122.8
2020-11-25,45,61,119.6
2020-11-26,33,53,114.2
2020-11-27,28,45,104.1
2020-11-28,14,36,92.0
2020-11-29,30,30,94.6
2020-11-30,38,6,85.2
2020-12-01,30,39,79.0
2020-12-02,38,46,76.5
2020-12-03,22,16,72.5
2020-12-04,29,38,72.8
2020-12-05,6,22,70.0
2020-12-06,24,25,67.8
2020-12-07,41,17,68.8
2020-12-08,35,21,70.7
2020-12-09,25,45,66.0
2020-12-10,24,34,66.7
2020-12-11,37,25,69.6
2020-12-12,29,22,77.9
2020-12-13,23,32,77.5
2020-12-14,53,30,82.0
2020-12-15,63,19,92.1
2020-12-16,47,65,100.0
2020-12-17,36,42,104.4
2020-12-18,66,27,114.9
2020-12-19,55,62,124.3
2020-12-20,54,46,135.6
2020-12-21,86,68,147.5
2020-12-22,87,65,156.2
2020-12-23,92,92,172.5
2020-12-24,77,80,187.4
2020-12-25,32,71,175.1
2020-12-26,94,41,189.2
2020-12-27,161,78,228.0
2020-12-28,148,134,250.4
2020-12-29,328,171,337.8
2020-12-30,309,147,416.5
2020-12-31,300,214,497.2
2021-01-01,131,298,533.1
2021-01-02,421,141,651.7
2021-01-03,439,361,752.4
2021-01-04,482,375,873.5
2021-01-05,499,294,935.5
2021-01-06,472,338,994.6
2021-01-07,399,483,1030.5
2021-01-08,378,523,1120.0
2021-01-09,335,551,1088.8
2021-01-10,333,413,1050.4
2021-01-11,468,403,1045.3
2021-01-12,379,437,1001.8
2021-01-13,281,270,932.6
2021-01-14,276,426,888.0
2021-01-15,252,388,842.3
2021-01-16,209,254,796.7
