date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-02-01,0,0,0
2020-02-02,0,0,0
2020-02-03,0,0,0
2020-02-04,0,0,0
2020-02-05,0,0,0
2020-02-06,0,0,0
2020-02-07,0,0,0
2020-02-08,0,0,0
2020-02-09,0,0,0
2020-02-10,0,0,0
2020-02-11,0,0,0
2020-02-12,0,0,0
2020-02-13,0,0,0
2020-02-14,0,0,0
2020-02-15,0,0,0
2020-02-16,0,0,0
2020-02-17,0,0,0
2020-02-18,0,0,0
2020-02-19,0,0,0
2020-02-20,0,0,0
2020-02-21,0,0,0
2020-02-22,0,0,0
2020-02-23,0,0,0
2020-02-24,0,0,0
2020-02-25,0,0,0
2020-02-26,0,0,0
2020-02-27,0,0,0
2020-02-28,0,0,0
2020-02-29,0,0,0
2020-03-01,0,0,0
2020-03-02,1,0,0.1
2020-03-03,1,0,0.2
2020-03-04,1,0,0.3
2020-03-05,1,0,0.5
2020-03-06,0,0,0.5
2020-03-07,0,0,0.5
2020-03-08,0,0,0.5
2020-03-09,1,0,0.5
2020-03-10,1,0,0.5
2020-03-11,1,0,0.5
2020-03-12,4,0,0.8
2020-03-13,6,0,1.4
2020-03-14,4,0,1.9
2020-03-15,7,0,2.7
2020-03-16,8,0,3.5
2020-03-17,5,0,4.0
2020-03-18,11,0,5.1
2020-03-19,12,0,6.0
2020-03-20,14,0,7.0
2020-03-21,18,0,8.5
2020-03-22,14,0,9.3
2020-03-23,26,0,11.4
2020-03-24,21,0,13.1
2020-03-25,38,0,16.3
2020-03-26,39,0,19.3
2020-03-27,36,0,21.8
2020-03-28,22,0,22.3
2020-03-29,43,0,25.6
2020-03-30,41,0,27.2
2020-03-31,41,0,29.6
2020-04-01,54,0,31.3
2020-04-02,58,0,33.5
2020-04-03,47,0,34.8
2020-04-04,44,0,37.3
2020-04-05,35,0,36.4
2020-04-06,45,0,36.9
2020-04-07,58,0,38.8
2020-04-08,50,0,38.4
2020-04-09,57,0,38.2
2020-04-10,60,0,39.7
2020-04-11,39,0,39.1
2020-04-12,36,0,39.2
2020-04-13,38,0,38.4
2020-04-14,51,0,37.6
2020-04-15,59,0,38.6
2020-04-16,72,0,40.4
2020-04-17,48,51,39.0
2020-04-18,70,57,42.5
2020-04-19,53,43,44.4
2020-04-20,55,46,46.4
2020-04-21,79,39,49.6
2020-04-22,98,59,54.0
2020-04-23,89,59,55.9
2020-04-24,70,50,58.4
2020-04-25,50,51,56.2
2020-04-26,38,54,54.5
2020-04-27,63,35,55.4
2020-04-28,58,42,53.0
2020-04-29,55,13,48.1
2020-04-30,68,47,45.7
2020-05-01,75,33,46.3
2020-05-02,62,36,47.6
2020-05-03,34,21,47.2
2020-05-04,38,35,44.3
2020-05-05,52,21,43.6
2020-05-06,57,22,43.9
2020-05-07,59,37,42.9
2020-05-08,44,32,39.3
2020-05-09,12,15,33.7
2020-05-10,27,12,32.8
2020-05-11,29,18,31.8
2020-05-12,50,9,31.6
2020-05-13,38,16,29.4
2020-05-14,51,18,28.5
2020-05-15,38,19,27.9
2020-05-16,28,18,29.7
2020-05-17,20,12,28.9
2020-05-18,33,19,29.4
2020-05-19,31,15,27.2
2020-05-20,50,14,28.6
2020-05-21,34,14,26.7
2020-05-22,27,22,25.3
2020-05-23,34,17,26.0
2020-05-24,19,11,25.9
2020-05-25,18,13,24.2
2020-05-26,32,11,24.3
2020-05-27,41,12,23.3
2020-05-28,20,10,21.7
2020-05-29,26,11,21.6
2020-05-30,23,0,20.3
2020-05-31,13,12,19.7
2020-06-01,13,7,19.1
2020-06-02,19,9,17.7
2020-06-03,17,6,14.9
2020-06-04,18,6,14.6
2020-06-05,13,3,13.2
2020-06-06,5,5,11.2
2020-06-07,19,4,11.8
2020-06-08,24,1,13.1
2020-06-09,16,7,12.7
2020-06-10,21,4,13.2
2020-06-11,12,8,12.5
2020-06-12,11,5,12.3
2020-06-13,16,7,13.5
2020-06-14,14,5,13.0
2020-06-15,12,5,11.6
2020-06-16,17,3,11.7
2020-06-17,15,6,11.0
2020-06-18,15,7,11.4
2020-06-19,10,9,11.2
2020-06-20,9,3,10.5
2020-06-21,5,6,9.4
