date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-06,1,0,0.0
2020-03-07,0,0,0.0
2020-03-08,0,0,0.0
2020-03-09,0,0,0.0
2020-03-10,2,0,0.8
2020-03-11,2,0,1.5
2020-03-12,0,0,1.5
2020-03-13,1,0,1.9
2020-03-14,1,0,2.3
2020-03-15,4,0,3.9
2020-03-16,5,0,5.8
2020-03-17,3,0,6.2
2020-03-18,4,0,7.1
2020-03-19,10,0,10.9
2020-03-20,3,0,11.7
2020-03-21,8,0,14.4
2020-03-22,14,0,18.3
2020-03-23,17,0,23.0
2020-03-24,21,0,30.0
2020-03-25,11,0,32.7
2020-03-26,9,0,32.4
2020-03-27,8,0,34.3
2020-03-28,20,0,39.0
2020-03-29,20,0,41.3
2020-03-30,22,0,43.2
2020-03-31,24,0,44.4
2020-04-01,30,0,51.8
2020-04-02,19,0,55.7
2020-04-03,22,0,61.1
2020-04-04,18,0,60.3
2020-04-05,2,0,53.3
2020-04-06,3,0,46.0
2020-04-07,20,0,44.4
2020-04-08,11,0,36.9
2020-04-09,12,0,34.2
2020-04-10,12,0,30.4
2020-04-11,13,0,28.5
2020-04-12,11,0,31.9
2020-04-13,6,0,33.1
2020-04-14,8,0,28.4
2020-04-15,10,0,28.1
2020-04-16,12,0,28.1
2020-04-17,16,5,29.6
2020-04-18,10,6,28.4
2020-04-19,9,11,27.7
2020-04-20,9,4,28.8
2020-04-21,4,4,27.2
2020-04-22,28,4,34.2
2020-04-23,16,10,35.8
2020-04-24,19,8,37.0
2020-04-25,15,9,38.9
2020-04-26,28,1,46.3
2020-04-27,8,10,45.9
2020-04-28,12,5,49.1
2020-04-29,23,10,47.2
2020-04-30,12,10,45.5
2020-05-01,13,14,43.2
2020-05-02,15,6,43.2
2020-05-03,11,4,36.6
2020-05-04,11,4,37.8
2020-05-05,13,4,38.2
2020-05-06,15,0,35.0
2020-05-07,14,8,35.9
2020-05-08,17,3,37.4
2020-05-09,15,1,37.4
2020-05-10,20,1,40.9
2020-05-11,18,5,43.6
2020-05-12,16,10,44.7
2020-05-13,15,4,44.8
2020-05-14,9,5,42.8
2020-05-15,7,2,38.9
2020-05-16,12,8,37.8
2020-05-17,7,1,32.7
2020-05-18,11,5,30.0
2020-05-19,16,3,30.0
2020-05-20,14,2,29.6
2020-05-21,22,3,34.6
2020-05-22,9,1,35.5
2020-05-23,6,4,33.1
2020-05-24,6,5,32.7
2020-05-25,13,0,33.5
2020-05-26,11,1,31.6
2020-05-27,9,1,29.6
2020-05-28,6,4,23.4
2020-05-29,10,3,23.7
2020-05-30,13,0,26.5
2020-05-31,13,1,29.2
2020-06-01,5,2,26.1
2020-06-02,16,0,28.0
2020-06-03,17,1,31.1
2020-06-04,6,0,31.2
2020-06-05,10,1,31.2
2020-06-06,10,4,29.9
2020-06-07,6,0,27.3
2020-06-08,9,0,28.8
2020-06-09,10,4,26.5
2020-06-10,5,2,21.8
2020-06-11,7,1,22.2
2020-06-12,21,2,26.4
2020-06-13,9,2,26.1
2020-06-14,8,1,26.9
2020-06-15,10,3,27.2
2020-06-16,12,7,28.0
2020-06-17,13,4,31.2
2020-06-18,10,3,32.3
2020-06-19,9,4,27.7
2020-06-20,5,0,26.1
2020-06-21,4,2,24.5
2020-06-22,13,4,25.7
2020-06-23,6,1,23.4
2020-06-24,5,1,20.2
2020-06-25,2,2,17.1
2020-06-26,6,0,15.9
2020-06-27,5,0,16.0
2020-06-28,2,1,15.2
2020-06-29,3,1,11.3
2020-06-30,6,1,11.3
2020-07-01,2,610,10.2
2020-07-02,4,6,10.9
2020-07-03,2,1,9.4
2020-07-04,3,3,8.6
2020-07-05,5,1,9.7
2020-07-06,3,3,9.8
2020-07-07,4,5,8.9
2020-07-08,6,5,10.5
2020-07-09,2,2,9.7
2020-07-10,0,3,8.9
2020-07-11,1,7,8.1
2020-07-12,2,3,7.0
2020-07-13,5,1,7.8
2020-07-14,6,0,8.6
2020-07-15,3,1,7.4
2020-07-16,0,5,6.7
2020-07-17,1,3,7.1
2020-07-18,0,0,6.7
2020-07-19,0,5,5.9
2020-07-20,2,2,4.6
2020-07-21,0,0,2.3
2020-07-22,2,1,1.9
2020-07-23,3,1,3.1
2020-07-24,1,1,3.1
2020-07-25,0,2,3.1
2020-07-26,1,2,3.5
2020-07-27,0,0,2.8
2020-07-28,3,0,3.9
2020-07-29,7,2,5.9
2020-07-30,6,1,7.0
2020-07-31,1,2,7.0
2020-08-01,2,4,7.8
2020-08-02,0,2,7.4
2020-08-03,2,5,8.1
2020-08-04,1,4,7.4
2020-08-05,2,3,5.4
2020-08-06,2,1,3.9
2020-08-07,5,3,5.4
2020-08-08,3,1,5.8
2020-08-09,14,0,11.2
2020-08-10,3,3,11.7
2020-08-11,0,4,11.3
2020-08-12,2,1,11.3
2020-08-13,3,0,11.7
2020-08-14,2,19,10.5
2020-08-15,6,0,11.7
2020-08-16,2,3,7.1
2020-08-17,3,4,7.0
2020-08-18,3,4,8.2
2020-08-19,3,3,8.6
2020-08-20,5,2,9.3
2020-08-21,4,3,10.2
2020-08-22,1,5,8.2
2020-08-23,5,2,9.3
2020-08-24,4,3,9.8
2020-08-25,0,6,8.6
2020-08-26,3,2,8.5
2020-08-27,5,2,8.6
2020-08-28,3,1,8.1
2020-08-29,2,2,8.5
2020-08-30,3,1,7.8
2020-08-31,3,2,7.4
2020-09-01,3,5,8.5
2020-09-02,12,3,12.1
2020-09-03,9,2,13.6
2020-09-04,6,7,14.8
2020-09-05,4,11,15.6
2020-09-06,2,4,15.2
2020-09-07,20,10,21.8
2020-09-08,2,5,21.4
2020-09-09,2,3,17.5
2020-09-10,12,4,18.7
2020-09-11,16,16,22.6
2020-09-12,7,4,23.8
2020-09-13,9,6,26.5
2020-09-14,10,10,22.5
2020-09-15,7,6,24.6
2020-09-16,16,11,30.0
2020-09-17,16,13,31.5
2020-09-18,17,25,32.0
2020-09-19,11,10,33.4
2020-09-20,13,10,35.0
2020-09-21,12,20,35.9
2020-09-22,19,8,40.5
2020-09-23,10,20,38.2
2020-09-24,12,14,36.6
2020-09-25,10,20,33.8
2020-09-26,13,17,34.7
2020-09-27,24,9,38.9
2020-09-28,26,8,44.4
2020-09-29,23,9,45.9
2020-09-30,32,19,54.5
2020-10-01,23,17,58.8
2020-10-02,22,20,63.5
2020-10-03,31,27,70.5
2020-10-04,16,69,67.4
2020-10-05,34,23,70.4
2020-10-06,56,33,83.3
2020-10-07,51,36,90.7
2020-10-08,52,48,102.1
2020-10-09,44,40,110.6
2020-10-10,42,41,114.8
2020-10-11,47,48,126.9
2020-10-12,77,43,143.7
2020-10-13,46,76,139.8
2020-10-14,70,44,147.2
2020-10-15,60,87,150.3
2020-10-16,58,30,155.7
2020-10-17,69,44,166.3
2020-10-18,54,74,169.0
2020-10-19,150,83,197.4
2020-10-20,118,89,225.5
2020-10-21,149,116,256.2
2020-10-22,140,134,287.3
2020-10-23,109,106,307.3
2020-10-24,99,147,318.9
2020-10-25,116,122,343.1
2020-10-26,159,138,346.6
2020-10-27,144,132,356.7
2020-10-28,173,139,366.0
2020-10-29,138,120,365.3
2020-10-30,168,174,388.2
2020-10-31,111,148,392.9
2020-11-01,114,185,392.1
2020-11-02,261,114,431.8
2020-11-03,186,136,448.2
2020-11-04,160,154,443.2
2020-11-05,160,135,451.7
2020-11-06,202,178,464.9
2020-11-07,119,150,468.1
2020-11-08,154,145,483.6
2020-11-09,221,207,468.1
2020-11-10,160,210,457.9
2020-11-11,160,108,457.9
2020-11-12,154,222,455.5
2020-11-13,131,136,428.0
2020-11-14,115,97,426.3
2020-11-15,87,218,400.3
2020-11-16,154,34,374.2
2020-11-17,116,118,357.0
2020-11-18,115,96,339.5
2020-11-19,99,84,318.2
2020-11-20,73,111,295.5
2020-11-21,57,158,273.0
2020-11-22,64,87,264.0
2020-11-23,87,78,237.9
2020-11-24,87,44,226.7
2020-11-25,94,74,218.5
2020-11-26,68,83,206.3
2020-11-27,39,105,193.1
2020-11-28,29,70,182.2
2020-11-29,41,48,173.3
2020-11-30,63,25,163.9
2020-12-01,56,42,151.8
2020-12-02,66,63,140.9
2020-12-03,61,44,138.3
2020-12-04,55,56,144.5
2020-12-05,44,80,150.3
2020-12-06,52,51,154.6
2020-12-07,95,46,167.1
2020-12-08,69,51,172.1
2020-12-09,82,43,178.4
2020-12-10,97,108,192.3
2020-12-11,74,73,199.8
2020-12-12,52,59,202.9
2020-12-13,82,85,214.5
2020-12-14,107,52,219.2
2020-12-15,103,64,232.5
2020-12-16,110,109,243.3
2020-12-17,72,66,233.7
2020-12-18,86,121,238.3
2020-12-19,80,49,249.2
2020-12-20,91,86,252.7
2020-12-21,120,89,257.8
2020-12-22,129,95,267.9
2020-12-23,105,98,266.0
2020-12-24,91,87,273.3
2020-12-25,44,130,257.0
2020-12-26,117,113,271.4
2020-12-27,140,44,290.5
2020-12-28,191,143,318.1
2020-12-29,313,150,389.8
2020-12-30,253,150,447.4
2020-12-31,228,212,500.8
2021-01-01,115,264,528.3
2021-01-02,265,186,586.0
2021-01-03,204,74,611.0
2021-01-04,309,307,656.9
2021-01-05,307,234,654.5
2021-01-06,240,303,649.5
2021-01-07,251,239,658.4
2021-01-08,219,276,699.0
2021-01-09,242,246,690.0
2021-01-10,196,218,686.8
2021-01-11,347,297,701.7
2021-01-12,271,220,687.7
2021-01-13,224,268,681.4
2021-01-14,256,325,683.4
2021-01-15,238,260,690.8
2021-01-16,177,266,665.5
2021-01-17,174,177,656.9
2021-01-18,310,213,642.5
2021-01-19,228,164,625.7
2021-01-20,212,258,621.1
2021-01-21,209,252,602.8
2021-01-22,179,223,579.8
2021-01-23,125,199,559.5
2021-01-24,107,166,533.5
2021-01-25,137,140,466.1
2021-01-26,182,115,448.2
2021-01-27,157,138,426.8
2021-01-28,158,146,406.9
2021-01-29,149,185,395.2
2021-01-30,117,159,392.2
2021-01-31,101,129,389.8
2021-02-01,112,142,380.0
2021-02-02,132,86,360.6
2021-02-03,111,84,342.6
2021-02-04,104,121,321.6
2021-02-05,93,97,299.8
2021-02-06,59,120,277.2
2021-02-07,69,102,264.8
2021-02-08,110,72,264.0
2021-02-09,73,62,241.0
2021-02-10,79,67,228.6
2021-02-11,77,78,218.1
2021-02-12,71,96,209.5
2021-02-13,61,83,210.3
2021-02-14,56,75,205.2
2021-02-15,81,47,193.9
2021-02-16,53,49,186.1
2021-02-17,74,76,184.2
2021-02-18,81,54,185.7
2021-02-19,85,69,191.2
2021-02-20,52,80,187.6
2021-02-21,48,63,184.5
2021-02-22,67,79,179.1
2021-02-23,67,39,184.6
2021-02-24,54,47,176.7
2021-02-25,46,81,163.2
2021-02-26,34,59,143.3
2021-02-27,28,40,134.0
2021-02-28,33,28,128.1
2021-03-01,28,28,113.0
2021-03-02,30,44,98.5
2021-03-03,33,21,90.4
2021-03-04,46,30,90.3
2021-03-05,27,35,87.6
2021-03-06,34,41,89.9
2021-03-07,32,29,89.6
2021-03-08,22,35,87.2
2021-03-09,31,32,87.6
2021-03-10,27,20,85.3
2021-03-11,18,34,74.4
2021-03-12,28,18,74.8
