date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-04,1,0,0.0
2020-03-05,0,0,0.0
2020-03-06,1,0,0.5
2020-03-07,1,0,1.0
2020-03-08,0,0,1.0
2020-03-09,1,0,1.4
2020-03-10,2,0,2.4
2020-03-11,0,0,2.4
2020-03-12,2,0,3.4
2020-03-13,4,0,4.8
2020-03-14,2,0,5.3
2020-03-15,0,0,5.3
2020-03-16,3,0,6.3
2020-03-17,4,0,7.3
2020-03-18,5,0,9.7
2020-03-19,3,0,10.2
2020-03-20,10,0,13.1
2020-03-21,5,0,14.5
2020-03-22,9,0,18.9
2020-03-23,25,0,29.6
2020-03-24,18,0,36.3
2020-03-25,13,0,40.2
2020-03-26,13,0,45.0
2020-03-27,21,0,50.4
2020-03-28,17,0,56.2
2020-03-29,11,0,57.2
2020-03-30,23,0,56.2
2020-03-31,19,0,56.7
2020-04-01,38,0,68.8
2020-04-02,28,0,76.1
2020-04-03,21,0,76.1
2020-04-04,7,0,71.3
2020-04-05,10,0,70.7
2020-04-06,24,0,71.3
2020-04-07,29,0,76.1
2020-04-08,29,0,71.8
2020-04-09,23,0,69.3
2020-04-10,14,0,65.9
2020-04-11,19,0,71.7
2020-04-12,9,0,71.3
2020-04-13,55,0,86.2
2020-04-14,31,0,87.2
2020-04-15,34,0,89.6
2020-04-16,24,0,90.1
2020-04-17,24,19,95.0
2020-04-18,20,40,95.5
2020-04-19,13,15,97.4
2020-04-20,11,15,76.1
2020-04-21,17,6,69.3
2020-04-22,19,4,62.0
2020-04-23,15,10,57.7
2020-04-24,11,13,51.3
2020-04-25,9,9,46.0
2020-04-26,13,9,46.0
2020-04-27,13,11,47.0
2020-04-28,5,2,41.2
2020-04-29,14,3,38.8
2020-04-30,12,6,37.3
2020-05-01,9,4,36.4
2020-05-02,16,1,39.7
2020-05-03,10,6,38.3
2020-05-04,4,4,33.9
2020-05-05,10,16,36.4
2020-05-06,4,4,31.5
2020-05-07,4,1,27.7
2020-05-08,7,8,26.6
2020-05-09,4,2,20.9
2020-05-10,5,0,18.4
2020-05-11,10,1,21.4
2020-05-12,3,3,17.9
2020-05-13,4,1,17.9
2020-05-14,5,11,18.4
2020-05-15,1,1,15.6
2020-05-16,1,0,14.0
2020-05-17,0,0,11.6
2020-05-18,5,1,9.2
2020-05-19,9,1,12.1
2020-05-20,6,1,13.1
2020-05-21,13,0,16.9
2020-05-22,4,0,18.4
2020-05-23,2,3,18.9
2020-05-24,2,3,19.9
2020-05-25,0,0,17.4
2020-05-26,1,4,13.6
2020-05-27,6,4,13.6
2020-05-28,4,0,9.2
2020-05-29,3,0,8.7
2020-05-30,2,0,8.8
2020-05-31,2,2,8.7
2020-06-01,1,0,9.2
2020-06-02,3,9,10.2
2020-06-03,3,2,8.7
2020-06-04,1,0,7.3
2020-06-05,1,2,6.3
2020-06-06,2,3,6.3
2020-06-07,4,0,7.3
2020-06-08,3,0,8.3
2020-06-09,2,2,7.7
2020-06-10,1,0,6.8
2020-06-11,2,1,7.3
2020-06-12,2,1,7.7
2020-06-13,2,1,7.7
2020-06-14,2,1,6.8
2020-06-15,1,0,5.8
2020-06-16,0,2,4.9
2020-06-17,0,3,4.4
2020-06-18,2,1,4.3
2020-06-19,0,0,3.4
2020-06-20,0,0,2.4
2020-06-21,1,2,1.9
2020-06-22,1,0,1.9
2020-06-23,1,0,2.4
2020-06-24,1,0,2.9
2020-06-25,2,1,2.9
2020-06-26,0,1,2.9
2020-06-27,0,0,2.9
2020-06-28,0,0,2.4
2020-06-29,0,0,1.9
2020-06-30,0,0,1.4
2020-07-01,1,227,1.4
2020-07-02,1,1,1.0
2020-07-03,0,0,1.0
2020-07-04,0,1,1.0
2020-07-05,0,0,1.0
2020-07-06,1,0,1.5
2020-07-07,0,1,1.5
2020-07-08,4,0,2.9
2020-07-09,3,0,3.9
2020-07-10,0,1,3.9
2020-07-11,0,4,3.9
2020-07-12,1,1,4.4
2020-07-13,1,0,4.4
2020-07-14,2,3,5.3
2020-07-15,0,2,3.4
2020-07-16,1,2,2.4
2020-07-17,0,0,2.4
2020-07-18,0,2,2.4
2020-07-19,2,0,2.9
2020-07-20,1,0,2.9
2020-07-21,4,1,3.9
2020-07-22,2,2,4.9
2020-07-23,3,1,5.8
2020-07-24,1,2,6.3
2020-07-25,3,1,7.8
2020-07-26,0,4,6.8
2020-07-27,2,4,7.2
2020-07-28,2,0,6.3
2020-07-29,1,1,5.8
2020-07-30,0,3,4.4
2020-07-31,2,2,4.9
2020-08-01,0,1,3.4
2020-08-02,0,1,3.4
2020-08-03,2,1,3.4
2020-08-04,2,0,3.4
2020-08-05,0,1,2.9
2020-08-06,1,2,3.4
2020-08-07,1,2,2.9
2020-08-08,0,0,2.9
2020-08-09,0,0,2.9
2020-08-10,2,0,2.9
2020-08-11,1,0,2.4
2020-08-12,1,3,2.9
2020-08-13,1,0,2.9
2020-08-14,1,2,2.9
2020-08-15,0,4,2.9
2020-08-16,1,0,3.4
2020-08-17,5,0,4.9
2020-08-18,5,0,6.8
2020-08-19,5,6,8.7
2020-08-20,3,3,9.7
2020-08-21,3,5,10.6
2020-08-22,2,3,11.6
2020-08-23,4,3,13.0
2020-08-24,0,1,10.6
2020-08-25,1,5,8.7
2020-08-26,2,0,7.3
2020-08-27,2,1,6.8
2020-08-28,4,0,7.3
2020-08-29,3,2,7.8
2020-08-30,0,3,5.9
2020-08-31,4,4,7.8
2020-09-01,6,1,10.2
2020-09-02,3,2,10.7
2020-09-03,4,3,11.6
2020-09-04,4,6,11.6
2020-09-05,1,3,10.6
2020-09-06,3,4,12.1
2020-09-07,4,1,12.1
2020-09-08,5,5,11.6
2020-09-09,2,2,11.1
2020-09-10,3,6,10.7
2020-09-11,6,3,11.7
2020-09-12,6,3,14.1
2020-09-13,2,1,13.5
2020-09-14,5,3,14.1
2020-09-15,1,8,12.2
2020-09-16,2,5,12.1
2020-09-17,7,4,14.0
2020-09-18,6,3,14.0
2020-09-19,2,2,12.1
2020-09-20,2,2,12.2
2020-09-21,7,6,13.1
2020-09-22,13,6,18.9
2020-09-23,4,11,19.9
2020-09-24,3,11,17.9
2020-09-25,5,8,17.5
2020-09-26,11,1,21.8
2020-09-27,3,5,22.3
2020-09-28,7,3,22.2
2020-09-29,10,10,20.8
2020-09-30,11,7,24.2
2020-10-01,11,2,28.2
2020-10-02,13,13,32.0
2020-10-03,9,6,31.0
2020-10-04,9,20,33.9
2020-10-05,17,9,38.8
2020-10-06,19,6,43.1
2020-10-07,27,21,50.9
2020-10-08,25,23,57.6
2020-10-09,32,27,66.8
2020-10-10,12,18,68.3
2020-10-11,13,11,70.2
2020-10-12,17,16,70.3
2020-10-13,34,29,77.6
2020-10-14,21,32,74.6
2020-10-15,32,35,78.0
2020-10-16,29,26,76.6
2020-10-17,17,20,79.0
