date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-10,2,0,0.0
2020-03-11,1,0,0.1
2020-03-12,3,0,0.5
2020-03-13,1,0,0.6
2020-03-14,2,0,0.9
2020-03-15,6,0,1.7
2020-03-16,2,0,1.9
2020-03-17,4,0,2.5
2020-03-18,4,0,2.9
2020-03-19,1,0,2.6
2020-03-20,4,0,3.0
2020-03-21,9,0,3.9
2020-03-22,7,0,4.0
2020-03-23,16,0,5.9
2020-03-24,10,0,6.7
2020-03-25,5,0,6.8
2020-03-26,18,0,9.1
2020-03-27,20,0,11.2
2020-03-28,5,0,10.7
2020-03-29,19,0,12.3
2020-03-30,23,0,13.2
2020-03-31,26,0,15.2
2020-04-01,29,0,18.4
2020-04-02,22,0,18.9
2020-04-03,30,0,20.2
2020-04-04,19,0,22.0
2020-04-05,32,0,23.7
2020-04-06,30,0,24.7
2020-04-07,28,0,25.0
2020-04-08,38,0,26.1
2020-04-09,27,0,26.8
2020-04-10,33,0,27.2
2020-04-11,27,0,28.3
2020-04-12,27,0,27.6
2020-04-13,19,0,26.1
2020-04-14,21,0,25.2
2020-04-15,36,0,25.0
2020-04-16,55,0,28.6
2020-04-17,38,18,29.3
2020-04-18,70,55,34.9
2020-04-19,44,18,37.2
2020-04-20,73,38,44.3
2020-04-21,43,45,47.1
2020-04-22,98,14,55.3
2020-04-23,76,99,58.1
2020-04-24,81,36,63.7
2020-04-25,58,27,62.2
2020-04-26,48,19,62.7
2020-04-27,56,40,60.4
2020-04-28,52,51,61.6
2020-04-29,53,12,55.7
2020-04-30,58,28,53.3
2020-05-01,88,19,54.3
2020-05-02,37,30,51.4
2020-05-03,40,29,50.4
2020-05-04,64,20,51.5
2020-05-05,39,14,49.8
2020-05-06,63,20,51.1
2020-05-07,52,50,50.3
2020-05-08,23,26,41.8
2020-05-09,15,21,38.9
2020-05-10,26,25,37.0
2020-05-11,68,9,37.6
2020-05-12,35,5,37.1
2020-05-13,42,8,34.3
2020-05-14,31,23,31.6
2020-05-15,33,21,32.8
2020-05-16,22,3,33.8
2020-05-17,12,5,32.0
2020-05-18,43,12,28.6
2020-05-19,26,7,27.4
2020-05-20,22,7,24.8
2020-05-21,39,13,25.8
2020-05-22,22,11,24.4
2020-05-23,11,26,23.0
2020-05-24,15,14,23.4
2020-05-25,10,19,19.1
2020-05-26,15,3,17.6
2020-05-27,20,3,17.4
2020-05-28,17,11,14.5
2020-05-29,17,5,13.8
2020-05-30,8,12,13.4
2020-05-31,13,4,13.1
2020-06-01,20,3,14.4
2020-06-02,19,8,15.0
2020-06-03,16,7,14.4
2020-06-04,8,10,13.3
2020-06-05,6,4,11.9
2020-06-06,8,3,11.8
2020-06-07,5,2,10.8
