date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-02,1,0,0.0
2020-03-03,2,0,0.4
2020-03-04,0,0,0.4
2020-03-05,0,0,0.4
2020-03-06,1,0,0.6
2020-03-07,2,0,1.0
2020-03-08,0,0,1.0
2020-03-09,0,0,1.0
2020-03-10,1,0,0.8
2020-03-11,0,0,0.8
2020-03-12,3,0,1.4
2020-03-13,4,0,2.0
2020-03-14,2,0,2.0
2020-03-15,1,0,2.2
2020-03-16,3,0,2.8
2020-03-17,5,0,3.6
2020-03-18,9,0,5.4
2020-03-19,6,0,6.0
2020-03-20,10,0,7.2
2020-03-21,14,0,9.6
2020-03-22,13,0,12.0
2020-03-23,18,0,15.0
2020-03-24,26,0,19.2
2020-03-25,24,0,22.2
2020-03-26,34,0,27.8
2020-03-27,27,0,31.2
2020-03-28,27,0,33.8
2020-03-29,35,0,38.1
2020-03-30,43,0,43.1
2020-03-31,43,0,46.5
2020-04-01,49,0,51.5
2020-04-02,56,0,55.9
2020-04-03,60,0,62.5
2020-04-04,48,0,66.7
2020-04-05,46,0,69.0
2020-04-06,50,0,70.4
2020-04-07,65,0,74.8
2020-04-08,77,0,80.3
2020-04-09,65,0,82.1
2020-04-10,34,0,76.9
2020-04-11,40,0,75.3
2020-04-12,35,0,73.1
2020-04-13,37,0,70.5
2020-04-14,30,0,63.5
2020-04-15,43,0,56.8
2020-04-16,55,0,54.8
2020-04-17,37,18,55.4
2020-04-18,46,41,56.6
2020-04-19,28,50,55.2
2020-04-20,42,26,56.2
2020-04-21,42,27,58.5
2020-04-22,53,38,60.5
2020-04-23,33,24,56.1
2020-04-24,38,23,56.3
2020-04-25,41,21,55.3
2020-04-26,19,30,53.5
2020-04-27,38,25,52.7
2020-04-28,34,12,51.2
2020-04-29,48,18,50.2
2020-04-30,38,29,51.2
2020-05-01,43,11,52.2
2020-05-02,30,25,50.0
2020-05-03,30,26,52.2
2020-05-04,18,13,48.2
2020-05-05,32,16,47.8
2020-05-06,23,14,42.7
2020-05-07,23,3,39.7
2020-05-08,26,3,36.3
2020-05-09,14,1,33.1
2020-05-10,16,4,30.3
2020-05-11,17,1,30.1
2020-05-12,39,3,31.5
2020-05-13,23,3,31.6
2020-05-14,13,5,29.6
2020-05-15,31,6,30.6
2020-05-16,8,12,29.4
2020-05-17,10,11,28.2
2020-05-18,10,9,26.8
2020-05-19,16,0,22.2
2020-05-20,16,6,20.8
2020-05-21,15,8,21.2
2020-05-22,9,4,16.8
2020-05-23,13,5,17.8
2020-05-24,21,10,20.0
2020-05-25,14,1,20.8
2020-05-26,16,10,20.8
2020-05-27,18,5,21.2
2020-05-28,13,0,20.8
2020-05-29,7,8,20.4
2020-05-30,10,9,19.8
2020-05-31,6,4,16.8
2020-06-01,6,2,15.2
2020-06-02,6,1,13.2
2020-06-03,7,3,11.0
2020-06-04,11,0,10.6
2020-06-05,5,2,10.2
2020-06-06,4,2,9.0
2020-06-07,4,2,8.6
2020-06-08,1,0,7.6
2020-06-09,2,2,6.8
2020-06-10,6,0,6.6
2020-06-11,6,3,5.6
2020-06-12,6,18,5.8
2020-06-13,6,2,6.2
2020-06-14,3,0,6.0
2020-06-15,4,4,6.6
2020-06-16,5,4,7.2
2020-06-17,13,0,8.6
2020-06-18,2,2,7.8
2020-06-19,2,2,7.0
2020-06-20,1,5,6.0
2020-06-21,5,0,6.4
2020-06-22,9,1,7.4
2020-06-23,4,1,7.1
2020-06-24,6,3,5.7
2020-06-25,7,0,6.7
2020-06-26,2,3,6.7
2020-06-27,6,0,7.7
2020-06-28,7,5,8.1
2020-06-29,12,0,8.7
2020-06-30,6,3,9.2
2020-07-01,8,723,9.6
2020-07-02,10,6,10.2
2020-07-03,7,9,11.2
2020-07-04,1,6,10.2
2020-07-05,8,13,10.4
2020-07-06,3,4,8.6
2020-07-07,4,3,8.2
2020-07-08,4,5,7.4
2020-07-09,3,0,6.0
2020-07-10,1,4,4.8
2020-07-11,4,3,5.4
2020-07-12,3,5,4.4
2020-07-13,4,2,4.6
2020-07-14,1,5,4.0
2020-07-15,1,4,3.4
2020-07-16,3,0,3.4
2020-07-17,3,4,3.8
2020-07-18,4,1,3.8
2020-07-19,1,0,3.4
2020-07-20,2,7,3.0
2020-07-21,7,1,4.2
2020-07-22,12,0,6.4
2020-07-23,0,4,5.8
2020-07-24,4,8,6.0
2020-07-25,6,7,6.4
2020-07-26,13,0,8.8
2020-07-27,15,8,11.4
2020-07-28,2,10,10.4
2020-07-29,16,10,11.2
2020-07-30,7,11,12.6
2020-07-31,14,15,14.6
2020-08-01,4,4,14.2
2020-08-02,9,10,13.4
2020-08-03,10,15,12.4
2020-08-04,6,5,13.2
2020-08-05,13,13,12.6
2020-08-06,10,5,13.2
2020-08-07,7,13,11.8
2020-08-08,8,4,12.6
2020-08-09,3,6,11.4
2020-08-10,15,8,12.4
2020-08-11,7,9,12.6
2020-08-12,7,11,11.4
2020-08-13,12,0,11.8
2020-08-14,11,20,12.6
2020-08-15,3,6,11.6
2020-08-16,9,14,12.8
2020-08-17,22,10,14.2
2020-08-18,14,2,15.6
2020-08-19,18,14,17.8
2020-08-20,8,19,17.0
2020-08-21,14,16,17.6
2020-08-22,8,10,18.6
2020-08-23,4,13,17.6
2020-08-24,11,5,15.4
2020-08-25,10,9,14.6
2020-08-26,11,11,13.2
2020-08-27,10,13,13.6
2020-08-28,21,10,15.0
2020-08-29,10,16,15.4
2020-08-30,14,17,17.3
2020-08-31,17,14,18.5
2020-09-01,16,7,19.7
2020-09-02,36,14,24.7
2020-09-03,46,18,31.9
2020-09-04,62,22,40.1
2020-09-05,63,18,50.7
2020-09-06,36,51,55.2
2020-09-07,66,72,65.0
2020-09-08,59,35,73.6
2020-09-09,93,43,85.0
2020-09-10,93,58,94.3
2020-09-11,86,39,99.1
2020-09-12,72,80,100.9
2020-09-13,77,107,109.1
2020-09-14,81,64,112.1
2020-09-15,91,86,118.5
2020-09-16,123,136,124.4
2020-09-17,162,78,138.3
2020-09-18,172,141,155.5
2020-09-19,170,110,175.0
2020-09-20,185,171,196.6
2020-09-21,163,153,213.0
2020-09-22,206,134,235.9
2020-09-23,249,132,261.2
2020-09-24,263,264,281.3
2020-09-25,274,264,301.7
2020-09-26,266,183,320.9
2020-09-27,287,203,341.3
2020-09-28,414,158,391.4
2020-09-29,430,205,436.2
2020-09-30,514,274,489.1
2020-10-01,543,272,545.1
2020-10-02,452,255,580.6
2020-10-03,390,433,605.5
2020-10-04,451,899,638.2
2020-10-05,584,428,672.2
2020-10-06,622,541,710.6
2020-10-07,617,430,731.1
2020-10-08,642,579,750.9
2020-10-09,458,332,752.1
2020-10-10,351,437,744.3
2020-10-11,359,420,725.9
2020-10-12,576,609,724.3
2020-10-13,498,503,699.5
2020-10-14,430,448,662.2
2020-10-15,448,625,623.4
2020-10-16,379,297,607.6
2020-10-17,313,467,600.0
2020-10-18,257,412,579.6
2020-10-19,525,478,569.4
2020-10-20,396,444,549.1
2020-10-21,363,507,535.7
2020-10-22,347,340,515.5
2020-10-23,289,299,497.6
2020-10-24,207,323,476.3
2020-10-25,198,309,464.6
2020-10-26,317,295,423.0
2020-10-27,293,389,402.4
2020-10-28,243,282,378.4
2020-10-29,246,295,358.3
2020-10-30,241,297,348.6
2020-10-31,137,256,334.7
2020-11-01,135,204,322.1
2020-11-02,260,192,310.7
2020-11-03,218,175,295.7
2020-11-04,175,212,282.2
2020-11-05,187,258,270.3
2020-11-06,216,147,265.4
