date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-03-10,1,0,0.0
2020-03-11,1,0,0.5
2020-03-12,0,0,0.5
2020-03-13,0,0,0.5
2020-03-14,1,0,1.1
2020-03-15,0,0,1.1
2020-03-16,2,0,2.3
2020-03-17,3,0,4.0
2020-03-18,5,0,6.4
2020-03-19,1,0,6.9
2020-03-20,0,0,6.9
2020-03-21,3,0,8.1
2020-03-22,5,0,10.9
2020-03-23,9,0,14.9
2020-03-24,2,0,14.3
2020-03-25,4,0,13.7
2020-03-26,9,0,18.4
2020-03-27,12,0,25.3
2020-03-28,7,0,27.5
2020-03-29,7,0,28.7
2020-03-30,10,0,29.2
2020-03-31,10,0,33.9
2020-04-01,10,0,37.3
2020-04-02,19,0,43.0
2020-04-03,8,0,40.7
2020-04-04,10,0,42.4
2020-04-05,10,0,44.2
2020-04-06,8,0,43.1
2020-04-07,15,0,45.9
2020-04-08,19,0,51.1
2020-04-09,7,0,44.2
2020-04-10,7,0,43.6
2020-04-11,8,0,42.5
2020-04-12,5,0,39.5
2020-04-13,8,0,39.5
2020-04-14,5,0,33.8
2020-04-15,4,0,25.2
2020-04-16,11,0,27.5
2020-04-17,5,6,26.4
2020-04-18,6,4,25.2
2020-04-19,4,1,24.7
2020-04-20,6,12,23.5
2020-04-21,8,4,25.2
2020-04-22,11,2,29.2
2020-04-23,5,8,25.8
2020-04-24,5,1,25.8
2020-04-25,4,11,24.7
2020-04-26,17,5,32.1
2020-04-27,6,4,32.2
2020-04-28,7,4,31.6
2020-04-29,10,0,31.0
2020-04-30,8,6,32.7
2020-05-01,5,1,32.7
2020-05-02,4,5,32.7
2020-05-03,1,1,23.5
2020-05-04,1,5,20.6
2020-05-05,5,2,19.5
2020-05-06,6,3,17.2
2020-05-07,7,1,16.6
2020-05-08,2,2,14.9
2020-05-09,7,1,16.6
2020-05-10,3,1,17.8
2020-05-11,9,3,22.4
2020-05-12,4,0,21.8
2020-05-13,1,2,19.0
2020-05-14,2,2,16.1
2020-05-15,4,3,17.2
2020-05-16,11,4,19.5
2020-05-17,1,2,18.4
2020-05-18,0,1,13.2
2020-05-19,2,1,12.0
2020-05-20,8,7,16.0
2020-05-21,2,0,16.1
2020-05-22,5,0,16.6
2020-05-23,2,0,11.5
2020-05-24,0,2,10.9
2020-05-25,5,2,13.7
2020-05-26,4,0,14.9
2020-05-27,1,0,10.9
2020-05-28,4,4,12.0
2020-05-29,3,6,10.9
2020-05-30,3,0,11.5
2020-05-31,0,2,11.5
2020-06-01,4,0,10.9
2020-06-02,3,1,10.4
2020-06-03,4,0,12.1
2020-06-04,6,0,13.2
2020-06-05,7,0,15.5
2020-06-06,4,2,16.0
2020-06-07,2,1,17.2
2020-06-08,4,1,17.3
2020-06-09,8,1,20.0
2020-06-10,2,0,18.9
2020-06-11,2,1,16.6
2020-06-12,0,8,12.6
2020-06-13,5,1,13.2
2020-06-14,4,6,14.3
2020-06-15,4,0,14.3
2020-06-16,5,1,12.7
2020-06-17,5,1,14.3
2020-06-18,1,1,13.8
2020-06-19,1,7,14.4
2020-06-20,0,7,11.5
2020-06-21,4,4,11.5
2020-06-22,7,1,13.2
2020-06-23,1,1,10.9
2020-06-24,1,0,8.6
2020-06-25,2,2,9.2
2020-06-26,0,1,8.6
2020-06-27,1,0,9.2
2020-06-28,0,1,6.9
2020-06-29,1,0,3.4
2020-06-30,1,0,3.4
2020-07-01,0,152,2.9
2020-07-02,1,1,2.3
2020-07-03,2,3,3.4
2020-07-04,1,0,3.4
2020-07-05,0,1,3.4
2020-07-06,2,1,4.0
2020-07-07,1,2,4.0
2020-07-08,2,0,5.2
2020-07-09,0,0,4.6
2020-07-10,1,0,4.0
2020-07-11,2,1,4.6
2020-07-12,3,2,6.3
2020-07-13,0,2,5.2
2020-07-14,1,2,5.2
2020-07-15,2,1,5.1
2020-07-16,1,1,5.7
2020-07-17,1,1,5.8
2020-07-18,1,5,5.1
2020-07-19,3,1,5.2
2020-07-20,0,1,5.2
2020-07-21,4,2,6.9
2020-07-22,2,2,6.9
2020-07-23,0,2,6.3
2020-07-24,0,1,5.7
2020-07-25,0,0,5.2
2020-07-26,2,1,4.6
2020-07-27,0,0,4.6
2020-07-28,0,2,2.3
2020-07-29,2,0,2.3
2020-07-30,0,0,2.3
2020-07-31,0,8,2.3
2020-08-01,0,1,2.3
2020-08-02,0,3,1.1
2020-08-03,1,0,1.7
2020-08-04,0,1,1.7
2020-08-05,0,0,0.6
2020-08-06,1,0,1.1
2020-08-07,2,1,2.3
2020-08-08,1,2,2.9
2020-08-09,0,0,2.9
2020-08-10,5,1,5.1
2020-08-11,2,2,6.3
2020-08-12,0,2,6.3
2020-08-13,2,0,6.9
2020-08-14,3,5,7.5
2020-08-15,0,2,6.9
2020-08-16,0,3,6.9
2020-08-17,1,0,4.6
2020-08-18,1,1,4.0
2020-08-19,2,0,5.1
2020-08-20,0,0,4.0
2020-08-21,3,2,4.0
2020-08-22,2,1,5.1
2020-08-23,0,1,5.1
2020-08-24,0,2,4.6
2020-08-25,2,1,5.2
2020-08-26,3,0,5.8
2020-08-27,1,2,6.4
2020-08-28,2,3,5.7
2020-08-29,0,0,4.6
2020-08-30,2,2,5.8
2020-08-31,3,0,7.5
2020-09-01,5,3,9.1
2020-09-02,2,3,8.6
2020-09-03,4,3,10.3
2020-09-04,1,3,9.8
2020-09-05,5,2,12.6
2020-09-06,2,2,12.6
2020-09-07,6,5,14.3
2020-09-08,4,2,13.8
2020-09-09,1,1,13.2
2020-09-10,4,1,13.2
2020-09-11,5,0,15.4
2020-09-12,1,6,13.2
2020-09-13,3,2,13.7
2020-09-14,2,3,11.5
2020-09-15,3,2,10.9
2020-09-16,2,4,11.5
2020-09-17,6,3,12.6
2020-09-18,6,1,13.2
2020-09-19,2,5,13.8
2020-09-20,1,2,12.7
2020-09-21,6,3,14.9
2020-09-22,12,6,20.1
2020-09-23,4,3,21.2
2020-09-24,5,10,20.6
2020-09-25,6,7,20.7
